# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=100000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=4013187 hits_in=4013187
# columns: ix,iy,I,sigma
19,39,1.64297521001e-08,6.87563870333e-10
20,39,1.87598150237e-08,7.34691245893e-10
21,39,1.85882242455e-08,7.3134405588e-10
22,39,1.72922332878e-08,7.05365056597e-10
23,39,1.809884545e-08,7.21648369181e-10
24,39,1.76100124705e-08,7.11842723504e-10
25,39,1.79552469602e-08,7.18785301151e-10
26,39,1.74944933228e-08,7.09495539452e-10
27,39,1.79552264234e-08,7.1878445838e-10
28,39,1.75803573747e-08,7.11225295664e-10
29,39,1.79835777232e-08,7.19343284909e-10
30,39,1.86169511338e-08,7.31908026305e-10
31,39,1.86447671019e-08,7.32435790309e-10
32,39,1.74072940219e-08,7.07707290938e-10
33,39,1.73799001454e-08,7.0717825012e-10
34,39,1.87311503121e-08,7.34131819868e-10
35,39,1.78405556074e-08,7.16494099844e-10
36,39,1.7897744476e-08,7.17634326805e-10
37,39,1.81845435629e-08,7.23342477259e-10
38,39,1.84717892014e-08,7.29023534322e-10
39,39,1.77824723417e-08,7.15316086086e-10
40,39,1.74656586484e-08,7.08909380286e-10
41,39,1.73500650382e-08,7.06549432137e-10
42,39,1.68032216478e-08,6.95322424194e-10
43,39,1.72070844367e-08,7.03650159744e-10
44,39,1.73506019566e-08,7.06571279816e-10
45,39,1.75235190895e-08,7.10088975451e-10
46,39,1.77520515325e-08,7.14670869755e-10
47,39,1.80124372315e-08,7.19921933024e-10
48,39,1.66309871889e-08,6.9175801046e-10
49,39,1.72643770254e-08,7.04815384338e-10
50,39,1.60544700372e-08,6.79640071871e-10
51,39,1.6227717676e-08,6.83310355201e-10
52,39,1.68905492361e-08,6.97147718443e-10
53,39,1.6486713198e-08,6.88742487384e-10
54,39,1.7090984098e-08,7.01251734678e-10
55,39,1.68614015369e-08,6.96538220229e-10
56,39,1.66593658285e-08,6.92339779009e-10
57,39,1.72642752382e-08,7.04811236299e-10
58,39,1.7897715588e-08,7.17633168815e-10
59,39,1.69186158965e-08,6.97712117922e-10
60,39,1.62574373304e-08,6.83955674364e-10
61,39,1.62858497762e-08,6.84545476249e-10
62,39,1.78970115058e-08,7.17604938453e-10
63,39,1.77243097199e-08,7.14132962219e-10
64,39,1.60841808208e-08,6.80288526759e-10
65,39,1.70050768577e-08,6.99495541356e-10
66,39,1.59123017583e-08,6.76660055217e-10
67,39,1.6660658639e-08,6.92393470488e-10
68,39,1.66019031348e-08,6.91146436468e-10
69,39,1.65454528001e-08,6.89993213233e-10
70,39,1.68909383117e-08,6.9716377331e-10
71,39,1.76387490021e-08,7.12422507777e-10
72,39,1.83861753019e-08,7.27346004135e-10
73,39,1.70628440733e-08,7.00687169675e-10
74,39,1.58255464811e-08,6.7480371667e-10
75,39,1.53643540402e-08,6.64880775898e-10
76,39,1.76376038609e-08,7.12376262535e-10
77,39,1.69762464867e-08,6.98901150428e-10
78,39,1.75810631945e-08,7.11253837359e-10
79,39,1.6803867311e-08,6.95349124466e-10
80,39,1.52784029849e-08,6.6302635385e-10
81,39,1.63431130647e-08,6.85741945925e-10
82,39,1.55082158492e-08,6.67986313989e-10
83,39,1.69768364967e-08,6.98925446992e-10
84,39,1.59692059799e-08,6.77855186412e-10
85,39,1.77538050543e-08,7.14741425382e-10
86,39,1.57102824502e-08,6.72338177211e-10
87,39,1.64876236552e-08,6.88780493755e-10
88,39,1.60851585655e-08,6.80329851243e-10
89,39,1.5854564283e-08,6.75427285299e-10
90,39,1.58542820119e-08,6.75415270588e-10
91,39,1.76669411537e-08,7.12979884526e-10
92,39,1.58543521828e-08,6.75418250101e-10
93,39,1.80127427279e-08,7.19934134605e-10
94,39,1.6774964644e-08,6.94748202396e-10
95,39,1.63446498985e-08,6.85806408402e-10
96,39,1.53360535909e-08,6.64278371229e-10
97,39,1.63139765168e-08,6.85122764847e-10
98,39,1.64589696579e-08,6.88184242615e-10
99,39,1.63724466358e-08,6.86368829167e-10
100,39,1.68314825286e-08,6.958963114e-10
101,39,1.60558651448e-08,6.79699114429e-10
102,39,1.56813914135e-08,6.71717147564e-10
103,39,1.63428848118e-08,6.85732373218e-10
104,39,1.82421827753e-08,7.24489787275e-10
105,39,1.71774395084e-08,7.0302596062e-10
106,39,1.60840717681e-08,6.80283899352e-10
107,39,1.56524086412e-08,6.71091635181e-10
108,39,1.60846009154e-08,6.80306281637e-10
109,39,1.63723509447e-08,6.86364814599e-10
110,39,1.62280847815e-08,6.83325787738e-10
111,39,1.64585277681e-08,6.88165771869e-10
112,39,1.55101140269e-08,6.68068049778e-10
113,39,1.70632818693e-08,7.00705159607e-10
114,39,1.68327818804e-08,6.95950013908e-10
115,39,1.66311295653e-08,6.91763936079e-10
116,39,1.75803406393e-08,7.11224595295e-10
117,39,1.69178427173e-08,6.97680245452e-10
118,39,1.66021387897e-08,6.9115621943e-10
119,39,1.67461261076e-08,6.9414940582e-10
120,39,1.75509360125e-08,7.10616785374e-10
121,39,1.6228666336e-08,6.83350269445e-10
122,39,1.79547974996e-08,7.18767306092e-10
123,39,1.77241082159e-08,7.14124816067e-10
124,39,1.65734172189e-08,6.90559204544e-10
125,39,1.70335169294e-08,7.00073385995e-10
126,39,1.64592174033e-08,6.88194591131e-10
127,39,1.7149298584e-08,7.0246279755e-10
128,39,1.73798654411e-08,7.07176836864e-10
129,39,1.80700160347e-08,7.21072295172e-10
130,39,1.73220747193e-08,7.05995196669e-10
131,39,1.79255373703e-08,7.1817165218e-10
132,39,1.78968429376e-08,7.17598200974e-10
133,39,1.79546354686e-08,7.18760809402e-10
134,39,1.82140687946e-08,7.23944390845e-10
135,39,1.8444131585e-08,7.28499552442e-10
136,39,1.75802789855e-08,7.11222130744e-10
137,39,1.79257498854e-08,7.18180165759e-10
138,39,1.74651600414e-08,7.08889134097e-10
139,39,1.76094707636e-08,7.11820811294e-10
140,39,1.70054148549e-08,6.99509448594e-10
141,39,1.69774541542e-08,6.98950865001e-10
142,39,1.78682763612e-08,7.17029375512e-10
143,39,1.78109634529e-08,7.1588322539e-10
144,39,1.85295677369e-08,7.30167421333e-10
145,39,1.79547773139e-08,7.18766478596e-10
146,39,1.78683724078e-08,7.1703323849e-10
147,39,1.69773512602e-08,6.98946634704e-10
148,39,1.85296415053e-08,7.30170332527e-10
149,39,1.7579743481e-08,7.11200451822e-10
150,39,1.65155088261e-08,6.89344183438e-10
151,39,1.86449495965e-08,7.32442944753e-10
152,39,1.79548731554e-08,7.18770325807e-10
153,39,1.94503505726e-08,7.48090578816e-10
154,39,1.94800575522e-08,7.48679589351e-10
155,39,1.82704938048e-08,7.25042597566e-10
156,39,1.91634138868e-08,7.4256735108e-10
157,39,1.88176803977e-08,7.3582968889e-10
158,39,1.9307334109e-08,7.45351525302e-10
159,39,1.81561221239e-08,7.22783964293e-10
160,39,1.85304243296e-08,7.30201168694e-10
161,39,1.82716761037e-08,7.25089494461e-10
162,39,1.76094597671e-08,7.11820383584e-10
163,39,1.92207145269e-08,7.43671932936e-10
164,39,1.83854484599e-08,7.27317257429e-10
165,39,1.88172551484e-08,7.35813074842e-10
166,39,1.78980425469e-08,7.17646267062e-10
167,39,1.86169919527e-08,7.31909620196e-10
168,39,1.78968284023e-08,7.1759760459e-10
169,39,1.97097378188e-08,7.53070543796e-10
170,39,1.80698474027e-08,7.21065559977e-10
171,39,1.80125047928e-08,7.19924655605e-10
172,39,1.76968079758e-08,7.13604311192e-10
173,39,1.80694179831e-08,7.21048436398e-10
174,39,1.88464490707e-08,7.36391857888e-10
175,39,1.83290346592e-08,7.26222942861e-10
176,39,1.81561418956e-08,7.22784759983e-10
177,39,1.7696858539e-08,7.13606360886e-10
178,39,1.87028576544e-08,7.33586595371e-10
179,39,1.8932793011e-08,7.38077277972e-10
0,40,1.90481753605e-08,7.40328523433e-10
1,40,1.92491745669e-08,7.44216255038e-10
2,40,1.99114743174e-08,7.56920834934e-10
3,40,1.82997285822e-08,7.25631598943e-10
4,40,1.96816295403e-08,7.52546058143e-10
5,40,1.89904059672e-08,7.39200713548e-10
6,40,1.88751604735e-08,7.36951368978e-10
7,40,1.89330073443e-08,7.38085626591e-10
8,40,1.99402451946e-08,7.57467435187e-10
9,40,2.1751952576e-08,7.91111034431e-10
10,40,1.98248491406e-08,7.55266757345e-10
11,40,1.97678669436e-08,7.54191319726e-10
12,40,1.89038385595e-08,7.37509140254e-10
13,40,1.9651440641e-08,7.51941646842e-10
14,40,1.93353187165e-08,7.45876276933e-10
15,40,1.92780738582e-08,7.44777129635e-10
16,40,2.03992034604e-08,7.6610833625e-10
17,40,1.99977453848e-08,7.58557889405e-10
18,40,1.79261142478e-08,7.18194753852e-10
19,40,1.96529911961e-08,7.520009577e-10
20,40,2.01415158421e-08,7.61277900625e-10
21,40,2.00845363684e-08,7.60211062682e-10
22,40,1.95089179502e-08,7.49235636241e-10
23,40,2.00256828569e-08,7.59071737786e-10
24,40,1.80119486804e-08,7.19902411166e-10
25,40,2.05444996522e-08,7.68858739836e-10
26,40,1.96805761405e-08,7.52505804961e-10
27,40,1.85874032143e-08,7.31311762518e-10
28,40,2.01421382986e-08,7.61301435135e-10
29,40,1.83573912851e-08,7.26776222965e-10
30,40,1.84439565262e-08,7.28492655922e-10
31,40,1.88470598637e-08,7.36415730114e-10
32,40,1.89620849808e-08,7.38658111523e-10
33,40,1.91346293247e-08,7.4200926649e-10
34,40,1.93643706075e-08,7.4644178731e-10
35,40,1.89913316784e-08,7.39236721793e-10
36,40,1.8961849397e-08,7.38648943489e-10
37,40,1.85880269463e-08,7.3133627828e-10
38,40,1.72936819322e-08,7.0542415178e-10
39,40,1.96815682641e-08,7.52543734226e-10
40,40,1.94803903848e-08,7.48692377611e-10
41,40,1.79831710128e-08,7.19327005473e-10
42,40,1.9509168071e-08,7.49245234232e-10
43,40,1.85880149873e-08,7.31335818813e-10
44,40,1.81851648616e-08,7.23367174085e-10
45,40,1.81565773524e-08,7.22802074046e-10
46,40,1.8357703535e-08,7.2678859286e-10
47,40,1.74665889384e-08,7.08947118835e-10
48,40,1.7292548289e-08,7.05377916155e-10
49,40,1.87312169417e-08,7.34134429771e-10
50,40,1.80416508301e-08,7.20514277777e-10
51,40,1.72060892739e-08,7.03609473055e-10
52,40,1.8242854379e-08,7.24516464495e-10
53,40,1.66598827194e-08,6.92361244553e-10
54,40,1.75810113891e-08,7.11251736565e-10
55,40,1.64586453958e-08,6.88170686145e-10
56,40,1.83570226623e-08,7.26761652035e-10
57,40,1.73215128064e-08,7.05972309441e-10
58,40,1.83850692507e-08,7.27302276783e-10
59,40,1.72071345976e-08,7.03652196323e-10
60,40,1.81275467453e-08,7.22218903518e-10
61,40,1.79831904608e-08,7.19327774508e-10
62,40,1.70914913297e-08,7.01272530415e-10
63,40,1.61709643575e-08,6.82131119773e-10
64,40,1.70337807293e-08,7.00084212786e-10
65,40,1.73214311183e-08,7.05968987891e-10
66,40,1.66312106663e-08,6.91767307357e-10
67,40,1.795517393e-08,7.18782360791e-10
68,40,1.78965933167e-08,7.17588180681e-10
69,40,1.72634443674e-08,7.04777330008e-10
70,40,1.71477508973e-08,7.02399413101e-10
71,40,1.69477316202e-08,6.98319255634e-10
72,40,1.75519060752e-08,7.10656066134e-10
73,40,1.74081926469e-08,7.07743822267e-10
74,40,1.72927801423e-08,7.05387372205e-10
75,40,1.76383054488e-08,7.12404616109e-10
76,40,1.74370837641e-08,7.0833324763e-10
77,40,1.71491253575e-08,7.02455685326e-10
78,40,1.63717191427e-08,6.86338329861e-10
79,40,1.63723409855e-08,6.86364385224e-10
80,40,1.63716718338e-08,6.86336346622e-10
81,40,1.68315286759e-08,6.95898223312e-10
82,40,1.78106434985e-08,7.15870366204e-10
83,40,1.76671159626e-08,7.12986922787e-10
84,40,1.67179078031e-08,6.93575812732e-10
85,40,1.7034215963e-08,7.00102108434e-10
86,40,1.72353894868e-08,7.04219089119e-10
87,40,1.56241730278e-08,6.70497593166e-10
88,40,1.70051494985e-08,6.99498525934e-10
89,40,1.68899639442e-08,6.97123572727e-10
90,40,1.64295835978e-08,6.87556807802e-10
91,40,1.7783165778e-08,7.15343977878e-10
92,40,1.75230781111e-08,7.10071095566e-10
93,40,1.75804719888e-08,7.11229926592e-10
94,40,1.69478816529e-08,6.98325456502e-10
95,40,1.75521965944e-08,7.10667818062e-10
96,40,1.68900103573e-08,6.97125484283e-10
97,40,1.65741490212e-08,6.90589680987e-10
98,40,1.74651564007e-08,7.08889003254e-10
99,40,1.64011351883e-08,6.86968113405e-10
100,40,1.68612420294e-08,6.96531651522e-10
101,40,1.7465224261e-08,7.08891748406e-10
102,40,1.66885595811e-08,6.92954874623e-10
103,40,1.8731659116e-08,7.34151754688e-10
104,40,1.69766878928e-08,6.98919330944e-10
105,40,1.79251337328e-08,7.18155474684e-10
106,40,1.77530763329e-08,7.14712114042e-10
107,40,1.68334488082e-08,6.95977591372e-10
108,40,1.80419420214e-08,7.2052589415e-10
109,40,1.74078680848e-08,7.07730644684e-10
110,40,1.78392521504e-08,7.16441771348e-10
111,40,1.87612463835e-08,7.34747279725e-10
112,40,1.78681869661e-08,7.17025809305e-10
113,40,1.78683753247e-08,7.17033352499e-10
114,40,1.83284322072e-08,7.26199085719e-10
115,40,1.84153518398e-08,7.27930856011e-10
116,40,1.7580525843e-08,7.11232108862e-10
117,40,1.91058898682e-08,7.41452481999e-10
118,40,1.82712500513e-08,7.25072606418e-10
119,40,1.8242810969e-08,7.24514741532e-10
120,40,1.77533989319e-08,7.14725089603e-10
121,40,1.8990593696e-08,7.39208015329e-10
122,40,1.8069415403e-08,7.21048317823e-10
123,40,1.68610697491e-08,6.96524517302e-10
124,40,1.79259178921e-08,7.18186887014e-10
125,40,1.92208132472e-08,7.43675752266e-10
126,40,1.87598122267e-08,7.34691126812e-10
127,40,1.81278123688e-08,7.2222948014e-10
128,40,1.82714866746e-08,7.25081977788e-10
129,40,1.91912603675e-08,7.43088725141e-10
130,40,1.79545027342e-08,7.18755497276e-10
131,40,1.80987185298e-08,7.21643326248e-10
132,40,1.67470811923e-08,6.94188977596e-10
133,40,1.77815283704e-08,7.15278134635e-10
134,40,1.86748460366e-08,7.33051981979e-10
135,40,1.89040001894e-08,7.37515460254e-10
136,40,1.74657774881e-08,7.08914191716e-10
137,40,1.78970575191e-08,7.17606771141e-10
138,40,1.94785766319e-08,7.48622677711e-10
139,40,1.76674815676e-08,7.13001655959e-10
140,40,1.88186991593e-08,7.35869525356e-10
141,40,1.85303900006e-08,7.30199822309e-10
142,40,1.87033800501e-08,7.33607077149e-10
143,40,1.90191949433e-08,7.39761106883e-10
144,40,1.90480100877e-08,7.40322123664e-10
145,40,1.80697325611e-08,7.21060988056e-10
146,40,1.78404214913e-08,7.16488719141e-10
147,40,1.87893608499e-08,7.35284673752e-10
148,40,1.78400383619e-08,7.16473327031e-10
149,40,1.9076785128e-08,7.40881095877e-10
150,40,1.88760060741e-08,7.36984369631e-10
151,40,1.80695897752e-08,7.21055286487e-10
152,40,1.80117834185e-08,7.19895799756e-10
153,40,1.7925587471e-08,7.18173656608e-10
154,40,1.92779035983e-08,7.4477055954e-10
155,40,1.93361938437e-08,7.45910035452e-10
156,40,1.91346179885e-08,7.42008820094e-10
157,40,1.89905208385e-08,7.39205179401e-10
158,40,1.87033597738e-08,7.33606279408e-10
159,40,1.95665170992e-08,7.50341833865e-10
160,40,2.02266699222e-08,7.62863459216e-10
161,40,1.82999238145e-08,7.25639335206e-10
162,40,1.83000980626e-08,7.25646243258e-10
163,40,1.89617934906e-08,7.38646761624e-10
164,40,2.071692603e-08,7.72074411178e-10
165,40,1.91340666667e-08,7.41987437091e-10
166,40,2.00256796531e-08,7.59071625312e-10
167,40,2.07447521485e-08,7.72575114625e-10
168,40,1.84717222388e-08,7.29020898242e-10
169,40,1.97964107086e-08,7.54731257248e-10
170,40,2.0544393282e-08,7.6885475802e-10
171,40,2.01985476938e-08,7.62345226831e-10
172,40,2.06307837104e-08,7.70470907867e-10
173,40,1.88758144311e-08,7.36976885574e-10
174,40,2.01426270583e-08,7.61319890678e-10
175,40,1.84442162667e-08,7.28502904045e-10
176,40,2.03715184529e-08,7.65608712423e-10
177,40,1.97685606643e-08,7.5421778897e-10
178,40,1.88182418784e-08,7.35851651567e-10
179,40,1.92498533074e-08,7.44242471538e-10
0,41,2.03425555974e-08,7.65060702685e-10
1,41,2.01692484775e-08,7.61782175038e-10
2,41,1.94795288333e-08,7.48659271603e-10
3,41,2.09469407021e-08,7.76345426472e-10
4,41,2.17520671028e-08,7.91115212194e-10
5,41,2.01699472028e-08,7.61808555012e-10
6,41,2.03143955602e-08,7.64542528106e-10
7,41,2.05159116967e-08,7.68327089449e-10
8,41,2.0113297469e-08,7.60754940595e-10
9,41,1.96238456979e-08,7.51436056635e-10
10,41,1.91920097661e-08,7.43117737778e-10
11,41,2.03147849731e-08,7.64557185818e-10
12,41,2.0746196874e-08,7.72628916253e-10
13,41,2.03426168147e-08,7.65063016458e-10
14,41,2.03137347969e-08,7.64517659592e-10
15,41,2.09473063903e-08,7.76358979412e-10
16,41,2.07169179838e-08,7.72074111184e-10
17,41,1.94216988253e-08,7.47541694731e-10
18,41,2.02566325178e-08,7.63450727483e-10
19,41,2.03432243979e-08,7.65085845812e-10
20,41,1.98538028424e-08,7.55821514799e-10
21,41,2.04005126032e-08,7.66157498978e-10
22,41,1.98544971771e-08,7.55847954047e-10
23,41,1.87034068384e-08,7.33608121293e-10
24,41,1.8702662932e-08,7.33578941818e-10
25,41,1.90493714208e-08,7.40374992456e-10
26,41,2.08029153277e-08,7.73668918427e-10
27,41,2.03426235042e-08,7.65063261405e-10
28,41,1.97101725522e-08,7.53087119528e-10
29,41,2.06603761983e-08,7.71038552907e-10
30,41,1.98834192549e-08,7.56401075641e-10
31,41,2.00833405378e-08,7.60165817988e-10
32,41,1.88474113703e-08,7.36429446739e-10
33,41,1.94216213467e-08,7.47538709303e-10
34,41,2.06886709782e-08,7.71557398399e-10
35,41,1.91913395e-08,7.43091806672e-10
36,41,1.91918822927e-08,7.4311280006e-10
37,41,1.90479772464e-08,7.40320814185e-10
38,41,1.80697571832e-08,7.21061976433e-10
39,41,1.9421745787e-08,7.47543501947e-10
40,41,1.87900213179e-08,7.35310504951e-10
41,41,1.91335714242e-08,7.41968240515e-10
42,41,2.01132737297e-08,7.60754029434e-10
43,41,1.97390001644e-08,7.53638685627e-10
44,41,2.01697544873e-08,7.61801299229e-10
45,41,1.76667955392e-08,7.12973997196e-10
46,41,1.89611956883e-08,7.38623488597e-10
47,41,1.87031406466e-08,7.33597698059e-10
48,41,1.94212142105e-08,7.47523051636e-10
49,41,1.83000579705e-08,7.25644647591e-10
50,41,1.76678921706e-08,7.13018239776e-10
51,41,1.74947691677e-08,7.09506729922e-10
52,41,1.93934682367e-08,7.47008653057e-10
53,41,2.03433894353e-08,7.65092054735e-10
54,41,1.73498343573e-08,7.06540035691e-10
55,41,1.82723608942e-08,7.25116664685e-10
56,41,1.87031566993e-08,7.33598308644e-10
57,41,1.76380174012e-08,7.12392968302e-10
58,41,1.84143773538e-08,7.27892328886e-10
59,41,1.76672007164e-08,7.12990359032e-10
60,41,1.96532812401e-08,7.52012062701e-10
61,41,1.75521953098e-08,7.10667762453e-10
62,41,1.80982726193e-08,7.21625542159e-10
63,41,1.847298318e-08,7.2907062721e-10
64,41,1.90769059465e-08,7.40885782906e-10
65,41,1.71195336714e-08,7.01832626828e-10
66,41,2.05164675197e-08,7.68347904699e-10
67,41,1.7494997026e-08,7.09515969801e-10
68,41,1.80120894902e-08,7.19908046233e-10
69,41,1.79830937252e-08,7.19323911975e-10
70,41,1.7637764727e-08,7.12382758705e-10
71,41,1.89334765401e-08,7.38103921402e-10
72,41,1.86456507037e-08,7.32470488771e-10
73,41,1.8501671622e-08,7.29634870384e-10
74,41,1.75514571491e-08,7.10637899212e-10
75,41,1.80995666029e-08,7.21677126799e-10
76,41,1.90195169921e-08,7.39773622877e-10
77,41,1.64299391946e-08,6.87571715861e-10
78,41,1.87304737525e-08,7.34105311879e-10
79,41,1.76383909441e-08,7.12408049156e-10
80,41,1.89047317519e-08,7.37543995181e-10
81,41,1.73208951465e-08,7.05947146933e-10
82,41,1.81563929533e-08,7.2279475428e-10
83,41,1.72927420402e-08,7.05385820452e-10
84,41,1.76669956898e-08,7.12982070836e-10
85,41,1.71202959597e-08,7.01863869552e-10
86,41,1.77531602778e-08,7.14715471893e-10
87,41,1.68329028203e-08,6.95955017481e-10
88,41,1.76959872646e-08,7.13571249633e-10
89,41,1.68896951886e-08,6.97112474531e-10
90,41,1.75809026255e-08,7.11247347356e-10
91,41,1.77254080935e-08,7.14177194457e-10
92,41,1.74076202908e-08,7.07720563072e-10
93,41,1.77238771737e-08,7.1411553369e-10
94,41,1.81267519665e-08,7.22187244963e-10
95,41,1.70056164754e-08,6.99517743593e-10
96,41,1.73508648482e-08,7.06581988855e-10
97,41,1.79268961275e-08,7.1822605618e-10
98,41,1.76377870905e-08,7.12383676397e-10
99,41,1.76672123014e-08,7.12990822957e-10
100,41,1.76954868252e-08,7.13551062467e-10
101,41,1.66885822638e-08,6.92955818982e-10
102,41,1.78679954265e-08,7.17018116129e-10
103,41,1.84145862408e-08,7.27900595214e-10
104,41,1.85022621121e-08,7.29658140743e-10
105,41,1.81557918899e-08,7.22770828519e-10
106,41,1.86444994098e-08,7.3242528138e-10
107,41,1.76959159153e-08,7.13568365695e-10
108,41,1.82421948954e-08,7.24490262053e-10
109,41,1.79262029399e-08,7.18198308348e-10
110,41,1.73788032075e-08,7.07133646139e-10
111,41,1.90484117036e-08,7.40337715025e-10
112,41,1.69476992381e-08,6.9831792632e-10
113,41,1.8242564967e-08,7.24504968059e-10
114,41,1.80118378899e-08,7.19898000606e-10
115,41,1.98829054122e-08,7.56381530849e-10
116,41,1.75512904658e-08,7.10631148686e-10
117,41,1.78399490666e-08,7.1646974499e-10
118,41,1.73498429757e-08,7.06540386987e-10
119,41,1.8443721844e-08,7.28483365206e-10
120,41,1.71199467013e-08,7.01849553388e-10
121,41,1.75527055779e-08,7.10688426601e-10
122,41,1.87028166332e-08,7.33584979978e-10
123,41,1.85013129045e-08,7.29620717482e-10
124,41,1.80987050924e-08,7.21642780949e-10
125,41,1.80693205989e-08,7.21044566225e-10
126,41,1.80125212154e-08,7.199252958e-10
127,41,1.87023292972e-08,7.33565868142e-10
128,41,2.0227325437e-08,7.6288820717e-10
129,41,1.74089050768e-08,7.07772783478e-10
130,41,1.94223974105e-08,7.47568592234e-10
131,41,1.94510732597e-08,7.48118336591e-10
132,41,1.86156727107e-08,7.31857772032e-10
133,41,1.93936130738e-08,7.47014222422e-10
134,41,1.82707647445e-08,7.25053338853e-10
135,41,1.85584292922e-08,7.30737619961e-10
136,41,1.89628580848e-08,7.38688227107e-10
137,41,1.91347296587e-08,7.4201314896e-10
138,41,1.89904164639e-08,7.39201130563e-10
139,41,1.96812742532e-08,7.52532501317e-10
140,41,2.01132136869e-08,7.60751766728e-10
141,41,2.13499409936e-08,7.8378116362e-10
142,41,1.94218321256e-08,7.47546837418e-10
143,41,1.98834324023e-08,7.56401562691e-10
144,41,2.08888720835e-08,7.75258918932e-10
145,41,1.98534089494e-08,7.55806521594e-10
146,41,1.84444451813e-08,7.28511933375e-10
147,41,1.99686682104e-08,7.58000442291e-10
148,41,1.8531391328e-08,7.30239258604e-10
149,41,1.93935519047e-08,7.4701186759e-10
150,41,1.95947240561e-08,7.50871609728e-10
151,41,2.06596899481e-08,7.71012936701e-10
152,41,1.97103553612e-08,7.53094122363e-10
153,41,1.92490693032e-08,7.44212184312e-10
154,41,2.13785571885e-08,7.84303371737e-10
155,41,1.97392882472e-08,7.53649687609e-10
156,41,1.95943965783e-08,7.50859083007e-10
157,41,1.94794723731e-08,7.48657096636e-10
158,41,2.04007175425e-08,7.66165193179e-10
159,41,2.05154119252e-08,7.68308382604e-10
160,41,1.92206014285e-08,7.43667544027e-10
161,41,2.05719535729e-08,7.69347603681e-10
162,41,2.04294678092e-08,7.6670441508e-10
163,41,2.22712888534e-08,8.00525095907e-10
164,41,2.02569103061e-08,7.63461191741e-10
165,41,1.97963449354e-08,7.54728732639e-10
166,41,2.01119857685e-08,7.60705341454e-10
167,41,2.08909884271e-08,7.75337445572e-10
168,41,2.11777777206e-08,7.80623408199e-10
169,41,1.92207569474e-08,7.43673573283e-10
170,41,1.85589292332e-08,7.30757285533e-10
171,41,1.9882672271e-08,7.56372660362e-10
172,41,2.08029348521e-08,7.73669646874e-10
173,41,2.15786653806e-08,7.87941631392e-10
174,41,2.00845763826e-08,7.60212582386e-10
175,41,2.02856405963e-08,7.64001611391e-10
176,41,2.0948027129e-08,7.76385700908e-10
177,41,2.20401290692e-08,7.96342415429e-10
178,41,2.07167845366e-08,7.7206915604e-10
179,41,1.99690238722e-08,7.58013941401e-10
0,42,1.99400082728e-08,7.57458430226e-10
1,42,2.10913344811e-08,7.79026388382e-10
2,42,2.05740010244e-08,7.69424175941e-10
3,42,2.09462254551e-08,7.76318950333e-10
4,42,2.02856562814e-08,7.64002177608e-10
5,42,2.178240833e-08,7.91695270005e-10
6,42,2.08897927457e-08,7.75293090821e-10
7,42,2.04292437228e-08,7.66696019868e-10
8,42,2.03154205115e-08,7.64581099613e-10
9,42,2.12936884261e-08,7.8277171456e-10
10,42,1.99119221852e-08,7.56937860928e-10
11,42,2.03425171409e-08,7.65059259041e-10
12,42,2.03428177434e-08,7.65070562997e-10
13,42,2.08318893788e-08,7.74211247293e-10
14,42,2.0745656241e-08,7.72608777428e-10
15,42,2.03144291628e-08,7.64543784321e-10
16,42,2.12351229802e-08,7.81675857739e-10
17,42,1.84149126473e-08,7.2791350276e-10
18,42,2.042964032e-08,7.66710897536e-10
19,42,2.03149019047e-08,7.64561573585e-10
20,42,2.21846636791e-08,7.98961311629e-10
21,42,2.00264764162e-08,7.59101789639e-10
22,42,2.06313048372e-08,7.70490359316e-10
23,42,2.01417369978e-08,7.61286269858e-10
24,42,2.07752260317e-08,7.73174010886e-10
25,42,2.04867266963e-08,7.67772701883e-10
26,42,1.91628508656e-08,7.42545552029e-10
27,42,2.00836338725e-08,7.60176932363e-10
28,42,1.99410236546e-08,7.57497006253e-10
29,42,2.08031424712e-08,7.73677367803e-10
30,42,2.02856770513e-08,7.64002947998e-10
31,42,1.88462005463e-08,7.36382168934e-10
32,42,2.04579948498e-08,7.67234909505e-10
33,42,1.8329094133e-08,7.26225295818e-10
34,42,2.01987135709e-08,7.62351494959e-10
35,42,1.93931103364e-08,7.46994855965e-10
36,42,1.97675876252e-08,7.54180660625e-10
37,42,1.91922203092e-08,7.43125896456e-10
38,42,2.04869584122e-08,7.67781386701e-10
39,42,1.97963927183e-08,7.54730561132e-10
40,42,2.06596781367e-08,7.71012507616e-10
41,42,2.04007319047e-08,7.6616573281e-10
42,42,2.00842476267e-08,7.60200147928e-10
43,42,1.89341494591e-08,7.38130162901e-10
44,42,1.97391941204e-08,7.53646081115e-10
45,42,1.75523428613e-08,7.10673738021e-10
46,42,1.94220313939e-08,7.47554507983e-10
47,42,1.97957383388e-08,7.54705618575e-10
48,42,1.77533730692e-08,7.14724063181e-10
49,42,1.93928549392e-08,7.46985031249e-10
50,42,1.80122176696e-08,7.19913160873e-10
51,42,1.85300416843e-08,7.30186089489e-10
52,42,1.96515110758e-08,7.51944336063e-10
53,42,1.99405492838e-08,7.57478982408e-10
54,42,1.94505760223e-08,7.48099233473e-10
55,42,1.85022217621e-08,7.29656549793e-10
56,42,1.91923448423e-08,7.43130714506e-10
