# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=100000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=3528918 hits_in=3528918
# columns: ix,iy,I,sigma
18,43,1.89621254868e-08,7.3865969234e-10
19,43,1.78401787535e-08,7.16478966801e-10
20,43,1.73215687268e-08,7.05974592858e-10
21,43,1.82143443357e-08,7.23955336051e-10
22,43,1.86451397799e-08,7.32450434645e-10
23,43,1.78967532566e-08,7.17594597178e-10
24,43,1.91635872832e-08,7.42574069624e-10
25,43,1.80413400054e-08,7.20501876573e-10
26,43,1.87323579008e-08,7.34179146204e-10
27,43,1.78975020044e-08,7.17624605915e-10
28,43,1.79259010869e-08,7.18186212779e-10
29,43,1.85594206055e-08,7.30776627231e-10
30,43,1.84447384618e-08,7.28523509774e-10
31,43,1.90766494939e-08,7.40875840402e-10
32,43,1.8213918721e-08,7.23938434725e-10
33,43,1.87889832952e-08,7.35269905026e-10
34,43,1.77534361587e-08,7.14726578974e-10
35,43,1.79840313765e-08,7.19361396996e-10
36,43,1.81277148086e-08,7.22225598952e-10
37,43,1.82428366079e-08,7.24515750227e-10
38,43,1.74081555763e-08,7.07742319014e-10
39,43,1.72936492967e-08,7.05422814222e-10
40,43,1.78390528332e-08,7.16433754597e-10
41,43,1.77534322862e-08,7.14726432247e-10
42,43,1.77812946589e-08,7.15268733004e-10
43,43,1.84155144511e-08,7.27937264022e-10
44,43,1.79547964063e-08,7.18767249377e-10
45,43,1.67463524214e-08,6.9415878886e-10
46,43,1.96527023894e-08,7.51989913506e-10
47,43,1.74665126179e-08,7.08944017226e-10
48,43,1.69186463452e-08,6.9771335519e-10
49,43,1.68042349445e-08,6.95364332598e-10
50,43,1.7811390829e-08,7.15900387035e-10
51,43,1.72347702519e-08,7.04193792663e-10
52,43,1.74656801968e-08,7.08910237332e-10
53,43,1.6602714578e-08,6.91180190032e-10
54,43,1.63433129951e-08,6.85750334235e-10
55,43,1.76670363948e-08,7.12983725672e-10
56,43,1.6689367122e-08,6.92988390354e-10
57,43,1.66306335478e-08,6.91743323991e-10
58,43,1.66026505949e-08,6.91177533263e-10
59,43,1.69476245195e-08,6.98314856183e-10
60,43,1.6343365136e-08,6.85752520971e-10
61,43,1.75227570787e-08,7.10058101259e-10
62,43,1.58255776665e-08,6.7480503557e-10
63,43,1.76090519995e-08,7.11803893858e-10
64,43,1.67465993851e-08,6.94169032452e-10
65,43,1.52788023508e-08,6.63043686713e-10
66,43,1.64584469516e-08,6.88162389215e-10
67,43,1.60562568399e-08,6.79715684458e-10
68,43,1.55377303167e-08,6.6863760033e-10
69,43,1.66017824821e-08,6.91141404808e-10
70,43,1.64584125398e-08,6.88160947019e-10
71,43,1.53645562025e-08,6.64889535896e-10
72,43,1.63145563443e-08,6.85147102872e-10
73,43,1.6976109138e-08,6.98895516754e-10
74,43,1.67461759106e-08,6.94151474688e-10
75,43,1.677497911e-08,6.94748791556e-10
76,43,1.59976770988e-08,6.7845277723e-10
77,43,1.62275239252e-08,6.83302180545e-10
78,43,1.68911096631e-08,6.97170841282e-10
79,43,1.61998041602e-08,6.82740488347e-10
80,43,1.49334863367e-08,6.55507435123e-10
81,43,1.49042579791e-08,6.54855643454e-10
82,43,1.52499541711e-08,6.62415816443e-10
83,43,1.45599965416e-08,6.47270922685e-10
84,43,1.61709795205e-08,6.82131753547e-10
85,43,1.55655093886e-08,6.69213675636e-10
86,43,1.62858514037e-08,6.84545533544e-10
87,43,1.69758785886e-08,6.98886019087e-10
88,43,1.74364172123e-08,7.08306186224e-10
89,43,1.57394440477e-08,6.72970173494e-10
90,43,1.68040464381e-08,6.95356526617e-10
91,43,1.7264301615e-08,7.04812313243e-10
92,43,1.5479511052e-08,6.67369265777e-10
93,43,1.72351775358e-08,7.04210393393e-10
94,43,1.61708339699e-08,6.82125602603e-10
95,43,1.59683623066e-08,6.77819382223e-10
96,43,1.66301243738e-08,6.91722124611e-10
97,43,1.7263156574e-08,7.04765583449e-10
98,43,1.49622350079e-08,6.56137557541e-10
99,43,1.57964151192e-08,6.74174726897e-10
100,43,1.55380201374e-08,6.6865006225e-10
101,43,1.48471561199e-08,6.53609758268e-10
102,43,1.64296373251e-08,6.87559074493e-10
103,43,1.55380354011e-08,6.68650721483e-10
104,43,1.59688947941e-08,6.77841975013e-10
105,43,1.55088815779e-08,6.68014964624e-10
106,43,1.71193339875e-08,7.01824433397e-10
107,43,1.55083030334e-08,6.6799006225e-10
108,43,1.74080896026e-08,7.07739638301e-10
109,43,1.62000063392e-08,6.82749001495e-10
110,43,1.65444071895e-08,6.8994963743e-10
111,43,1.65729709819e-08,6.90540628998e-10
112,43,1.77246965066e-08,7.14148522126e-10
113,43,1.67748261249e-08,6.94742462086e-10
114,43,1.66022792268e-08,6.91162079776e-10
115,43,1.62562731251e-08,6.83906697585e-10
116,43,1.7206539618e-08,7.03627897837e-10
117,43,1.60267447085e-08,6.79075109097e-10
118,43,1.69476981402e-08,6.9831788816e-10
119,43,1.68036370529e-08,6.95339600385e-10
120,43,1.76099352712e-08,7.11839594764e-10
121,43,1.77534858633e-08,7.14728572742e-10
122,43,1.78976005918e-08,7.17628554119e-10
123,43,1.67173168407e-08,6.93551336525e-10
124,43,1.80121993372e-08,7.19912426532e-10
125,43,1.62293696839e-08,6.83379890169e-10
126,43,1.8473286792e-08,7.29082614555e-10
127,43,1.66594964025e-08,6.92345195692e-10
128,43,1.64008397429e-08,6.86955724079e-10
129,43,1.69476853184e-08,6.98317348314e-10
130,43,1.70051486352e-08,6.99498506507e-10
131,43,1.7637479005e-08,7.12371237135e-10
132,43,1.70633264491e-08,7.00706978519e-10
133,43,1.79263215848e-08,7.18203051119e-10
134,43,1.57975645768e-08,6.74223766753e-10
135,43,1.599742198e-08,6.78441971109e-10
136,43,1.63143622966e-08,6.85138951982e-10
137,43,1.81276739996e-08,7.22223970837e-10
138,43,1.6084108779e-08,6.80285470867e-10
139,43,1.82710350951e-08,7.25064086505e-10
140,43,1.79839304697e-08,7.19357368286e-10
141,43,1.67462084162e-08,6.94152827275e-10
142,43,1.80130222542e-08,7.19945314826e-10
143,43,1.80419154154e-08,7.20524853748e-10
144,43,1.79250961489e-08,7.18153986295e-10
145,43,1.93932576525e-08,7.47000535378e-10
146,43,1.79543648445e-08,7.18749993169e-10
147,43,1.78980969217e-08,7.17648450004e-10
148,43,1.96511349284e-08,7.51929960884e-10
149,43,1.83290616845e-08,7.26224001861e-10
150,43,1.75231093238e-08,7.10072375376e-10
151,43,1.76389086641e-08,7.12428968969e-10
152,43,1.86171591603e-08,7.31916209332e-10
153,43,1.83287802017e-08,7.26212863428e-10
154,43,1.84435069968e-08,7.28474892756e-10
155,43,1.76662587944e-08,7.12952335476e-10
156,43,1.91055428604e-08,7.41439024001e-10
157,43,1.82993512411e-08,7.25616656904e-10
158,43,1.86450628679e-08,7.3244741024e-10
159,43,1.87028429455e-08,7.33586018205e-10
160,43,1.73495917603e-08,7.06530173831e-10
161,43,1.74373166303e-08,7.08342718256e-10
162,43,1.81855551649e-08,7.23382685389e-10
163,43,1.85020606433e-08,7.29650186169e-10
164,43,1.8645380627e-08,7.32459873172e-10
165,43,1.73219962128e-08,7.05992010306e-10
166,43,1.83289296331e-08,7.26218783034e-10
167,43,2.01122034875e-08,7.60713566198e-10
168,43,1.74363720972e-08,7.08304343927e-10
169,43,1.86164235346e-08,7.31887294685e-10
170,43,1.7724502777e-08,7.14140715232e-10
171,43,1.91917757135e-08,7.43108679886e-10
172,43,1.88176172032e-08,7.35827215837e-10
173,43,1.95954225983e-08,7.50898376001e-10
174,43,1.77827329931e-08,7.15326556004e-10
175,43,1.97091631053e-08,7.53048570839e-10
176,43,1.87024419086e-08,7.33570287828e-10
177,43,1.84159840059e-08,7.27955831833e-10
178,43,1.88475342641e-08,7.36434245958e-10
179,43,1.83860902122e-08,7.27342652477e-10
0,44,1.95371784895e-08,7.49768265909e-10
1,44,1.9336761381e-08,7.45931918273e-10
2,44,1.85016708479e-08,7.29634827595e-10
3,44,1.93356104841e-08,7.45887549082e-10
4,44,1.95379083964e-08,7.49796240168e-10
5,44,1.92204607923e-08,7.43662111368e-10
6,44,1.81853482244e-08,7.23374470437e-10
7,44,2.01128619658e-08,7.60738469956e-10
8,44,1.90487974622e-08,7.40352693159e-10
9,44,1.86743568631e-08,7.33032772048e-10
10,44,1.79254024855e-08,7.18166251934e-10
11,44,1.91633113631e-08,7.42563396095e-10
12,44,1.88463632782e-08,7.36388507413e-10
13,44,1.95949834764e-08,7.50881562495e-10
14,44,1.82132129817e-08,7.23910390305e-10
15,44,1.82424208019e-08,7.24499249554e-10
16,44,1.78111377535e-08,7.15890227726e-10
17,44,1.910503621e-08,7.41419329695e-10
18,44,1.98247744054e-08,7.55263911532e-10
19,44,1.85585087555e-08,7.30740724954e-10
20,44,1.85585939867e-08,7.30744087475e-10
21,44,1.82426684348e-08,7.24509068762e-10
22,44,1.88458471179e-08,7.36368349822e-10
23,44,1.90476371373e-08,7.40307607233e-10
24,44,1.78965729512e-08,7.17587373653e-10
25,44,1.878991246e-08,7.3530624675e-10
26,44,1.83286943604e-08,7.26209487272e-10
27,44,1.80405449516e-08,7.20470112571e-10
28,44,1.86166651627e-08,7.31896770175e-10
29,44,1.83577311706e-08,7.26789688034e-10
30,44,1.88184736316e-08,7.3586070266e-10
31,44,1.81846538872e-08,7.23346861165e-10
32,44,1.81850619968e-08,7.23363072487e-10
33,44,1.90479420511e-08,7.40319436191e-10
34,44,1.82416654833e-08,7.24469243662e-10
35,44,1.73510641452e-08,7.0659009773e-10
36,44,1.78396515966e-08,7.16457809568e-10
37,44,1.73217724879e-08,7.05982883118e-10
38,44,1.78396628473e-08,7.16458252313e-10
39,44,1.84445199943e-08,7.28514895298e-10
40,44,1.74078048703e-08,7.0772806773e-10
41,44,1.74359562027e-08,7.0828747908e-10
42,44,1.77823855428e-08,7.15312595945e-10
43,44,1.78678412043e-08,7.17011908214e-10
44,44,1.83003716559e-08,7.25657089481e-10
45,44,1.79546251214e-08,7.18760381564e-10
46,44,1.74942863995e-08,7.09487163469e-10
47,44,1.76955788151e-08,7.1355475408e-10
48,44,1.75230451376e-08,7.10069789577e-10
49,44,1.7494438204e-08,7.09493311684e-10
50,44,1.72643135298e-08,7.04812798001e-10
51,44,1.69762499765e-08,6.98901326905e-10
52,44,1.8673717917e-08,7.33007703782e-10
53,44,1.7523602522e-08,7.10092357614e-10
54,44,1.78388308909e-08,7.16424873899e-10
55,44,1.69467325352e-08,6.98278116787e-10
56,44,1.53649040885e-08,6.64904562265e-10
57,44,1.63431528107e-08,6.85743618785e-10
58,44,1.70049083938e-08,6.99488637657e-10
59,44,1.7466445207e-08,7.08941275979e-10
60,44,1.5595388287e-08,6.69879435935e-10
61,44,1.75230648527e-08,7.1007058414e-10
62,44,1.67754005804e-08,6.94766238313e-10
63,44,1.58828685868e-08,6.76019920358e-10
64,44,1.66890815923e-08,6.92976545433e-10
65,44,1.75517760333e-08,7.10650806612e-10
66,44,1.71776257194e-08,7.03033571103e-10
67,44,1.55091914287e-08,6.68028313055e-10
68,44,1.80412751463e-08,7.20499277762e-10
69,44,1.75805677775e-08,7.11233803104e-10
70,44,1.44728155524e-08,6.4531109908e-10
71,44,1.5306937047e-08,6.63640024529e-10
72,44,1.64011168682e-08,6.86967332242e-10
73,44,1.61418327438e-08,6.81508862017e-10
74,44,1.52217165274e-08,6.61813899957e-10
75,44,1.59390458605e-08,6.77185320953e-10
76,44,1.58538597378e-08,6.75397289272e-10
77,44,1.64295912724e-08,6.87557144351e-10
78,44,1.67749026592e-08,6.9474563851e-10
79,44,1.62280471388e-08,6.83324218077e-10
80,44,1.53928713685e-08,6.6549201251e-10
81,44,1.67177054607e-08,6.93567456968e-10
82,44,1.68899048984e-08,6.9712115795e-10
83,44,1.55372459977e-08,6.68616761702e-10
84,44,1.63149986581e-08,6.85165692336e-10
85,44,1.70925227724e-08,7.01314846927e-10
86,44,1.7264380042e-08,7.04815523586e-10
87,44,1.60271121065e-08,6.79090677902e-10
88,44,1.7149585388e-08,7.02474539858e-10
89,44,1.5480948302e-08,6.67431206333e-10
90,44,1.5422066216e-08,6.66131955644e-10
91,44,1.57683459411e-08,6.73590502202e-10
92,44,1.56529237284e-08,6.71113717141e-10
93,44,1.72923437258e-08,7.0536957399e-10
94,44,1.52496397957e-08,6.6240216187e-10
95,44,1.6688550067e-08,6.92954480422e-10
96,44,1.5853818854e-08,6.75395545406e-10
97,44,1.63138578058e-08,6.85117788641e-10
98,44,1.64588652139e-08,6.88179875874e-10
99,44,1.71199329245e-08,7.01848974065e-10
100,44,1.55082040706e-08,6.67985776888e-10
101,44,1.61422215688e-08,6.81525269266e-10
102,44,1.64870449012e-08,6.88756340151e-10
103,44,1.61711586417e-08,6.82139307979e-10
104,44,1.68036569815e-08,6.95340421483e-10
105,44,1.47321340676e-08,6.51074629509e-10
106,44,1.71205595662e-08,7.01874668078e-10
107,44,1.60841256066e-08,6.80286168959e-10
108,44,1.64002271181e-08,6.86930075716e-10
109,44,1.68904340443e-08,6.97142976853e-10
110,44,1.59112587121e-08,6.7661569351e-10
111,44,1.73788018827e-08,7.07133563884e-10
112,44,1.72637996728e-08,7.047918456e-10
113,44,1.69760266837e-08,6.98892116853e-10
114,44,1.65162566869e-08,6.89375367337e-10
115,44,1.61988627111e-08,6.82700820424e-10
116,44,1.65452494289e-08,6.8998474679e-10
117,44,1.70621105261e-08,7.00657056005e-10
118,44,1.64585072551e-08,6.88164907722e-10
119,44,1.7062732376e-08,7.00682584872e-10
120,44,1.60557476036e-08,6.79694139686e-10
121,44,1.63155384722e-08,6.8518834135e-10
122,44,1.76670185691e-08,7.12983019601e-10
123,44,1.73213288324e-08,7.05964822323e-10
124,44,1.73795919006e-08,7.07165713284e-10
125,44,1.78686910672e-08,7.17046026113e-10
126,44,1.64581976224e-08,6.88151976234e-10
127,44,1.68032499212e-08,6.95323578335e-10
128,44,1.73510112506e-08,7.06587951302e-10
129,44,1.66603177796e-08,6.92379329263e-10
130,44,1.69197682654e-08,6.97759622299e-10
131,44,1.68619461316e-08,6.96560724262e-10
132,44,1.78683294548e-08,7.17031518322e-10
133,44,1.84730532162e-08,7.29073394142e-10
134,44,1.88176730976e-08,7.35829398862e-10
135,44,1.71483487161e-08,7.02423888215e-10
136,44,1.75520463092e-08,7.10661725911e-10
137,44,1.81851547418e-08,7.2336676443e-10
138,44,1.58255617655e-08,6.74804362113e-10
139,44,1.85296669057e-08,7.30171323677e-10
140,44,1.72352249555e-08,7.04212357158e-10
141,44,1.70338007565e-08,7.00085051642e-10
142,44,1.66030549851e-08,6.91194353476e-10
143,44,1.75810022581e-08,7.11251365832e-10
144,44,1.76964724878e-08,7.13590803323e-10
145,44,1.89904167793e-08,7.39201126634e-10
146,44,1.83298636958e-08,7.26255796905e-10
147,44,1.74939315064e-08,7.094727815e-10
148,44,1.93366726499e-08,7.45928488671e-10
149,44,1.8847523709e-08,7.36433829519e-10
150,44,1.84444594496e-08,7.28512500145e-10
151,44,1.85885318973e-08,7.31356158601e-10
152,44,1.76092835677e-08,7.11813252547e-10
153,44,1.77529838277e-08,7.14708370094e-10
154,44,1.85597255712e-08,7.30788633745e-10
155,44,1.84149178924e-08,7.27913721727e-10
156,44,1.70916086048e-08,7.01277348527e-10
157,44,1.80122814306e-08,7.19915715571e-10
158,44,1.87031248365e-08,7.33597063837e-10
159,44,1.88750389894e-08,7.3694661735e-10
160,44,1.7638949798e-08,7.12430632343e-10
161,44,1.8473146216e-08,7.29077094804e-10
162,44,1.80414116071e-08,7.20504729808e-10
163,44,1.94795658073e-08,7.48660699283e-10
164,44,1.94794441678e-08,7.48656022193e-10
165,44,1.87030343741e-08,7.33593521108e-10
166,44,1.82145088761e-08,7.23961888204e-10
167,44,1.82421932002e-08,7.24490200136e-10
168,44,1.89916835757e-08,7.39250427149e-10
169,44,1.75523653663e-08,7.10674648677e-10
170,44,1.88746653681e-08,7.36932027888e-10
171,44,1.8299194498e-08,7.25610415027e-10
172,44,1.93649257736e-08,7.46463193812e-10
173,44,1.8760601928e-08,7.34722032466e-10
174,44,1.78679410136e-08,7.17015931242e-10
175,44,1.91048034879e-08,7.4141032565e-10
176,44,1.89612119706e-08,7.38624119736e-10
177,44,1.9019546239e-08,7.39774754793e-10
178,44,1.97382679718e-08,7.53610752081e-10
179,44,1.81281600221e-08,7.22243326786e-10
0,45,1.84722449382e-08,7.29041530418e-10
1,45,1.89900537978e-08,7.39186994765e-10
2,45,1.8472809295e-08,7.29063782957e-10
3,45,1.94223184367e-08,7.47565529722e-10
4,45,2.01700814577e-08,7.61813625905e-10
5,45,1.84440365866e-08,7.28495797258e-10
6,45,1.91052703347e-08,7.41428439291e-10
7,45,1.99399460526e-08,7.57456082583e-10
8,45,1.93638564035e-08,7.46421987283e-10
9,45,1.95663519538e-08,7.50335501277e-10
10,45,1.9479142558e-08,7.48644421545e-10
11,45,1.87314021152e-08,7.34141702351e-10
12,45,1.89041834827e-08,7.37522602644e-10
13,45,1.88473782095e-08,7.36428165283e-10
14,45,1.82421796467e-08,7.24489664879e-10
15,45,1.86448288037e-08,7.32438200588e-10
16,45,1.89620215011e-08,7.38655636277e-10
17,45,1.81557693771e-08,7.22769935773e-10
18,45,1.86172744395e-08,7.31920731378e-10
19,45,1.85873958147e-08,7.31311465384e-10
20,45,1.95373544306e-08,7.49775005284e-10
21,45,1.78111116471e-08,7.15889161376e-10
22,45,1.86459559719e-08,7.32482493364e-10
23,45,1.8874856822e-08,7.36939523694e-10
24,45,1.76954786237e-08,7.13550725267e-10
25,45,1.85017324927e-08,7.2963725219e-10
26,45,1.83295964264e-08,7.26245194498e-10
27,45,1.76961236454e-08,7.13576719339e-10
28,45,1.85308587493e-08,7.30218283985e-10
29,45,1.6803712275e-08,6.95342713282e-10
30,45,1.78392423562e-08,7.16441369684e-10
31,45,1.73508335315e-08,7.0658071381e-10
32,45,1.80975347909e-08,7.21596126271e-10
33,45,1.88182662357e-08,7.35852593336e-10
34,45,1.80693691711e-08,7.21046488291e-10
35,45,1.84161608856e-08,7.27962810906e-10
36,45,1.87314095854e-08,7.34141988887e-10
37,45,1.74652215351e-08,7.08891643832e-10
38,45,1.82715395907e-08,7.25084086401e-10
39,45,1.79542619918e-08,7.18745869221e-10
40,45,1.86168627721e-08,7.31904555104e-10
41,45,1.91911874792e-08,7.43085902338e-10
42,45,1.84725152097e-08,7.29052180222e-10
43,45,1.71774998826e-08,7.03028419333e-10
44,45,1.70053979595e-08,6.99508754188e-10
45,45,1.70333514307e-08,7.00066588803e-10
46,45,1.70921652274e-08,7.01300174565e-10
47,45,1.66891552033e-08,6.92979591798e-10
48,45,1.72927168155e-08,7.05384781741e-10
49,45,1.67177795812e-08,6.93570509995e-10
50,45,1.71193794859e-08,7.01826306905e-10
51,45,1.67468796389e-08,6.9418064407e-10
52,45,1.70346340842e-08,7.00119280079e-10
53,45,1.65155151872e-08,6.89344452436e-10
54,45,1.70341416356e-08,7.000990464e-10
55,45,1.74945433147e-08,7.09497575127e-10
56,45,1.82717651641e-08,7.2509303075e-10
57,45,1.72063923731e-08,7.03621869749e-10
58,45,1.72342833678e-08,7.04173879528e-10
59,45,1.77819095218e-08,7.15293454951e-10
60,45,1.58832784547e-08,6.76037361251e-10
61,45,1.65725864379e-08,6.90524591353e-10
62,45,1.70918254077e-08,7.01286227715e-10
63,45,1.62290705796e-08,6.83367292637e-10
64,45,1.73218338399e-08,7.05985393803e-10
65,45,1.65156134426e-08,6.89348552913e-10
66,45,1.723566228e-08,7.04230230188e-10
67,45,1.73503241532e-08,7.06559983441e-10
68,45,1.76096787201e-08,7.11829225393e-10
69,45,1.68332449193e-08,6.9596916319e-10
70,45,1.68619623127e-08,6.96561381013e-10
71,45,1.55947595971e-08,6.69852431801e-10
72,45,1.61419506195e-08,6.81513855436e-10
73,45,1.57673587326e-08,6.7354834186e-10
74,45,1.749385573e-08,7.09469689765e-10
75,45,1.68037909342e-08,6.95345957877e-10
76,45,1.64299901163e-08,6.87573837744e-10
77,45,1.6257509745e-08,6.83958714549e-10
78,45,1.68032723675e-08,6.95324524385e-10
79,45,1.57099660354e-08,6.7232463116e-10
80,45,1.57397651502e-08,6.72983888398e-10
81,45,1.51064483301e-08,6.59299595116e-10
82,45,1.65164390751e-08,6.89382995376e-10
83,45,1.5077189235e-08,6.58650194508e-10
84,45,1.74376272703e-08,7.08355332113e-10
85,45,1.76100133295e-08,7.11842749864e-10
86,45,1.52507841837e-08,6.62451865785e-10
87,45,1.65734765848e-08,6.9056167863e-10
88,45,1.51343888936e-08,6.59890855903e-10
89,45,1.58830033682e-08,6.76025663889e-10
90,45,1.76376911414e-08,7.12379796158e-10
91,45,1.62854173368e-08,6.84527317436e-10
92,45,1.61423895099e-08,6.81532368835e-10
93,45,1.56817907606e-08,6.71734268072e-10
94,45,1.54517070101e-08,6.66790521687e-10
95,45,1.64876757067e-08,6.88782678874e-10
96,45,1.62859287583e-08,6.84548791666e-10
97,45,1.59128785576e-08,6.76684561318e-10
98,45,1.72057946638e-08,7.03597424759e-10
99,45,1.63435743223e-08,6.85761302755e-10
100,45,1.56519375793e-08,6.71071441746e-10
101,45,1.76957450008e-08,7.13561461731e-10
102,45,1.60268943094e-08,6.79081451791e-10
103,45,1.66884017185e-08,6.92948339497e-10
104,45,1.70048241665e-08,6.99485150652e-10
105,45,1.56811838812e-08,6.71708251099e-10
106,45,1.63144767098e-08,6.85143777706e-10
107,45,1.54229843885e-08,6.66171608505e-10
108,45,1.59116634635e-08,6.76632888998e-10
109,45,1.53652237605e-08,6.6491840634e-10
110,45,1.8386313189e-08,7.2735146224e-10
111,45,1.5939955627e-08,6.77223976655e-10
112,45,1.59115517396e-08,6.76628151058e-10
113,45,1.67461816652e-08,6.94151706778e-10
114,45,1.71201644051e-08,7.01858464278e-10
115,45,1.69478432111e-08,6.98323857316e-10
116,45,1.70913878722e-08,7.01268284548e-10
117,45,1.82429595869e-08,7.24520632531e-10
118,45,1.60267386087e-08,6.79074847666e-10
119,45,1.67178842056e-08,6.93574864987e-10
120,45,1.68035101782e-08,6.9533436182e-10
121,45,1.69479591936e-08,6.98328643616e-10
122,45,1.66020155088e-08,6.91151092739e-10
123,45,1.61717610431e-08,6.82164692741e-10
124,45,1.65163756655e-08,6.89380349602e-10
125,45,1.72071380065e-08,7.03652350911e-10
126,45,1.71194764471e-08,7.01830276722e-10
127,45,1.71482972311e-08,7.02421786238e-10
128,45,1.73511547057e-08,7.06593795133e-10
129,45,1.81847620227e-08,7.23351165119e-10
130,45,1.76949844824e-08,7.1353080823e-10
131,45,1.64878159717e-08,6.88788526204e-10
132,45,1.73219158248e-08,7.05988730474e-10
133,45,1.87311593429e-08,7.3413216713e-10
134,45,1.72348827095e-08,7.04198367333e-10
135,45,1.86167831745e-08,7.31901426424e-10
136,45,1.78975160542e-08,7.17625184135e-10
137,45,1.74658097639e-08,7.08915495878e-10
138,45,1.75807567437e-08,7.11241432897e-10
139,45,1.6660172298e-08,6.92373269777e-10
140,45,1.79545596506e-08,7.18757775531e-10
141,45,1.88759937496e-08,7.36983890146e-10
142,45,1.65735498998e-08,6.9056474327e-10
143,45,1.85588105945e-08,7.30752613551e-10
144,45,1.78683368002e-08,7.17031807478e-10
145,45,1.7840468856e-08,7.16490607527e-10
146,45,1.66889801992e-08,6.92972319691e-10
147,45,1.80410734163e-08,7.20491231567e-10
148,45,1.72350533009e-08,7.04205357994e-10
149,45,1.80409962181e-08,7.20488133813e-10
150,45,1.74943591391e-08,7.09490093879e-10
151,45,1.88474275086e-08,7.3643008146e-10
152,45,1.85584969341e-08,7.30740275713e-10
153,45,1.83282654603e-08,7.26192480518e-10
154,45,1.83574170506e-08,7.26777249445e-10
155,45,1.72934782787e-08,7.05415842095e-10
156,45,1.90765486471e-08,7.40871925675e-10
157,45,1.76381195923e-08,7.12397087156e-10
158,45,1.89325694711e-08,7.38068576697e-10
159,45,1.93937210947e-08,7.47018388693e-10
160,45,1.93066680118e-08,7.45325813309e-10
161,45,1.91627454505e-08,7.42541462299e-10
162,45,1.77245457664e-08,7.14142455431e-10
163,45,1.99977450517e-08,7.58557863067e-10
164,45,1.80127684534e-08,7.19935169159e-10
165,45,1.8903407855e-08,7.37492351634e-10
166,45,1.97109443989e-08,7.53116621733e-10
167,45,1.80989908984e-08,7.21654186888e-10
168,45,1.89042516652e-08,7.37525252114e-10
169,45,1.8559533158e-08,7.30781062158e-10
170,45,1.7609799084e-08,7.11834074909e-10
171,45,1.85880663408e-08,7.31337843801e-10
172,45,1.927920276e-08,7.44820738942e-10
173,45,1.853060148e-08,7.30208142689e-10
174,45,1.93063773893e-08,7.45314590488e-10
175,45,1.93938046968e-08,7.47021609019e-10
176,45,1.93927848152e-08,7.46982339006e-10
177,45,1.86154787274e-08,7.31850170421e-10
178,45,2.00835142156e-08,7.60172389096e-10
179,45,1.8903965014e-08,7.37514071671e-10
0,46,1.76386633426e-08,7.12419050618e-10
1,46,1.79833872453e-08,7.19335646126e-10
2,46,1.985453948e-08,7.55849558758e-10
3,46,1.88464793858e-08,7.36393036094e-10
4,46,1.97963684552e-08,7.54729640241e-10
5,46,1.87890617357e-08,7.35272967475e-10
6,46,2.02857254173e-08,7.64004760739e-10
7,46,1.78982883126e-08,7.17656110563e-10
8,46,1.93941292612e-08,7.47034093631e-10
9,46,1.82997931216e-08,7.25634162616e-10
10,46,1.91337984105e-08,7.41977041713e-10
11,46,1.78681263434e-08,7.17023383605e-10
12,46,1.91634097371e-08,7.42567198499e-10
13,46,1.77818641935e-08,7.15291626975e-10
14,46,1.8788436994e-08,7.35248538616e-10
15,46,1.81841135103e-08,7.23325364942e-10
16,46,1.90767265942e-08,7.40878823027e-10
17,46,1.80120315771e-08,7.19905725365e-10
18,46,1.85877612964e-08,7.31325845595e-10
19,46,1.85875866452e-08,7.31318974401e-10
20,46,1.89898465341e-08,7.39178928366e-10
21,46,1.90772837772e-08,7.40900454952e-10
22,46,1.77537937762e-08,7.14740980603e-10
23,46,1.84732716556e-08,7.29082034726e-10
24,46,1.78396693239e-08,7.1645850706e-10
25,46,1.84431841322e-08,7.28462151127e-10
26,46,1.89329250503e-08,7.38082422821e-10
27,46,1.81266180026e-08,7.22181907672e-10
28,46,1.82705778304e-08,7.25045928542e-10
29,46,1.82421471994e-08,7.24488371896e-10
30,46,1.84444744858e-08,7.28513088452e-10
31,46,1.824271697e-08,7.24511012068e-10
32,46,1.81559633814e-08,7.22777640612e-10
33,46,1.82718078128e-08,7.25094727632e-10
34,46,1.74370719403e-08,7.08332773036e-10
35,46,1.94799151575e-08,7.4867411126e-10
36,46,1.7379071141e-08,7.07144536359e-10
37,46,1.84437511403e-08,7.28484527617e-10
38,46,1.7725375295e-08,7.14175873647e-10
39,46,1.69760770436e-08,6.98894191473e-10
40,46,1.6861254652e-08,6.96532161927e-10
41,46,1.76668031133e-08,7.12974300339e-10
42,46,1.77827340631e-08,7.15326610674e-10
43,46,1.82423148651e-08,7.24495047883e-10
44,46,1.72638129875e-08,7.04792359917e-10
45,46,1.66886345393e-08,6.92957963839e-10
46,46,1.6602900115e-08,6.91187905731e-10
47,46,1.81551954561e-08,7.22747087019e-10
48,46,1.76093732306e-08,7.11816875598e-10
49,46,1.74945444512e-08,7.0949760009e-10
50,46,1.72348044553e-08,7.04195170914e-10
51,46,1.72052968157e-08,7.03577083014e-10
52,46,1.84435289575e-08,7.28475760151e-10
53,46,1.66887061383e-08,6.92960950473e-10
54,46,1.77822322909e-08,7.15306431019e-10
55,46,1.5652765692e-08,6.71106951396e-10
