# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=100000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=53720 hits_in=53720
# columns: ix,iy,I,sigma
126,49,2.30186377575e-10,8.13831894719e-11
127,49,2.01422477775e-10,7.61305586607e-11
128,49,1.43910932624e-10,6.43589276774e-11
129,49,2.58941504543e-10,8.63138560072e-11
130,49,2.58913049909e-10,8.63043780381e-11
131,49,4.02869220387e-10,1.0767133773e-10
132,49,1.72638158795e-10,7.04792421951e-11
133,49,2.0138794564e-10,7.61175231109e-11
134,49,1.15119561537e-10,5.7559785153e-11
135,49,1.15103725242e-10,5.75518690216e-11
136,49,2.30185804983e-10,8.13829850168e-11
137,49,3.74039285709e-10,1.03739855952e-10
138,49,1.15094386554e-10,5.75471994328e-11
139,49,1.72681395617e-10,7.04969022602e-11
140,49,2.01406748859e-10,7.6124608972e-11
141,49,1.43910939811e-10,6.43589312039e-11
142,49,2.01414573471e-10,7.61275640977e-11
143,49,2.59003046967e-10,8.63343559855e-11
144,49,2.87801962086e-10,9.10109819812e-11
145,49,3.16409117274e-10,9.54009602395e-11
146,49,1.72556689697e-10,7.04460053408e-11
147,49,2.87767093385e-10,9.09999611718e-11
148,49,2.30202821871e-10,8.1388996647e-11
149,49,2.30138720029e-10,8.13663456281e-11
150,49,2.58828779574e-10,8.62763029272e-11
151,49,2.58993301871e-10,8.63311234911e-11
152,49,3.45209102701e-10,9.9653302455e-11
153,49,2.30216357161e-10,8.13937812417e-11
154,49,2.30138245485e-10,8.13661678776e-11
155,49,3.16445289775e-10,9.54118629942e-11
156,49,2.01443971137e-10,7.61386745078e-11
157,49,2.58981269895e-10,8.63270973479e-11
158,49,1.43887602451e-10,6.43484970193e-11
159,49,1.72714334935e-10,7.05103385244e-11
160,49,2.58952810536e-10,8.6317617606e-11
161,49,2.87772797408e-10,9.10017639425e-11
162,49,1.15146546974e-10,5.75732753456e-11
163,49,3.74028408122e-10,1.03736841987e-10
164,49,2.01399049817e-10,7.61216950415e-11
165,49,2.87752452283e-10,9.09953267164e-11
166,49,2.01491452566e-10,7.61566168188e-11
167,49,8.63334043651e-11,4.98446146762e-11
168,49,3.74094820222e-10,1.03755261209e-10
169,49,2.5897278139e-10,8.63242700624e-11
170,49,5.74863413886e-11,4.06489898247e-11
171,49,4.02878894466e-10,1.07673923905e-10
172,49,2.87745283222e-10,9.09930716927e-11
173,49,3.16532923043e-10,9.54383098798e-11
174,49,2.01436261443e-10,7.61357638761e-11
175,49,1.72726911611e-10,7.05154710503e-11
176,49,2.58960884354e-10,8.63203141909e-11
177,49,1.15098814015e-10,5.75494178406e-11
178,49,2.8772799046e-10,9.09876029562e-11
179,49,2.58990924144e-10,8.63303175021e-11
0,50,4.02766452417e-10,1.07643904059e-10
1,50,1.72690210205e-10,7.0500500113e-11
2,50,2.30106496199e-10,8.13549443551e-11
3,50,2.58961223087e-10,8.63204181834e-11
4,50,1.72589919568e-10,7.04595527999e-11
5,50,2.58934782657e-10,8.6311623508e-11
6,50,8.63646036306e-11,4.98626272537e-11
7,50,2.30219929253e-10,8.13950429957e-11
8,50,3.45327673398e-10,9.96875359057e-11
9,50,2.30181229391e-10,8.13813667698e-11
10,50,2.30220653093e-10,8.13953118096e-11
11,50,3.45247241037e-10,9.96643113046e-11
12,50,1.1505445031e-10,5.75272445678e-11
13,50,2.5893318535e-10,8.63110819339e-11
14,50,3.45317699858e-10,9.96846461766e-11
15,50,2.58964360508e-10,8.63214705831e-11
16,50,1.43837246713e-10,6.43259915038e-11
17,50,8.62626553759e-11,4.98037685875e-11
18,50,1.15117733705e-10,5.75588723781e-11
19,50,2.87663210769e-10,9.09671059066e-11
20,50,2.5902052259e-10,8.63401788621e-11
21,50,3.16575317085e-10,9.54510694959e-11
22,50,3.74099111257e-10,1.03756441354e-10
23,50,1.72676192121e-10,7.04947892234e-11
24,50,1.43846265664e-10,6.43300210319e-11
25,50,3.45210772737e-10,9.96537820737e-11
26,50,2.30265729508e-10,8.14112362554e-11
27,50,1.43846137786e-10,6.43299537563e-11
28,50,2.01340853033e-10,7.609971442e-11
29,50,2.58977333194e-10,8.63257967245e-11
30,50,2.87763901369e-10,9.09989434232e-11
31,50,2.87812224063e-10,9.10142275685e-11
32,50,3.45304700312e-10,9.96809012268e-11
33,50,2.30093149137e-10,8.13502305559e-11
34,50,1.72658238417e-10,7.0487437559e-11
35,50,2.30157903751e-10,8.13731271513e-11
36,50,2.87656044136e-10,9.0964846189e-11
37,50,3.16483634052e-10,9.54234166039e-11
38,50,1.72661622785e-10,7.04888177136e-11
39,50,2.87725887339e-10,9.09869315187e-11
40,50,2.58948067027e-10,8.63160306678e-11
41,50,2.01370138041e-10,7.61107618886e-11
42,50,3.45254272566e-10,9.96663480082e-11
43,50,2.30141379445e-10,8.13672847856e-11
44,50,2.87847473465e-10,9.10253736242e-11
45,50,2.01385382542e-10,7.61165315314e-11
46,50,2.30142669058e-10,8.13677471741e-11
47,50,3.74200975705e-10,1.03784686466e-10
48,50,2.013872052e-10,7.61172314587e-11
49,50,8.6319421953e-11,4.98365513863e-11
50,50,3.1649464732e-10,9.54267576044e-11
51,50,2.30091980568e-10,8.13498143963e-11
52,50,3.45323192978e-10,9.96862379e-11
53,50,2.30184614473e-10,8.13825667322e-11
54,50,2.01429959251e-10,7.61333806725e-11
55,50,1.43881768099e-10,6.4345893802e-11
56,50,2.30223598572e-10,8.13963402546e-11
57,50,2.01433579773e-10,7.61347555257e-11
58,50,3.74100130842e-10,1.03756729329e-10
59,50,2.30128337068e-10,8.13626634533e-11
60,50,5.75890660897e-11,4.07216197602e-11
61,50,1.43823456262e-10,6.43198166956e-11
62,50,1.72686814575e-10,7.04991047373e-11
63,50,1.7264244765e-10,7.04809928737e-11
64,50,2.58995959898e-10,8.63320096605e-11
65,50,2.01361972536e-10,7.61076937061e-11
66,50,2.58882845045e-10,8.62943378044e-11
67,50,2.01476151004e-10,7.61508368548e-11
68,50,1.72638744347e-10,7.04794806458e-11
69,50,2.01420780384e-10,7.6129936943e-11
70,50,1.43853338217e-10,6.4333177252e-11
71,50,1.43849734671e-10,6.4331565033e-11
72,50,2.5900426426e-10,8.63347795963e-11
73,50,2.30206070214e-10,8.13901459634e-11
74,50,2.30187757532e-10,8.13836703814e-11
75,50,2.87698858051e-10,9.0978377916e-11
76,50,2.30271956369e-10,8.14134350816e-11
77,50,1.43908846164e-10,6.43579970178e-11
78,50,3.16536124821e-10,9.54392571718e-11
79,50,3.45294529379e-10,9.96779768021e-11
80,50,2.01352842652e-10,7.61042569178e-11
81,50,1.72582073771e-10,7.04563402365e-11
82,50,1.43868917017e-10,6.43401483617e-11
83,50,1.72677324415e-10,7.04952337642e-11
84,50,2.87830547088e-10,9.10200149207e-11
85,50,1.43786115317e-10,6.43031065269e-11
86,50,1.72687809051e-10,7.04995073858e-11
87,50,8.63167937385e-11,4.9835036048e-11
88,50,2.87836813448e-10,9.1022004248e-11
89,50,2.01374146331e-10,7.61122906193e-11
90,50,2.59031529067e-10,8.63438493476e-11
91,50,2.3010074162e-10,8.13529232427e-11
92,50,1.72589545173e-10,7.04593997318e-11
93,50,2.01395932267e-10,7.6120519596e-11
94,50,5.75611000993e-11,4.07018463519e-11
95,50,2.01415643789e-10,7.61279668408e-11
96,50,3.16492655209e-10,9.54261479362e-11
97,50,3.74136310452e-10,1.03766749305e-10
98,50,2.87758353715e-10,9.09971972109e-11
99,50,2.87725715958e-10,9.09868696105e-11
100,50,2.87695038697e-10,9.09771718464e-11
101,50,2.87796329473e-10,9.10092094632e-11
102,50,2.87774359249e-10,9.10022517906e-11
103,50,1.15078094849e-10,5.75390508501e-11
104,50,2.58951990519e-10,8.63173432041e-11
105,50,2.58969955868e-10,8.63233280641e-11
106,50,2.58980681914e-10,8.63269038547e-11
107,50,2.01403803546e-10,7.61234931737e-11
108,50,2.87723371331e-10,9.09861276094e-11
109,50,2.30203003921e-10,8.13890925815e-11
110,50,1.72625369705e-10,7.04740210317e-11
111,50,2.59049305276e-10,8.63497779112e-11
112,50,2.87895339483e-11,2.87895339483e-11
113,50,2.01364345881e-10,7.61085784619e-11
114,50,2.30152421788e-10,8.13711976655e-11
115,50,1.72573790974e-10,7.04529956904e-11
116,50,2.01415512507e-10,7.61279140819e-11
117,50,2.01377580444e-10,7.61135784247e-11
118,50,2.01496590426e-10,7.61585549501e-11
119,50,2.01386067591e-10,7.61167924578e-11
120,50,1.72723465251e-10,7.05140642603e-11
121,50,4.02732951052e-10,1.07634930059e-10
122,50,1.4388918731e-10,6.43492047867e-11
123,50,3.45161571924e-10,9.96396110662e-11
124,50,4.31582423495e-10,1.11434126426e-10
125,50,2.30250836436e-10,8.14059680109e-11
126,50,2.58959388437e-10,8.63198091298e-11
127,50,1.15124783633e-10,5.75624020005e-11
128,50,4.60247081538e-10,1.15061805803e-10
129,50,1.72595839968e-10,7.04619651447e-11
130,50,1.43810271834e-10,6.43139242497e-11
131,50,2.01410601613e-10,7.61260657296e-11
132,50,1.72572740833e-10,7.04525473903e-11
133,50,2.58963213421e-10,8.63211029948e-11
134,50,2.01478351761e-10,7.61516623462e-11
135,50,1.72633219562e-10,7.04772228948e-11
136,50,2.87699317876e-10,9.09785272012e-11
137,50,2.01403822729e-10,7.61234908999e-11
138,50,1.15087202592e-10,5.75436146698e-11
139,50,2.3023888847e-10,8.14017468096e-11
140,50,2.01411667048e-10,7.61264699789e-11
141,50,3.16388254597e-10,9.53946650904e-11
142,50,2.87732564141e-10,9.09890418663e-11
143,50,3.16563347832e-10,9.54474521672e-11
144,50,8.63211576848e-11,4.98375543302e-11
145,50,2.01500251006e-10,7.61599445114e-11
146,50,1.15035914774e-10,5.75179650658e-11
147,50,8.63834814425e-11,4.98735265168e-11
148,50,2.30256328723e-10,8.14079145953e-11
149,50,2.30168524831e-10,8.13768774302e-11
150,50,1.43851912297e-10,6.43325347518e-11
151,50,1.15106376936e-10,5.75532033853e-11
152,50,1.15147817001e-10,5.75739128911e-11
153,50,3.73993197127e-10,1.03727076394e-10
154,50,1.72650698658e-10,7.04843705507e-11
155,50,2.01384834981e-10,7.61163233075e-11
156,50,1.43914061078e-10,6.43603318428e-11
157,50,2.01357174795e-10,7.61058684347e-11
158,50,2.01493743384e-10,7.61574821502e-11
159,50,1.43879273365e-10,6.43447715443e-11
160,50,2.3019810542e-10,8.13873372642e-11
161,50,2.01414179867e-10,7.61274112024e-11
162,50,2.30139541215e-10,8.1366628411e-11
163,50,3.45181928195e-10,9.9645445504e-11
164,50,2.8761492378e-10,9.09518529663e-11
165,50,1.7267078948e-10,7.04925589864e-11
166,50,1.43867633043e-10,6.43395852712e-11
167,50,1.43868820652e-10,6.43401191752e-11
168,50,2.87627500563e-10,9.09558150796e-11
169,50,2.87712543329e-10,9.09827063684e-11
170,50,3.45282152631e-10,9.96743926513e-11
171,50,2.87861224229e-10,9.10297193737e-11
172,50,2.5898523315e-10,8.63284238623e-11
173,50,1.72630221048e-10,7.04760158003e-11
174,50,2.01440659599e-10,7.61374241886e-11
175,50,3.16591709857e-10,9.54560059677e-11
176,50,2.30203869947e-10,8.13893791214e-11
177,50,2.01485961584e-10,7.61545418783e-11
178,50,2.87787442448e-10,9.10063915164e-11
179,50,2.01477623138e-10,7.6151388484e-11
0,51,1.72673286205e-10,7.0493579128e-11
1,51,2.30209800907e-10,8.13914729822e-11
2,51,1.15086678914e-10,5.75433414121e-11
3,51,1.72686287593e-10,7.04988896105e-11
4,51,3.45141167732e-10,9.96337277243e-11
5,51,2.58925821777e-10,8.6308625063e-11
6,51,2.5893295945e-10,8.63109998395e-11
7,51,8.63190469365e-11,4.98363308104e-11
8,51,3.16501506978e-10,9.5428819511e-11
9,51,2.01415990682e-10,7.61280954823e-11
10,51,3.16426066486e-10,9.54060658503e-11
11,51,1.72593141296e-10,7.04608755244e-11
12,51,2.87747448461e-10,9.09937632334e-11
13,51,1.43830447574e-10,6.43229372915e-11
14,51,2.01354411902e-10,7.61048282446e-11
15,51,2.87774134541e-10,9.10021946541e-11
16,51,2.87831336806e-10,9.10202751804e-11
17,51,2.01332349117e-10,7.60964889165e-11
18,51,8.63530440784e-11,4.98559657181e-11
19,51,2.01444801101e-10,7.61389932504e-11
20,51,1.7263466114e-10,7.04778157258e-11
21,51,2.877037982e-10,9.09799547168e-11
22,51,1.7266787334e-10,7.04913735272e-11
23,51,1.15095577575e-10,5.75477954166e-11
24,51,3.74047822589e-10,1.03742237164e-10
25,51,2.0141424893e-10,7.6127441287e-11
26,51,3.16563844923e-10,9.54476078454e-11
27,51,3.45287745491e-10,9.96760001461e-11
28,51,2.30155553746e-10,8.13722848971e-11
29,51,1.72631128454e-10,7.04763863301e-11
30,51,2.87705857695e-10,9.09806078368e-11
31,51,3.45263606658e-10,9.96690398531e-11
32,51,2.30168182748e-10,8.13767534531e-11
33,51,1.72544948368e-10,7.04411953255e-11
34,51,2.87958220892e-11,2.87958220892e-11
35,51,1.15037981034e-10,5.75190367096e-11
36,51,1.15041498459e-10,5.75207926761e-11
37,51,1.43907702982e-10,6.43574910382e-11
38,51,2.59009801466e-10,8.63366162711e-11
39,51,4.31706946671e-10,1.1146626582e-10
40,51,1.7260219788e-10,7.04645757525e-11
41,51,1.15087383518e-10,5.75437176211e-11
42,51,2.30226748902e-10,8.13974589514e-11
43,51,2.01422827181e-10,7.61306793754e-11
44,51,1.72583834227e-10,7.04570642224e-11
45,51,2.87736175834e-10,9.09901895206e-11
46,51,2.589886453e-10,8.63295720303e-11
47,51,2.58949209343e-10,8.63164215955e-11
48,51,1.72660011459e-10,7.04881596181e-11
49,51,2.5902649941e-10,8.63421822418e-11
50,51,1.43865349817e-10,6.4338550486e-11
51,51,2.30197600884e-10,8.13871577393e-11
52,51,1.43842098086e-10,6.43281544805e-11
53,51,2.01517021038e-10,7.61662780617e-11
54,51,2.01406282556e-10,7.61244280097e-11
55,51,2.30304170911e-10,8.14248246401e-11
56,51,4.3164161665e-10,1.11449398595e-10
57,51,3.16561179049e-10,9.5446796705e-11
58,51,1.43860328207e-10,6.43362986097e-11
59,51,2.87674633512e-10,9.09707206196e-11
60,51,2.58994106047e-10,8.63313827331e-11
61,51,2.01360693713e-10,7.61071983258e-11
62,51,2.30289784607e-10,8.14197373408e-11
63,51,2.58937371961e-10,8.63124799798e-11
64,51,1.43869777066e-10,6.43405230583e-11
65,51,1.72657158359e-10,7.04869970605e-11
66,51,1.72680361303e-10,7.0496464388e-11
67,51,8.63527046247e-11,4.98557612481e-11
68,51,2.59011834455e-10,8.63372904405e-11
69,51,3.45309599901e-10,9.96823177327e-11
70,51,2.87762006615e-10,9.0998354229e-11
71,51,1.43810907336e-10,6.43142201025e-11
72,51,1.15160145245e-10,5.75800742985e-11
73,51,2.58950693571e-10,8.63169075605e-11
74,51,2.301007637e-10,8.13529314101e-11
75,51,2.87759811319e-10,9.09976539259e-11
76,51,1.43885725152e-10,6.4347655505e-11
77,51,2.58916652601e-10,8.6305570481e-11
78,51,1.72625579809e-10,7.04741024548e-11
79,51,1.15112552003e-10,5.75562778029e-11
80,51,2.0139453199e-10,7.61199869729e-11
81,51,4.0275464459e-10,1.07640722415e-10
82,51,1.72632423581e-10,7.04769051558e-11
83,51,1.43917867827e-10,6.43620344906e-11
84,51,2.30181944142e-10,8.13816427834e-11
85,51,1.15101846949e-10,5.75509347244e-11
86,51,3.74093751784e-10,1.03754945107e-10
87,51,5.75410047016e-11,4.06876353649e-11
88,51,2.30262437826e-10,8.14100715218e-11
89,51,1.43896552109e-10,6.43524981686e-11
90,51,2.30164547671e-10,8.13754667654e-11
91,51,1.72713882485e-10,7.05101505055e-11
92,51,2.3018830257e-10,8.13838672419e-11
93,51,1.43872095431e-10,6.43415710773e-11
94,51,2.87744100497e-10,9.09926933186e-11
95,51,2.014110496e-10,7.61262384133e-11
96,51,1.72593580254e-10,7.04610511684e-11
97,51,2.01372823411e-10,7.611179877e-11
98,51,2.01491439267e-10,7.61566219519e-11
99,51,1.72690187422e-10,7.05004790708e-11
100,51,3.45298126496e-10,9.96790062757e-11
101,51,2.30186141881e-10,8.13831106291e-11
102,51,1.4391104934e-10,6.43589804576e-11
103,51,2.3016052587e-10,8.13740550108e-11
104,51,2.01412389921e-10,7.61267372427e-11
105,51,3.16579813454e-10,9.54524114906e-11
106,51,1.15058776416e-10,5.75294055353e-11
107,51,2.01454601672e-10,7.61426842907e-11
108,51,2.01450792644e-10,7.61412428681e-11
109,51,1.43923086667e-10,6.43643658832e-11
110,51,8.63438615135e-11,4.98506537085e-11
111,51,2.87812342498e-10,9.10142658627e-11
112,51,2.3018084542e-10,8.13812308897e-11
113,51,1.72627505134e-10,7.04749156009e-11
114,51,3.45205980494e-10,9.9652402723e-11
115,51,2.01340202091e-10,7.60994583195e-11
116,51,1.72677898237e-10,7.04954631205e-11
117,51,1.72692868288e-10,7.05015846509e-11
118,51,4.02805996088e-10,1.07654443512e-10
119,51,1.43898564325e-10,6.43534004195e-11
120,51,2.30262303681e-10,8.14100251622e-11
121,51,2.01369736712e-10,7.6110620053e-11
122,51,1.43947738899e-10,6.43753892334e-11
123,51,1.43892603597e-10,6.43507348873e-11
124,51,1.15102537604e-10,5.75512838034e-11
125,51,2.8771369705e-10,9.09830871205e-11
126,51,2.30132579699e-10,8.13641931314e-11
127,51,2.30190873738e-10,8.13847758446e-11
128,51,1.72702324889e-10,7.05054352307e-11
129,51,1.72621173643e-10,7.04723104087e-11
130,51,1.43854849568e-10,6.43338559567e-11
131,51,1.43849868749e-10,6.4331637927e-11
132,51,4.02905342411e-10,1.07680989058e-10
133,51,2.30247371219e-10,8.14047499369e-11
134,51,3.45287078879e-10,9.96758153494e-11
135,51,1.7259393275e-10,7.04612032795e-11
136,51,2.01383073814e-10,7.61156648687e-11
137,51,2.5901915732e-10,8.63397418331e-11
138,51,3.16312562241e-10,9.53718603345e-11
139,51,2.87734124408e-10,9.09895307398e-11
140,51,2.0143497535e-10,7.61352717112e-11
141,51,3.16454413875e-10,9.54146125306e-11
142,51,3.74113096129e-10,1.03760314365e-10
143,51,4.31617046716e-10,1.11443059601e-10
144,51,1.1506501203e-10,5.75325170968e-11
145,51,4.31630457917e-10,1.11446520319e-10
146,51,1.72653402249e-10,7.04854672425e-11
147,51,2.30242903079e-10,8.14031692262e-11
148,51,1.72609889374e-10,7.04677103725e-11
149,51,2.01486658717e-10,7.61548100771e-11
150,51,2.30094630873e-10,8.13507462795e-11
151,51,2.58946854303e-10,8.63156502429e-11
152,51,1.7259444652e-10,7.04614079971e-11
153,51,3.16482868015e-10,9.54231924234e-11
154,51,2.01334538994e-10,7.60973218835e-11
155,51,8.63177117269e-11,4.98355618374e-11
156,51,1.43869227866e-10,6.43402886656e-11
157,51,2.30188652078e-10,8.13839878911e-11
158,51,2.3016225794e-10,8.1374664162e-11
159,51,4.60407570753e-10,1.15101916596e-10
160,51,8.6298404636e-11,4.98244125466e-11
161,51,2.30216371378e-10,8.13937918829e-11
162,51,1.72723672991e-10,7.05141541919e-11
163,51,1.72619293256e-10,7.04715527201e-11
164,51,5.75855546261e-11,4.07191373506e-11
165,51,4.02741677942e-10,1.07637257273e-10
166,51,2.58981244482e-10,8.63271056812e-11
167,51,2.59039891066e-10,8.63466387713e-11
168,51,3.74059076486e-10,1.03745336597e-10
169,51,2.59085653916e-10,8.63618874923e-11
170,51,3.45361633989e-10,9.96973227502e-11
171,51,2.59076842442e-10,8.63589565443e-11
172,51,2.87686571678e-10,9.0974488947e-11
173,51,3.45337079881e-10,9.96902398122e-11
174,51,1.43949486979e-10,6.43761687197e-11
175,51,2.87837609264e-10,9.1022250153e-11
176,51,2.87781691565e-10,9.10045732531e-11
177,51,2.58990105273e-10,8.63300484622e-11
178,51,2.01361986937e-10,7.61077054068e-11
179,51,2.59009267456e-10,8.63364328516e-11
0,52,1.43800455525e-10,6.43095312797e-11
1,52,2.01414139683e-10,7.61274041941e-11
2,52,2.58954871131e-10,8.63183055008e-11
3,52,1.4382022344e-10,6.43183669313e-11
4,52,8.63356343639e-11,4.98459074521e-11
5,52,2.01469356019e-10,7.61482755755e-11
6,52,3.45108581749e-10,9.96242815376e-11
7,52,2.01400847995e-10,7.61223739889e-11
8,52,3.16622810072e-10,9.54653786333e-11
9,52,1.72692487082e-10,7.05014204857e-11
10,52,4.31490397163e-10,1.11410379922e-10
11,52,2.01426913091e-10,7.61322284706e-11
12,52,2.87714560219e-10,9.09833630809e-11
13,52,1.15084426856e-10,5.75422214101e-11
14,52,2.0143020627e-10,7.61334727588e-11
15,52,1.15098010817e-10,5.75490067151e-11
16,52,3.16511783055e-10,9.5431901785e-11
17,52,1.43903766039e-10,6.43557301067e-11
18,52,2.01368699386e-10,7.61102292536e-11
19,52,2.87772696341e-10,9.10017248109e-11
20,52,1.7264259385e-10,7.04810479604e-11
21,52,1.72635118627e-10,7.04780126693e-11
22,52,3.74080547485e-10,1.03751292967e-10
23,52,2.30128089259e-10,8.13626098116e-11
24,52,2.58949702907e-10,8.63165844686e-11
25,52,2.87594154202e-10,9.09452672614e-11
26,52,2.87884002335e-10,9.10369216971e-11
27,52,3.16570911758e-10,9.54497360182e-11
28,52,1.43884695747e-10,6.43472048148e-11
29,52,2.3018676649e-10,8.13833295927e-11
30,52,2.30282555042e-10,8.14171859307e-11
31,52,1.72717795993e-10,7.05117537628e-11
32,52,1.72576943232e-10,7.04542567228e-11
33,52,2.01374486969e-10,7.61124084835e-11
34,52,2.01442388307e-10,7.61380708901e-11
35,52,1.43903950847e-10,6.43558119981e-11
36,52,8.63396366343e-11,4.98482127245e-11
37,52,2.58908603267e-10,8.63028843453e-11
38,52,1.72652302925e-10,7.04850130871e-11
39,52,2.59024052013e-10,8.63413665155e-11
40,52,4.02826789095e-10,1.07660007175e-10
41,52,1.15155612384e-10,5.75778078313e-11
42,52,2.8778826426e-10,9.10066568207e-11
43,52,2.30238651998e-10,8.140166466e-11
44,52,4.02762298259e-10,1.07642772944e-10
45,52,2.87758490824e-10,9.09972388531e-11
46,52,1.43906036426e-10,6.43567416092e-11
47,52,2.30234128582e-10,8.14000682994e-11
48,52,1.15089475304e-10,5.75447425229e-11
49,52,2.30242278454e-10,8.14029475762e-11
50,52,2.59011585071e-10,8.6337207872e-11
51,52,2.30238979194e-10,8.14017899171e-11
52,52,2.5890007633e-10,8.63000746236e-11
53,52,2.58991731421e-10,8.63305845322e-11
54,52,1.15124165871e-10,5.75620875443e-11
55,52,2.58856742591e-10,8.62856145826e-11
56,52,1.43834954482e-10,6.4324949582e-11
57,52,2.87758158171e-10,9.09971292416e-11
58,52,1.43823087202e-10,6.43196535727e-11
59,52,2.3019518221e-10,8.1386294305e-11
60,52,2.58932040426e-10,8.63106864066e-11
61,52,1.72672475213e-10,7.04932516105e-11
62,52,2.01351299821e-10,7.61036464583e-11
63,52,2.30180935128e-10,8.13812563787e-11
64,52,8.62979205541e-11,4.98241395005e-11
65,52,2.30140237366e-10,8.1366880127e-11
66,52,2.01429712678e-10,7.61332924669e-11
67,52,2.58989220337e-10,8.63297592657e-11
68,52,2.58953059015e-10,8.6317703775e-11
69,52,1.72670963527e-10,7.04926461238e-11
70,52,2.87791786876e-10,9.10077644111e-11
71,52,1.43905082415e-10,6.4356316749e-11
72,52,1.43849763972e-10,6.43315925838e-11
73,52,5.75217248914e-11,4.06740315024e-11
74,52,1.72672765603e-10,7.04933658818e-11
75,52,2.01452167209e-10,7.61417729442e-11
76,52,2.30106593486e-10,8.13550197586e-11
77,52,2.30156118226e-10,8.13724922346e-11
78,52,3.1649752111e-10,9.54276146192e-11
79,52,2.01389771374e-10,7.61182235558e-11
80,52,1.15135770893e-10,5.75678870907e-11
81,52,2.58989656567e-10,8.63299002204e-11
82,52,2.87729450056e-10,9.0988059155e-11
83,52,1.72662462607e-10,7.04891595501e-11
84,52,2.87737375887e-10,9.09905737024e-11
85,52,1.15097726942e-10,5.75488652269e-11
86,52,2.30236963333e-10,8.14010675536e-11
87,52,3.16513036761e-10,9.54322875483e-11
88,52,2.01414779234e-10,7.61276418048e-11
89,52,2.58981679484e-10,8.63272407169e-11
90,52,1.1508142722e-10,5.75407179049e-11
91,52,1.72622454249e-10,7.04728319205e-11
92,52,1.72707638686e-10,7.05076022236e-11
93,52,1.72693685961e-10,7.05019071583e-11
94,52,8.63362001297e-11,4.98462383404e-11
95,52,1.43892166863e-10,6.43505482174e-11
96,52,3.452930966e-10,9.96775496957e-11
97,52,1.15096229883e-10,5.75481185276e-11
98,52,1.72630834044e-10,7.04762521059e-11
99,52,8.63336200807e-11,4.98447473846e-11
100,52,2.59051756982e-10,8.63506002958e-11
101,52,2.30206406691e-10,8.13902725464e-11
102,52,8.63239171826e-11,4.98391396022e-11
103,52,5.75243812609e-11,4.0675880583e-11
104,52,1.726972818e-10,7.05033786005e-11
105,52,8.62947004668e-11,4.98222878274e-11
106,52,2.5901143226e-10,8.6337156844e-11
107,52,8.63724824916e-11,4.98671760319e-11
108,52,2.01452369791e-10,7.61418572476e-11
109,52,2.01367746813e-10,7.610987129e-11
110,52,1.15017279881e-10,5.75086445923e-11
111,52,2.01458947891e-10,7.61443294021e-11
112,52,1.15092894291e-10,5.75464636178e-11
113,52,2.30226118467e-10,8.13972377723e-11
114,52,1.72561351227e-10,7.04478837825e-11
115,52,5.75836600359e-11,4.07177968875e-11
116,52,2.01458333668e-10,7.61441017247e-11
117,52,1.72586555922e-10,7.04581819038e-11
118,52,1.72684294303e-10,7.04980734225e-11
119,52,1.43915642263e-10,6.43610347223e-11
120,52,2.59036358726e-10,8.63454610856e-11
121,52,8.63281692067e-11,4.98415936175e-11
122,52,3.16545994774e-10,9.5442225525e-11
123,52,1.72604552576e-10,7.0465518311e-11
124,52,2.01445124026e-10,7.6139103627e-11
125,52,1.72607026952e-10,7.0466527141e-11
126,52,2.30214031684e-10,8.13929611605e-11
127,52,2.01438121453e-10,7.61364597255e-11
128,52,1.72662951318e-10,7.04893734737e-11
129,52,2.87723738007e-10,9.09862446973e-11
130,52,4.31611870167e-10,1.11441726803e-10
131,52,2.30248620758e-10,8.14051941521e-11
132,52,3.16473066702e-10,9.54202291791e-11
133,52,1.72695287694e-10,7.0502564289e-11
134,52,3.16361401017e-10,9.53865816342e-11
135,52,2.87706709625e-10,9.09808921669e-11
136,52,2.58974447519e-10,8.63248250394e-11
137,52,2.8781734189e-10,9.10158453589e-11
138,52,2.01245409172e-10,7.60636632822e-11
139,52,2.58951460002e-10,8.63171588721e-11
140,52,1.15147112332e-10,5.75735616365e-11
141,52,2.3010220193e-10,8.13534430924e-11
142,52,1.72673323483e-10,7.04935922743e-11
143,52,2.30108689308e-10,8.13557334234e-11
144,52,3.45373309609e-10,9.97006952436e-11
145,52,3.7400777059e-10,1.03731109783e-10
146,52,2.87817186442e-10,9.10157910326e-11
147,52,2.01429744447e-10,7.61333066732e-11
148,52,1.15049493821e-10,5.75247572716e-11
149,52,8.63076710816e-11,4.98297584959e-11
150,52,3.7403332205e-10,1.03738193892e-10
151,52,1.72631172098e-10,7.04763838827e-11
152,52,1.72696998519e-10,7.05032673909e-11
153,52,1.72556193885e-10,7.04457926023e-11
154,52,2.30155944702e-10,8.13724247638e-11
155,52,3.16595039347e-10,9.54570018018e-11
156,52,8.63197892896e-11,4.98367555297e-11
157,52,1.72598163732e-10,7.04629285443e-11
158,52,2.59033731215e-10,8.63445882443e-11
159,52,1.72593945345e-10,7.0461196396e-11
160,52,1.43906305543e-10,6.43568601472e-11
161,52,2.30215153669e-10,8.13933605217e-11
162,52,2.30185975394e-10,8.13830364175e-11
163,52,2.58947880957e-10,8.6315981939e-11
