# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=100000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=422526 hits_in=422526
# columns: ix,iy,I,sigma
149,48,1.72642923181e-09,2.22881111601e-10
150,48,2.15805768471e-09,2.49191088395e-10
151,48,2.12879981102e-09,2.47468015087e-10
152,48,2.30177752128e-09,2.57346610992e-10
153,48,1.87030915498e-09,2.31983352159e-10
154,48,1.95676799788e-09,2.37293031951e-10
155,48,2.58953896638e-09,2.72961435315e-10
156,48,2.04311015396e-09,2.42472619416e-10
157,48,1.72640419974e-09,2.22877869685e-10
158,48,1.87025233688e-09,2.31976293967e-10
159,48,2.12931422395e-09,2.4752780968e-10
160,48,1.98540747844e-09,2.39015007801e-10
161,48,1.84175594611e-09,2.30219534349e-10
162,48,2.07161652022e-09,2.44142420144e-10
163,48,2.04302726585e-09,2.42462776244e-10
164,48,1.69773189732e-09,2.21025911342e-10
165,48,2.24445662437e-09,2.54134721968e-10
166,48,1.98565266934e-09,2.39044523107e-10
167,48,1.81262346767e-09,2.28369143387e-10
168,48,2.0428175692e-09,2.42437882749e-10
169,48,2.15799725194e-09,2.49184101027e-10
170,48,1.61112843859e-09,2.15296141665e-10
171,48,2.24422514684e-09,2.54108509919e-10
172,48,2.33042040139e-09,2.5893565583e-10
173,48,2.70497026211e-09,2.78996428137e-10
174,48,1.63999029954e-09,2.17222069806e-10
175,48,2.04289388308e-09,2.42446941961e-10
176,48,1.81265090357e-09,2.28372599353e-10
177,48,2.35960877558e-09,2.60575259331e-10
178,48,2.27310852254e-09,2.55744749561e-10
179,48,1.92791286806e-09,2.35532092892e-10
0,49,2.33072005835e-09,2.58968945503e-10
1,49,1.87021297064e-09,2.31971417401e-10
2,49,2.04284512985e-09,2.42441167359e-10
3,49,2.64697771942e-09,2.7596656936e-10
4,49,1.9566890387e-09,2.37283439375e-10
5,49,2.50312101875e-09,2.68362808378e-10
6,49,2.18682518472e-09,2.50846111916e-10
7,49,1.95682541643e-09,2.37299982847e-10
8,49,1.87026951162e-09,2.31978422374e-10
9,49,1.87028636414e-09,2.31980513278e-10
10,49,1.87049130786e-09,2.3200594685e-10
11,49,2.01444637475e-09,2.40772437371e-10
12,49,1.87025151065e-09,2.31976198415e-10
13,49,1.69756921535e-09,2.21004745804e-10
14,49,1.89907233939e-09,2.3375968859e-10
15,49,2.21561950989e-09,2.52493335325e-10
16,49,2.44577302587e-09,2.65281394756e-10
17,49,1.87040685224e-09,2.31995468619e-10
18,49,2.04294988702e-09,2.42453616275e-10
19,49,1.92754898392e-09,2.35487645447e-10
20,49,2.27310850861e-09,2.5574474101e-10
21,49,1.46728879145e-09,2.05461583279e-10
22,49,1.66885532603e-09,2.19131498944e-10
23,49,2.07143293038e-09,2.44120760484e-10
24,49,2.41692075093e-09,2.6370771807e-10
25,49,2.04275128173e-09,2.4243003366e-10
26,49,2.07188704223e-09,2.4417428494e-10
27,49,2.04286637823e-09,2.42443677825e-10
28,49,1.98526317288e-09,2.38997655298e-10
29,49,1.78388861056e-09,2.26554125652e-10
30,49,2.35937459201e-09,2.60549397922e-10
31,49,1.69739153026e-09,2.20981614829e-10
32,49,1.81284201821e-09,2.28396675848e-10
33,49,1.8703519385e-09,2.31988655233e-10
34,49,1.66900640577e-09,2.19151320717e-10
35,49,1.69748302615e-09,2.20993510911e-10
36,49,1.52509109765e-09,2.09487418497e-10
37,49,1.69756034206e-09,2.21003588557e-10
38,49,1.61130724241e-09,2.15320021838e-10
39,49,1.95677481765e-09,2.37293839058e-10
40,49,1.98546645092e-09,2.39022124553e-10
41,49,2.04296298268e-09,2.42455152838e-10
42,49,1.61133620699e-09,2.1532391011e-10
43,49,2.2156000014e-09,2.52491106878e-10
44,49,2.10054691665e-09,2.45850460705e-10
45,49,2.01392118675e-09,2.40709693018e-10
46,49,1.75510945998e-09,2.24718791576e-10
47,49,2.01408306494e-09,2.40729023352e-10
48,49,1.92770268902e-09,2.35506423057e-10
49,49,1.66894357931e-09,2.19143074115e-10
50,49,1.84177012619e-09,2.30221305705e-10
51,49,1.52471578905e-09,2.09435873727e-10
52,49,2.12955605368e-09,2.47555907178e-10
53,49,2.10060266674e-09,2.45856984601e-10
54,49,2.04300086787e-09,2.42459641849e-10
55,49,1.61138680883e-09,2.15330664073e-10
56,49,2.24418362075e-09,2.54103803115e-10
57,49,1.63996606597e-09,2.17218862559e-10
58,49,1.81288734613e-09,2.28402376257e-10
59,49,2.01426125e-09,2.40750323236e-10
60,49,1.66872854351e-09,2.19114828775e-10
61,49,2.18676471e-09,2.50839179172e-10
62,49,2.18693473928e-09,2.50858671599e-10
63,49,2.33064100175e-09,2.58960166816e-10
64,49,1.69752529928e-09,2.20999034969e-10
65,49,1.52503066647e-09,2.09479123604e-10
66,49,1.75531766439e-09,2.24745433581e-10
67,49,1.81270442302e-09,2.28379338553e-10
68,49,1.87038995826e-09,2.31993369557e-10
69,49,1.92796595257e-09,2.35538567819e-10
70,49,1.87022672496e-09,2.31973125169e-10
71,49,1.7263437701e-09,2.22870072541e-10
72,49,1.78405573769e-09,2.26575352589e-10
73,49,2.01402900642e-09,2.40722558805e-10
74,49,1.87049549542e-09,2.32006459086e-10
75,49,2.15812953563e-09,2.4919939021e-10
76,49,2.0718343977e-09,2.44168066329e-10
77,49,1.9279553923e-09,2.35537291585e-10
78,49,1.84150845808e-09,2.30188606879e-10
79,49,1.87044856092e-09,2.3200063963e-10
80,49,1.95630828736e-09,2.3723728235e-10
81,49,1.89891948191e-09,2.3374087685e-10
82,49,2.33073741464e-09,2.58970878565e-10
83,49,1.64004544268e-09,2.17229373771e-10
84,49,1.40974993195e-09,2.01392897681e-10
85,49,1.92762306714e-09,2.35496697292e-10
86,49,1.89912707631e-09,2.33766426834e-10
87,49,1.35240040172e-09,1.97267901275e-10
88,49,1.75509445484e-09,2.24716876218e-10
89,49,1.75531941598e-09,2.24745659788e-10
90,49,1.66868423027e-09,2.19109034331e-10
91,49,1.87041637586e-09,2.31996636106e-10
92,49,1.92777962458e-09,2.35515807812e-10
93,49,1.87009381988e-09,2.31956659187e-10
94,49,1.7265325368e-09,2.22894417022e-10
95,49,1.92801773494e-09,2.355449156e-10
96,49,1.52518090353e-09,2.09499752218e-10
97,49,2.01421444904e-09,2.4074471956e-10
98,49,1.72637821241e-09,2.22874522896e-10
99,49,1.81303038894e-09,2.28420394129e-10
100,49,1.92771961206e-09,2.35508476383e-10
101,49,1.92765208518e-09,2.35500232691e-10
102,49,1.95662624298e-09,2.37275844715e-10
103,49,1.72640708791e-09,2.22878244794e-10
104,49,2.21560068592e-09,2.52491183467e-10
105,49,2.04290544707e-09,2.42448336163e-10
106,49,1.78401135175e-09,2.26569722345e-10
107,49,1.75504321829e-09,2.24710306336e-10
108,49,1.78405466575e-09,2.26575215745e-10
109,49,1.92794326152e-09,2.35535804503e-10
110,49,1.55373921794e-09,2.11437168118e-10
111,49,1.87022532202e-09,2.31972952139e-10
112,49,2.04303273543e-09,2.42463447923e-10
113,49,1.81280851092e-09,2.28392450363e-10
114,49,1.8991364572e-09,2.33767573573e-10
115,49,1.89912899199e-09,2.33766679462e-10
116,49,1.89914336669e-09,2.33768431565e-10
117,49,1.81291544403e-09,2.28405926128e-10
118,49,1.89894468819e-09,2.337439623e-10
119,49,2.10063119782e-09,2.45860332883e-10
120,49,1.66893617135e-09,2.19142093541e-10
121,49,1.78389348824e-09,2.26554746823e-10
122,49,1.98524977616e-09,2.38996051511e-10
123,49,1.55375839162e-09,2.11439784241e-10
124,49,1.87002996718e-09,2.31948722754e-10
125,49,1.69751405228e-09,2.20997553628e-10
126,49,2.01405711887e-09,2.40725923172e-10
127,49,1.92775411069e-09,2.35512700919e-10
128,49,2.15821152055e-09,2.49208843037e-10
129,49,1.84145212937e-09,2.30181560601e-10
130,49,1.69772728379e-09,2.21025320366e-10
131,49,2.15773712179e-09,2.4915406581e-10
132,49,1.95662093078e-09,2.37275177425e-10
133,49,1.84159971215e-09,2.30200004858e-10
134,49,1.58230061211e-09,2.13357423662e-10
135,49,1.92762196365e-09,2.35496567458e-10
136,49,2.38776873815e-09,2.620917332e-10
137,49,1.89896372301e-09,2.33746346045e-10
138,49,2.01411182674e-09,2.40732447285e-10
139,49,2.10034048805e-09,2.45826325486e-10
140,49,1.63987564287e-09,2.1720688737e-10
141,49,1.75522569751e-09,2.24733659907e-10
142,49,2.0719347515e-09,2.44179905758e-10
143,49,2.21578857166e-09,2.52512602168e-10
144,49,1.61107847698e-09,2.15289471668e-10
145,49,2.12946434793e-09,2.47545251158e-10
146,49,1.78383887491e-09,2.26547807835e-10
147,49,1.95691341137e-09,2.37310641036e-10
148,49,2.18669506326e-09,2.50831192118e-10
149,49,2.24444459893e-09,2.54133364934e-10
150,49,2.27309995895e-09,2.55743789703e-10
151,49,2.21554147696e-09,2.52484450102e-10
152,49,2.27316602908e-09,2.55751220645e-10
153,49,1.81265851059e-09,2.28373553631e-10
154,49,1.81269465038e-09,2.28378101823e-10
155,49,2.01436078985e-09,2.40762206126e-10
156,49,1.3524571353e-09,1.97276187656e-10
157,49,1.49618500322e-09,2.07483559524e-10
158,49,2.07191315218e-09,2.44177347863e-10
159,49,2.15819824536e-09,2.49207311936e-10
160,49,1.7266429195e-09,2.2290868122e-10
161,49,1.95657191836e-09,2.37269237765e-10
162,49,2.12918691318e-09,2.47512999426e-10
163,49,1.98549308997e-09,2.39025329179e-10
164,49,1.75513823743e-09,2.24722490022e-10
165,49,2.0430851235e-09,2.42469636158e-10
166,49,2.04307543123e-09,2.42468482615e-10
167,49,2.30190498495e-09,2.57360847294e-10
168,49,1.755364923e-09,2.24751497846e-10
169,49,1.95660727352e-09,2.37273529802e-10
170,49,1.92808815671e-09,2.35553502725e-10
171,49,1.98566030542e-09,2.39045445633e-10
172,49,2.04303912897e-09,2.42464170221e-10
173,49,1.8704788401e-09,2.32004393945e-10
174,49,2.47436601538e-09,2.66817807831e-10
175,49,1.98555491221e-09,2.39032771043e-10
176,49,2.21559966369e-09,2.52491071911e-10
177,49,2.4742498561e-09,2.66805271743e-10
178,49,1.81259725628e-09,2.28365837472e-10
179,49,1.61117868161e-09,2.15302866606e-10
0,50,1.69768216922e-09,2.21019434705e-10
1,50,2.07169821801e-09,2.44152022353e-10
2,50,1.81289248013e-09,2.28403017655e-10
3,50,1.81270713099e-09,2.28379665393e-10
4,50,2.07188442329e-09,2.4417396613e-10
5,50,1.8416012701e-09,2.30200215508e-10
6,50,2.10034532006e-09,2.45826891098e-10
7,50,1.72625986603e-09,2.2285923722e-10
8,50,2.01404462302e-09,2.40724442238e-10
9,50,1.72635652334e-09,2.22871724694e-10
10,50,1.98540656836e-09,2.39014912867e-10
11,50,2.07184326094e-09,2.44169114479e-10
12,50,1.78390307414e-09,2.26555976128e-10
13,50,1.61138492108e-09,2.15330426058e-10
14,50,1.89905057388e-09,2.33757018308e-10
15,50,2.30185610116e-09,2.57355381668e-10
16,50,1.81269920496e-09,2.28378680716e-10
17,50,2.21539626332e-09,2.52467891328e-10
18,50,1.84154410453e-09,2.30193058733e-10
19,50,1.58252242153e-09,2.13387329761e-10
20,50,1.92770159204e-09,2.35506282479e-10
21,50,2.04296089199e-09,2.42454905326e-10
22,50,1.72675338583e-09,2.2292292715e-10
23,50,1.87037210929e-09,2.31991164064e-10
24,50,1.95665347728e-09,2.37279131225e-10
25,50,1.40993395227e-09,2.01419167389e-10
26,50,1.66891114046e-09,2.191387971e-10
27,50,1.75533196045e-09,2.24747273592e-10
28,50,1.95669891011e-09,2.37284631583e-10
29,50,2.1868047041e-09,2.50843741194e-10
30,50,2.30172018132e-09,2.57340209323e-10
31,50,1.84152281051e-09,2.30190406561e-10
32,50,1.98526415576e-09,2.38997769192e-10
33,50,1.84155707813e-09,2.30194671499e-10
34,50,1.78415203256e-09,2.26587570663e-10
35,50,2.12905932291e-09,2.47498174869e-10
36,50,1.81269854968e-09,2.28378591892e-10
37,50,1.52492626923e-09,2.09464776569e-10
38,50,2.18684868386e-09,2.5084879232e-10
39,50,1.6975421537e-09,2.21001221442e-10
40,50,2.07192611575e-09,2.44178870447e-10
41,50,1.72640398958e-09,2.22877828233e-10
42,50,2.12936088321e-09,2.47533221269e-10
43,50,2.18695820654e-09,2.50861376817e-10
44,50,1.95648723105e-09,2.37258982746e-10
45,50,2.2152493253e-09,2.52451157462e-10
46,50,1.55350944586e-09,2.11405903e-10
47,50,2.3598144129e-09,2.60597944196e-10
48,50,2.10039281271e-09,2.45832436372e-10
49,50,1.81280997069e-09,2.28392626384e-10
50,50,1.69800610602e-09,2.21061595939e-10
51,50,2.10035803565e-09,2.45828379731e-10
52,50,1.61132032464e-09,2.15321775354e-10
53,50,1.72650845238e-09,2.22891328212e-10
54,50,1.41014886414e-09,2.01449869392e-10
55,50,1.6114507022e-09,2.15339205697e-10
56,50,2.21553257161e-09,2.52483414212e-10
57,50,1.58281783611e-09,2.1342714123e-10
58,50,1.78394028645e-09,2.26560682674e-10
59,50,1.5826629575e-09,2.13406278026e-10
60,50,1.75538138441e-09,2.24753589352e-10
61,50,1.89892623768e-09,2.33741712367e-10
62,50,1.81260936239e-09,2.2836735871e-10
63,50,1.98563688488e-09,2.39042636717e-10
64,50,1.7261985976e-09,2.22851325369e-10
65,50,1.84152223969e-09,2.30190320351e-10
66,50,1.84144312434e-09,2.30180448396e-10
67,50,1.40990724388e-09,2.01415367505e-10
68,50,1.46763649338e-09,2.05510248644e-10
69,50,1.89904550301e-09,2.33756394089e-10
70,50,1.69771846673e-09,2.21024162874e-10
71,50,2.12945253421e-09,2.4754386973e-10
72,50,1.81236219264e-09,2.28336234905e-10
73,50,1.66896564462e-09,2.191459787e-10
74,50,1.5250209696e-09,2.09477796483e-10
75,50,1.95672245499e-09,2.37287491424e-10
76,50,1.7840618141e-09,2.26576120185e-10
77,50,1.58249106366e-09,2.13383089278e-10
78,50,1.32333358114e-09,1.95114953392e-10
79,50,1.64013067114e-09,2.17240658912e-10
80,50,1.49632416237e-09,2.07502854291e-10
81,50,1.78378598827e-09,2.26541103023e-10
82,50,2.1002199108e-09,2.45812216091e-10
83,50,2.07185559199e-09,2.44170569678e-10
84,50,1.89890744378e-09,2.3373939226e-10
85,50,1.84146065899e-09,2.30182625707e-10
86,50,1.81258925014e-09,2.28364824331e-10
87,50,1.89922625043e-09,2.33778635871e-10
88,50,1.43870435322e-09,2.03463565289e-10
89,50,1.75499735411e-09,2.24704436355e-10
90,50,1.84160274242e-09,2.30200387874e-10
91,50,1.55381777661e-09,2.11447860329e-10
92,50,1.92781134209e-09,2.35519682863e-10
93,50,1.75516836378e-09,2.24726324824e-10
94,50,1.61165757739e-09,2.15366837684e-10
95,50,2.21554977872e-09,2.5248540122e-10
96,50,1.66871534372e-09,2.19113121493e-10
97,50,1.41006007832e-09,2.01437191536e-10
98,50,1.66897081844e-09,2.19146663146e-10
99,50,1.81292454568e-09,2.28407073345e-10
100,50,2.41697283534e-09,2.6371341805e-10
101,50,1.87030965781e-09,2.31983400798e-10
102,50,1.89919385849e-09,2.33774653832e-10
103,50,1.69766346408e-09,2.2101700579e-10
104,50,1.72655314005e-09,2.22897098796e-10
105,50,2.15822333012e-09,2.492101906e-10
106,50,1.7836723423e-09,2.26526666629e-10
107,50,1.89898215402e-09,2.33748616775e-10
108,50,1.38094769432e-09,1.99322677289e-10
109,50,1.95632412485e-09,2.37239216624e-10
110,50,1.95654520732e-09,2.37266010372e-10
111,50,1.58232889316e-09,2.13361221837e-10
112,50,1.87000403342e-09,2.31945524687e-10
113,50,1.64004367277e-09,2.17229136171e-10
114,50,1.6976028581e-09,2.2100912238e-10
115,50,1.95631383355e-09,2.37237962523e-10
116,50,2.21531915525e-09,2.52459106554e-10
117,50,2.12906699245e-09,2.47499068752e-10
118,50,1.72627860715e-09,2.22861654377e-10
119,50,1.35240897047e-09,1.97269168578e-10
120,50,2.33071091084e-09,2.58967933806e-10
121,50,1.4386404007e-09,2.03454510868e-10
122,50,1.75539484512e-09,2.24755314266e-10
123,50,1.29481092088e-09,1.93019052246e-10
124,50,1.84144291332e-09,2.30180432079e-10
125,50,2.12924874908e-09,2.47520189975e-10
126,50,1.81280678031e-09,2.28392235291e-10
127,50,1.35229424895e-09,1.97252424321e-10
128,50,1.84136465357e-09,2.30170642552e-10
129,50,1.9854028183e-09,2.39014471283e-10
130,50,2.21575212276e-09,2.52508443616e-10
131,50,1.69774262075e-09,2.21027327754e-10
132,50,1.64030052675e-09,2.17263147946e-10
133,50,1.89899320317e-09,2.33749949495e-10
134,50,1.95640938512e-09,2.37249549638e-10
135,50,1.72639141663e-09,2.22876228821e-10
136,50,1.87034151012e-09,2.31987365984e-10
137,50,1.66883683354e-09,2.1912907152e-10
138,50,1.78389252871e-09,2.26554620011e-10
139,50,2.07151758858e-09,2.44130747369e-10
140,50,1.95659810076e-09,2.37272421067e-10
141,50,2.15835219787e-09,2.49225082058e-10
142,50,1.58236924312e-09,2.13366677214e-10
143,50,1.92794925886e-09,2.35536529121e-10
144,50,1.87027665724e-09,2.31979325165e-10
145,50,1.64030176198e-09,2.17263321221e-10
146,50,2.1001882286e-09,2.45808486298e-10
147,50,1.72645639588e-09,2.22884616312e-10
148,50,1.69763530805e-09,2.21013343922e-10
149,50,1.72632456428e-09,2.2286760063e-10
150,50,1.72618131903e-09,2.22849100507e-10
151,50,1.58260219694e-09,2.13398087116e-10
152,50,2.01386369464e-09,2.40702805024e-10
153,50,1.87030658448e-09,2.3198302023e-10
154,50,1.6978008957e-09,2.21034886377e-10
155,50,2.27302801945e-09,2.55735682813e-10
156,50,2.04284713145e-09,2.42441417818e-10
157,50,1.64042874692e-09,2.17280125871e-10
158,50,2.15829424701e-09,2.49218393585e-10
159,50,2.27326199349e-09,2.5576201633e-10
160,50,1.81277849636e-09,2.2838867355e-10
161,50,1.69748757106e-09,2.20994107442e-10
162,50,2.24435000119e-09,2.54122648211e-10
163,50,1.58229996755e-09,2.13357332485e-10
164,50,2.07183054951e-09,2.44167621408e-10
165,50,1.52476081799e-09,2.0944205366e-10
166,50,1.72642824521e-09,2.22880972358e-10
167,50,1.49611213831e-09,2.0747347461e-10
168,50,2.12901745142e-09,2.47493325818e-10
169,50,1.87043435002e-09,2.31998866274e-10
170,50,2.10017505774e-09,2.45806959472e-10
171,50,1.72630701025e-09,2.2286532622e-10
172,50,1.8127559941e-09,2.28385849196e-10
173,50,1.84157350461e-09,2.30196735343e-10
174,50,1.81274513794e-09,2.28384464368e-10
175,50,2.04312476278e-09,2.42474343418e-10
176,50,1.87020357352e-09,2.31970254962e-10
177,50,1.46746163255e-09,2.05485786825e-10
178,50,1.6978061804e-09,2.21035570654e-10
179,50,2.0430788052e-09,2.42468896101e-10
0,51,1.63999794596e-09,2.17223067939e-10
1,51,1.84179094895e-09,2.302238927e-10
2,51,1.92804057783e-09,2.35547687033e-10
3,51,2.04308674818e-09,2.42469826484e-10
4,51,1.58251213091e-09,2.13385936983e-10
5,51,1.75527390267e-09,2.24739830973e-10
6,51,1.75508136138e-09,2.24715185696e-10
7,51,1.92772563111e-09,2.35509214327e-10
8,51,1.6401578204e-09,2.17244253013e-10
9,51,2.10017143555e-09,2.45806527529e-10
10,51,1.66886771413e-09,2.19133107981e-10
11,51,1.7553195299e-09,2.24745683996e-10
12,51,1.89911611103e-09,2.3376508702e-10
13,51,1.611434167e-09,2.1533700438e-10
14,51,1.78377929571e-09,2.26540253387e-10
15,51,2.01417876411e-09,2.40740468726e-10
16,51,1.9562962302e-09,2.37235830361e-10
17,51,1.64038354842e-09,2.17274143728e-10
18,51,1.69799997023e-09,2.21060791945e-10
19,51,1.98544154354e-09,2.39019107368e-10
20,51,2.04294285133e-09,2.42452760116e-10
21,51,1.23747401285e-09,1.88713049874e-10
22,51,1.49608938718e-09,2.07470319422e-10
23,51,1.61151569168e-09,2.1534787781e-10
24,51,1.58253709242e-09,2.13389330508e-10
25,51,1.72630967295e-09,2.22865666813e-10
26,51,1.64002491024e-09,2.17226664067e-10
27,51,2.18672045867e-09,2.5083409809e-10
28,51,1.95668504436e-09,2.37282959299e-10
29,51,1.84166425023e-09,2.3020807313e-10
30,51,2.15781486887e-09,2.49163064124e-10
31,51,1.81271985153e-09,2.2838129093e-10
32,51,2.07177305071e-09,2.44160845616e-10
33,51,1.58246984542e-09,2.13380240429e-10
34,51,1.63987945389e-09,2.17207383417e-10
35,51,1.66886144586e-09,2.19132301086e-10
36,51,2.04321990356e-09,2.42485634701e-10
37,51,1.52485526699e-09,2.09455043241e-10
38,51,2.38794895044e-09,2.6211150684e-10
39,51,1.78392111974e-09,2.26558253718e-10
40,51,1.58241196027e-09,2.1337244234e-10
41,51,2.10057943998e-09,2.45854289015e-10
42,51,1.87010540298e-09,2.31958099695e-10
43,51,1.72639852551e-09,2.22877147992e-10
44,51,1.43866421818e-09,2.03457872268e-10
45,51,1.46750268336e-09,2.0549152431e-10
46,51,1.63998147351e-09,2.17220896514e-10
47,51,1.46753657799e-09,2.05496272147e-10
48,51,1.9855597138e-09,2.39033339778e-10
49,51,2.38837152739e-09,2.62157886095e-10
50,51,1.84128339257e-09,2.3016047082e-10
51,51,1.49610048059e-09,2.07471860684e-10
52,51,1.78396543109e-09,2.26563881404e-10
53,51,1.55355029901e-09,2.11411478771e-10
54,51,1.61136999523e-09,2.15328413749e-10
55,51,1.23714034822e-09,1.88662165938e-10
56,51,2.01402938331e-09,2.40722602096e-10
57,51,1.55364170331e-09,2.11423905712e-10
58,51,1.52495244764e-09,2.09468372931e-10
59,51,2.44561627394e-09,2.65264383153e-10
60,51,1.72638367176e-09,2.22875209627e-10
61,51,1.29473052377e-09,1.93007070774e-10
62,51,2.01408684695e-09,2.40729480305e-10
63,51,1.87004143112e-09,2.31950155211e-10
64,51,1.5251250351e-09,2.09492072414e-10
65,51,2.01450420982e-09,2.40779342332e-10
66,51,1.78380719236e-09,2.26543797865e-10
67,51,1.78414114566e-09,2.26586199741e-10
68,51,1.46719402429e-09,2.05448317515e-10
69,51,1.58249185525e-09,2.13383204974e-10
70,51,1.43869716551e-09,2.0346254262e-10
71,51,1.38108675976e-09,1.99342755708e-10
72,51,1.69791748849e-09,2.21050060836e-10
73,51,1.89909515987e-09,2.33762512272e-10
74,51,1.75508016239e-09,2.24715034666e-10
75,51,1.49634496976e-09,2.075057457e-10
76,51,1.40984259522e-09,2.01406119706e-10
77,51,1.41003186857e-09,2.0143315073e-10
78,51,1.72670502149e-09,2.22916700727e-10
79,51,1.52508344644e-09,2.09486356924e-10
80,51,1.61146518774e-09,2.15341137092e-10
81,51,1.87017762902e-09,2.31967031444e-10
82,51,1.72638282127e-09,2.22875091152e-10
83,51,1.69767808683e-09,2.21018910447e-10
84,51,1.78390279694e-09,2.26555925852e-10
85,51,1.81268160394e-09,2.2837647452e-10
86,51,1.72642042655e-09,2.22879955764e-10
87,51,1.75511214251e-09,2.24719118424e-10
88,51,1.40975338145e-09,2.01393395646e-10
89,51,1.81257378123e-09,2.28362884646e-10
90,51,1.98545527788e-09,2.39020786009e-10
91,51,1.66866895348e-09,2.19107018203e-10
92,51,1.81273850899e-09,2.28383647313e-10
93,51,1.49621344105e-09,2.07487532119e-10
94,51,1.20840762838e-09,1.86461395519e-10
95,51,2.21535965365e-09,2.52463738766e-10
96,51,1.95667023449e-09,2.37281152655e-10
97,51,1.20838355839e-09,1.86457691403e-10
98,51,1.81271864047e-09,2.28381129349e-10
99,51,1.95656126724e-09,2.3726795484e-10
100,51,1.63990307148e-09,2.17210526106e-10
101,51,1.66862985287e-09,2.19101896636e-10
102,51,1.52509956705e-09,2.09488587916e-10
103,51,1.49624586208e-09,2.07492001616e-10
104,51,1.69742372648e-09,2.20985797997e-10
105,51,1.66905334452e-09,2.19157477076e-10
106,51,1.20845858396e-09,1.86469245379e-10
107,51,1.38106037375e-09,1.99338927939e-10
108,51,1.46766672985e-09,2.05514483823e-10
109,51,1.5537113926e-09,2.11433378128e-10
110,51,1.6687931891e-09,2.19123331758e-10
111,51,1.40983955284e-09,2.014056977e-10
112,51,1.55391573565e-09,2.11461176459e-10
113,51,1.20851380299e-09,1.86477766116e-10
114,51,1.92762773279e-09,2.35497261824e-10
115,51,2.12924297138e-09,2.47519526052e-10
116,51,2.01412897069e-09,2.40734508442e-10
117,51,1.52508370148e-09,2.0948639526e-10
118,51,1.40988009782e-09,2.01411491421e-10
119,51,1.52507810221e-09,2.0948563155e-10
120,51,1.63985739013e-09,2.17204470464e-10
121,51,1.87019544688e-09,2.31969246072e-10
122,51,1.81278015996e-09,2.28388879232e-10
123,51,1.81278602672e-09,2.28389617098e-10
124,51,1.95647316355e-09,2.37257291035e-10
125,51,1.66896163381e-09,2.19145459266e-10
126,51,1.72630196426e-09,2.2286467378e-10
127,51,1.63980338616e-09,2.17197326757e-10
128,51,1.89880945707e-09,2.33727340277e-10
129,51,1.84126918182e-09,2.30158717044e-10
130,51,1.63981368021e-09,2.17198678744e-10
131,51,1.8414158533e-09,2.3017703209e-10
132,51,1.69780152644e-09,2.21034983954e-10
133,51,1.49613968726e-09,2.07477287593e-10
134,51,1.66866316456e-09,2.19106257419e-10
135,51,2.12921949093e-09,2.4751678439e-10
136,51,1.61112948602e-09,2.1529627675e-10
137,51,1.84130768599e-09,2.30163511064e-10
138,51,1.72658732544e-09,2.22901501456e-10
139,51,1.55341365951e-09,2.11392881004e-10
140,51,1.2947886606e-09,1.93015736162e-10
141,51,1.92782137934e-09,2.3552091024e-10
142,51,1.66888022724e-09,2.19134759594e-10
143,51,1.52502097751e-09,2.09477781892e-10
144,51,1.7551702544e-09,2.24726573285e-10
145,51,1.7265698756e-09,2.22899248142e-10
146,51,1.7555016099e-09,2.24768980554e-10
147,51,2.21559387528e-09,2.52490422701e-10
148,51,1.58243374548e-09,2.13375367681e-10
149,51,1.98553238341e-09,2.39030049391e-10
150,51,1.58250870318e-09,2.13385480685e-10
151,51,1.84147923043e-09,2.30184963737e-10
152,51,1.49625116803e-09,2.07492743836e-10
153,51,1.66893064516e-09,2.19141363128e-10
154,51,1.81281244646e-09,2.28392943889e-10
155,51,1.92787857014e-09,2.35527903819e-10
156,51,2.15816710907e-09,2.49203713969e-10
157,51,1.92779085088e-09,2.35517189256e-10
158,51,2.01406477039e-09,2.40726843419e-10
159,51,1.69778728779e-09,2.21033119171e-10
160,51,1.43867975962e-09,2.03460111017e-10
161,51,1.89894421403e-09,2.33743907726e-10
162,51,1.6976712463e-09,2.21018017253e-10
163,51,1.84143938276e-09,2.30179973284e-10
164,51,1.8128263804e-09,2.28394700744e-10
165,51,2.38840447829e-09,2.62161498448e-10
166,51,2.12932422734e-09,2.47528958701e-10
167,51,1.40991079921e-09,2.0141586534e-10
168,51,1.55383138746e-09,2.11449711654e-10
169,51,1.92790304386e-09,2.35530892993e-10
170,51,1.78393402178e-09,2.26559881534e-10
171,51,1.55384359807e-09,2.1145136216e-10
172,51,1.84180372146e-09,2.30225510117e-10
173,51,1.84140251369e-09,2.30175344439e-10
174,51,1.64008323763e-09,2.17234380522e-10
175,51,1.69807267878e-09,2.21070263662e-10
176,51,1.87014628132e-09,2.31963151725e-10
177,51,1.87024539007e-09,2.31975461198e-10
178,51,1.89880087425e-09,2.33726285597e-10
179,51,2.0427472434e-09,2.42429539714e-10
0,52,1.92761704622e-09,2.35495949314e-10
1,52,1.89897216815e-09,2.3374737082e-10
2,52,1.49623216215e-09,2.07490111071e-10
3,52,1.75507816019e-09,2.24714778483e-10
4,52,2.01427636718e-09,2.40752117734e-10
5,52,1.69771503636e-09,2.21023706436e-10
6,52,1.4963386496e-09,2.0750489091e-10
