# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=10000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=401326964 hits_in=401326964
# columns: ix,iy,I,sigma
84,40,1.70811894585e-08,7.01062318976e-11
85,40,1.69896418313e-08,6.9918012949e-11
86,40,1.69426704286e-08,6.98211494231e-11
87,40,1.70244257528e-08,6.9989484162e-11
88,40,1.70540920193e-08,7.00504988936e-11
89,40,1.70111898131e-08,6.99622713791e-11
90,40,1.70256807815e-08,6.99922775967e-11
91,40,1.69492878061e-08,6.98347821322e-11
92,40,1.70178559948e-08,6.99760769599e-11
93,40,1.70339961226e-08,7.00093078754e-11
94,40,1.69694736211e-08,6.98764461196e-11
95,40,1.69099000361e-08,6.97536574775e-11
96,40,1.70302730976e-08,7.00016928179e-11
97,40,1.69936482147e-08,6.99262112098e-11
98,40,1.70592788038e-08,7.00611660669e-11
99,40,1.72293344449e-08,7.04095107006e-11
100,40,1.71432731908e-08,7.02333836232e-11
101,40,1.70859517053e-08,7.01157391029e-11
102,40,1.71003956249e-08,7.01454867693e-11
103,40,1.71121417322e-08,7.01694691675e-11
104,40,1.71591330897e-08,7.02659343863e-11
105,40,1.72394276223e-08,7.04301767906e-11
106,40,1.72788539292e-08,7.05106803686e-11
107,40,1.72477825859e-08,7.04472633931e-11
108,40,1.72485410881e-08,7.04485985303e-11
109,40,1.72500208196e-08,7.04517040481e-11
110,40,1.72115043152e-08,7.03730881767e-11
111,40,1.73421367055e-08,7.06396438125e-11
112,40,1.73493586462e-08,7.06544087478e-11
113,40,1.75328144914e-08,7.1026741162e-11
114,40,1.74002790324e-08,7.07580001134e-11
115,40,1.75380769965e-08,7.10375682286e-11
116,40,1.74587504408e-08,7.08769106594e-11
117,40,1.75041928784e-08,7.09690507304e-11
118,40,1.75642320284e-08,7.10904601565e-11
119,40,1.76112069971e-08,7.11856108135e-11
120,40,1.76138006019e-08,7.11908605205e-11
121,40,1.75731627682e-08,7.11085533651e-11
122,40,1.77435576162e-08,7.14525785052e-11
123,40,1.77602815537e-08,7.14863146514e-11
124,40,1.77886944082e-08,7.15433266714e-11
125,40,1.78336047986e-08,7.16336283183e-11
126,40,1.78816657044e-08,7.17301062864e-11
127,40,1.7997835636e-08,7.19625788262e-11
128,40,1.79262731308e-08,7.18195358854e-11
129,40,1.7966314855e-08,7.18997949501e-11
130,40,1.81452568984e-08,7.22569031818e-11
131,40,1.81254286412e-08,7.22174638717e-11
132,40,1.80917467701e-08,7.21503000137e-11
133,40,1.81556142246e-08,7.22775200087e-11
134,40,1.82810380676e-08,7.25266884e-11
135,40,1.82843330039e-08,7.25329110501e-11
136,40,1.8262920156e-08,7.24907584172e-11
137,40,1.83508815097e-08,7.26649503442e-11
138,40,1.84666162796e-08,7.28938594094e-11
139,40,1.84407108345e-08,7.28426948166e-11
140,40,1.8438197297e-08,7.28378804399e-11
141,40,1.85816831571e-08,7.31205562067e-11
142,40,1.85586985315e-08,7.30753863439e-11
143,40,1.87359977567e-08,7.34237220891e-11
144,40,1.86979643062e-08,7.33490582344e-11
145,40,1.88170898796e-08,7.35823476261e-11
146,40,1.88714437719e-08,7.36884886452e-11
147,40,1.87975620156e-08,7.35442314123e-11
148,40,1.89284332369e-08,7.3799704427e-11
149,40,1.88663451791e-08,7.3678690919e-11
150,40,1.90096181423e-08,7.39578844763e-11
151,40,1.89787695793e-08,7.38977330466e-11
152,40,1.90669144214e-08,7.40693288477e-11
153,40,1.91301143881e-08,7.41917856941e-11
154,40,1.90728941383e-08,7.40808209867e-11
155,40,1.90674058182e-08,7.40701201191e-11
156,40,1.92268116074e-08,7.43790931682e-11
157,40,1.9161785328e-08,7.42532132397e-11
158,40,1.90300962792e-08,7.39978042112e-11
159,40,1.92593748643e-08,7.44421468439e-11
160,40,1.93266859868e-08,7.45720832723e-11
161,40,1.93753375684e-08,7.46659318973e-11
162,40,1.93460350757e-08,7.46095395645e-11
163,40,1.94078339112e-08,7.47284860765e-11
164,40,1.96015062162e-08,7.51004700604e-11
165,40,1.94575772752e-08,7.48241240298e-11
166,40,1.95519765203e-08,7.50054525867e-11
167,40,1.96058565302e-08,7.51088691377e-11
168,40,1.95743545172e-08,7.50482381022e-11
169,40,1.97695614117e-08,7.54217552732e-11
170,40,1.96167220277e-08,7.51295475284e-11
171,40,1.973578014e-08,7.53570678144e-11
172,40,1.96475723227e-08,7.51887202613e-11
173,40,1.95472147172e-08,7.49960151984e-11
174,40,1.97216596366e-08,7.53300636806e-11
175,40,1.97080423599e-08,7.53044230029e-11
176,40,1.97694347718e-08,7.54212722885e-11
177,40,1.96639212821e-08,7.52198968429e-11
178,40,1.96992777789e-08,7.5287423658e-11
179,40,1.9745069234e-08,7.53749555473e-11
0,41,2.02616130987e-08,7.63546256923e-11
1,41,2.04548207909e-08,7.67175226729e-11
2,41,2.05420318375e-08,7.68809458937e-11
3,41,2.04597329299e-08,7.67267725706e-11
4,41,2.05384920482e-08,7.68741589713e-11
5,41,2.04201250279e-08,7.66526560151e-11
6,41,2.03930029178e-08,7.66015932892e-11
7,41,2.0458578393e-08,7.67246010286e-11
8,41,2.02910990443e-08,7.64098792036e-11
9,41,2.04028091402e-08,7.66200520379e-11
10,41,2.03673282988e-08,7.655323365e-11
11,41,2.01460540111e-08,7.6136242739e-11
12,41,2.03829576432e-08,7.65827725159e-11
13,41,2.02206665258e-08,7.62772687703e-11
14,41,2.03256552122e-08,7.64749677524e-11
15,41,2.01070243061e-08,7.60626493306e-11
16,41,2.01288646971e-08,7.61038958752e-11
17,41,2.01170738683e-08,7.60816151697e-11
18,41,2.01250800329e-08,7.60966576705e-11
19,41,2.00506528795e-08,7.59559982136e-11
20,41,2.01153403925e-08,7.60783238049e-11
21,41,2.00828623861e-08,7.60169497245e-11
22,41,2.00972607515e-08,7.60442167884e-11
23,41,1.98345463746e-08,7.55455306264e-11
24,41,1.99677927903e-08,7.57989056137e-11
25,41,1.99208244666e-08,7.57095782737e-11
26,41,1.97801587701e-08,7.54418739604e-11
27,41,1.96731240445e-08,7.52374870321e-11
28,41,1.96359156158e-08,7.51661309457e-11
29,41,1.98322591163e-08,7.55412025371e-11
30,41,1.96227320824e-08,7.51409934647e-11
31,41,1.95795326022e-08,7.50581615493e-11
32,41,1.95321374271e-08,7.49674174521e-11
33,41,1.95283376847e-08,7.49600116431e-11
34,41,1.96120696984e-08,7.51205451082e-11
35,41,1.94765185325e-08,7.48604396038e-11
36,41,1.93680897836e-08,7.46518605376e-11
37,41,1.93393776971e-08,7.45966250052e-11
38,41,1.92682619837e-08,7.44592574709e-11
39,41,1.92248628992e-08,7.4375450376e-11
40,41,1.90697636303e-08,7.40748081199e-11
41,41,1.92346745543e-08,7.43944822452e-11
42,41,1.91914828184e-08,7.43108483999e-11
43,41,1.91628675215e-08,7.42551769687e-11
44,41,1.89831450205e-08,7.39063663803e-11
45,41,1.88196296324e-08,7.35872158204e-11
46,41,1.88835273625e-08,7.37120740342e-11
47,41,1.87664498762e-08,7.3483272825e-11
48,41,1.86881331257e-08,7.33296782234e-11
49,41,1.87949651548e-08,7.35391372806e-11
50,41,1.86743092184e-08,7.33025268199e-11
51,41,1.87032443156e-08,7.33596112093e-11
52,41,1.86694916358e-08,7.32932159944e-11
53,41,1.86050169569e-08,7.31665056033e-11
54,41,1.85361511301e-08,7.30307774739e-11
55,41,1.85305555735e-08,7.30200672359e-11
56,41,1.84186449013e-08,7.27992775665e-11
57,41,1.83906346764e-08,7.27437046769e-11
58,41,1.82761441678e-08,7.25169751552e-11
59,41,1.84455650675e-08,7.28522079953e-11
60,41,1.81024453412e-08,7.21717340908e-11
61,41,1.8186944518e-08,7.23397905955e-11
62,41,1.82324152066e-08,7.24301818767e-11
63,41,1.80891237282e-08,7.21450027008e-11
64,41,1.8082781027e-08,7.21323286162e-11
65,41,1.803120093e-08,7.20292278468e-11
66,41,1.80681059963e-08,7.2103052209e-11
67,41,1.81351284966e-08,7.22366194474e-11
68,41,1.8030937227e-08,7.20287492711e-11
69,41,1.78531393444e-08,7.16727874349e-11
70,41,1.78778632752e-08,7.17223555349e-11
71,41,1.7957613074e-08,7.18822416056e-11
72,41,1.78505149224e-08,7.16674494335e-11
73,41,1.78701161196e-08,7.1706857365e-11
74,41,1.77403965717e-08,7.14462217061e-11
75,41,1.78994772767e-08,7.1765765718e-11
76,41,1.78024951055e-08,7.15710520445e-11
77,41,1.78013172918e-08,7.1568630438e-11
78,41,1.78139430309e-08,7.15939369739e-11
79,41,1.77645936588e-08,7.14949845917e-11
80,41,1.78241214007e-08,7.16146036105e-11
81,41,1.77212994641e-08,7.14075418273e-11
82,41,1.77506969482e-08,7.14668433551e-11
83,41,1.76352820359e-08,7.12340592409e-11
84,41,1.76493125568e-08,7.1262252133e-11
85,41,1.77703418105e-08,7.15065373129e-11
86,41,1.76491155512e-08,7.12620375001e-11
87,41,1.76569314233e-08,7.12779096819e-11
88,41,1.78016641822e-08,7.15694467604e-11
89,41,1.77035083709e-08,7.13717860441e-11
90,41,1.76891156327e-08,7.13427559271e-11
91,41,1.76609539066e-08,7.12860165912e-11
92,41,1.77886986783e-08,7.1543343778e-11
93,41,1.76362073021e-08,7.12360532035e-11
94,41,1.77538581931e-08,7.14731991484e-11
95,41,1.76419195288e-08,7.12475029201e-11
96,41,1.77394362203e-08,7.14440923328e-11
97,41,1.76736435551e-08,7.13116808547e-11
98,41,1.77800233146e-08,7.15258092208e-11
99,41,1.773690788e-08,7.14391241396e-11
100,41,1.77121438094e-08,7.13891976191e-11
101,41,1.7737768006e-08,7.14408499868e-11
102,41,1.79423533305e-08,7.18516742625e-11
103,41,1.78939628519e-08,7.17546151344e-11
104,41,1.78175722316e-08,7.16015836978e-11
105,41,1.80156533297e-08,7.19981474656e-11
106,41,1.78922831578e-08,7.17513408866e-11
107,41,1.78295008715e-08,7.16252338072e-11
108,41,1.79426395089e-08,7.18522440917e-11
109,41,1.80275474961e-08,7.20221045111e-11
110,41,1.78700888826e-08,7.17067480778e-11
111,41,1.80997441999e-08,7.21661274108e-11
112,41,1.79550553888e-08,7.18771863702e-11
113,41,1.81400389104e-08,7.22464360622e-11
114,41,1.81269825434e-08,7.22202160215e-11
115,41,1.81124773424e-08,7.21916522448e-11
116,41,1.81713811899e-08,7.23087810393e-11
117,41,1.81771397001e-08,7.23202448876e-11
118,41,1.83593004056e-08,7.26817644487e-11
119,41,1.82145411937e-08,7.23946019361e-11
120,41,1.83863604507e-08,7.27353335307e-11
121,41,1.83086791871e-08,7.2581534702e-11
122,41,1.84308606207e-08,7.2823104932e-11
123,41,1.85341535711e-08,7.30268752251e-11
124,41,1.83569516063e-08,7.26770221913e-11
125,41,1.85612987672e-08,7.30805262636e-11
126,41,1.85147150411e-08,7.29888208872e-11
127,41,1.8524236492e-08,7.30076378103e-11
128,41,1.86773444857e-08,7.33087935768e-11
129,41,1.8684159111e-08,7.33219874356e-11
130,41,1.89049335047e-08,7.37540633691e-11
131,41,1.88535843338e-08,7.365357333e-11
132,41,1.89132960327e-08,7.3770409335e-11
133,41,1.88623211529e-08,7.36708413342e-11
134,41,1.89042885551e-08,7.37526698147e-11
135,41,1.89315686665e-08,7.38057587036e-11
136,41,1.9014813056e-08,7.39680197964e-11
137,41,1.90602104796e-08,7.40561393086e-11
138,41,1.91068798973e-08,7.41468569793e-11
139,41,1.9315704445e-08,7.45508021657e-11
140,41,1.92512533952e-08,7.44263243418e-11
141,41,1.94061390946e-08,7.47252838184e-11
142,41,1.93065311059e-08,7.45331636323e-11
143,41,1.94221585282e-08,7.47559392157e-11
144,41,1.94711516146e-08,7.48503169482e-11
145,41,1.95315637476e-08,7.49663199237e-11
146,41,1.95983102487e-08,7.50942883682e-11
147,41,1.95696677241e-08,7.50396452071e-11
148,41,1.95960649075e-08,7.50900947112e-11
149,41,1.95417081218e-08,7.49859266397e-11
150,41,1.97266642451e-08,7.53398370916e-11
151,41,1.96946423458e-08,7.52785045795e-11
152,41,1.97490119615e-08,7.53823172339e-11
153,41,1.99122659478e-08,7.5693452764e-11
154,41,1.99400530653e-08,7.57460144454e-11
155,41,1.9898947056e-08,7.56679761182e-11
156,41,2.00149533947e-08,7.58883113905e-11
157,41,1.99658068469e-08,7.57951896856e-11
158,41,1.99738050261e-08,7.58102588476e-11
159,41,2.02025775899e-08,7.624321572e-11
160,41,2.00624634432e-08,7.59783906825e-11
161,41,2.01771817236e-08,7.6195137944e-11
162,41,2.02195399994e-08,7.62751899795e-11
163,41,2.02022987719e-08,7.62427062882e-11
164,41,2.02932182169e-08,7.64140666581e-11
165,41,2.02264517594e-08,7.62882371271e-11
166,41,2.02564232165e-08,7.63448261328e-11
167,41,2.04074386533e-08,7.66287925503e-11
168,41,2.03830091218e-08,7.65829658459e-11
169,41,2.04419852757e-08,7.66936596007e-11
170,41,2.03953180736e-08,7.66059662344e-11
171,41,2.03765397913e-08,7.65705503195e-11
172,41,2.03402866411e-08,7.65024070869e-11
173,41,2.04260685827e-08,7.66636249624e-11
174,41,2.03530491292e-08,7.6526595882e-11
175,41,2.04548563933e-08,7.67176562872e-11
176,41,2.03846561161e-08,7.6585910715e-11
177,41,2.05852226085e-08,7.69617833718e-11
178,41,2.06034009991e-08,7.69958529451e-11
179,41,2.05294364939e-08,7.68574942321e-11
0,42,2.11208678963e-08,7.79564387675e-11
1,42,2.10508299589e-08,7.78273903213e-11
2,42,2.10090694533e-08,7.77500838896e-11
3,42,2.10496364828e-08,7.78251056329e-11
4,42,2.10660187887e-08,7.78553497228e-11
5,42,2.11362781019e-08,7.79851684801e-11
6,42,2.10122654194e-08,7.77560542863e-11
7,42,2.09083665363e-08,7.75635289275e-11
8,42,2.09172700044e-08,7.75800114741e-11
9,42,2.09594149782e-08,7.76583785967e-11
10,42,2.08985467086e-08,7.75452442365e-11
11,42,2.08381316322e-08,7.74330937103e-11
12,42,2.08333145119e-08,7.74242815203e-11
13,42,2.09313844654e-08,7.76062099085e-11
14,42,2.08116869723e-08,7.73839953912e-11
15,42,2.07702682228e-08,7.73069818061e-11
16,42,2.06717670674e-08,7.71232756932e-11
17,42,2.05210688708e-08,7.68417856941e-11
18,42,2.08383868303e-08,7.74335074304e-11
19,42,2.06974254137e-08,7.71712176183e-11
20,42,2.06267021462e-08,7.70393690784e-11
21,42,2.06143201464e-08,7.70162252184e-11
22,42,2.0487696618e-08,7.67792882387e-11
23,42,2.05331576165e-08,7.68644230388e-11
24,42,2.04494205209e-08,7.67075200432e-11
25,42,2.04341596593e-08,7.66788718338e-11
26,42,2.03354316874e-08,7.64933452401e-11
27,42,2.04932529651e-08,7.67898663373e-11
28,42,2.02224649395e-08,7.62807963958e-11
29,42,2.03915536401e-08,7.65988514429e-11
30,42,2.0148205615e-08,7.61405678343e-11
31,42,2.01135236869e-08,7.60747174205e-11
32,42,2.0181751617e-08,7.6203702106e-11
33,42,1.99134181911e-08,7.56956452544e-11
34,42,1.98897431325e-08,7.56504812731e-11
35,42,1.99703626743e-08,7.58037456578e-11
36,42,1.99646031329e-08,7.57928048019e-11
37,42,1.99674884372e-08,7.57982963796e-11
38,42,1.97956622122e-08,7.54713678227e-11
39,42,1.98209058581e-08,7.55193266637e-11
40,42,1.96612686865e-08,7.52147027792e-11
41,42,1.96592713678e-08,7.52109145487e-11
42,42,1.95652629004e-08,7.50310293648e-11
43,42,1.96513287069e-08,7.51959376714e-11
44,42,1.95134186822e-08,7.49314554938e-11
45,42,1.93238491271e-08,7.45666879776e-11
46,42,1.94004050531e-08,7.47142831087e-11
47,42,1.93760598903e-08,7.46670523039e-11
48,42,1.91905131639e-08,7.43087651168e-11
49,42,1.92127384983e-08,7.43519175629e-11
50,42,1.92958467101e-08,7.45124633877e-11
51,42,1.91929034749e-08,7.43135637676e-11
52,42,1.90587485469e-08,7.40532540504e-11
53,42,1.91468852443e-08,7.42244587646e-11
54,42,1.91056918356e-08,7.41444799183e-11
55,42,1.89493841036e-08,7.38404306897e-11
56,42,1.89682055049e-08,7.38773233623e-11
57,42,1.89413750047e-08,7.38249170078e-11
58,42,1.87704256828e-08,7.34909534103e-11
59,42,1.8806738356e-08,7.35621192495e-11
60,42,1.8823682549e-08,7.35951870343e-11
61,42,1.87801807506e-08,7.35099932121e-11
62,42,1.86563252165e-08,7.32675033567e-11
63,42,1.85998524709e-08,7.31563789068e-11
64,42,1.86076567532e-08,7.31717948009e-11
65,42,1.85120372874e-08,7.29833690306e-11
66,42,1.85537503239e-08,7.30655323825e-11
67,42,1.85508499386e-08,7.30597758919e-11
68,42,1.85126545697e-08,7.29846682037e-11
69,42,1.8542658368e-08,7.30439442453e-11
70,42,1.83757056662e-08,7.27142387311e-11
71,42,1.84866492748e-08,7.29331735054e-11
72,42,1.83262729898e-08,7.26164830319e-11
73,42,1.8345985203e-08,7.2655246282e-11
74,42,1.8304080979e-08,7.25724306796e-11
75,42,1.83549101579e-08,7.267292713e-11
76,42,1.84119257896e-08,7.27857980514e-11
77,42,1.8316703424e-08,7.25973741547e-11
78,42,1.84531060066e-08,7.28672162368e-11
79,42,1.81895020742e-08,7.23448130692e-11
80,42,1.83655043095e-08,7.26937938123e-11
81,42,1.83163858726e-08,7.25966858764e-11
82,42,1.80073207175e-08,7.19815185649e-11
83,42,1.81866592592e-08,7.23392283281e-11
84,42,1.81699427318e-08,7.23059193597e-11
85,42,1.82078052802e-08,7.23809801363e-11
86,42,1.83087504144e-08,7.2581247056e-11
87,42,1.81655577983e-08,7.2297057178e-11
88,42,1.80447230434e-08,7.20562286183e-11
89,42,1.81063819204e-08,7.21793982123e-11
90,42,1.80291516201e-08,7.20250646917e-11
91,42,1.81963242184e-08,7.23582126402e-11
92,42,1.83388137276e-08,7.26410877839e-11
93,42,1.80320491793e-08,7.20308923938e-11
94,42,1.8184094787e-08,7.2334177819e-11
95,42,1.8277226911e-08,7.25189880424e-11
96,42,1.82326854996e-08,7.2430684463e-11
97,42,1.82961850953e-08,7.2556524706e-11
98,42,1.8181397795e-08,7.23285999748e-11
99,42,1.81788480443e-08,7.23236073917e-11
100,42,1.81894231696e-08,7.23444992613e-11
101,42,1.83166975178e-08,7.25973506675e-11
102,42,1.82136630763e-08,7.23928272164e-11
103,42,1.82629130393e-08,7.24907302732e-11
104,42,1.82226749988e-08,7.24109175573e-11
105,42,1.83540400544e-08,7.26711908873e-11
106,42,1.8249956148e-08,7.24649936509e-11
107,42,1.82645378699e-08,7.24937533553e-11
108,42,1.82945168657e-08,7.25533321616e-11
109,42,1.83762870623e-08,7.27154007424e-11
110,42,1.8505132559e-08,7.29697588506e-11
111,42,1.84752140759e-08,7.29107592289e-11
112,42,1.84732023677e-08,7.29067943429e-11
113,42,1.84619573293e-08,7.28845549408e-11
114,42,1.85906933996e-08,7.31384600062e-11
115,42,1.87676017842e-08,7.34855298225e-11
116,42,1.8644423454e-08,7.32439239336e-11
117,42,1.87853161164e-08,7.35199572211e-11
118,42,1.85924147726e-08,7.3141835966e-11
119,42,1.87776580022e-08,7.35051866929e-11
120,42,1.87719047893e-08,7.34939280127e-11
121,42,1.88337209424e-08,7.36147451183e-11
122,42,1.90285978735e-08,7.39947748752e-11
123,42,1.89057003474e-08,7.37553714841e-11
124,42,1.8940862181e-08,7.38240397713e-11
125,42,1.90121653723e-08,7.39627568976e-11
126,42,1.91295766118e-08,7.41908159701e-11
127,42,1.90282949555e-08,7.39941563301e-11
128,42,1.92702644981e-08,7.44631039646e-11
129,42,1.8981626014e-08,7.39032530994e-11
130,42,1.92958610746e-08,7.4512518869e-11
131,42,1.92732261051e-08,7.446898836e-11
132,42,1.94537498831e-08,7.48165975583e-11
133,42,1.93442092141e-08,7.46058270921e-11
134,42,1.95163539529e-08,7.49372023185e-11
135,42,1.95591697092e-08,7.50192478493e-11
136,42,1.97100349637e-08,7.53081885546e-11
137,42,1.9633439556e-08,7.51616089163e-11
138,42,1.96668029622e-08,7.52254164588e-11
139,42,1.97430406662e-08,7.53710559231e-11
140,42,1.97324012339e-08,7.53507576579e-11
141,42,1.98488899511e-08,7.55727592537e-11
142,42,1.97602542332e-08,7.5403809511e-11
143,42,2.00177488939e-08,7.58934558409e-11
144,42,1.99489103475e-08,7.57627169944e-11
145,42,1.99732320179e-08,7.58091760735e-11
146,42,2.00439346374e-08,7.5943082172e-11
147,42,2.00195671533e-08,7.58970766563e-11
148,42,2.01662758521e-08,7.61745960456e-11
149,42,2.00730422249e-08,7.59982917717e-11
150,42,2.01925325129e-08,7.62243067773e-11
151,42,2.02262283658e-08,7.62879369253e-11
152,42,2.01415393942e-08,7.61278795705e-11
153,42,2.0328590446e-08,7.648059833e-11
154,42,2.04065304843e-08,7.66270031291e-11
155,42,2.04342154963e-08,7.66790814929e-11
156,42,2.05246757808e-08,7.68482885198e-11
157,42,2.04977363339e-08,7.67980402019e-11
158,42,2.02687573102e-08,7.63679929792e-11
159,42,2.06209373956e-08,7.70285839843e-11
160,42,2.06430882498e-08,7.70699357062e-11
161,42,2.05121752727e-08,7.68251818906e-11
162,42,2.05830046551e-08,7.69577939405e-11
163,42,2.0507791578e-08,7.68168456413e-11
164,42,2.08948454369e-08,7.75384500494e-11
165,42,2.08568121936e-08,7.74677525401e-11
166,42,2.0713715714e-08,7.72013750843e-11
167,42,2.09541264945e-08,7.76483784889e-11
168,42,2.09891757576e-08,7.77131901344e-11
169,42,2.08493971342e-08,7.74541033287e-11
170,42,2.10443852812e-08,7.78152646413e-11
171,42,2.09728815038e-08,7.76832167652e-11
172,42,2.09771735477e-08,7.76911207142e-11
173,42,2.103635134e-08,7.78004515544e-11
174,42,2.09451699864e-08,7.76317139364e-11
175,42,2.09083492721e-08,7.75634648702e-11
176,42,2.10011948781e-08,7.77353159302e-11
177,42,2.1032685122e-08,7.77938091431e-11
178,42,2.10594548382e-08,7.78433190224e-11
179,42,2.10524515772e-08,7.78301944392e-11
0,43,2.1459973914e-08,7.85800446044e-11
1,43,2.15229481749e-08,7.86951833608e-11
2,43,2.14663260889e-08,7.85917138759e-11
3,43,2.13992688468e-08,7.84688374359e-11
4,43,2.14041245179e-08,7.84776738164e-11
5,43,2.15413315121e-08,7.87287260455e-11
6,43,2.14967840427e-08,7.86473727246e-11
7,43,2.1303460218e-08,7.82929945923e-11
8,43,2.13753339447e-08,7.84248450143e-11
9,43,2.1248041134e-08,7.81907728582e-11
10,43,2.14242277521e-08,7.85144490987e-11
11,43,2.13272520445e-08,7.83365354326e-11
12,43,2.12749314318e-08,7.82404747253e-11
13,43,2.13173039237e-08,7.83184884283e-11
14,43,2.11232852338e-08,7.79611128191e-11
15,43,2.12133932767e-08,7.81273056723e-11
16,43,2.10070064615e-08,7.774617592e-11
17,43,2.11678536884e-08,7.80432587604e-11
18,43,2.10582523472e-08,7.78410013679e-11
19,43,2.09834278649e-08,7.77025612511e-11
20,43,2.08571054213e-08,7.74683075608e-11
21,43,2.09943697669e-08,7.77228323303e-11
22,43,2.09383186929e-08,7.76191167038e-11
23,43,2.07753809088e-08,7.73163720781e-11
24,43,2.07514561598e-08,7.72717615481e-11
25,43,2.08721708423e-08,7.74964721245e-11
26,43,2.06825246277e-08,7.71435480744e-11
27,43,2.06131518219e-08,7.70140103797e-11
28,43,2.05466867052e-08,7.68897515874e-11
29,43,2.06079831089e-08,7.700437371e-11
30,43,2.05472688317e-08,7.68908532316e-11
31,43,2.06139014704e-08,7.70151986055e-11
32,43,2.05260244326e-08,7.68511831876e-11
33,43,2.05110556924e-08,7.68231439385e-11
34,43,2.03830370731e-08,7.65830708262e-11
35,43,2.03437732196e-08,7.65090270464e-11
36,43,2.04051129922e-08,7.66243815989e-11
37,43,2.01038755883e-08,7.60567243764e-11
38,43,2.01314547513e-08,7.61087928972e-11
39,43,2.00756806367e-08,7.60033783558e-11
40,43,2.01155873854e-08,7.60787137168e-11
41,43,2.00555284336e-08,7.59652022239e-11
42,43,1.99475418561e-08,7.57602514359e-11
43,43,1.99378732069e-08,7.57421058928e-11
44,43,1.98176025937e-08,7.55133184518e-11
45,43,2.00293696059e-08,7.59156923059e-11
46,43,1.9699314051e-08,7.52875620986e-11
47,43,1.96863373184e-08,7.52627058421e-11
48,43,1.9601735018e-08,7.51007955879e-11
49,43,1.96742172076e-08,7.52394667833e-11
50,43,1.95367145271e-08,7.49761497507e-11
51,43,1.95243296179e-08,7.49523576009e-11
52,43,1.94963867004e-08,7.48986405538e-11
53,43,1.93151745882e-08,7.45498678531e-11
54,43,1.94694175815e-08,7.48469693749e-11
55,43,1.94115416478e-08,7.47355606199e-11
56,43,1.93424518598e-08,7.4602378296e-11
57,43,1.91956765859e-08,7.43187306244e-11
58,43,1.92454806899e-08,7.44151299411e-11
59,43,1.92069196979e-08,7.43405334861e-11
60,43,1.90812031595e-08,7.40968870012e-11
61,43,1.91424970699e-08,7.4215813115e-11
62,43,1.90521573928e-08,7.40404998482e-11
63,43,1.90109875958e-08,7.39604139025e-11
64,43,1.89970985803e-08,7.39332408492e-11
65,43,1.88181994136e-08,7.35844361954e-11
66,43,1.88383369188e-08,7.36237894955e-11
67,43,1.89027823625e-08,7.37496000548e-11
68,43,1.87686691077e-08,7.34874558926e-11
69,43,1.88038622726e-08,7.35564966674e-11
70,43,1.87948671393e-08,7.35387539798e-11
71,43,1.8805004557e-08,7.35587137863e-11
72,43,1.87264772068e-08,7.34050154827e-11
73,43,1.87171667188e-08,7.33865637966e-11
74,43,1.85841695041e-08,7.31252450085e-11
75,43,1.85727210531e-08,7.31028375862e-11
76,43,1.8625053651e-08,7.32056875927e-11
77,43,1.86524552681e-08,7.32596498854e-11
78,43,1.85236095144e-08,7.30063009197e-11
79,43,1.84953047733e-08,7.29502914811e-11
80,43,1.84594485301e-08,7.2879762202e-11
81,43,1.85249257089e-08,7.30086531966e-11
82,43,1.84481938268e-08,7.28574762627e-11
83,43,1.8517763981e-08,7.29946017644e-11
84,43,1.86590281514e-08,7.3272468351e-11
85,43,1.83710012356e-08,7.27047312796e-11
86,43,1.82979495195e-08,7.25600984153e-11
87,43,1.84680024832e-08,7.28964919854e-11
88,43,1.84892741155e-08,7.29384203107e-11
89,43,1.85951760103e-08,7.31470387379e-11
90,43,1.85353295367e-08,7.30292412802e-11
91,43,1.85036316981e-08,7.29666771793e-11
92,43,1.83675124667e-08,7.26977562366e-11
93,43,1.84168214759e-08,7.27954824239e-11
94,43,1.8555754518e-08,7.30694589608e-11
95,43,1.84234611776e-08,7.28086464427e-11
96,43,1.84863538265e-08,7.29325753918e-11
97,43,1.85257789242e-08,7.30103149167e-11
98,43,1.8428596438e-08,7.28187060854e-11
99,43,1.86130095703e-08,7.31820941891e-11
100,43,1.84527744972e-08,7.28664752761e-11
101,43,1.84861439383e-08,7.29323148513e-11
102,43,1.86944973243e-08,7.33422299676e-11
103,43,1.86564990226e-08,7.3267620763e-11
104,43,1.86049779569e-08,7.31663522874e-11
105,43,1.87154366576e-08,7.33831647649e-11
106,43,1.85309366383e-08,7.30204352308e-11
107,43,1.8626502974e-08,7.3208556623e-11
108,43,1.86795028706e-08,7.33127478971e-11
109,43,1.87516348304e-08,7.34539866562e-11
110,43,1.86846607483e-08,7.33228270678e-11
111,43,1.87376356782e-08,7.3426758258e-11
112,43,1.87983573139e-08,7.35456545463e-11
113,43,1.8912305457e-08,7.37682291856e-11
114,43,1.87819167285e-08,7.35134092347e-11
115,43,1.89177938388e-08,7.37789739857e-11
116,43,1.90923479481e-08,7.41183736513e-11
117,43,1.89968355005e-08,7.39327769019e-11
118,43,1.90758084804e-08,7.4086552115e-11
119,43,1.90293942418e-08,7.39961935104e-11
120,43,1.91574059498e-08,7.42446050126e-11
121,43,1.92944387868e-08,7.45098042866e-11
