# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=10000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=92128 hits_in=92128
# columns: ix,iy,I,sigma
158,45,4.02727151191e-12,1.07633400109e-12
159,45,4.02759392597e-12,1.07642001655e-12
160,45,6.61760774056e-12,1.37986700039e-12
161,45,4.60434501881e-12,1.1510863381e-12
162,45,4.02844432346e-12,1.07664720606e-12
163,45,8.63263269606e-12,1.57609620746e-12
164,45,4.31619210334e-12,1.11443626987e-12
165,45,3.74072230666e-12,1.03748993009e-12
166,45,6.61823309383e-12,1.37999726705e-12
167,45,4.60357660679e-12,1.15089438695e-12
168,45,5.75427974509e-12,1.28669637301e-12
169,45,4.60276762907e-12,1.15069226342e-12
170,45,5.75412057433e-12,1.2866608225e-12
171,45,5.75606140864e-12,1.28709469958e-12
172,45,3.45137806348e-12,9.96327351077e-13
173,45,5.46659754187e-12,1.25412366634e-12
174,45,3.45366294417e-12,9.96986780939e-13
175,45,6.04296886334e-12,1.3186843344e-12
176,45,6.9069283267e-12,1.40987116994e-12
177,45,3.16485389119e-12,9.54239574192e-13
178,45,6.61763767995e-12,1.37987304167e-12
179,45,5.75510117878e-12,1.28688008103e-12
0,46,4.02789068362e-12,1.0764993451e-12
1,46,5.4660205122e-12,1.25399153944e-12
2,46,8.34551044511e-12,1.54972258889e-12
3,46,7.19293616477e-12,1.43858744259e-12
4,46,5.17938018786e-12,1.22079185334e-12
5,46,5.4681069952e-12,1.25446992338e-12
6,46,6.61621257315e-12,1.37957597986e-12
7,46,3.45323159609e-12,9.96862272142e-13
8,46,4.89190157015e-12,1.186460641e-12
9,46,3.16507554788e-12,9.54306256219e-13
10,46,2.59008752451e-12,8.63362691741e-13
11,46,3.73893526337e-12,1.0369943137e-12
12,46,3.74018125264e-12,1.03733985184e-12
13,46,4.31552112093e-12,1.11426323096e-12
14,46,5.46656207934e-12,1.25411579138e-12
15,46,2.87736464729e-12,9.0990272698e-13
16,46,4.60374000768e-12,1.15093519818e-12
17,46,5.75553977533e-12,1.28697806527e-12
18,46,2.87708730272e-12,9.09815052849e-13
19,46,2.58915197675e-12,8.63050868904e-13
20,46,6.33093511442e-12,1.34976021835e-12
21,46,6.33014387387e-12,1.34959138146e-12
22,46,4.89213857317e-12,1.18651807312e-12
23,46,5.75475567195e-12,1.28680276303e-12
24,46,3.45273970243e-12,9.96720355997e-13
25,46,6.61855481431e-12,1.38006429863e-12
26,46,6.90578881931e-12,1.40963843608e-12
27,46,4.31531828668e-12,1.1142105973e-12
28,46,6.040585994e-12,1.31816436775e-12
29,46,2.59012048173e-12,8.63373686929e-13
30,46,4.31562030052e-12,1.11428857615e-12
31,46,4.60446126348e-12,1.15111552122e-12
32,46,4.60398646879e-12,1.15099673445e-12
33,46,5.75493284079e-12,1.28684245532e-12
34,46,4.31508646521e-12,1.11415088955e-12
35,46,5.75393443659e-12,1.28661910909e-12
36,46,5.17816099765e-12,1.22050444339e-12
37,46,3.16521423922e-12,9.54348075422e-13
38,46,4.02760339985e-12,1.07642251804e-12
39,46,4.8918209429e-12,1.18644111284e-12
40,46,2.87765006467e-12,9.09992951163e-13
41,46,4.60285175618e-12,1.15071315763e-12
42,46,4.89090318413e-12,1.18621857462e-12
43,46,4.31647129047e-12,1.11450831237e-12
44,46,5.17863065722e-12,1.22061534585e-12
45,46,3.452459542e-12,9.96639530148e-13
46,46,3.45217109329e-12,9.96556146779e-13
47,46,4.31611491385e-12,1.11441633428e-12
48,46,5.75653648217e-12,1.28720092856e-12
49,46,2.58968227879e-12,8.63227514707e-13
50,46,2.59049525482e-12,8.63498468039e-13
51,46,4.02819098609e-12,1.07657954163e-12
52,46,4.60439438746e-12,1.15109885353e-12
53,46,6.04305683885e-12,1.31870333823e-12
54,46,3.73921705148e-12,1.03707242752e-12
55,46,5.17891974715e-12,1.22068348578e-12
56,46,3.45163457312e-12,9.96401615242e-13
57,46,4.89211701483e-12,1.18651278679e-12
58,46,2.30134921136e-12,8.13650071332e-13
59,46,3.74066431973e-12,1.03747375245e-12
60,46,3.16491756154e-12,9.54258766867e-13
61,46,5.75504386074e-12,1.28686721191e-12
62,46,3.74023359393e-12,1.0373542554e-12
63,46,6.90344280632e-12,1.40915966847e-12
64,46,4.60225856376e-12,1.15056492308e-12
65,46,4.31656694228e-12,1.11453293139e-12
66,46,4.60412901864e-12,1.1510325337e-12
67,46,4.31716852233e-12,1.1146882585e-12
68,46,3.45370356051e-12,9.96998512059e-13
69,46,3.74039078925e-12,1.03739809261e-12
70,46,4.02870191925e-12,1.07671611087e-12
71,46,4.89135927506e-12,1.18632910867e-12
72,46,4.89298819807e-12,1.1867240789e-12
73,46,3.45266334903e-12,9.96698199985e-13
74,46,5.17927423939e-12,1.22076689353e-12
75,46,4.89113798605e-12,1.18627548574e-12
76,46,4.31585372444e-12,1.11434887576e-12
77,46,5.17862525857e-12,1.22061393583e-12
78,46,4.89105708122e-12,1.18625586855e-12
79,46,4.60347398519e-12,1.15086870568e-12
80,46,5.17871771602e-12,1.22063573807e-12
81,46,4.60470117549e-12,1.15117543875e-12
82,46,3.1661173088e-12,9.5462037996e-13
83,46,4.89063824398e-12,1.18615433304e-12
84,46,4.02847101029e-12,1.07665442797e-12
85,46,4.60423740275e-12,1.1510594448e-12
86,46,4.60521378027e-12,1.15130361583e-12
87,46,7.19375114402e-12,1.43875062222e-12
88,46,4.31521135227e-12,1.11418307609e-12
89,46,2.59011130529e-12,8.63370608992e-13
90,46,6.32990345704e-12,1.34954017413e-12
91,46,5.4664302464e-12,1.25408549295e-12
92,46,2.59009952507e-12,8.63366632338e-13
93,46,3.16541821685e-12,9.54409627738e-13
94,46,3.16464962841e-12,9.54178091927e-13
95,46,3.7403929013e-12,1.03739844066e-12
96,46,5.17810114727e-12,1.22049034895e-12
97,46,4.02840600318e-12,1.07663688673e-12
98,46,4.891490892e-12,1.18636091101e-12
99,46,5.75474234006e-12,1.28679967698e-12
100,46,4.31526725978e-12,1.1141974751e-12
101,46,6.04104284252e-12,1.31826391551e-12
102,46,6.04319149285e-12,1.31873265405e-12
103,46,2.01384784154e-12,7.61163103141e-13
104,46,4.31555896653e-12,1.11427283005e-12
105,46,3.74116204282e-12,1.03761181987e-12
106,46,4.02850416373e-12,1.07666324376e-12
107,46,4.02864882529e-12,1.07670198757e-12
108,46,4.02928977669e-12,1.07687318994e-12
109,46,4.31616672567e-12,1.11442975074e-12
110,46,4.31537226897e-12,1.11422455586e-12
111,46,3.45355031033e-12,9.96954327587e-13
112,46,6.61918073546e-12,1.38019481906e-12
113,46,4.31714047763e-12,1.11468102631e-12
114,46,4.0274478233e-12,1.07638098133e-12
115,46,5.1791099434e-12,1.22072810235e-12
116,46,6.33092441191e-12,1.34975775515e-12
117,46,4.02796919271e-12,1.07652032263e-12
118,46,5.46688886121e-12,1.25419058737e-12
119,46,4.60337082644e-12,1.1508429634e-12
120,46,2.30031012414e-12,8.13282905642e-13
121,46,4.89185567426e-12,1.18644960525e-12
122,46,4.02886150018e-12,1.07675857829e-12
123,46,4.60291812875e-12,1.15073003258e-12
124,46,4.31549506681e-12,1.11425638133e-12
125,46,3.74061952489e-12,1.03746140033e-12
126,46,4.89211406829e-12,1.18651211684e-12
127,46,6.90534282018e-12,1.40954740418e-12
128,46,5.1795175026e-12,1.22082421388e-12
129,46,4.02686253549e-12,1.07622451302e-12
130,46,6.61994820014e-12,1.38035479161e-12
131,46,5.75636208316e-12,1.28716188983e-12
132,46,5.17782852077e-12,1.22042630615e-12
133,46,5.75486874966e-12,1.28682809942e-12
134,46,4.89172872776e-12,1.18641876618e-12
135,46,5.18109804597e-12,1.22119658625e-12
136,46,6.04246788256e-12,1.31857478622e-12
137,46,5.17926412773e-12,1.22076445403e-12
138,46,3.7399683003e-12,1.03728079306e-12
139,46,2.30087854238e-12,8.13483538051e-13
140,46,4.02772587728e-12,1.07645531029e-12
141,46,7.19386964808e-12,1.43877436502e-12
142,46,6.90678874992e-12,1.40984262763e-12
143,46,4.89238266839e-12,1.1865774528e-12
144,46,5.17950229583e-12,1.22082061121e-12
145,46,4.02925176727e-12,1.07686307059e-12
146,46,5.17891365145e-12,1.22068183268e-12
147,46,3.16500776501e-12,9.5428594038e-13
148,46,7.19392584979e-12,1.43878542595e-12
149,46,3.16571066394e-12,9.5449785151e-13
150,46,4.0287359879e-12,1.07672509957e-12
151,46,5.1782230977e-12,1.22051926374e-12
152,46,3.7409849506e-12,1.03756270985e-12
153,46,3.74111649753e-12,1.0375993449e-12
154,46,2.01438869622e-12,7.61367424359e-13
155,46,4.89117920267e-12,1.18628537656e-12
156,46,5.46605244392e-12,1.25399861762e-12
157,46,5.17987745898e-12,1.22090896981e-12
158,46,3.45345303298e-12,9.96926188897e-13
159,46,3.16515864282e-12,9.5433139432e-13
160,46,5.17926644016e-12,1.22076498955e-12
161,46,4.60449183235e-12,1.15112311855e-12
162,46,5.46714179546e-12,1.25424859181e-12
163,46,5.17890461529e-12,1.22067988801e-12
164,46,2.8774352165e-12,9.09924956107e-13
165,46,8.056601264e-12,1.52255483301e-12
166,46,5.46733441922e-12,1.25429282689e-12
167,46,7.48026066069e-12,1.46700039929e-12
168,46,6.6175540821e-12,1.37985562856e-12
169,46,3.45376999628e-12,9.97017637292e-13
170,46,3.16472116959e-12,9.54199591972e-13
171,46,5.46668060709e-12,1.25414273297e-12
172,46,2.87766927448e-12,9.09999112218e-13
173,46,4.31751978436e-12,1.1147789235e-12
174,46,4.0284465049e-12,1.07664787647e-12
175,46,4.31702115427e-12,1.1146501714e-12
176,46,5.18091006365e-12,1.22115239721e-12
177,46,6.61888927199e-12,1.38013398373e-12
178,46,3.16424385971e-12,9.54055530224e-13
179,46,5.17815331752e-12,1.22050270507e-12
0,47,4.60483200601e-12,1.15120812695e-12
1,47,3.16561127776e-12,9.5446783678e-13
2,47,3.7389381182e-12,1.03699508962e-12
3,47,4.891875492e-12,1.18645435576e-12
4,47,6.90526530632e-12,1.40953172312e-12
5,47,4.3160229348e-12,1.11439244291e-12
6,47,3.45123094155e-12,9.96284666305e-13
7,47,3.73933825398e-12,1.03710608346e-12
8,47,6.33091504846e-12,1.34975589451e-12
9,47,4.31619012965e-12,1.11443564601e-12
10,47,5.46748788153e-12,1.25432797446e-12
11,47,5.75472699001e-12,1.2867963095e-12
12,47,4.89136522604e-12,1.18633050261e-12
13,47,6.90494377392e-12,1.40946598788e-12
14,47,4.31662722243e-12,1.11454852131e-12
15,47,3.45288865789e-12,9.96763303599e-13
16,47,3.74062209233e-12,1.03746200962e-12
17,47,4.31637576179e-12,1.11448357916e-12
18,47,4.60426670717e-12,1.15106683957e-12
19,47,4.02944319207e-12,1.07691420628e-12
20,47,4.02781685833e-12,1.07647971538e-12
21,47,2.87766749555e-12,9.09998474067e-13
22,47,5.75320436711e-12,1.28645582095e-12
23,47,3.73971748527e-12,1.03721129981e-12
24,47,4.02816427243e-12,1.07657233066e-12
25,47,3.74040527257e-12,1.03740192378e-12
26,47,5.75579645397e-12,1.28703550001e-12
27,47,4.31720463572e-12,1.11469765092e-12
28,47,5.75365726822e-12,1.28655714821e-12
29,47,4.60414096242e-12,1.15103535877e-12
30,47,6.32934869273e-12,1.34942189857e-12
31,47,3.74052138228e-12,1.03743416419e-12
32,47,5.18029280181e-12,1.22100688137e-12
33,47,5.46748448296e-12,1.25432718738e-12
34,47,6.90583778381e-12,1.40964843605e-12
35,47,4.02900899376e-12,1.07679808114e-12
36,47,4.0289193369e-12,1.07677418098e-12
37,47,3.45177714849e-12,9.96442462042e-13
38,47,5.17873112561e-12,1.22063887915e-12
39,47,4.8929405173e-12,1.1867125434e-12
40,47,6.04180800887e-12,1.31843101861e-12
41,47,4.3168230112e-12,1.11459904266e-12
42,47,5.17880627512e-12,1.22065665661e-12
43,47,3.45355581169e-12,9.96956020632e-13
44,47,4.31664536335e-12,1.11455328381e-12
45,47,5.17973629155e-12,1.22087578188e-12
46,47,3.16593888329e-12,9.54566607542e-13
47,47,3.45308569447e-12,9.9682017124e-13
48,47,3.45370881649e-12,9.97000003879e-13
49,47,4.89190378053e-12,1.18646108137e-12
50,47,6.04150625224e-12,1.31836501008e-12
51,47,4.6044588258e-12,1.15111485375e-12
52,47,4.60169031052e-12,1.15042290123e-12
53,47,4.89170931336e-12,1.18641405345e-12
54,47,3.74194847874e-12,1.03782993633e-12
55,47,2.5902775976e-12,8.63425879445e-13
56,47,3.45282012713e-12,9.96743651844e-13
57,47,2.87649925228e-12,9.09629164347e-13
58,47,6.04228874797e-12,1.31853588644e-12
59,47,3.74065322716e-12,1.03747077225e-12
60,47,4.02807780676e-12,1.07654935569e-12
61,47,5.75358324298e-12,1.2865405158e-12
62,47,3.74081169767e-12,1.03751471446e-12
63,47,4.0282032618e-12,1.0765829622e-12
64,47,4.02845668241e-12,1.07665047946e-12
65,47,4.02883043906e-12,1.07675040802e-12
66,47,2.30243178787e-12,8.14032588771e-13
67,47,2.87576560393e-12,9.09397187646e-13
68,47,5.1784881966e-12,1.22058175214e-12
69,47,4.60399377849e-12,1.15099871782e-12
70,47,2.01371296096e-12,7.61112244526e-13
71,47,3.45330897968e-12,9.9688457805e-13
72,47,3.45229084588e-12,9.96590756366e-13
73,47,6.32898742325e-12,1.34934508517e-12
74,47,3.1649141979e-12,9.54257780526e-13
75,47,6.04225204149e-12,1.31852759608e-12
76,47,2.5903763853e-12,8.63458866494e-13
77,47,4.02919739669e-12,1.07684843232e-12
78,47,4.60326055942e-12,1.15081552382e-12
79,47,4.02897764111e-12,1.07678973934e-12
80,47,2.59047041732e-12,8.63490191775e-13
81,47,3.16522616336e-12,9.5435174658e-13
82,47,6.61917333885e-12,1.3801932814e-12
83,47,6.90530538246e-12,1.40953978426e-12
84,47,6.04228275432e-12,1.31853449956e-12
85,47,6.32928009335e-12,1.34940734182e-12
86,47,3.74018675337e-12,1.03734129997e-12
87,47,4.31584151303e-12,1.11434572703e-12
88,47,3.73985482483e-12,1.0372493905e-12
89,47,6.04268122659e-12,1.31862131888e-12
90,47,3.45302131677e-12,9.96801511119e-13
91,47,6.61806946255e-12,1.37996310939e-12
92,47,4.02771605175e-12,1.0764526364e-12
93,47,4.89284450281e-12,1.18668926978e-12
94,47,4.31662818542e-12,1.11454882277e-12
95,47,4.89129431508e-12,1.18631332471e-12
96,47,5.75343557945e-12,1.28650756013e-12
97,47,5.7546481459e-12,1.28677882404e-12
98,47,1.72554836324e-12,7.04452490782e-13
99,47,4.02844097371e-12,1.07664628067e-12
100,47,9.20782149077e-12,1.62772866889e-12
101,47,4.89073546138e-12,1.18617780679e-12
102,47,5.46778260839e-12,1.25439552866e-12
103,47,3.74099827567e-12,1.03756645547e-12
104,47,3.73928670539e-12,1.03709195443e-12
105,47,2.87663486068e-12,9.09671977081e-13
106,47,4.60453434897e-12,1.15113383904e-12
107,47,3.16525930282e-12,9.54361639746e-13
108,47,3.45271684167e-12,9.96713796187e-13
109,47,4.02759052114e-12,1.07641910693e-12
110,47,6.61782250774e-12,1.37991157081e-12
111,47,4.60459583135e-12,1.15114906046e-12
112,47,4.89279135404e-12,1.18667640511e-12
113,47,5.46710177904e-12,1.25423938702e-12
114,47,5.46794082544e-12,1.25443190167e-12
115,47,6.04135471389e-12,1.31833221577e-12
116,47,6.90624703815e-12,1.40973195223e-12
117,47,5.17872091952e-12,1.22063642819e-12
118,47,4.60416034835e-12,1.15104031097e-12
119,47,2.8773491563e-12,9.09897915228e-13
120,47,5.46683847429e-12,1.25417892544e-12
121,47,4.31651964387e-12,1.11452077708e-12
122,47,2.87782791709e-12,9.10049180953e-13
123,47,4.60294020546e-12,1.15073528496e-12
124,47,3.16397595164e-12,9.53974993717e-13
125,47,3.45208095042e-12,9.96530212828e-13
126,47,2.58900903598e-12,8.63003328892e-13
127,47,3.73995236395e-12,1.03727643638e-12
128,47,2.87602520827e-12,9.0947927254e-13
129,47,2.5890812224e-12,8.63027203907e-13
130,47,6.04311957576e-12,1.3187170806e-12
131,47,5.75457212549e-12,1.28676156348e-12
132,47,6.3288061151e-12,1.34930633772e-12
133,47,3.4521277108e-12,9.96543808413e-13
134,47,4.60478122718e-12,1.15119544382e-12
135,47,5.17946842412e-12,1.22081260939e-12
136,47,3.74026613995e-12,1.03736329e-12
137,47,4.02827736363e-12,1.07660263792e-12
138,47,4.02830916286e-12,1.07661098799e-12
139,47,4.31549017508e-12,1.11425508624e-12
140,47,3.74010229361e-12,1.0373179761e-12
141,47,6.61768730084e-12,1.37988355485e-12
142,47,4.02842974271e-12,1.07664335368e-12
143,47,3.16548437042e-12,9.54429597162e-13
144,47,4.31609746425e-12,1.11441170451e-12
145,47,4.89200260277e-12,1.18648513753e-12
146,47,2.30148900766e-12,8.13699569444e-13
147,47,6.61728062552e-12,1.3797986376e-12
148,47,2.5901779524e-12,8.63392872307e-13
149,47,5.46618901461e-12,1.25403015709e-12
150,47,6.04236133674e-12,1.31855165645e-12
151,47,4.60347709121e-12,1.15086950725e-12
152,47,5.46763792296e-12,1.25436242812e-12
153,47,6.61925116825e-12,1.38020969538e-12
154,47,5.18005532458e-12,1.22095098335e-12
155,47,4.31648028941e-12,1.11451057065e-12
156,47,2.87675067641e-12,9.09708684567e-13
157,47,3.74028746776e-12,1.03736929887e-12
158,47,4.02916100297e-12,1.07683865905e-12
159,47,3.45248905531e-12,9.96647875314e-13
160,47,6.04286331357e-12,1.31866119369e-12
161,47,3.74086560091e-12,1.03752962641e-12
162,47,5.17906762016e-12,1.2207181882e-12
163,47,4.89126435932e-12,1.18630603578e-12
164,47,4.89184090644e-12,1.18644586642e-12
165,47,3.74112478308e-12,1.03760155199e-12
166,47,4.31583755503e-12,1.11434460137e-12
167,47,5.18015625338e-12,1.22097470789e-12
168,47,2.58938612612e-12,8.63128790484e-13
169,47,4.89199836335e-12,1.18648405133e-12
170,47,7.19339511982e-12,1.43867948023e-12
171,47,5.46767855569e-12,1.25437164347e-12
172,47,4.02853726004e-12,1.07667199754e-12
173,47,4.31665032759e-12,1.11455458539e-12
174,47,3.74034365636e-12,1.03738487378e-12
175,47,4.60465269331e-12,1.15116328528e-12
176,47,5.46606838746e-12,1.25400240002e-12
177,47,4.02781154703e-12,1.07647816046e-12
178,47,4.31511461527e-12,1.1141580723e-12
179,47,3.16607654319e-12,9.54608101403e-13
0,48,3.45277776454e-12,9.96731246885e-13
1,48,4.31629314453e-12,1.11446233759e-12
2,48,4.60392597561e-12,1.15098178319e-12
3,48,4.60343165706e-12,1.15085811043e-12
4,48,3.45361844306e-12,9.96974029419e-13
5,48,6.33063068107e-12,1.34969525494e-12
6,48,3.1658300042e-12,9.54533989846e-13
7,48,2.01388860719e-12,7.61178566353e-13
8,48,3.74162118104e-12,1.03773914574e-12
9,48,5.17928733928e-12,1.22076986618e-12
10,48,4.02925284033e-12,1.0768633689e-12
11,48,4.02853428165e-12,1.07667127673e-12
12,48,4.89094159333e-12,1.18622783549e-12
13,48,5.46699495722e-12,1.25421487107e-12
14,48,5.75607408646e-12,1.28709749291e-12
15,48,2.30185758081e-12,8.13829621303e-13
16,48,2.87809930954e-12,9.10135064016e-13
17,48,5.17870174453e-12,1.22063198764e-12
18,48,2.30165505254e-12,8.13758122401e-13
19,48,7.19401876201e-12,1.43880397613e-12
20,48,5.17906538033e-12,1.22071778506e-12
21,48,3.74020320948e-12,1.03734587268e-12
22,48,4.89031392151e-12,1.18607570682e-12
23,48,6.61818798433e-12,1.37998796776e-12
24,48,4.02962891854e-12,1.07696373438e-12
25,48,4.89137255542e-12,1.1863324629e-12
26,48,2.87719000965e-12,9.09847524372e-13
27,48,5.75408709098e-12,1.2866531897e-12
28,48,4.02907136368e-12,1.07681474886e-12
29,48,3.73977516455e-12,1.03722708853e-12
30,48,3.74069688136e-12,1.0374827376e-12
31,48,5.7533632671e-12,1.28649135891e-12
32,48,5.75329364717e-12,1.28647597539e-12
33,48,4.60259198927e-12,1.15064848356e-12
34,48,2.87715663095e-12,9.09836904311e-13
35,48,4.89227713633e-12,1.18655168786e-12
36,48,4.60423644641e-12,1.15105928673e-12
37,48,5.17856503476e-12,1.22059968216e-12
38,48,4.02852523604e-12,1.07666883136e-12
39,48,4.02831468524e-12,1.07661258885e-12
40,48,5.17871770439e-12,1.22063582724e-12
41,48,5.75323123663e-12,1.28646199498e-12
42,48,4.3163154149e-12,1.11446802873e-12
43,48,4.02714696337e-12,1.07630055716e-12
44,48,5.17809266054e-12,1.22048835792e-12
45,48,3.74055214834e-12,1.03744268164e-12
46,48,7.4810936271e-12,1.46716345318e-12
47,48,3.7400270334e-12,1.03729711812e-12
48,48,4.60434651439e-12,1.15108675845e-12
49,48,4.60228053696e-12,1.15057038749e-12
50,48,6.33014061268e-12,1.34959088781e-12
51,48,4.31537290223e-12,1.11422492425e-12
52,48,8.63723180311e-13,4.98670817287e-13
53,48,4.02884622965e-12,1.07675462149e-12
54,48,4.60491639067e-12,1.15122921995e-12
55,48,4.02750970814e-12,1.07639751831e-12
56,48,4.60333231548e-12,1.15083327637e-12
57,48,5.17882033938e-12,1.2206599179e-12
58,48,3.73894566884e-12,1.03699714339e-12
59,48,5.7558838675e-12,1.28705486075e-12
60,48,6.33135455441e-12,1.34984949566e-12
61,48,3.16563816288e-12,9.54475867617e-13
62,48,4.60476124812e-12,1.15119052091e-12
63,48,5.46804837361e-12,1.25445656181e-12
64,48,3.74026791949e-12,1.03736399105e-12
65,48,3.74141652282e-12,1.0376823128e-12
66,48,5.46730528161e-12,1.25428615501e-12
67,48,5.4665511817e-12,1.25411330902e-12
68,48,4.3157786344e-12,1.11432950024e-12
69,48,3.74109372405e-12,1.03759275766e-12
70,48,3.1655847457e-12,9.5445989158e-13
71,48,4.02822295509e-12,1.07658818735e-12
72,48,4.60499880497e-12,1.15124983676e-12
73,48,4.31652466726e-12,1.11452205106e-12
74,48,5.75409733822e-12,1.28665560737e-12
75,48,3.74025622482e-12,1.03736062948e-12
76,48,4.31724329919e-12,1.11470763338e-12
77,48,5.46548797795e-12,1.25386910582e-12
78,48,4.60269186975e-12,1.15067334141e-12
79,48,4.028240985e-12,1.07659279389e-12
80,48,3.16395670887e-12,9.53969081604e-13
81,48,3.74098418237e-12,1.0375624607e-12
82,48,4.6042015521e-12,1.15105059253e-12
83,48,4.60439186849e-12,1.15109831903e-12
84,48,4.89206921611e-12,1.1865011418e-12
85,48,3.74092263941e-12,1.03754537653e-12
86,48,6.90648140228e-12,1.4097798134e-12
87,48,2.58950288938e-12,8.63167924296e-13
88,48,4.60506087184e-12,1.15126542121e-12
89,48,3.16487329975e-12,9.5424546795e-13
90,48,3.16508239209e-12,9.54308354246e-13
91,48,2.8779597712e-12,9.1009090456e-13
92,48,4.89093872057e-12,1.18622712553e-12
93,48,5.46712141446e-12,1.25424392576e-12
94,48,4.02829557043e-12,1.07660771169e-12
95,48,3.16557052888e-12,9.54455548676e-13
96,48,6.33052436491e-12,1.34967261294e-12
97,48,4.89087625797e-12,1.18621190985e-12
98,48,4.31558762037e-12,1.11428030509e-12
99,48,2.30068910825e-12,8.13416717814e-13
100,48,2.30214682936e-12,8.13931930563e-13
101,48,4.31667188904e-12,1.11456008389e-12
102,48,5.46654850297e-12,1.25411238679e-12
103,48,4.02811025256e-12,1.07655802243e-12
104,48,4.31716546507e-12,1.11468743883e-12
105,48,4.60207716593e-12,1.15051948792e-12
106,48,3.4529599879e-12,9.96783831978e-13
107,48,4.02801088655e-12,1.07653148881e-12
108,48,4.89209275065e-12,1.18650688578e-12
109,48,5.17971012014e-12,1.22086952657e-12
110,48,4.02849365216e-12,1.07666048404e-12
111,48,5.46737930221e-12,1.2543032015e-12
112,48,3.73993375369e-12,1.03727124651e-12
113,48,4.31611072157e-12,1.1144152026e-12
114,48,5.17834120906e-12,1.22054703677e-12
115,48,2.01408628503e-12,7.61253177814e-13
116,48,2.01444659338e-12,7.61389342825e-13
117,48,5.17771063572e-12,1.22039857501e-12
118,48,5.17802481509e-12,1.22047242573e-12
119,48,2.87734269823e-12,9.09895724475e-13
120,48,4.89138584414e-12,1.18633547655e-12
121,48,4.31500529238e-12,1.11412984125e-12
122,48,4.02807471532e-12,1.07654838852e-12
123,48,3.73984329204e-12,1.03724614442e-12
124,48,3.74014655923e-12,1.03733017938e-12
125,48,3.16437016376e-12,9.54093738477e-13
126,48,6.61847625743e-12,1.38004791526e-12
127,48,3.16548160466e-12,9.54428759491e-13
128,48,4.89172390382e-12,1.18641758657e-12
129,48,6.61817373502e-12,1.37998479871e-12
130,48,4.02786675232e-12,1.07649292709e-12
131,48,3.16539370251e-12,9.54402316768e-13
132,48,5.17940034408e-12,1.22079670404e-12
133,48,5.75477644795e-12,1.2868073577e-12
134,48,3.16575484519e-12,9.54511104223e-13
135,48,4.31675404508e-12,1.11458127152e-12
136,48,6.04226508738e-12,1.31853052035e-12
137,48,4.60476293571e-12,1.15119104859e-12
138,48,5.46792856014e-12,1.25442914998e-12
139,48,4.31581615619e-12,1.11433919904e-12
140,48,4.31628703073e-12,1.11446075855e-12
141,48,2.87745050304e-12,9.09929835616e-13
142,48,5.17921328014e-12,1.22075256743e-12
143,48,4.60237233186e-12,1.15059349918e-12
144,48,4.31488962843e-12,1.11409987886e-12
145,48,4.60304271223e-12,1.15076098499e-12
146,48,5.17949999882e-12,1.22082008598e-12
147,48,3.45330402334e-12,9.96883160851e-13
148,48,2.87804773145e-12,9.10118744925e-13
149,48,4.02875143136e-12,1.07672939832e-12
150,48,4.02778337411e-12,1.07647085321e-12
151,48,4.31564249952e-12,1.11429425602e-12
152,48,4.31620346818e-12,1.11443911891e-12
153,48,3.45450798206e-12,9.97230608169e-13
154,48,2.87792370822e-12,9.10079493931e-13
155,48,6.32882462428e-12,1.349310283e-12
156,48,5.75449911249e-12,1.28674544823e-12
157,48,6.04259225723e-12,1.31860193879e-12
158,48,4.0290803592e-12,1.07681711207e-12
159,48,4.60425669455e-12,1.15106432182e-12
160,48,3.16501631215e-12,9.54288445235e-13
161,48,4.02844960364e-12,1.07664865479e-12
162,48,8.34343105396e-12,1.54933676514e-12
163,48,6.33044548493e-12,1.34965572037e-12
164,48,4.02842017076e-12,1.07664071038e-12
165,48,4.02807496484e-12,1.0765485465e-12
166,48,6.33202231819e-12,1.34999195771e-12
167,48,4.02944730786e-12,1.0769152074e-12
168,48,3.16456019851e-12,9.54150880778e-13
169,48,3.74019345344e-12,1.03734324906e-12
170,48,2.87831960824e-12,9.10204664077e-13
171,48,6.04209303625e-12,1.31849302431e-12
172,48,4.89146697283e-12,1.18635514537e-12
173,48,4.89053380536e-12,1.18612904368e-12
174,48,3.45364016321e-12,9.96980107692e-13
175,48,5.75422762071e-12,1.28668463131e-12
176,48,4.31523981397e-12,1.11419056236e-12
177,48,3.74025583473e-12,1.03736050645e-12
178,48,4.8912931627e-12,1.18631310053e-12
179,48,3.74078915571e-12,1.03750837871e-12
0,49,4.60440803922e-12,1.15110219134e-12
1,49,4.02791123826e-12,1.07650474027e-12
2,49,4.31460430219e-12,1.1140262861e-12
3,49,5.75534609919e-12,1.2869347208e-12
4,49,4.02738732935e-12,1.07636469494e-12
5,49,5.17967474822e-12,1.22086130947e-12
6,49,3.16613191997e-12,9.54624765633e-13
7,49,2.58967061866e-12,8.63223719087e-13
8,49,3.45239074496e-12,9.96619680829e-13
9,49,5.46743106103e-12,1.25431494475e-12
10,49,3.16537256832e-12,9.54395868801e-13
11,49,5.46871066287e-12,1.25460845316e-12
12,49,3.74036969618e-12,1.03739207314e-12
13,49,3.45299470437e-12,9.96793893456e-13
14,49,2.58808866004e-12,8.62696324111e-13
15,49,4.89069800384e-12,1.1861688772e-12
