# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=10000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=352815538 hits_in=352815538
# columns: ix,iy,I,sigma
103,14,1.82426439857e-09,2.29109579838e-11
104,14,1.87256265458e-09,2.32120064658e-11
105,14,1.797761943e-09,2.27437341835e-11
106,14,1.81242648185e-09,2.2836244804e-11
107,14,1.8469704585e-09,2.30529420238e-11
108,14,1.86047064517e-09,2.31368946176e-11
109,14,1.84609231378e-09,2.30473679782e-11
110,14,1.86107711785e-09,2.31408579877e-11
111,14,1.82163814582e-09,2.28942305278e-11
112,14,1.8403636517e-09,2.30117430194e-11
113,14,1.83514266162e-09,2.29788172449e-11
114,14,1.86997915823e-09,2.31960263501e-11
115,14,1.91688415739e-09,2.34851668615e-11
116,14,1.84928252352e-09,2.30674297957e-11
117,14,1.89241499529e-09,2.33347178944e-11
118,14,1.93961502012e-09,2.3624001903e-11
119,14,1.87830222356e-09,2.32474592813e-11
120,14,1.88696294068e-09,2.33011716676e-11
121,14,1.86941534555e-09,2.31926015025e-11
122,14,1.84924410878e-09,2.30669510153e-11
123,14,1.89157407448e-09,2.33296700464e-11
124,14,1.91143062235e-09,2.34518177306e-11
125,14,1.89274827592e-09,2.33370536095e-11
126,14,1.91799977974e-09,2.34917839857e-11
127,14,1.92697123604e-09,2.35469779388e-11
128,14,1.92293060688e-09,2.35222021796e-11
129,14,1.95198643094e-09,2.36992155279e-11
130,14,1.93183853348e-09,2.35765499285e-11
131,14,1.92669091669e-09,2.35453104004e-11
132,14,1.97932719148e-09,2.38646479489e-11
133,14,1.98022166507e-09,2.38702280681e-11
134,14,1.93671576757e-09,2.36062058981e-11
135,14,1.92524794277e-09,2.35364657274e-11
136,14,1.9471197698e-09,2.36698047444e-11
137,14,1.96838883846e-09,2.37985882742e-11
138,14,1.9894012462e-09,2.39253221469e-11
139,14,2.00177347041e-09,2.39996010676e-11
140,14,1.99027693645e-09,2.39306622353e-11
141,14,2.00493983379e-09,2.40185823003e-11
142,14,1.94912325163e-09,2.36819140194e-11
143,14,2.0385850238e-09,2.42191556062e-11
144,14,2.00521266947e-09,2.40201272074e-11
145,14,1.99634268729e-09,2.39672406964e-11
146,14,2.04204761751e-09,2.42397734159e-11
147,14,2.03802948164e-09,2.42159737475e-11
148,14,2.01328641062e-09,2.40685385401e-11
149,14,2.08433775978e-09,2.44894465658e-11
150,14,2.04119370586e-09,2.42347601495e-11
151,14,2.05152068156e-09,2.42958016488e-11
152,14,2.05587131148e-09,2.43217548013e-11
153,14,2.06102338338e-09,2.43520507041e-11
154,14,2.09614145178e-09,2.45587300655e-11
155,14,2.10908593331e-09,2.46344223904e-11
156,14,2.10077541305e-09,2.45860378219e-11
157,14,2.05386444105e-09,2.43099237982e-11
158,14,2.05186474658e-09,2.42981721852e-11
159,14,2.07371332482e-09,2.44270799028e-11
160,14,2.07687835212e-09,2.44457133207e-11
161,14,2.08927982767e-09,2.45187588132e-11
162,14,2.10333857464e-09,2.46008771269e-11
163,14,2.12637101516e-09,2.47352851291e-11
164,14,2.0912747657e-09,2.45303493383e-11
165,14,2.13155148561e-09,2.47654051855e-11
166,14,2.10793628898e-09,2.46277151152e-11
167,14,2.09673528279e-09,2.45623160526e-11
168,14,2.08982780343e-09,2.45218130864e-11
169,14,2.12175355186e-09,2.47083342703e-11
170,14,2.08059816002e-09,2.44674735481e-11
171,14,2.09841203533e-09,2.45718446697e-11
172,14,2.1041735782e-09,2.46055951363e-11
173,14,2.08577835426e-09,2.44979194011e-11
174,14,2.0892620408e-09,2.45185503159e-11
175,14,2.110268376e-09,2.46415108434e-11
176,14,2.12781995765e-09,2.47437707832e-11
177,14,2.12090069449e-09,2.47034279853e-11
178,14,2.14451953263e-09,2.48407405431e-11
179,14,2.12258920489e-09,2.47130393924e-11
0,15,2.2782949018e-09,2.5603673745e-11
1,15,2.26330603828e-09,2.55191620462e-11
2,15,2.33065995632e-09,2.58962273522e-11
3,15,2.29956311847e-09,2.5722767436e-11
4,15,2.2981384029e-09,2.57148760697e-11
5,15,2.28549327787e-09,2.56441177862e-11
6,15,2.33814042987e-09,2.59377487862e-11
7,15,2.28551610304e-09,2.56443737125e-11
8,15,2.30650476132e-09,2.57617638705e-11
9,15,2.33930914797e-09,2.59443287591e-11
10,15,2.26676875665e-09,2.55387317028e-11
11,15,2.24494434402e-09,2.54157365033e-11
12,15,2.25926991823e-09,2.54963535686e-11
13,15,2.2972868808e-09,2.57101767177e-11
14,15,2.28463059768e-09,2.5639280541e-11
15,15,2.27051661671e-09,2.55598768773e-11
16,15,2.26015612044e-09,2.55014831948e-11
17,15,2.28490285821e-09,2.56407213287e-11
18,15,2.28748877513e-09,2.56552058491e-11
19,15,2.25929927407e-09,2.54966847876e-11
20,15,2.26849543801e-09,2.55484582416e-11
21,15,2.26738849947e-09,2.55424716941e-11
22,15,2.29786056342e-09,2.5713377043e-11
23,15,2.23281211224e-09,2.53466995537e-11
24,15,2.2420359025e-09,2.53990916862e-11
25,15,2.20546977847e-09,2.51909839021e-11
26,15,2.231989701e-09,2.53422623959e-11
27,15,2.207799748e-09,2.52044472873e-11
28,15,2.199720727e-09,2.51581612544e-11
29,15,2.20434286874e-09,2.51846843455e-11
30,15,2.19137376067e-09,2.51103685275e-11
31,15,2.20378432979e-09,2.51815903052e-11
32,15,2.17987350323e-09,2.50444447022e-11
33,15,2.2167025032e-09,2.52551161026e-11
34,15,2.18966971751e-09,2.51007313644e-11
35,15,2.19282379698e-09,2.51187401208e-11
36,15,2.1157029937e-09,2.4673031607e-11
37,15,2.20320084053e-09,2.51782104763e-11
38,15,2.18678274138e-09,2.50841239486e-11
39,15,2.18819649058e-09,2.50920881593e-11
40,15,2.14334320554e-09,2.48337798416e-11
41,15,2.12720680825e-09,2.47399865293e-11
42,15,2.13787962472e-09,2.48021275996e-11
43,15,2.15828639215e-09,2.49200887583e-11
44,15,2.14016574202e-09,2.48152937578e-11
45,15,2.15369437305e-09,2.48936320596e-11
46,15,2.11514618995e-09,2.46698934694e-11
47,15,2.12458698978e-09,2.47245713978e-11
48,15,2.13297583246e-09,2.47735948941e-11
49,15,2.0849407168e-09,2.44931500262e-11
50,15,2.10680802244e-09,2.46212555614e-11
51,15,2.05877090936e-09,2.43390318535e-11
52,15,2.14162818577e-09,2.4823908292e-11
53,15,2.07975681253e-09,2.44626544436e-11
54,15,2.0815136859e-09,2.44731635886e-11
55,15,2.04724218585e-09,2.42706755424e-11
56,15,2.06708317002e-09,2.438792691e-11
57,15,2.02682407521e-09,2.41494072367e-11
58,15,2.04319422684e-09,2.42465522225e-11
59,15,2.06591533595e-09,2.43809372812e-11
60,15,1.99372721933e-09,2.39513807005e-11
61,15,2.03662014884e-09,2.42077735976e-11
62,15,2.02564754537e-09,2.41422447569e-11
63,15,2.01154249194e-09,2.40580074999e-11
64,15,2.00924872535e-09,2.40443355671e-11
65,15,2.01702223276e-09,2.40908305148e-11
66,15,1.96607891665e-09,2.37845717189e-11
67,15,2.00004526582e-09,2.39892281441e-11
68,15,2.00260832946e-09,2.40044353184e-11
69,15,2.01417219873e-09,2.40739674292e-11
70,15,2.03025104346e-09,2.41696604907e-11
71,15,1.98622375151e-09,2.39061328366e-11
72,15,1.9755567896e-09,2.38417274009e-11
73,15,1.97729747661e-09,2.3852314917e-11
74,15,1.99285153279e-09,2.39460453197e-11
75,15,2.01989105434e-09,2.41079058565e-11
76,15,1.96580228674e-09,2.37829655914e-11
77,15,1.93703274184e-09,2.36083156806e-11
78,15,1.97185117769e-09,2.38195671079e-11
79,15,1.96150665473e-09,2.37570895802e-11
80,15,1.96002680596e-09,2.37478769648e-11
81,15,2.00290221914e-09,2.40062336963e-11
82,15,1.97442787098e-09,2.38350471246e-11
83,15,1.95486111054e-09,2.37166438981e-11
84,15,1.9410380437e-09,2.36325711827e-11
85,15,1.9703786873e-09,2.38104674678e-11
86,15,1.94162454358e-09,2.36362085395e-11
87,15,1.95916396301e-09,2.37426514148e-11
88,15,1.92754206244e-09,2.3550437088e-11
89,15,1.93010284085e-09,2.35658994748e-11
90,15,1.97386154617e-09,2.38316836093e-11
91,15,1.93731194873e-09,2.36099651841e-11
92,15,1.99862432978e-09,2.39808114587e-11
93,15,1.97587283991e-09,2.38438051417e-11
94,15,1.94451090593e-09,2.36538253789e-11
95,15,1.96091594491e-09,2.3753419902e-11
96,15,1.99832662562e-09,2.39789656897e-11
97,15,1.94076329279e-09,2.36309777404e-11
98,15,1.94165096634e-09,2.36365300303e-11
99,15,1.97384521314e-09,2.38314865935e-11
100,15,1.98450600881e-09,2.38958454133e-11
101,15,1.94710398688e-09,2.36696129037e-11
102,15,1.96865514752e-09,2.38000685492e-11
103,15,1.95544622516e-09,2.37202516525e-11
104,15,1.94395395192e-09,2.36505502512e-11
105,15,1.97903693145e-09,2.38628828964e-11
106,15,1.96265046431e-09,2.37639720104e-11
107,15,2.01297664388e-09,2.40665553734e-11
108,15,1.99054504412e-09,2.39321561551e-11
109,15,2.00378298628e-09,2.40116166963e-11
110,15,1.94219396722e-09,2.3639637487e-11
111,15,2.04003805384e-09,2.42278707951e-11
112,15,2.03023754212e-09,2.41694998921e-11
113,15,2.03140949699e-09,2.41766000698e-11
114,15,2.02591307297e-09,2.41436949204e-11
115,15,1.98566499474e-09,2.3902870697e-11
116,15,2.02243427953e-09,2.41228014965e-11
117,15,2.03052476211e-09,2.41712065045e-11
118,15,2.02621854952e-09,2.41456205351e-11
119,15,2.05757013733e-09,2.43316384132e-11
120,15,1.99544273212e-09,2.39616176637e-11
121,15,2.04291975895e-09,2.4245002357e-11
122,15,2.04953722485e-09,2.42842353619e-11
123,15,2.04808511399e-09,2.42755516185e-11
124,15,2.06450726564e-09,2.43728074715e-11
125,15,2.07513889995e-09,2.44353975075e-11
126,15,2.10509156505e-09,2.46112819436e-11
127,15,2.11251709202e-09,2.46543262929e-11
128,15,2.09211614914e-09,2.4535155568e-11
129,15,2.12665283655e-09,2.47368897922e-11
130,15,2.09070347923e-09,2.4527023097e-11
131,15,2.12663914829e-09,2.47367305842e-11
132,15,2.11831047686e-09,2.46883350688e-11
133,15,2.0972874617e-09,2.45654136702e-11
134,15,2.15225095679e-09,2.48852614962e-11
135,15,2.13356730841e-09,2.47771223831e-11
136,15,2.12262182496e-09,2.47134187736e-11
137,15,2.15858014355e-09,2.49218192234e-11
138,15,2.12778766416e-09,2.47433954297e-11
139,15,2.11685800536e-09,2.46797892402e-11
140,15,2.14824455725e-09,2.48622152171e-11
141,15,2.18363570727e-09,2.50661715296e-11
142,15,2.15456519978e-09,2.48987084288e-11
143,15,2.1537037139e-09,2.48937400004e-11
144,15,2.16207757092e-09,2.49422582522e-11
145,15,2.17183231151e-09,2.49982978737e-11
146,15,2.1516556817e-09,2.48817054499e-11
147,15,2.21239117569e-09,2.52305713911e-11
148,15,2.19771406807e-09,2.51467264264e-11
149,15,2.19429579158e-09,2.5127360117e-11
150,15,2.22966438638e-09,2.53289251639e-11
151,15,2.22103728662e-09,2.52799042351e-11
152,15,2.1807436532e-09,2.50494825919e-11
153,15,2.22477687204e-09,2.53011717144e-11
154,15,2.25756955599e-09,2.54869040557e-11
155,15,2.24029548365e-09,2.53891521793e-11
156,15,2.21987837252e-09,2.52732625915e-11
157,15,2.25295445022e-09,2.54607753424e-11
158,15,2.24953896122e-09,2.54416796508e-11
159,15,2.23973314237e-09,2.53860398854e-11
160,15,2.28608121462e-09,2.56474858804e-11
161,15,2.3148201123e-09,2.58079981829e-11
162,15,2.31857107129e-09,2.58289574976e-11
163,15,2.24721591639e-09,2.54284202921e-11
164,15,2.24433957348e-09,2.54121469377e-11
165,15,2.26646927239e-09,2.55369784403e-11
166,15,2.25903577323e-09,2.54953344338e-11
167,15,2.26906134357e-09,2.55515910005e-11
168,15,2.30392277044e-09,2.57473833809e-11
169,15,2.28173449851e-09,2.56229194588e-11
170,15,2.34360020416e-09,2.59679746605e-11
171,15,2.24982581295e-09,2.54432967232e-11
172,15,2.28862352282e-09,2.56614776496e-11
173,15,2.26448396791e-09,2.55259539353e-11
174,15,2.26679762756e-09,2.55390568057e-11
175,15,2.33985069228e-09,2.59471437608e-11
176,15,2.33498576621e-09,2.59203026897e-11
177,15,2.30072755723e-09,2.57293549872e-11
178,15,2.33266987614e-09,2.59073677143e-11
179,15,2.28918751672e-09,2.56645751308e-11
0,16,2.51453243696e-09,2.68984012271e-11
1,16,2.53208275834e-09,2.69920988815e-11
2,16,2.5151142277e-09,2.6901546567e-11
3,16,2.48143148436e-09,2.67207110317e-11
4,16,2.52634137957e-09,2.69615509522e-11
5,16,2.47393911194e-09,2.66802799161e-11
6,16,2.48372297192e-09,2.67329899187e-11
7,16,2.48831821481e-09,2.67576627047e-11
8,16,2.54903122396e-09,2.70821351236e-11
9,16,2.48487505766e-09,2.67391953877e-11
10,16,2.50157142646e-09,2.68289194958e-11
11,16,2.49841771277e-09,2.68120637824e-11
12,16,2.46731542315e-09,2.66445080268e-11
13,16,2.44979290078e-09,2.65498848639e-11
14,16,2.46330145411e-09,2.66229028936e-11
15,16,2.45611433488e-09,2.65840700607e-11
16,16,2.47769063426e-09,2.67005605777e-11
17,16,2.44923392579e-09,2.65469451575e-11
18,16,2.42760813862e-09,2.64292388524e-11
19,16,2.46040544783e-09,2.66071478134e-11
20,16,2.44487545186e-09,2.65230845387e-11
21,16,2.43020221813e-09,2.64433802728e-11
22,16,2.4635814699e-09,2.66243745961e-11
23,16,2.37294443985e-09,2.61300154414e-11
24,16,2.44374504521e-09,2.65170633923e-11
25,16,2.44460080886e-09,2.65216656326e-11
26,16,2.4166773313e-09,2.63696868611e-11
27,16,2.3781538306e-09,2.61588476956e-11
28,16,2.41412536077e-09,2.63559656054e-11
29,16,2.39508734205e-09,2.62515780967e-11
30,16,2.41727633085e-09,2.63730831371e-11
31,16,2.40313616216e-09,2.62956091064e-11
32,16,2.39857435659e-09,2.62708684004e-11
33,16,2.39221606125e-09,2.62358711446e-11
34,16,2.42157329157e-09,2.63964091002e-11
35,16,2.3418972429e-09,2.5958668032e-11
36,16,2.36661729832e-09,2.60951727688e-11
37,16,2.33787381613e-09,2.59363869366e-11
38,16,2.32316632434e-09,2.58544930304e-11
39,16,2.34879862373e-09,2.59968650629e-11
40,16,2.37440131963e-09,2.61381359394e-11
41,16,2.31226135411e-09,2.57939022288e-11
42,16,2.32173312521e-09,2.58465472918e-11
43,16,2.3444531773e-09,2.59726431574e-11
44,16,2.31079169106e-09,2.57855310822e-11
45,16,2.31425113286e-09,2.5804862328e-11
46,16,2.33039242296e-09,2.58948532534e-11
47,16,2.28978645039e-09,2.56680638385e-11
48,16,2.27455794866e-09,2.55826874255e-11
49,16,2.26360272894e-09,2.55208850078e-11
50,16,2.29698987137e-09,2.57084629319e-11
51,16,2.27337927525e-09,2.55759020973e-11
52,16,2.31080955326e-09,2.57857303791e-11
53,16,2.25586366949e-09,2.54773887023e-11
54,16,2.25267569768e-09,2.54592510554e-11
55,16,2.23996996853e-09,2.53870936512e-11
56,16,2.24317363382e-09,2.54054605683e-11
57,16,2.24749966161e-09,2.54300029446e-11
58,16,2.29782710734e-09,2.57130026578e-11
59,16,2.20922701194e-09,2.52125275881e-11
60,16,2.21816800225e-09,2.52636159044e-11
61,16,2.18538726834e-09,2.50763668976e-11
62,16,2.18996764921e-09,2.51024976258e-11
63,16,2.23596547181e-09,2.53645250384e-11
64,16,2.15711217358e-09,2.49131746494e-11
65,16,2.20319018169e-09,2.51780885273e-11
66,16,2.17036554809e-09,2.49896935167e-11
67,16,2.13499971163e-09,2.47854018743e-11
68,16,2.21040650187e-09,2.52194199908e-11
69,16,2.13872289134e-09,2.48069029132e-11
70,16,2.17442438094e-09,2.50132251319e-11
71,16,2.14047955708e-09,2.4817264142e-11
72,16,2.1191443146e-09,2.4693022734e-11
73,16,2.1562540976e-09,2.49082484796e-11
74,16,2.12922262018e-09,2.47517158465e-11
75,16,2.15284586393e-09,2.48888128231e-11
76,16,2.14047197026e-09,2.48171760763e-11
77,16,2.15052813019e-09,2.48753200859e-11
78,16,2.12579262289e-09,2.47319036874e-11
79,16,2.13243709768e-09,2.4770679321e-11
80,16,2.13183820872e-09,2.47670648293e-11
81,16,2.11861590469e-09,2.46902177493e-11
82,16,2.10422404551e-09,2.46061852262e-11
83,16,2.11829248739e-09,2.46881255059e-11
84,16,2.09127478848e-09,2.45303495518e-11
85,16,2.14878734695e-09,2.48651669536e-11
86,16,2.15513298755e-09,2.49019446445e-11
87,16,2.13817382235e-09,2.48038716113e-11
88,16,2.12696289655e-09,2.47388227766e-11
89,16,2.13269867635e-09,2.477204672e-11
90,16,2.13702032e-09,2.47971652142e-11
91,16,2.13267134293e-09,2.47717291527e-11
92,16,2.11024815717e-09,2.46412748183e-11
93,16,2.08143141192e-09,2.44721966498e-11
94,16,2.11227792984e-09,2.46532139351e-11
95,16,2.14249542502e-09,2.48289573315e-11
96,16,2.09040196557e-09,2.45251737347e-11
97,16,2.10533698811e-09,2.46124694249e-11
98,16,2.1303890659e-09,2.47585845523e-11
99,16,2.12431858012e-09,2.47231218681e-11
100,16,2.14592248093e-09,2.48486578855e-11
101,16,2.15773239289e-09,2.49170141504e-11
102,16,2.13097920734e-09,2.47620989285e-11
103,16,2.09212154009e-09,2.4535218713e-11
104,16,2.15770854881e-09,2.49167390683e-11
105,16,2.15627316633e-09,2.4908468812e-11
106,16,2.14331841645e-09,2.48334926195e-11
107,16,2.17150667075e-09,2.49962056456e-11
108,16,2.1709648725e-09,2.49932807934e-11
109,16,2.14017103855e-09,2.48153550853e-11
110,16,2.18388346786e-09,2.50673642653e-11
111,16,2.20289657932e-09,2.51763776463e-11
112,16,2.17669565538e-09,2.50261095948e-11
113,16,2.18503890583e-09,2.50740204035e-11
114,16,2.15886911263e-09,2.49234946363e-11
115,16,2.19368347539e-09,2.51236432554e-11
116,16,2.19052948083e-09,2.51056392162e-11
117,16,2.18246936305e-09,2.50593879062e-11
118,16,2.1956878175e-09,2.51350621043e-11
119,16,2.21875276755e-09,2.52669986387e-11
120,16,2.2411484725e-09,2.53939274682e-11
121,16,2.25351667037e-09,2.546387733e-11
122,16,2.2319468292e-09,2.53417760337e-11
123,16,2.26101099795e-09,2.55062585205e-11
124,16,2.23167416507e-09,2.53403133993e-11
125,16,2.24001249564e-09,2.53875755604e-11
126,16,2.27253205196e-09,2.55712258886e-11
127,16,2.24490551736e-09,2.54152971494e-11
128,16,2.22994341484e-09,2.5330460568e-11
129,16,2.27798406372e-09,2.56017974085e-11
130,16,2.30075107007e-09,2.57296177655e-11
131,16,2.34675072516e-09,2.59853427023e-11
132,16,2.31941119836e-09,2.58335082092e-11
133,16,2.37725136912e-09,2.61536681213e-11
134,16,2.3318175062e-09,2.59026942122e-11
135,16,2.31195274386e-09,2.57920644795e-11
136,16,2.32113898248e-09,2.58431362076e-11
137,16,2.29615726793e-09,2.57039743961e-11
138,16,2.31281257005e-09,2.57968414017e-11
139,16,2.31399392615e-09,2.58035984613e-11
140,16,2.3372803106e-09,2.5932994489e-11
141,16,2.35539015895e-09,2.60331717552e-11
142,16,2.36232721991e-09,2.60716531735e-11
143,16,2.3611217283e-09,2.60646993646e-11
144,16,2.36918461192e-09,2.61092002162e-11
145,16,2.37900499008e-09,2.61634622538e-11
146,16,2.40545507962e-09,2.63083863235e-11
147,16,2.33005808895e-09,2.58927369051e-11
148,16,2.38819124096e-09,2.62138102595e-11
149,16,2.38879550648e-09,2.62172841787e-11
150,16,2.45066470467e-09,2.6554655145e-11
151,16,2.36170178313e-09,2.60679260806e-11
152,16,2.44748272377e-09,2.65373187454e-11
153,16,2.45290588114e-09,2.65664660649e-11
154,16,2.46128387941e-09,2.66119795503e-11
155,16,2.41031391355e-09,2.63347650848e-11
156,16,2.4267818355e-09,2.64249413112e-11
157,16,2.43226690366e-09,2.64548856646e-11
158,16,2.42127207989e-09,2.6394693964e-11
159,16,2.42242283846e-09,2.64009647036e-11
160,16,2.48028058453e-09,2.67145139401e-11
161,16,2.45176049887e-09,2.65602928879e-11
162,16,2.47364087597e-09,2.667861516e-11
163,16,2.48459045011e-09,2.67376811007e-11
164,16,2.52318124247e-09,2.69447094649e-11
165,16,2.51825619247e-09,2.69182208468e-11
166,16,2.42936060759e-09,2.64389184875e-11
167,16,2.47221681527e-09,2.66710135129e-11
168,16,2.49523411791e-09,2.67948765926e-11
169,16,2.44978963713e-09,2.65498494843e-11
170,16,2.50271914567e-09,2.6835056285e-11
171,16,2.47054915075e-09,2.66623331039e-11
172,16,2.49237125864e-09,2.67795786234e-11
173,16,2.48460358662e-09,2.67378221192e-11
174,16,2.52085446599e-09,2.69321501086e-11
175,16,2.50503346856e-09,2.68475276132e-11
176,16,2.48227243773e-09,2.67251187336e-11
177,16,2.49494059708e-09,2.67932694715e-11
178,16,2.50416609882e-09,2.68428569561e-11
179,16,2.48574316207e-09,2.67438921259e-11
0,17,2.6699003443e-09,2.77168938651e-11
1,17,2.7067284776e-09,2.79073895378e-11
2,17,2.75508376555e-09,2.81556470379e-11
3,17,2.69202449222e-09,2.78313322686e-11
4,17,2.67104544481e-09,2.77228066895e-11
5,17,2.71019506002e-09,2.79253253823e-11
6,17,2.64488881524e-09,2.75868749037e-11
7,17,2.68888909443e-09,2.78152733978e-11
8,17,2.68167500981e-09,2.77778279909e-11
9,17,2.6902859955e-09,2.78222817877e-11
10,17,2.66617515258e-09,2.76976308472e-11
11,17,2.73204905735e-09,2.80376173097e-11
12,17,2.65263118193e-09,2.76270846744e-11
13,17,2.69925522099e-09,2.78688775209e-11
14,17,2.67596234556e-09,2.77484427402e-11
15,17,2.66183393174e-09,2.7674941529e-11
16,17,2.70586249483e-09,2.79029106473e-11
17,17,2.66039248763e-09,2.76674329589e-11
18,17,2.64196658578e-09,2.7571397062e-11
19,17,2.6198624673e-09,2.745608511e-11
20,17,2.69030406755e-09,2.78224684554e-11
21,17,2.58446974752e-09,2.72699926728e-11
22,17,2.67793530175e-09,2.77584569595e-11
23,17,2.64400690071e-09,2.75821777765e-11
24,17,2.6344978592e-09,2.75324623815e-11
25,17,2.61351069157e-09,2.74226687562e-11
26,17,2.64144488829e-09,2.75689551194e-11
27,17,2.65319044475e-09,2.76299124959e-11
28,17,2.60170327669e-09,2.73605994025e-11
29,17,2.60516392567e-09,2.73788312518e-11
30,17,2.61494028917e-09,2.74301202959e-11
31,17,2.58273267033e-09,2.72607705904e-11
32,17,2.6503447782e-09,2.76152562255e-11
33,17,2.6220956884e-09,2.74674251937e-11
34,17,2.54328595698e-09,2.70516476997e-11
35,17,2.57180328957e-09,2.72030541545e-11
36,17,2.55361146991e-09,2.71063310071e-11
37,17,2.5358251139e-09,2.70120475768e-11
38,17,2.52056041001e-09,2.69305456698e-11
39,17,2.51825082997e-09,2.69181633907e-11
40,17,2.52718480104e-09,2.69659456268e-11
41,17,2.523976041e-09,2.69485879115e-11
42,17,2.49380332231e-09,2.67872355879e-11
43,17,2.52058066207e-09,2.69307621609e-11
44,17,2.55309337377e-09,2.71038853328e-11
45,17,2.56171832998e-09,2.71495905977e-11
46,17,2.50959489802e-09,2.68717332321e-11
47,17,2.49579700812e-09,2.67978314385e-11
48,17,2.47221065792e-09,2.66709469911e-11
49,17,2.44774407795e-09,2.65385926319e-11
50,17,2.45122198289e-09,2.65575758791e-11
51,17,2.44746878671e-09,2.65371676028e-11
52,17,2.4316647786e-09,2.64514660515e-11
53,17,2.4566829956e-09,2.65871104993e-11
54,17,2.42904034765e-09,2.64369989095e-11
55,17,2.43280522286e-09,2.64576113697e-11
56,17,2.4304827786e-09,2.6444867678e-11
57,17,2.41436969081e-09,2.63570625181e-11
58,17,2.39596944775e-09,2.62565153952e-11
59,17,2.40115623829e-09,2.62849616047e-11
60,17,2.41208699598e-09,2.63447043876e-11
61,17,2.37896878424e-09,2.6163064192e-11
62,17,2.38532999901e-09,2.61981908171e-11
63,17,2.40806768628e-09,2.63227949865e-11
64,17,2.38217065359e-09,2.61808669701e-11
65,17,2.37235804193e-09,2.61267268171e-11
66,17,2.35766517308e-09,2.60455928242e-11
67,17,2.380429102e-09,2.61712119547e-11
68,17,2.34708146784e-09,2.59874117758e-11
69,17,2.33697099429e-09,2.59311589254e-11
70,17,2.34964784105e-09,2.60014868323e-11
71,17,2.31769956276e-09,2.58240565686e-11
72,17,2.34614790917e-09,2.59818537336e-11
73,17,2.31451167348e-09,2.58061634675e-11
74,17,2.30329942738e-09,2.57436325596e-11
75,17,2.32145419818e-09,2.58450437605e-11
76,17,2.32290966981e-09,2.58532377529e-11
77,17,2.29093858914e-09,2.56745274275e-11
78,17,2.32401940764e-09,2.58591833052e-11
79,17,2.31396101796e-09,2.58032316076e-11
80,17,2.29382704258e-09,2.5690769968e-11
81,17,2.29381781269e-09,2.56906665616e-11
82,17,2.34389632039e-09,2.59696616226e-11
83,17,2.3182897136e-09,2.58274259409e-11
84,17,2.30474228197e-09,2.57517180761e-11
85,17,2.30618023292e-09,2.57597461221e-11
86,17,2.31366613016e-09,2.5801547536e-11
87,17,2.29752292617e-09,2.57112085832e-11
88,17,2.32949524751e-09,2.58896796841e-11
89,17,2.28316058534e-09,2.56308547749e-11
90,17,2.26735633769e-09,2.5542109748e-11
91,17,2.28489002157e-09,2.56405773527e-11
92,17,2.29380965873e-09,2.56905752527e-11
93,17,2.33465289692e-09,2.59182047967e-11
94,17,2.30617031969e-09,2.57596354403e-11
95,17,2.33755788344e-09,2.59344781782e-11
96,17,2.31853436962e-09,2.58285488099e-11
97,17,2.31392826366e-09,2.58028665601e-11
98,17,2.31308031168e-09,2.57982231498e-11
99,17,2.3340875061e-09,2.59151221341e-11
100,17,2.36688115183e-09,2.60964958501e-11
101,17,2.27395430029e-09,2.55791341014e-11
102,17,2.30617931148e-09,2.57597358732e-11
103,17,2.28374345914e-09,2.56341679943e-11
104,17,2.30589918288e-09,2.57582136953e-11
105,17,2.33698399865e-09,2.5931303103e-11
106,17,2.38587869545e-09,2.62010567583e-11
107,17,2.34272456721e-09,2.59630540752e-11
108,17,2.36861278661e-09,2.61060692537e-11
109,17,2.37237863274e-09,2.61269533376e-11
110,17,2.32686975164e-09,2.58748865123e-11
111,17,2.35857345515e-09,2.60508580183e-11
112,17,2.39365677985e-09,2.62437816057e-11
113,17,2.36056701561e-09,2.60617519955e-11
114,17,2.34422094422e-09,2.59716639048e-11
115,17,2.35310532445e-09,2.60206361317e-11
116,17,2.42184317964e-09,2.63977830464e-11
117,17,2.4057601309e-09,2.63101490117e-11
118,17,2.4201423379e-09,2.6388650812e-11
119,17,2.43162703827e-09,2.64510558022e-11
120,17,2.44201181123e-09,2.65076210962e-11
121,17,2.41268094201e-09,2.63480486323e-11
122,17,2.39425263834e-09,2.62471593832e-11
123,17,2.42586485853e-09,2.641965585e-11
124,17,2.45207182002e-09,2.65621068067e-11
125,17,2.4690509845e-09,2.66539268673e-11
126,17,2.41583172746e-09,2.63651691713e-11
127,17,2.43251066773e-09,2.64559721898e-11
128,17,2.45548392455e-09,2.65803610101e-11
129,17,2.44517131302e-09,2.65247332934e-11
130,17,2.46678306569e-09,2.66418662244e-11
131,17,2.48519555873e-09,2.67410961175e-11
132,17,2.45752386563e-09,2.65915394849e-11
133,17,2.49436906495e-09,2.67902218181e-11
134,17,2.52458427277e-09,2.69520096447e-11
135,17,2.42676155728e-09,2.64247204417e-11
136,17,2.5142181952e-09,2.6896578713e-11
137,17,2.52427997532e-09,2.69502970701e-11
138,17,2.50158041035e-09,2.68290160309e-11
139,17,2.55711059264e-09,2.71251416441e-11
140,17,2.57030984799e-09,2.71948652141e-11
