# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=1000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=40130625 hits_in=40130625
# columns: ix,iy,I,sigma
129,52,1.57821806549e-08,2.1309771402e-10
130,52,1.55894957567e-08,2.11793516382e-10
131,52,1.55896382754e-08,2.11795452424e-10
132,52,1.54918279078e-08,2.11130139509e-10
133,52,1.5635521075e-08,2.1210584467e-10
134,52,1.52703991478e-08,2.09616728733e-10
135,52,1.53334556388e-08,2.10047383418e-10
136,52,1.57133262317e-08,2.12633717478e-10
137,52,1.578826822e-08,2.1314105322e-10
138,52,1.57193134463e-08,2.12675796199e-10
139,52,1.58656455485e-08,2.13660609826e-10
140,52,1.58282239949e-08,2.13408376409e-10
141,52,1.57592353088e-08,2.12943242615e-10
142,52,1.57938251161e-08,2.13177223828e-10
143,52,1.60209769179e-08,2.14703673502e-10
144,52,1.60929929666e-08,2.15186244683e-10
145,52,1.62829835333e-08,2.16453308576e-10
146,52,1.56415017224e-08,2.12147936872e-10
147,52,1.59261264064e-08,2.14067846154e-10
148,52,1.5891798942e-08,2.13838368347e-10
149,52,1.63808529938e-08,2.17103093795e-10
150,52,1.62369809985e-08,2.16147566763e-10
151,52,1.62313740722e-08,2.16111227979e-10
152,52,1.6582121323e-08,2.1843180493e-10
153,52,1.63723344784e-08,2.17047390796e-10
154,52,1.5966388207e-08,2.14338119407e-10
155,52,1.65620991283e-08,2.18300676299e-10
156,52,1.61476448051e-08,2.15551203531e-10
157,52,1.66111185849e-08,2.18624181525e-10
158,52,1.67146902793e-08,2.19304599951e-10
159,52,1.6461400016e-08,2.1763607676e-10
160,52,1.64845723194e-08,2.1779021672e-10
161,52,1.67084898394e-08,2.19260996998e-10
162,52,1.61737392817e-08,2.15726619818e-10
163,52,1.65303524212e-08,2.18090722893e-10
164,52,1.69534607208e-08,2.20865095919e-10
165,52,1.66312342579e-08,2.1875634346e-10
166,52,1.63807671104e-08,2.17101956024e-10
167,52,1.66917314236e-08,2.19154324695e-10
168,52,1.70139611772e-08,2.21259328958e-10
169,52,1.69020395658e-08,2.20532314693e-10
170,52,1.67864896053e-08,2.19774229097e-10
171,52,1.67115326891e-08,2.19282045102e-10
172,52,1.668864768e-08,2.19132726528e-10
173,52,1.64902806803e-08,2.17827615175e-10
174,52,1.65877091735e-08,2.18467506278e-10
175,52,1.70974395494e-08,2.21801687339e-10
176,52,1.68612280561e-08,2.20262462057e-10
177,52,1.70572328153e-08,2.21541234177e-10
178,52,1.66830250368e-08,2.19096676784e-10
179,52,1.69508935747e-08,2.20850392872e-10
0,53,1.56642465251e-08,2.12300269123e-10
1,53,1.57792769381e-08,2.13077930303e-10
2,53,1.57535943987e-08,2.12905898187e-10
3,53,1.58773814065e-08,2.13741140688e-10
4,53,1.58715734142e-08,2.1370168509e-10
5,53,1.56445512334e-08,2.12169783824e-10
6,53,1.59061315085e-08,2.13934410515e-10
7,53,1.57362590842e-08,2.12788244689e-10
8,53,1.56989027239e-08,2.12535857655e-10
9,53,1.555798536e-08,2.1158031895e-10
10,53,1.53878493393e-08,2.10417725974e-10
11,53,1.5471192671e-08,2.10986113372e-10
12,53,1.59205956221e-08,2.14032175802e-10
13,53,1.57418684511e-08,2.12825185127e-10
14,53,1.58398863245e-08,2.13488012884e-10
15,53,1.55635795437e-08,2.11617263154e-10
16,53,1.59175127602e-08,2.14010073754e-10
17,53,1.5166541141e-08,2.08900815125e-10
18,53,1.54885269327e-08,2.11104756985e-10
19,53,1.56383863613e-08,2.12125196711e-10
20,53,1.50946766248e-08,2.08405781193e-10
21,53,1.54772745212e-08,2.11029810647e-10
22,53,1.54716031714e-08,2.10991709959e-10
23,53,1.55007237143e-08,2.11192541902e-10
24,53,1.5244529652e-08,2.09439284396e-10
25,53,1.5581014825e-08,2.11736926823e-10
26,53,1.51868594286e-08,2.09041913917e-10
27,53,1.55461891272e-08,2.11498142539e-10
28,53,1.5382614353e-08,2.10385482093e-10
29,53,1.53795596943e-08,2.10363381671e-10
30,53,1.51061746121e-08,2.08485061342e-10
31,53,1.4993877764e-08,2.07708144754e-10
32,53,1.51866671494e-08,2.0903926665e-10
33,53,1.48902709454e-08,2.06989120272e-10
34,53,1.49365615993e-08,2.07312368069e-10
35,53,1.49565213885e-08,2.0744957679e-10
36,53,1.46888992909e-08,2.05585023861e-10
37,53,1.50257024563e-08,2.0792965998e-10
38,53,1.48329636098e-08,2.06592089378e-10
39,53,1.47781954137e-08,2.06209653329e-10
40,53,1.47379587926e-08,2.05929063227e-10
41,53,1.47235397655e-08,2.0582807832e-10
42,53,1.48788060224e-08,2.06909726519e-10
43,53,1.47003901333e-08,2.05665290727e-10
44,53,1.451617697e-08,2.04372172277e-10
45,53,1.50142840592e-08,2.07851270568e-10
46,53,1.43581854432e-08,2.03258810065e-10
47,53,1.43696256463e-08,2.03339277935e-10
48,53,1.45278749897e-08,2.04455831657e-10
49,53,1.46484945991e-08,2.05301226241e-10
50,53,1.46027937561e-08,2.04983081796e-10
51,53,1.42630525572e-08,2.02583056853e-10
52,53,1.42457184526e-08,2.02459422143e-10
53,53,1.42201633539e-08,2.0228016878e-10
54,53,1.41191550538e-08,2.01558340454e-10
55,53,1.43897546383e-08,2.03481558886e-10
56,53,1.43782076005e-08,2.03399635039e-10
57,53,1.39927448375e-08,2.00655408272e-10
58,53,1.42142137387e-08,2.0223646211e-10
59,53,1.42315153581e-08,2.02359773498e-10
60,53,1.38112064908e-08,1.99347638912e-10
61,53,1.3796980395e-08,1.99246103255e-10
62,53,1.40384738642e-08,2.00980806607e-10
63,53,1.3535096932e-08,1.97345763922e-10
64,53,1.38574144793e-08,1.99682066113e-10
65,53,1.38428736182e-08,1.99576164077e-10
66,53,1.38026789181e-08,1.99286841433e-10
67,53,1.38660339558e-08,1.99744067137e-10
68,53,1.40445342615e-08,2.01026371251e-10
69,53,1.37911799445e-08,1.99203885331e-10
70,53,1.3699089636e-08,1.98537573706e-10
71,53,1.38946144176e-08,1.99948426369e-10
72,53,1.38025347374e-08,1.99284758608e-10
73,53,1.33855409207e-08,1.96252939474e-10
74,53,1.39698827044e-08,2.00492547275e-10
75,53,1.35754294139e-08,1.97639934403e-10
76,53,1.37826956383e-08,1.99143668457e-10
77,53,1.36817175078e-08,1.98410867312e-10
78,53,1.35321466962e-08,1.97323723024e-10
79,53,1.37624784782e-08,1.98997012383e-10
80,53,1.37969467084e-08,1.99245615349e-10
81,53,1.36729614016e-08,1.98346466919e-10
82,53,1.35176381059e-08,1.97217025142e-10
83,53,1.37567650232e-08,1.98955999846e-10
84,53,1.36930544928e-08,1.98491804519e-10
85,53,1.38633570406e-08,1.99726229544e-10
86,53,1.35609011571e-08,1.9753312104e-10
87,53,1.34975648819e-08,1.97071037868e-10
88,53,1.36155936262e-08,1.97931223369e-10
89,53,1.36933324243e-08,1.98495832771e-10
90,53,1.34974539177e-08,1.97069416825e-10
91,53,1.36068437103e-08,1.97866755966e-10
92,53,1.3822610477e-08,1.99429162099e-10
93,53,1.34027920629e-08,1.963792661e-10
94,53,1.3155232268e-08,1.94556391682e-10
95,53,1.39522909985e-08,2.00363923991e-10
96,53,1.36559461071e-08,1.98224815302e-10
97,53,1.34543435451e-08,1.96754809545e-10
98,53,1.37307737457e-08,1.98767277915e-10
99,53,1.37765576787e-08,1.99096552503e-10
100,53,1.34311906566e-08,1.96584462372e-10
101,53,1.35724623641e-08,1.97617683445e-10
102,53,1.33882607659e-08,1.96271721785e-10
103,53,1.34630787566e-08,1.9681942702e-10
104,53,1.39755142005e-08,2.00532070256e-10
105,53,1.35324605454e-08,1.97328299423e-10
106,53,1.38890452884e-08,1.99909687471e-10
107,53,1.38487966634e-08,1.99620068599e-10
108,53,1.34977512315e-08,1.97073757233e-10
109,53,1.37623625718e-08,1.98995337123e-10
110,53,1.37739980992e-08,1.99080351484e-10
111,53,1.39265304391e-08,2.0017984352e-10
112,53,1.39005327191e-08,1.99992182725e-10
113,53,1.42631134961e-08,2.0258392101e-10
114,53,1.39868284693e-08,2.00611826241e-10
115,53,1.36993606718e-08,1.98541500516e-10
116,53,1.37768334815e-08,1.99100537992e-10
117,53,1.36933631224e-08,1.98496277931e-10
118,53,1.39553725804e-08,2.00387514247e-10
119,53,1.3949526835e-08,2.0034488756e-10
120,53,1.40991344758e-08,2.01416249849e-10
121,53,1.40302604858e-08,2.00924999224e-10
122,53,1.43436279406e-08,2.03154537109e-10
123,53,1.43407193374e-08,2.03133717616e-10
124,53,1.41223200065e-08,2.01582981428e-10
125,53,1.41363513297e-08,2.01680562511e-10
126,53,1.48557210353e-08,2.06748690132e-10
127,53,1.44473493804e-08,2.03888700559e-10
128,53,1.42401218363e-08,2.02420770612e-10
129,53,1.46946160831e-08,2.05624761068e-10
130,53,1.40360360819e-08,2.00966500501e-10
131,53,1.43149956549e-08,2.02952670947e-10
132,53,1.42514454239e-08,2.02499914183e-10
133,53,1.47869536951e-08,2.06271627741e-10
134,53,1.50860299702e-08,2.08345980791e-10
135,53,1.48212064877e-08,2.06508476159e-10
136,53,1.4792644086e-08,2.06310865064e-10
137,53,1.43984244523e-08,2.03543113704e-10
138,53,1.48615463375e-08,2.06789714111e-10
139,53,1.45189705406e-08,2.04391248466e-10
140,53,1.4309238055e-08,2.02911832245e-10
141,53,1.51524636495e-08,2.0880597144e-10
142,53,1.47866753021e-08,2.06267745572e-10
143,53,1.50944871092e-08,2.08403166842e-10
144,53,1.48588373711e-08,2.06772035591e-10
145,53,1.48818673345e-08,2.0693229104e-10
146,53,1.50430769817e-08,2.0805060407e-10
147,53,1.49477902693e-08,2.07388330978e-10
148,53,1.52384348384e-08,2.09395076171e-10
149,53,1.48473454332e-08,2.06692184774e-10
150,53,1.48875242843e-08,2.06970935493e-10
151,53,1.47953588154e-08,2.06328661332e-10
152,53,1.56647200457e-08,2.12306684547e-10
153,53,1.51350278393e-08,2.08684620497e-10
154,53,1.55233397552e-08,2.11343811048e-10
155,53,1.51666379735e-08,2.08902147452e-10
156,53,1.50658602622e-08,2.08206465577e-10
157,53,1.57078481098e-08,2.12598520487e-10
158,53,1.55005061013e-08,2.11189578313e-10
159,53,1.54372255134e-08,2.10758197865e-10
160,53,1.55522342003e-08,2.11541233026e-10
161,53,1.55980930732e-08,2.11851673075e-10
162,53,1.51322584166e-08,2.08666271379e-10
163,53,1.56125109703e-08,2.11949773871e-10
164,53,1.5586508674e-08,2.11772479366e-10
165,53,1.54226376167e-08,2.10657222154e-10
166,53,1.52758175619e-08,2.09651606133e-10
167,53,1.5293039681e-08,2.09769467914e-10
168,53,1.53794789526e-08,2.10362277113e-10
169,53,1.56931639813e-08,2.12497115409e-10
170,53,1.57824996566e-08,2.13102020758e-10
171,53,1.55202085297e-08,2.11320764994e-10
172,53,1.54283560602e-08,2.10696024638e-10
173,53,1.60185908572e-08,2.14690975537e-10
174,53,1.55318390558e-08,2.1140075715e-10
175,53,1.57995738999e-08,2.13215979519e-10
176,53,1.61304451848e-08,2.15436805313e-10
177,53,1.58110784777e-08,2.1329355901e-10
178,53,1.54284736067e-08,2.10697629443e-10
179,53,1.54802725484e-08,2.11051068375e-10
0,54,1.47235666555e-08,2.0582845382e-10
1,54,1.48328470884e-08,2.06590467205e-10
2,54,1.46629917493e-08,2.05403565665e-10
3,54,1.48242727684e-08,2.06531151073e-10
4,54,1.46371719871e-08,2.05223173036e-10
5,54,1.49938366566e-08,2.07707574169e-10
6,54,1.47031303432e-08,2.05683500382e-10
7,54,1.45020800007e-08,2.04274952759e-10
8,54,1.4470093457e-08,2.04047187741e-10
9,54,1.47232820325e-08,2.05824476899e-10
10,54,1.4760723011e-08,2.06086262415e-10
11,54,1.42974942435e-08,2.02826887399e-10
12,54,1.41624244324e-08,2.01867726943e-10
13,54,1.43985214694e-08,2.03544484408e-10
14,54,1.44875578217e-08,2.04171695657e-10
15,54,1.47495744402e-08,2.06010939528e-10
16,54,1.43697600138e-08,2.03341179785e-10
17,54,1.45593588488e-08,2.04676078451e-10
18,54,1.42974614139e-08,2.02826423033e-10
19,54,1.44271770582e-08,2.03746093644e-10
20,54,1.45911137941e-08,2.0489989296e-10
21,54,1.43581171667e-08,2.03257844024e-10
22,54,1.48730700335e-08,2.06869970032e-10
23,54,1.43838681309e-08,2.0343900298e-10
24,54,1.42200837616e-08,2.02279035947e-10
25,54,1.41510341144e-08,2.01787383629e-10
26,54,1.42975510452e-08,2.02827693606e-10
27,54,1.4266165873e-08,2.02606840211e-10
28,54,1.40471447502e-08,2.01043142466e-10
29,54,1.39811879495e-08,2.00572190051e-10
30,54,1.40587281475e-08,2.01126547405e-10
31,54,1.43813677557e-08,2.03423984611e-10
32,54,1.40616214179e-08,2.01147354745e-10
33,54,1.41999076824e-08,2.0213524094e-10
34,54,1.41797672699e-08,2.01991850064e-10
35,54,1.41969133874e-08,2.02113094714e-10
36,54,1.4148192634e-08,2.01767379985e-10
37,54,1.38832585355e-08,1.99867806763e-10
38,54,1.39724911675e-08,2.00509334665e-10
39,54,1.37855357717e-08,1.99163917255e-10
40,54,1.36300632736e-08,1.9803697075e-10
41,54,1.39639028067e-08,2.00448017513e-10
42,54,1.36559126735e-08,1.98224330101e-10
43,54,1.34659409012e-08,1.96840231663e-10
44,54,1.38600843403e-08,1.99699807251e-10
45,54,1.36877273242e-08,1.98456287753e-10
46,54,1.33248919026e-08,1.95806181886e-10
47,54,1.33365165013e-08,1.95892420554e-10
48,54,1.32761851063e-08,1.95449516028e-10
49,54,1.32847476366e-08,1.95512020486e-10
50,54,1.36445651513e-08,1.98143129644e-10
51,54,1.32904701887e-08,1.95553890131e-10
52,54,1.35321769266e-08,1.97324165711e-10
53,54,1.33282909994e-08,1.95834985164e-10
54,54,1.33250055439e-08,1.95807850953e-10
55,54,1.33998388761e-08,1.96357073351e-10
56,54,1.32704831727e-08,1.95407927381e-10
57,54,1.30460895401e-08,1.93749097355e-10
58,54,1.32444457781e-08,1.9521509616e-10
59,54,1.31639063749e-08,1.946208355e-10
60,54,1.30313113466e-08,1.93636426656e-10
61,54,1.29051753477e-08,1.92700470934e-10
62,54,1.32789516067e-08,1.9546906278e-10
63,54,1.33883431659e-08,1.96272931792e-10
64,54,1.27437644513e-08,1.91489513657e-10
65,54,1.29078032324e-08,1.92718229417e-10
66,54,1.29508820612e-08,1.93038945546e-10
67,54,1.26199861218e-08,1.90556890898e-10
68,54,1.31408172965e-08,1.94449559379e-10
69,54,1.30142171254e-08,1.93510640051e-10
70,54,1.2835811097e-08,1.9217960753e-10
71,54,1.24705240696e-08,1.89426330671e-10
72,54,1.27982737505e-08,1.91897406901e-10
73,54,1.27668230618e-08,1.91662972499e-10
74,54,1.2709246038e-08,1.91230068677e-10
75,54,1.25798056281e-08,1.90254067211e-10
76,54,1.30832439461e-08,1.94022928784e-10
77,54,1.27581055982e-08,1.91596885231e-10
78,54,1.25969153034e-08,1.90382238497e-10
79,54,1.32587144114e-08,1.95319351933e-10
80,54,1.28675519275e-08,1.92417748627e-10
81,54,1.22718740491e-08,1.87910681626e-10
82,54,1.24962988674e-08,1.8962106514e-10
83,54,1.26919844106e-08,1.91100180048e-10
84,54,1.25136178659e-08,1.89752838037e-10
85,54,1.2611263846e-08,1.904903476e-10
86,54,1.29282122512e-08,1.92872521032e-10
87,54,1.2553808491e-08,1.90056614146e-10
88,54,1.23898866984e-08,1.88812358288e-10
89,54,1.28847905351e-08,1.92546403434e-10
90,54,1.29824928891e-08,1.93274092652e-10
91,54,1.30601210169e-08,1.93850626191e-10
92,54,1.26774554333e-08,1.90989698295e-10
93,54,1.27666454225e-08,1.91660305198e-10
94,54,1.25451410977e-08,1.8999072472e-10
95,54,1.26518498192e-08,1.90798910258e-10
96,54,1.25566404525e-08,1.90077705627e-10
97,54,1.28330892812e-08,1.92160395745e-10
98,54,1.27525005367e-08,1.91555914722e-10
99,54,1.25337401385e-08,1.89905195198e-10
100,54,1.24963491312e-08,1.8962182858e-10
101,54,1.28532883536e-08,1.92311992004e-10
102,54,1.27897330581e-08,1.91834048686e-10
103,54,1.24906135502e-08,1.8957845109e-10
104,54,1.25684434622e-08,1.90169241351e-10
105,54,1.27150077526e-08,1.91273465054e-10
106,54,1.30719148706e-08,1.9394024312e-10
107,54,1.27840822963e-08,1.91792443384e-10
108,54,1.26084788725e-08,1.90470007493e-10
109,54,1.28216216811e-08,1.92074831282e-10
110,54,1.29164365973e-08,1.92782677965e-10
111,54,1.2847216843e-08,1.9226419626e-10
112,54,1.30718547731e-08,1.93939352195e-10
113,54,1.28562015827e-08,1.92334052685e-10
114,54,1.30084660957e-08,1.93467905508e-10
115,54,1.30743254347e-08,1.93954662948e-10
116,54,1.3068955895e-08,1.93917686297e-10
117,54,1.30633306715e-08,1.93876909044e-10
118,54,1.32676460997e-08,1.95387336293e-10
119,54,1.31091770722e-08,1.94215402065e-10
120,54,1.29423927583e-08,1.92976731302e-10
121,54,1.33942628048e-08,1.96317522503e-10
122,54,1.3181084892e-08,1.94747147057e-10
123,54,1.34027901516e-08,1.96379237036e-10
124,54,1.32185508309e-08,1.95024172541e-10
125,54,1.34834728976e-08,1.96970286656e-10
126,54,1.34861472974e-08,1.96988338007e-10
127,54,1.32014360949e-08,1.94898980723e-10
128,54,1.32994808923e-08,1.95622953021e-10
129,54,1.34691841346e-08,1.9686660845e-10
130,54,1.33682530078e-08,1.9612598903e-10
131,54,1.35983485026e-08,1.97805973774e-10
132,54,1.36271673066e-08,1.9801579568e-10
133,54,1.36531069114e-08,1.98204484388e-10
134,54,1.36820174142e-08,1.98415216511e-10
135,54,1.37105828661e-08,1.98620723568e-10
136,54,1.38802716606e-08,1.9984551788e-10
137,54,1.39608955702e-08,2.00425499793e-10
138,54,1.33508363553e-08,1.95997070347e-10
139,54,1.38804747185e-08,1.99848441474e-10
140,54,1.38517170493e-08,1.99641425112e-10
141,54,1.35436674168e-08,1.97407785157e-10
142,54,1.39322763156e-08,2.00221070825e-10
143,54,1.39840000251e-08,2.00591892546e-10
144,54,1.37311637043e-08,1.98772919579e-10
145,54,1.37306283975e-08,1.98765174583e-10
146,54,1.37912261682e-08,1.99204553017e-10
147,54,1.39091167557e-08,2.00053578407e-10
148,54,1.39005647161e-08,1.9999264393e-10
149,54,1.4283341852e-08,2.02728140653e-10
150,54,1.40530447316e-08,2.01086399834e-10
151,54,1.42749102435e-08,2.02669717851e-10
152,54,1.42227545261e-08,2.02296562236e-10
153,54,1.41193105832e-08,2.01560559548e-10
154,54,1.42488513663e-08,2.02483496408e-10
155,54,1.42659973431e-08,2.02604445829e-10
156,54,1.44443989073e-08,2.03867363405e-10
157,54,1.43092207983e-08,2.02911588392e-10
158,54,1.43093713802e-08,2.02913722337e-10
159,54,1.44099146039e-08,2.03624175538e-10
160,54,1.4634205837e-08,2.05201756982e-10
161,54,1.44584232884e-08,2.0396375579e-10
162,54,1.45363274419e-08,2.04514038187e-10
163,54,1.45276952057e-08,2.04453301254e-10
164,54,1.44958511217e-08,2.04227741339e-10
165,54,1.45796765448e-08,2.04820080062e-10
166,54,1.47811511386e-08,2.06230819502e-10
167,54,1.48300248381e-08,2.06571196046e-10
168,54,1.43494714076e-08,2.03196540817e-10
169,54,1.43639334604e-08,2.03299443971e-10
170,54,1.47233424167e-08,2.05825319696e-10
171,54,1.41421646894e-08,2.0172244522e-10
172,54,1.48012829116e-08,2.0637114463e-10
173,54,1.46573349863e-08,2.05364624589e-10
174,54,1.46801578895e-08,2.0552307702e-10
175,54,1.45364726136e-08,2.04516079404e-10
176,54,1.45651619529e-08,2.04717203955e-10
177,54,1.41566933233e-08,2.0182704675e-10
178,54,1.47607103729e-08,2.06086085471e-10
179,54,1.47982715467e-08,2.0634921692e-10
0,55,1.34835189494e-08,1.96970960012e-10
1,55,1.33741844188e-08,1.96170788636e-10
2,55,1.37191968482e-08,1.98682975273e-10
3,55,1.35664127927e-08,1.97571489128e-10
4,55,1.33883868929e-08,1.96273569624e-10
5,55,1.36443262367e-08,1.9813965942e-10
6,55,1.35869953656e-08,1.97724520154e-10
7,55,1.3667707242e-08,1.98311982133e-10
8,55,1.36702699316e-08,1.98328291345e-10
9,55,1.33998553956e-08,1.96357317712e-10
10,55,1.36617748087e-08,1.98267651556e-10
11,55,1.36990929696e-08,1.98537622475e-10
12,55,1.35293366829e-08,1.9730372589e-10
13,55,1.34286506396e-08,1.96568339192e-10
14,55,1.36587387954e-08,1.98244467439e-10
15,55,1.34746358032e-08,1.96904233101e-10
16,55,1.33049060899e-08,1.95660426061e-10
17,55,1.30892549458e-08,1.94069395591e-10
18,55,1.33451529996e-08,1.95955869982e-10
19,55,1.35638082527e-08,1.97554508564e-10
20,55,1.32157018902e-08,1.95003364305e-10
21,55,1.34172259683e-08,1.96485324722e-10
22,55,1.29882788998e-08,1.93317390762e-10
23,55,1.33251551503e-08,1.95810050289e-10
24,55,1.28332272013e-08,1.92162459302e-10
25,55,1.31294473209e-08,1.94366450598e-10
26,55,1.29941723231e-08,1.93362277139e-10
27,55,1.30689935061e-08,1.93918243746e-10
28,55,1.32445239339e-08,1.95216248184e-10
29,55,1.28817210193e-08,1.92522032349e-10
30,55,1.30718080687e-08,1.93938658094e-10
31,55,1.29711638312e-08,1.93191087048e-10
32,55,1.29885447184e-08,1.93321345077e-10
33,55,1.30027859488e-08,1.93426215544e-10
34,55,1.27065120749e-08,1.91210577253e-10
35,55,1.28990487982e-08,1.92651950227e-10
36,55,1.27725103329e-08,1.91705151256e-10
37,55,1.27321350051e-08,1.91401215406e-10
38,55,1.28499940161e-08,1.92284227143e-10
39,55,1.29107499139e-08,1.92740741875e-10
40,55,1.28300553026e-08,1.92136505004e-10
41,55,1.26346184249e-08,1.90669181562e-10
42,55,1.25394968514e-08,1.89948815491e-10
43,55,1.29107707995e-08,1.92741053777e-10
44,55,1.25021060899e-08,1.89665519634e-10
45,55,1.30432490259e-08,1.93728279394e-10
46,55,1.25251039971e-08,1.89839728105e-10
47,55,1.25020721534e-08,1.89665004473e-10
48,55,1.23612040444e-08,1.88594373524e-10
49,55,1.22493174945e-08,1.87741445192e-10
50,55,1.23095617494e-08,1.88201159635e-10
51,55,1.26085026741e-08,1.90470368992e-10
52,55,1.24934928006e-08,1.89600317227e-10
53,55,1.2585569209e-08,1.90297709803e-10
54,55,1.20388852051e-08,1.86118922277e-10
55,55,1.25166056156e-08,1.89776326131e-10
56,55,1.22862444913e-08,1.88020546152e-10
57,55,1.19210705466e-08,1.85207207673e-10
58,55,1.18660646602e-08,1.84776815447e-10
59,55,1.2067507188e-08,1.86338866497e-10
60,55,1.16647557853e-08,1.8320354529e-10
61,55,1.21051655427e-08,1.86631337814e-10
62,55,1.19467944574e-08,1.85405585072e-10
63,55,1.2165421656e-08,1.87093961525e-10
64,55,1.20071136476e-08,1.85872234916e-10
65,55,1.19495441828e-08,1.85425930965e-10
66,55,1.1975763034e-08,1.85631744894e-10
67,55,1.20762477148e-08,1.86407174693e-10
68,55,1.18920105286e-08,1.84979106164e-10
69,55,1.1903500675e-08,1.85068300542e-10
70,55,1.20128713603e-08,1.85916820677e-10
71,55,1.16330266754e-08,1.82953595388e-10
72,55,1.1946957454e-08,1.85408113706e-10
73,55,1.18776133466e-08,1.84867018339e-10
74,55,1.19929326578e-08,1.85764033537e-10
75,55,1.16650518606e-08,1.83208195657e-10
76,55,1.1963926103e-08,1.85537447031e-10
77,55,1.17337577731e-08,1.83744185136e-10
78,55,1.18807304488e-08,1.84893138192e-10
79,55,1.15037266987e-08,1.81935418789e-10
80,55,1.16763573714e-08,1.83295352423e-10
81,55,1.17135852101e-08,1.83585927683e-10
82,55,1.17598030313e-08,1.83949165318e-10
83,55,1.17654867452e-08,1.83993058072e-10
84,55,1.16129419404e-08,1.82796036148e-10
85,55,1.20562409087e-08,1.86253739303e-10
86,55,1.15640213347e-08,1.82410559617e-10
87,55,1.1589653745e-08,1.82610534378e-10
88,55,1.15871159656e-08,1.82593214548e-10
89,55,1.17625588647e-08,1.83969768441e-10
90,55,1.20907200053e-08,1.86519496593e-10
91,55,1.16390615874e-08,1.83003246878e-10
92,55,1.20704624759e-08,1.8636228272e-10
93,55,1.1725385038e-08,1.83680646907e-10
94,55,1.17711700677e-08,1.84036933396e-10
95,55,1.19841788412e-08,1.85695284716e-10
96,55,1.18462266097e-08,1.84624655244e-10
97,55,1.13540381089e-08,1.80747335545e-10
98,55,1.15758093353e-08,1.82505702099e-10
99,55,1.19611271178e-08,1.85516348553e-10
100,55,1.209926197e-08,1.86584677942e-10
101,55,1.19353216152e-08,1.85316823006e-10
102,55,1.17713525653e-08,1.84039786851e-10
103,55,1.16388271761e-08,1.82999561993e-10
104,55,1.18287238439e-08,1.84486355729e-10
105,55,1.15667730627e-08,1.82431272031e-10
106,55,1.19265177977e-08,1.85247130411e-10
107,55,1.1820221333e-08,1.84421047107e-10
108,55,1.1618829738e-08,1.82843415889e-10
109,55,1.14691651878e-08,1.81661648748e-10
110,55,1.16877363399e-08,1.83383620396e-10
111,55,1.17913455457e-08,1.84194850218e-10
112,55,1.21425057091e-08,1.86918455431e-10
113,55,1.19409852359e-08,1.85360079528e-10
114,55,1.19582510134e-08,1.85494053653e-10
115,55,1.22026134072e-08,1.87378091821e-10
116,55,1.1920833187e-08,1.85203520011e-10
117,55,1.21453484187e-08,1.86940067715e-10
118,55,1.23468074879e-08,1.88484444565e-10
119,55,1.1935347037e-08,1.85317218101e-10
120,55,1.19496291316e-08,1.8542724941e-10
121,55,1.17597543088e-08,1.83948403355e-10
122,55,1.19958092771e-08,1.85786306271e-10
123,55,1.21655075546e-08,1.87095282179e-10
124,55,1.19093191322e-08,1.85114021955e-10
125,55,1.22401886783e-08,1.87667671054e-10
126,55,1.23464708131e-08,1.8847930601e-10
127,55,1.23725091041e-08,1.88679035718e-10
128,55,1.26919928827e-08,1.91100306759e-10
129,55,1.22086771568e-08,1.87427014112e-10
130,55,1.27094371664e-08,1.91232943467e-10
131,55,1.28445520673e-08,1.92245845725e-10
132,55,1.23868169317e-08,1.88787499232e-10
133,55,1.24474202224e-08,1.89250130599e-10
134,55,1.24906201113e-08,1.89578551457e-10
135,55,1.2602994212e-08,1.90430617164e-10
136,55,1.26690897225e-08,1.90928676012e-10
137,55,1.25539004959e-08,1.90058006103e-10
138,55,1.32501584203e-08,1.95256882062e-10
139,55,1.28160110686e-08,1.92033880541e-10
140,55,1.28359101564e-08,1.92181088965e-10
141,55,1.27926844098e-08,1.91856736073e-10
142,55,1.2735217552e-08,1.91425925204e-10
143,55,1.28791291124e-08,1.92504794179e-10
144,55,1.30026189402e-08,1.93423733182e-10
145,55,1.29136129246e-08,1.92762004174e-10
146,55,1.29710594684e-08,1.93189531873e-10
147,55,1.31321796427e-08,1.94385602039e-10
148,55,1.31408304986e-08,1.94449757231e-10
149,55,1.31065741135e-08,1.94198150441e-10
150,55,1.29971109727e-08,1.9338459389e-10
151,55,1.31784234744e-08,1.94729079987e-10
152,55,1.31350557179e-08,1.94406877001e-10
153,55,1.29451152673e-08,1.92995871832e-10
154,55,1.30371452356e-08,1.93680354773e-10
155,55,1.32156150306e-08,1.95002084463e-10
156,55,1.30743803117e-08,1.93955477423e-10
157,55,1.33193572981e-08,1.95767128772e-10
158,55,1.32702809846e-08,1.95404952241e-10
159,55,1.31753371738e-08,1.94704734244e-10
160,55,1.34864076724e-08,1.9699214065e-10
161,55,1.35439281275e-08,1.97411583332e-10
162,55,1.32934516209e-08,1.95576586073e-10
163,55,1.33596121022e-08,1.96062529027e-10
164,55,1.33424132157e-08,1.95936765016e-10
165,55,1.34863521647e-08,1.96991331218e-10
166,55,1.36412957082e-08,1.98116543187e-10
