# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=1000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=35281563 hits_in=35281563
# columns: ix,iy,I,sigma
16,20,3.46714763276e-09,9.98800844165e-11
17,20,3.47300048169e-09,9.99657679051e-11
18,20,3.27735279167e-09,9.71094360551e-11
19,20,3.51323202525e-09,1.00542362371e-10
20,20,3.41540828255e-09,9.91327983619e-11
21,20,3.45009710975e-09,9.96372690704e-11
22,20,3.46719343661e-09,9.98814045568e-11
23,20,3.50466444496e-09,1.00420619354e-10
24,20,3.49881502446e-09,1.00335424591e-10
25,20,3.32041692873e-09,9.77439328311e-11
26,20,3.43553355951e-09,9.94242059399e-11
27,20,3.33192604366e-09,9.79131826512e-11
28,20,3.38088391314e-09,9.86305438915e-11
29,20,3.50171489553e-09,1.00377319489e-10
30,20,3.39533390792e-09,9.88420132323e-11
31,20,3.39241144651e-09,9.87988110025e-11
32,20,3.55360360616e-09,1.01119658211e-10
33,20,3.47012648629e-09,9.99244444607e-11
34,20,3.50172353628e-09,1.00377566132e-10
35,20,3.28300019647e-09,9.71914778566e-11
36,20,3.27450814019e-09,9.70677664775e-11
37,20,3.27156808837e-09,9.70232510192e-11
38,20,3.15358610875e-09,9.52575745504e-11
39,20,3.38375773338e-09,9.86724010795e-11
40,20,3.19669318284e-09,9.59056134672e-11
41,20,3.34636973219e-09,9.81260148598e-11
42,20,3.42407592892e-09,9.92590237211e-11
43,20,3.19661587851e-09,9.59032950363e-11
44,20,3.43265059806e-09,9.93823971387e-11
45,20,3.11040579211e-09,9.46028687248e-11
46,20,3.23414775341e-09,9.64665604403e-11
47,20,3.30906344913e-09,9.75789765188e-11
48,20,3.19679141693e-09,9.590855934e-11
49,20,3.11904921572e-09,9.47343946879e-11
50,20,3.08169431194e-09,9.41661722468e-11
51,20,3.02701013271e-09,9.33267408759e-11
52,20,3.16224972046e-09,9.53888060363e-11
53,20,3.21683349502e-09,9.62072452472e-11
54,20,3.19955103624e-09,9.59481803048e-11
55,20,3.13054257064e-09,9.49085340035e-11
56,20,3.08444547544e-09,9.42062676934e-11
57,20,3.10743385163e-09,9.45562227625e-11
58,20,3.08750846964e-09,9.42558653721e-11
59,20,3.21973354397e-09,9.62509414523e-11
60,20,2.92055216802e-09,9.16710150409e-11
61,20,3.05280073737e-09,9.37218529404e-11
62,20,3.052867161e-09,9.37238912649e-11
63,20,2.91770011893e-09,9.16266426536e-11
64,20,3.16797217041e-09,9.54745890627e-11
65,20,2.92910410432e-09,9.18038743433e-11
66,20,3.00982508173e-09,9.3062668385e-11
67,20,3.16499677119e-09,9.5428264593e-11
68,20,3.02417287714e-09,9.3283611174e-11
69,20,3.06435512451e-09,9.38997384665e-11
70,20,3.06153832404e-09,9.38574986436e-11
71,20,2.88297638588e-09,9.10767085602e-11
72,20,2.94643977198e-09,9.20762624406e-11
73,20,3.13344570457e-09,9.49529215975e-11
74,20,2.98956533862e-09,9.27471075988e-11
75,20,2.96650443064e-09,9.23880427695e-11
76,20,3.00960763714e-09,9.30559491938e-11
77,20,2.99240119419e-09,9.27904430515e-11
78,20,2.96071641185e-09,9.22973486554e-11
79,20,3.10469035313e-09,9.45165074767e-11
80,20,3.05581138914e-09,9.37701019494e-11
81,20,2.98660975527e-09,9.27000352533e-11
82,20,2.88309817911e-09,9.10805552552e-11
83,20,2.95503945178e-09,9.22100289227e-11
84,20,2.99807450367e-09,9.28771036679e-11
85,20,3.02116735924e-09,9.32352701055e-11
86,20,3.05290889333e-09,9.37251720573e-11
87,20,2.85717642912e-09,9.06697736693e-11
88,20,2.86003389584e-09,9.07147879588e-11
89,20,2.95498982151e-09,9.22084799158e-11
90,20,3.15353949827e-09,9.52561653554e-11
91,20,3.04690229361e-09,9.36290593889e-11
92,20,2.95778741361e-09,9.22508761609e-11
93,20,3.04422974047e-09,9.35911278858e-11
94,20,2.96364103346e-09,9.23436591692e-11
95,20,3.02698422132e-09,9.33259425691e-11
96,20,3.04424674381e-09,9.3591652027e-11
97,20,2.98092279652e-09,9.26127835241e-11
98,20,2.99535940117e-09,9.28375493829e-11
99,20,3.10176804125e-09,9.44713323229e-11
100,20,2.98667967375e-09,9.27022039918e-11
101,20,2.97800800876e-09,9.25669151049e-11
102,20,3.01838391915e-09,9.31937592526e-11
103,20,3.05295363824e-09,9.37265442117e-11
104,20,2.7996906302e-09,8.97539801802e-11
105,20,3.07586078428e-09,9.40757992041e-11
106,20,3.13341199534e-09,9.49519007632e-11
107,20,3.15922777708e-09,9.53410352092e-11
108,20,3.15933001208e-09,9.5344120198e-11
109,20,3.10746594702e-09,9.45572008712e-11
110,20,3.20822967717e-09,9.60789207066e-11
111,20,3.11046060616e-09,9.46045351692e-11
112,20,3.10183479509e-09,9.44733632895e-11
113,20,3.17080968065e-09,9.55167359409e-11
114,20,3.03282194103e-09,9.34171695045e-11
115,20,3.16509660453e-09,9.54312736297e-11
116,20,3.07299922492e-09,9.40322696672e-11
117,20,3.17364942158e-09,9.55589339773e-11
118,20,3.2456694462e-09,9.66384241623e-11
119,20,3.11331619985e-09,9.46476202266e-11
120,20,3.0557395537e-09,9.37678958993e-11
121,20,2.99529277816e-09,9.28354849485e-11
122,20,3.11618090483e-09,9.46909621618e-11
123,20,2.94933490819e-09,9.21217651368e-11
124,20,3.17663419476e-09,9.56054765635e-11
125,20,3.11037094478e-09,9.46018088412e-11
126,20,3.07305956801e-09,9.40341173248e-11
127,20,3.27732372482e-09,9.7108572929e-11
128,20,3.23714610848e-09,9.65130702424e-11
129,20,2.95779552182e-09,9.22511297703e-11
130,20,3.31475004924e-09,9.76617821438e-11
131,20,3.21687391671e-09,9.62084537583e-11
132,20,3.20821690219e-09,9.60785384057e-11
133,20,3.13619540498e-09,9.49926414267e-11
134,20,3.37216045154e-09,9.85018815049e-11
135,20,3.06722182351e-09,9.39434878269e-11
136,20,3.27162028837e-09,9.70247993505e-11
137,20,3.24859435375e-09,9.66826644972e-11
138,20,3.23713710885e-09,9.65128014778e-11
139,20,3.32053566925e-09,9.77474274253e-11
140,20,3.34924767424e-09,9.81682096899e-11
141,20,3.30610429265e-09,9.75341335387e-11
142,20,3.35206813132e-09,9.82087006278e-11
143,20,3.26865879664e-09,9.69796284288e-11
144,20,3.13054609813e-09,9.49086410036e-11
145,20,3.28880196604e-09,9.72780168506e-11
146,20,3.41255603853e-09,9.90917595564e-11
147,20,3.43552114493e-09,9.94238457752e-11
148,20,3.27746355362e-09,9.71127161749e-11
149,20,3.32336357983e-09,9.77883152865e-11
150,20,3.36641832595e-09,9.84181621912e-11
151,20,3.4269187895e-09,9.929972223e-11
152,20,3.31477370387e-09,9.76624778258e-11
153,20,3.35510312284e-09,9.825545914e-11
154,20,3.42983540873e-09,9.93425370594e-11
155,20,3.27736094467e-09,9.71096764647e-11
156,20,3.31471871421e-09,9.76608588234e-11
157,20,3.54782553379e-09,1.01037085186e-10
158,20,3.42686707935e-09,9.92982221245e-11
159,20,3.39809581031e-09,9.88805294445e-11
160,20,3.43553133114e-09,9.94241391134e-11
161,20,3.31187256015e-09,9.76193797095e-11
162,20,3.4470976858e-09,9.95921878731e-11
163,20,3.49312184653e-09,1.00254639511e-10
164,20,3.44132393873e-09,9.95084716313e-11
165,20,3.40396733014e-09,9.89676146739e-11
166,20,3.42405379027e-09,9.92583823692e-11
167,20,3.53343461596e-09,1.00831905286e-10
168,20,3.38380482149e-09,9.86737739196e-11
169,20,3.31762832067e-09,9.77041851465e-11
170,20,3.65139662071e-09,1.02501044928e-10
171,20,3.50166237729e-09,1.00375813794e-10
172,20,3.35206289291e-09,9.82085497715e-11
173,20,3.44699236042e-09,9.95891453998e-11
174,20,3.50750665072e-09,1.00460826544e-10
175,20,3.3808694219e-09,9.86301196471e-11
176,20,3.42406009563e-09,9.92585657019e-11
177,20,3.41252970185e-09,9.90909952093e-11
178,20,3.53918560576e-09,1.00913873136e-10
179,20,3.61692461976e-09,1.02016850475e-10
0,21,3.85853960296e-09,1.05367982929e-10
1,21,3.80676752965e-09,1.04658985932e-10
2,21,3.94773004844e-09,1.06578716613e-10
3,21,3.86710098944e-09,1.0548385394e-10
4,21,3.87293407994e-09,1.05564445346e-10
5,21,3.75493979449e-09,1.03943614756e-10
6,21,3.80386680529e-09,1.04618784657e-10
7,21,3.49310036468e-09,1.0025402493e-10
8,21,3.73493415972e-09,1.03668232265e-10
9,21,3.63981417223e-09,1.02337322082e-10
10,21,3.82414317261e-09,1.04899095021e-10
11,21,3.84416405305e-09,1.05171672909e-10
12,21,3.69149928881e-09,1.03059863588e-10
13,21,3.76077668359e-09,1.04025508335e-10
14,21,3.90749011483e-09,1.06034721183e-10
15,21,3.61977777643e-09,1.02056738424e-10
16,21,3.83254665229e-09,1.05011155895e-10
17,21,3.76060225178e-09,1.04020684202e-10
18,21,3.59672473097e-09,1.0173076043e-10
19,21,3.75781619584e-09,1.03983406778e-10
20,21,3.57648132512e-09,1.01442628403e-10
21,21,3.63124371467e-09,1.02217630787e-10
22,21,3.8497768438e-09,1.05246484676e-10
23,21,3.62258784383e-09,1.0209539641e-10
24,21,3.63418828894e-09,1.02260012709e-10
25,21,3.8844397628e-09,1.0572108275e-10
26,21,3.70886956961e-09,1.03303538927e-10
27,21,3.74052649979e-09,1.03743563026e-10
28,21,3.68877753999e-09,1.03024032887e-10
29,21,3.78385446472e-09,1.04344998788e-10
30,21,3.64272661309e-09,1.02378749059e-10
31,21,3.57368746294e-09,1.01404182191e-10
32,21,3.63407167256e-09,1.02256731468e-10
33,21,3.71186297204e-09,1.03346834484e-10
34,21,3.67732526711e-09,1.02864781984e-10
35,21,3.71184414873e-09,1.03346309074e-10
36,21,3.65981973135e-09,1.02616272655e-10
37,21,3.57360798886e-09,1.01401926979e-10
38,21,3.56505102142e-09,1.0128151587e-10
39,21,3.57365430959e-09,1.01403241346e-10
40,21,3.68881711798e-09,1.03025139202e-10
41,21,3.70892395162e-09,1.03305052604e-10
42,21,3.47585781475e-09,1.00006593026e-10
43,21,3.55070528092e-09,1.01078115558e-10
44,21,3.42684073766e-09,9.92974593368e-11
45,21,3.3952643358e-09,9.88399884931e-11
46,21,3.75784784971e-09,1.03984282648e-10
47,21,3.57369094644e-09,1.01404282377e-10
48,21,3.31179486068e-09,9.76170901322e-11
49,21,3.35796286045e-09,9.82970658832e-11
50,21,3.50746090931e-09,1.0045951777e-10
51,21,3.4153816218e-09,9.91320233479e-11
52,21,3.43841536383e-09,9.94659613425e-11
53,21,3.60240482981e-09,1.01810001753e-10
54,21,3.55929064905e-09,1.01199579405e-10
55,21,3.59668214705e-09,1.01729556704e-10
56,21,3.51903481841e-09,1.00626050953e-10
57,21,3.40966099061e-09,9.90494614063e-11
58,21,3.48442347276e-09,1.00128787834e-10
59,21,3.39227558449e-09,9.87948539224e-11
60,21,3.53056714941e-09,1.00791123769e-10
61,21,3.32912616315e-09,9.7873172652e-11
62,21,3.32043780766e-09,9.77445490675e-11
63,21,3.25143751255e-09,9.67244531675e-11
64,21,3.26870869068e-09,9.69811089998e-11
65,21,3.41255133314e-09,9.90916232e-11
66,21,3.24274942408e-09,9.65943059615e-11
67,21,3.25141813679e-09,9.67238772551e-11
68,21,3.24287129595e-09,9.65979342372e-11
69,21,3.14208521824e-09,9.50838443401e-11
70,21,3.44985089661e-09,9.96301619004e-11
71,21,3.39238935692e-09,9.87981677449e-11
72,21,3.29739582154e-09,9.74044660568e-11
73,21,3.165216154e-09,9.54348774301e-11
74,21,3.23413187242e-09,9.64660878295e-11
75,21,3.30603729042e-09,9.75321571229e-11
76,21,3.18808860199e-09,9.57768608323e-11
77,21,3.30307753284e-09,9.74872748686e-11
78,21,3.16507188505e-09,9.54305297668e-11
79,21,3.331967564e-09,9.79144033235e-11
80,21,3.52477206229e-09,1.00707795209e-10
81,21,3.49893828897e-09,1.00338958542e-10
82,21,3.38946032409e-09,9.87547537602e-11
83,21,3.27160466003e-09,9.70243360653e-11
84,21,3.28878164385e-09,9.7277413788e-11
85,21,3.21395430969e-09,9.61641537192e-11
86,21,3.24557415613e-09,9.66355870292e-11
87,21,3.24856982798e-09,9.66819354898e-11
88,21,3.27725008084e-09,9.71063930531e-11
89,21,3.29163203773e-09,9.73191631209e-11
90,21,3.26004316033e-09,9.68519781706e-11
91,21,3.18818529086e-09,9.57797641749e-11
92,21,3.44711342445e-09,9.95926435067e-11
93,21,3.08171308893e-09,9.41667453991e-11
94,21,3.21124405038e-09,9.6126095255e-11
95,21,3.3118615223e-09,9.76190552784e-11
96,21,3.26009574142e-09,9.68535391693e-11
97,21,3.30885395734e-09,9.75728040008e-11
98,21,3.2628695718e-09,9.68931973292e-11
99,21,3.11040850412e-09,9.46029492698e-11
100,21,3.36934539665e-09,9.84616662942e-11
101,21,3.30614239539e-09,9.75352576727e-11
102,21,3.26275692689e-09,9.68898526672e-11
103,21,3.27133719355e-09,9.7016407163e-11
104,21,3.10755302745e-09,9.45598478027e-11
105,21,3.38373051131e-09,9.86716076132e-11
106,21,3.31187145517e-09,9.76193476859e-11
107,21,3.15938233149e-09,9.53456986207e-11
108,21,3.20818535691e-09,9.60775930836e-11
109,21,3.28586558526e-09,9.72337060433e-11
110,21,3.21116588776e-09,9.6123756235e-11
111,21,3.27733735591e-09,9.71089774728e-11
112,21,3.25143557048e-09,9.67243941597e-11
113,21,3.4153537573e-09,9.91312156494e-11
114,21,3.55634176479e-09,1.01156629598e-10
115,21,3.35205856102e-09,9.82084226793e-11
116,21,3.42687064552e-09,9.92983253712e-11
117,21,3.42981231171e-09,9.93418683281e-11
118,21,3.35800389887e-09,9.82982666164e-11
119,21,3.43560533969e-09,9.94262824742e-11
120,21,3.26862633497e-09,9.69786659619e-11
121,21,3.37218203037e-09,9.85025106785e-11
122,21,3.5217804761e-09,1.00663417951e-10
123,21,3.39527973518e-09,9.88404344252e-11
124,21,3.21112386435e-09,9.61224996481e-11
125,21,3.69150460758e-09,1.0306001129e-10
126,21,3.49309282268e-09,1.00253807262e-10
127,21,3.41826298753e-09,9.91738901716e-11
128,21,3.47277666366e-09,9.99593261483e-11
129,21,3.44999570075e-09,9.96343412438e-11
130,21,3.3637056764e-09,9.83809081743e-11
131,21,3.71470370726e-09,1.03385861293e-10
132,21,3.42120474709e-09,9.92174895027e-11
133,21,3.65414238755e-09,1.02537731287e-10
134,21,3.52186037879e-09,1.00665700899e-10
135,21,3.64843351406e-09,1.02458243517e-10
136,21,3.62839093195e-09,1.0217781749e-10
137,21,3.6886372012e-09,1.03020117331e-10
138,21,3.58517295721e-09,1.01566664491e-10
139,21,3.54195935204e-09,1.00951934382e-10
140,21,3.54767016742e-09,1.01032661186e-10
141,21,3.63114493692e-09,1.02214853054e-10
142,21,3.55364113515e-09,1.01120725421e-10
143,21,3.50751865951e-09,1.00461170054e-10
144,21,3.65712462887e-09,1.02581036471e-10
145,21,3.64847769534e-09,1.02459484818e-10
146,21,3.49592658356e-09,1.00293840413e-10
147,21,3.64556810313e-09,1.02418168107e-10
148,21,3.6139771615e-09,1.01974287901e-10
149,21,3.66578503803e-09,1.02702820768e-10
150,21,3.78653597471e-09,1.04379267124e-10
151,21,3.62837798286e-09,1.02177452274e-10
152,21,3.54203762311e-09,1.00954164469e-10
153,21,3.63404511927e-09,1.02255985004e-10
154,21,3.60539303507e-09,1.01853785081e-10
155,21,3.59668970223e-09,1.01729769322e-10
156,21,3.36363284321e-09,9.83787764353e-11
157,21,3.87000416734e-09,1.05523791128e-10
158,21,3.79826373602e-09,1.04543790097e-10
159,21,3.76653344685e-09,1.04105122455e-10
160,21,3.70031872898e-09,1.03185516502e-10
161,21,3.78666389234e-09,1.04382790897e-10
162,21,3.76646281981e-09,1.04103172212e-10
163,21,3.74340974978e-09,1.03783620071e-10
164,21,3.74917549827e-09,1.03863668142e-10
165,21,3.87857427909e-09,1.05639725492e-10
166,21,3.80112185672e-09,1.04582851148e-10
167,21,3.59099754942e-09,1.01650124097e-10
168,21,3.99664192433e-09,1.07236890376e-10
169,21,3.73762473392e-09,1.03702973787e-10
170,21,3.80393161744e-09,1.04620566117e-10
171,21,3.73763177815e-09,1.03703171715e-10
172,21,3.82703799328e-09,1.04939030393e-10
173,21,3.85274935915e-09,1.05288408115e-10
174,21,3.99665874192e-09,1.07237340454e-10
175,21,3.89308089288e-09,1.05838730647e-10
176,21,3.98530678322e-09,1.07087050648e-10
177,21,4.02240278216e-09,1.07580132178e-10
178,21,3.87005914864e-09,1.05525289507e-10
179,21,3.77224876558e-09,1.04183531118e-10
0,22,4.28723442361e-09,1.11066783507e-10
1,22,4.11172229032e-09,1.08769657475e-10
2,22,4.08004538162e-09,1.08349515062e-10
3,22,4.20962840196e-09,1.10058018963e-10
4,22,4.26697752964e-09,1.10802581939e-10
5,22,4.25838967952e-09,1.10691592581e-10
6,22,4.07732344271e-09,1.08315429859e-10
7,22,4.03114012251e-09,1.07698319017e-10
8,22,4.22104330881e-09,1.102059006e-10
9,22,4.1376310895e-09,1.09111975872e-10
10,22,4.25857498169e-09,1.10696409992e-10
11,22,3.98802569637e-09,1.07121446315e-10
12,22,4.11159888465e-09,1.08766392145e-10
13,22,4.26414460983e-09,1.10766370214e-10
14,22,4.03697813604e-09,1.07777387316e-10
15,22,4.29591258935e-09,1.11179733071e-10
16,22,4.1720674399e-09,1.09563884064e-10
17,22,3.9938161385e-09,1.07199664978e-10
18,22,4.21251643007e-09,1.10095904401e-10
19,22,4.07443674997e-09,1.08276957705e-10
20,22,4.21520772763e-09,1.10128636549e-10
21,22,4.15202748405e-09,1.09301757925e-10
22,22,4.14917621847e-09,1.09264566679e-10
23,22,4.1117985018e-09,1.08771670693e-10
24,22,4.01385048598e-09,1.07466768151e-10
25,22,4.00236719141e-09,1.07313277839e-10
26,22,4.04836359409e-09,1.07927609756e-10
27,22,4.02257853241e-09,1.07584830713e-10
28,22,4.32171715312e-09,1.11511966458e-10
29,22,3.89302049764e-09,1.05837089337e-10
30,22,4.05990429002e-09,1.08081755292e-10
31,22,3.9995318304e-09,1.07275821313e-10
32,22,4.13469549914e-09,1.09072495398e-10
33,22,3.93619401846e-09,1.06422521539e-10
34,22,3.91033071817e-09,1.06072756128e-10
35,22,3.98794304699e-09,1.07119226552e-10
36,22,4.01396031941e-09,1.07469707249e-10
37,22,3.93614298477e-09,1.06421142727e-10
38,22,3.89302268245e-09,1.05837148906e-10
39,22,4.00522649964e-09,1.07351362259e-10
40,22,3.62256664277e-09,1.02094797439e-10
41,22,3.98508852147e-09,1.07081188556e-10
42,22,3.95065809055e-09,1.0661891706e-10
43,22,3.85281078537e-09,1.05290088636e-10
44,22,3.70888557882e-09,1.03303984076e-10
45,22,3.86425083105e-09,1.0544534228e-10
46,22,3.92186081841e-09,1.06229305248e-10
47,22,3.78941963432e-09,1.04419090257e-10
48,22,3.79244249886e-09,1.04462733744e-10
49,22,3.72894752324e-09,1.03581899853e-10
50,22,3.81543828104e-09,1.04778640812e-10
51,22,3.92474389894e-09,1.0626842082e-10
52,22,3.65422560244e-09,1.02540065956e-10
53,22,3.69728262012e-09,1.03140964367e-10
54,22,3.85845309345e-09,1.05365621826e-10
55,22,3.67147166063e-09,1.02781496895e-10
56,22,3.73478659548e-09,1.03664138341e-10
57,22,3.70889803546e-09,1.03304330379e-10
58,22,3.74350111192e-09,1.03786151424e-10
59,22,3.72031746208e-09,1.03461991376e-10
60,22,3.86431365022e-09,1.05447055718e-10
61,22,3.63402316409e-09,1.02255367844e-10
62,22,3.51032209414e-09,1.00500251468e-10
63,22,3.65135907174e-09,1.02499990972e-10
64,22,3.76353242515e-09,1.04061932385e-10
65,22,3.76945267477e-09,1.04146036588e-10
66,22,3.70020570547e-09,1.03182366811e-10
67,22,3.70031972045e-09,1.0318554509e-10
68,22,3.68584268928e-09,1.02982236344e-10
69,22,3.53349265315e-09,1.00833558522e-10
70,22,3.55352123715e-09,1.01117316808e-10
71,22,3.5967921387e-09,1.01732666665e-10
72,22,3.55082883485e-09,1.01081631548e-10
73,22,3.56214045708e-09,1.01239691881e-10
74,22,3.74047438053e-09,1.03742116653e-10
75,22,3.49022812417e-09,1.00212872012e-10
76,22,3.7319779511e-09,1.03626104437e-10
77,22,3.74623313857e-09,1.03822002965e-10
78,22,3.62256221721e-09,1.02094672817e-10
79,22,3.63123984876e-09,1.02217524153e-10
80,22,3.62256514068e-09,1.0209475622e-10
81,22,3.42989652215e-09,9.93443069276e-11
82,22,3.54491888797e-09,1.00995273625e-10
83,22,3.62544970404e-09,1.02135497017e-10
84,22,3.49296557053e-09,1.00250157074e-10
85,22,3.5218120499e-09,1.00664320065e-10
86,22,3.49875369167e-09,1.00333666477e-10
87,22,3.58796830734e-09,1.0160509277e-10
88,22,3.63419941689e-09,1.02260326148e-10
89,22,3.70610624557e-09,1.03266634146e-10
90,22,3.55640930138e-09,1.01158550843e-10
91,22,3.47002237605e-09,9.99214483229e-11
92,22,3.49891837512e-09,1.00338387051e-10
93,22,3.49598912319e-09,1.0029563445e-10
94,22,3.52468595443e-09,1.00705335907e-10
95,22,3.62546578789e-09,1.02135949754e-10
96,22,3.51311578562e-09,1.00539039725e-10
97,22,3.682957508e-09,1.02941815504e-10
98,22,3.8987414186e-09,1.0591436911e-10
99,22,3.53633402533e-09,1.00873579657e-10
100,22,3.58236066912e-09,1.01527741187e-10
101,22,3.64265658322e-09,1.02376784214e-10
102,22,3.42679799647e-09,9.92962215681e-11
103,22,3.48448797321e-09,1.00130639954e-10
104,22,3.53907728105e-09,1.00910785627e-10
105,22,3.62554982463e-09,1.02138316283e-10
106,22,3.54500152757e-09,1.00997626177e-10
107,22,3.67729930469e-09,1.02864055986e-10
108,22,3.64268137184e-09,1.02377478878e-10
109,22,3.63702243212e-09,1.02299268905e-10
110,22,3.57076396189e-09,1.01362041045e-10
111,22,3.73185389393e-09,1.03622661852e-10
112,22,3.53344779062e-09,1.00832278982e-10
113,22,3.56795818668e-09,1.01323224535e-10
114,22,3.46436374626e-09,9.98413246655e-11
115,22,3.67718063513e-09,1.02860737222e-10
116,22,3.8240374189e-09,1.04896194293e-10
117,22,3.51611362531e-09,1.00583650357e-10
118,22,3.67716531736e-09,1.02860309946e-10
119,22,3.68305993931e-09,1.02944676191e-10
120,22,3.69444898512e-09,1.03102040826e-10
121,22,3.75218863695e-09,1.03907274726e-10
122,22,3.65421869813e-09,1.02539871745e-10
123,22,3.72619052732e-09,1.03545271241e-10
124,22,3.82694381859e-09,1.04936447127e-10
125,22,3.904668919e-09,1.05997197371e-10
126,22,3.73781820941e-09,1.03708341211e-10
127,22,3.66004511416e-09,1.02622592694e-10
128,22,3.76939980311e-09,1.0414457509e-10
129,22,3.8584461847e-09,1.05365432877e-10
130,22,3.7634868792e-09,1.04060672624e-10
131,22,3.9016490996e-09,1.05954270044e-10
132,22,3.82398444588e-09,1.04894742918e-10
133,22,3.93617784382e-09,1.06422082908e-10
134,22,3.89593633003e-09,1.05877240597e-10
135,22,3.9161006573e-09,1.06151193028e-10
136,22,3.8931898534e-09,1.05841693165e-10
137,22,3.84705467873e-09,1.05211388264e-10
138,22,3.90456132381e-09,1.05994276777e-10
139,22,4.04265502485e-09,1.07852103387e-10
140,22,3.81250136752e-09,1.04737491459e-10
141,22,3.78378592732e-09,1.04343109487e-10
142,22,3.8700696746e-09,1.05525575848e-10
143,22,3.8326871214e-09,1.05015003473e-10
144,22,3.78663978084e-09,1.04382128629e-10
145,22,3.864364827e-09,1.05448452418e-10
146,22,4.07438267472e-09,1.08275521656e-10
147,22,4.03969102059e-09,1.07811401852e-10
148,22,4.14911218866e-09,1.09262878148e-10
149,22,3.87583514904e-09,1.05604297221e-10
150,22,4.23826588408e-09,1.10429961932e-10
151,22,4.22695028947e-09,1.1028497212e-10
152,22,3.91320364268e-09,1.06111655429e-10
153,22,4.1491410387e-09,1.09263640753e-10
154,22,3.99385751811e-09,1.07200776877e-10
155,22,3.86139421313e-09,1.05406642244e-10
156,22,4.16060538789e-09,1.09413895096e-10
157,22,4.24701650181e-09,1.1054544687e-10
158,22,4.20967486118e-09,1.10059232793e-10
159,22,4.15771652941e-09,1.09375752586e-10
160,22,4.23827290845e-09,1.10430145272e-10
161,22,4.13771570836e-09,1.09114205877e-10
162,22,4.34198542117e-09,1.11774783377e-10
163,22,4.20386636376e-09,1.09982576046e-10
164,22,3.999518017e-09,1.0727545109e-10
165,22,4.18091980444e-09,1.09682950432e-10
166,22,4.09163150392e-09,1.0850426467e-10
167,22,4.34471184835e-09,1.11807928642e-10
168,22,4.22674209509e-09,1.10279540376e-10
169,22,3.99387462849e-09,1.0720123422e-10
170,22,4.22684541878e-09,1.10282235148e-10
171,22,4.20666465852e-09,1.10018140395e-10
172,22,4.14912520559e-09,1.09263222604e-10
173,22,4.05995676291e-09,1.08083150952e-10
174,22,4.10036583878e-09,1.08621367441e-10
175,22,4.26992383342e-09,1.10841724645e-10
176,22,4.21828102803e-09,1.10171336319e-10
177,22,4.20089733351e-09,1.09942533579e-10
178,22,4.05426329207e-09,1.08008154402e-10
179,22,4.22985492609e-09,1.10323211396e-10
0,23,4.79659626589e-09,1.17480412038e-10
1,23,4.53761638102e-09,1.142646851e-10
2,23,4.82828689109e-09,1.17868345074e-10
3,23,4.54620062057e-09,1.14372114366e-10
4,23,4.51178476486e-09,1.13939794298e-10
5,23,4.50875908835e-09,1.13899712101e-10
6,23,4.6180285935e-09,1.15270770392e-10
7,23,4.82523744982e-09,1.1782901867e-10
8,23,4.42530446083e-09,1.12840520901e-10
9,23,4.66132398204e-09,1.15811550196e-10
10,23,4.47719808398e-09,1.13501502304e-10
11,23,4.34482453893e-09,1.11810828112e-10
12,23,4.63251369435e-09,1.15452639751e-10
13,23,4.31883980963e-09,1.11474836772e-10
14,23,4.60372929853e-09,1.15093259234e-10
15,23,4.78216682857e-09,1.17303048437e-10
16,23,4.49159906987e-09,1.13684073183e-10
17,23,4.3936754985e-09,1.12436820058e-10
18,23,4.1865313007e-09,1.09754654607e-10
19,23,4.3706655545e-09,1.1214212534e-10
20,23,4.31318667618e-09,1.11403166235e-10
21,23,4.42237099043e-09,1.12802399753e-10
22,23,4.41099954427e-09,1.12659035882e-10
23,23,4.51469800163e-09,1.139770274e-10
24,23,4.40523976453e-09,1.12585393122e-10
25,23,4.51754734478e-09,1.14012633783e-10
26,23,4.54892692593e-09,1.14404505244e-10
27,23,4.58360715016e-09,1.14841695062e-10
28,23,4.45691258644e-09,1.1324225451e-10
29,23,4.71029108428e-09,1.16418901926e-10
30,23,4.23546349255e-09,1.10394422367e-10
31,23,4.37065432141e-09,1.12141837954e-10
32,23,4.64985422321e-09,1.15669471378e-10
33,23,4.48861438415e-09,1.13644938711e-10
34,23,4.50020824928e-09,1.13792682496e-10
35,23,4.22688802909e-09,1.10283347995e-10
36,23,4.3073641427e-09,1.11327069764e-10
37,23,4.22390368802e-09,1.10243011949e-10
38,23,4.13474541377e-09,1.09073810591e-10
39,23,4.31310975351e-09,1.1140117872e-10
40,23,4.3590496493e-09,1.11991639516e-10
41,23,4.27287373097e-09,1.1088094571e-10
42,23,4.26130124895e-09,1.10729874604e-10
43,23,4.20670149987e-09,1.10019104151e-10
44,23,4.20087602676e-09,1.09941976188e-10
45,23,4.08294420912e-09,1.08388286793e-10
46,23,4.22677397551e-09,1.10280371593e-10
47,23,4.26134091633e-09,1.10730903789e-10
48,23,4.1548483212e-09,1.09338139421e-10
49,23,3.94781644227e-09,1.06581048974e-10
50,23,4.27283802853e-09,1.10880021717e-10
51,23,4.03980504833e-09,1.07814443902e-10
52,23,4.1693039015e-09,1.09529083457e-10
53,23,3.96212829584e-09,1.06773053857e-10
