# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=1000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=4231534 hits_in=4231534
# columns: ix,iy,I,sigma
20,11,2.33052669382e-10,2.58947472683e-11
21,11,1.78392550997e-10,2.26558818633e-11
22,11,2.35893211426e-10,2.60500538193e-11
23,11,1.61119088452e-10,2.15304491116e-11
24,11,2.15792681362e-10,2.4917598386e-11
25,11,1.87020599501e-10,2.31970551532e-11
26,11,1.89910550402e-10,2.33763773821e-11
27,11,2.18679651546e-10,2.50842821063e-11
28,11,1.75527725493e-10,2.24740264034e-11
29,11,1.89895989983e-10,2.33745859875e-11
30,11,1.92803874949e-10,2.35547469917e-11
31,11,2.1290836847e-10,2.47501016664e-11
32,11,1.95656928496e-10,2.37268933664e-11
33,11,1.89893917735e-10,2.33743322874e-11
34,11,1.52471649915e-10,2.09435977227e-11
35,11,1.78407710162e-10,2.26578066632e-11
36,11,2.27309699316e-10,2.55743446386e-11
37,11,1.78411918647e-10,2.2658340555e-11
38,11,2.1005078856e-10,2.45845892526e-11
39,11,1.81245152401e-10,2.2834748761e-11
40,11,1.84153418871e-10,2.30191837618e-11
41,11,2.38826597003e-10,2.62146312241e-11
42,11,2.01414476025e-10,2.40736394626e-11
43,11,1.52524485989e-10,2.09508531906e-11
44,11,1.72634620606e-10,2.22870391956e-11
45,11,1.20846643276e-10,1.86470454508e-11
46,11,2.21559463907e-10,2.52490496468e-11
47,11,2.15809016576e-10,2.49194834172e-11
48,11,1.72614334922e-10,2.2284420848e-11
49,11,1.58240588802e-10,2.13371628662e-11
50,11,1.78407751336e-10,2.26578100857e-11
51,11,2.07147797406e-10,2.44126072082e-11
52,11,2.21532114662e-10,2.5245932971e-11
53,11,1.63999478282e-10,2.17222672737e-11
54,11,1.89907066514e-10,2.33759501709e-11
55,11,1.69731434411e-10,2.20971563591e-11
56,11,1.58265844484e-10,2.13405654127e-11
57,11,2.01434517219e-10,2.4076034186e-11
58,11,1.84147775844e-10,2.30184766148e-11
59,11,1.55364189883e-10,2.11423937643e-11
60,11,1.98502323199e-10,2.38968771978e-11
61,11,2.01405467085e-10,2.40725626594e-11
62,11,1.7264746111e-10,2.22886945771e-11
63,11,1.61132749583e-10,2.1532273129e-11
64,11,2.15815424962e-10,2.49202234221e-11
65,11,1.5537576741e-10,2.11439677632e-11
66,11,1.75479500313e-10,2.24678565471e-11
67,11,1.78413629885e-10,2.26585561219e-11
68,11,1.87025140751e-10,2.31976185459e-11
69,11,1.78381694999e-10,2.26545022473e-11
70,11,1.75513233254e-10,2.24721713964e-11
71,11,1.46734451753e-10,2.05469375705e-11
72,11,1.61120156117e-10,2.15305917497e-11
73,11,1.89903172108e-10,2.33754700178e-11
74,11,1.52513524586e-10,2.09493465442e-11
75,11,2.3307606481e-10,2.58973450273e-11
76,11,2.12925747066e-10,2.47521190499e-11
77,11,1.40995906446e-10,2.01422754009e-11
78,11,1.46755678658e-10,2.05499109414e-11
79,11,2.24441332098e-10,2.54129819189e-11
80,11,1.84169166901e-10,2.30211505769e-11
81,11,1.61122968446e-10,2.15309681467e-11
82,11,1.20858090559e-10,1.86488115118e-11
83,11,1.66895657088e-10,2.19144776753e-11
84,11,1.75529221998e-10,2.2474216479e-11
85,11,1.46749483528e-10,2.05490436696e-11
86,11,1.64033873413e-10,2.17268207808e-11
87,11,1.87027402411e-10,2.31978992734e-11
88,11,1.69746271433e-10,2.2099087228e-11
89,11,1.95652134618e-10,2.37263135141e-11
90,11,1.66866889275e-10,2.19107014502e-11
91,11,2.24437579085e-10,2.54125561882e-11
92,11,2.47444190171e-10,2.66825989085e-11
93,11,1.4385302874e-10,2.03438950957e-11
94,11,1.75519316044e-10,2.24729509886e-11
95,11,1.78391079305e-10,2.26556952842e-11
96,11,2.04294259472e-10,2.42452736712e-11
97,11,1.69738860041e-10,2.20981239679e-11
98,11,1.43865675383e-10,2.03456824186e-11
99,11,1.58241772647e-10,2.13373220929e-11
100,11,1.61127014074e-10,2.1531507993e-11
101,11,1.49653818006e-10,2.07532539893e-11
102,11,1.52495304525e-10,2.09468448975e-11
103,11,2.1867151116e-10,2.508334885e-11
104,11,1.8992606319e-10,2.33782863788e-11
105,11,1.61125272617e-10,2.15312752739e-11
106,11,1.35254544397e-10,1.97289061002e-11
107,11,1.43865974774e-10,2.03457253229e-11
108,11,2.07175972132e-10,2.4415926951e-11
109,11,1.81261292897e-10,2.2836780326e-11
110,11,1.78399505842e-10,2.2656765465e-11
111,11,1.84152615881e-10,2.30190824705e-11
112,11,1.55386652787e-10,2.11454491478e-11
113,11,2.27326999549e-10,2.55762898838e-11
114,11,1.84143438549e-10,2.30179346694e-11
115,11,1.78378838133e-10,2.26541393801e-11
116,11,1.7553171328e-10,2.24745370524e-11
117,11,1.75530624513e-10,2.247439891e-11
118,11,1.92801671931e-10,2.35544767143e-11
119,11,1.66896946411e-10,2.19146464932e-11
120,11,1.84147029807e-10,2.30183834975e-11
121,11,1.40988124235e-10,2.01411640472e-11
122,11,1.95648053646e-10,2.37258161232e-11
123,11,1.52498412641e-10,2.09472725871e-11
124,11,1.58243305569e-10,2.13375296777e-11
125,11,1.95666573074e-10,2.37280638958e-11
126,11,1.92745503597e-10,2.35476171295e-11
127,11,1.72633612886e-10,2.22869079598e-11
128,11,1.49636119451e-10,2.07508002447e-11
129,11,1.84151436332e-10,2.30189355212e-11
130,11,1.63996099403e-10,2.1721818993e-11
131,11,2.15799012678e-10,2.49183285474e-11
132,11,1.78400661532e-10,2.26569115966e-11
133,11,1.58252107296e-10,2.1338714581e-11
134,11,1.4672679873e-10,2.05458666255e-11
135,11,1.9275775903e-10,2.35491145378e-11
136,11,1.75533755201e-10,2.24747987367e-11
137,11,1.75538500748e-10,2.24754054818e-11
138,11,1.66910576421e-10,2.1916436715e-11
139,11,1.69740495918e-10,2.20983363153e-11
140,11,1.32367968034e-10,1.95165952733e-11
141,11,1.84153593602e-10,2.30192031157e-11
142,11,1.95674923496e-10,2.3729073816e-11
143,11,1.89909259963e-10,2.33762183558e-11
144,11,2.21548974615e-10,2.52478540156e-11
145,11,1.81288919659e-10,2.28402613429e-11
146,11,1.46745756804e-10,2.05485202745e-11
147,11,1.92808716414e-10,2.35553372246e-11
148,11,2.33030154894e-10,2.58922464242e-11
149,11,1.69770726118e-10,2.21022689451e-11
150,11,1.84163114933e-10,2.30203934911e-11
151,11,2.2444037995e-10,2.54128732691e-11
152,11,1.64001711862e-10,2.17225620387e-11
153,11,1.9856184391e-10,2.39040427286e-11
154,11,2.2444945197e-10,2.54139018539e-11
155,11,1.69767128185e-10,2.21018014785e-11
156,11,1.87027814615e-10,2.31979489064e-11
157,11,1.66875406591e-10,2.19118202604e-11
158,11,1.87013640337e-10,2.31961932383e-11
159,11,1.95643598416e-10,2.37252753585e-11
160,11,1.72640229518e-10,2.22877625492e-11
161,11,2.07184596707e-10,2.44169448494e-11
162,11,1.841361254e-10,2.30170209571e-11
163,11,1.66896387293e-10,2.19145725377e-11
164,11,2.50303269409e-10,2.68353326417e-11
165,11,1.69761558304e-10,2.21010769586e-11
166,11,2.15793853194e-10,2.49177324442e-11
167,11,1.95672625165e-10,2.37287948851e-11
168,11,1.64016806234e-10,2.17245604617e-11
169,11,1.92786880057e-10,2.35526715271e-11
170,11,1.69741118843e-10,2.20984170963e-11
171,11,2.53199794176e-10,2.69911942559e-11
172,11,1.89920043746e-10,2.33775454894e-11
173,11,1.64005601799e-10,2.17230755095e-11
174,11,1.9853587655e-10,2.39009149898e-11
175,11,1.8992236674e-10,2.33778331547e-11
176,11,1.69766164191e-10,2.21016766149e-11
177,11,2.07172708825e-10,2.44155424517e-11
178,11,1.49618637742e-10,2.07483785901e-11
179,11,1.81297735879e-10,2.28413728002e-11
0,12,2.38803933859e-10,2.62121454073e-11
1,12,2.21551187958e-10,2.52481077876e-11
2,12,1.66862296959e-10,2.19100978471e-11
3,12,2.10038784909e-10,2.45831855027e-11
4,12,2.04288019525e-10,2.42445323524e-11
5,12,2.30215252476e-10,2.5738852323e-11
6,12,2.07195934444e-10,2.44182789169e-11
7,12,1.78407369657e-10,2.2657763532e-11
8,12,2.04301664468e-10,2.42461521316e-11
9,12,1.75506021222e-10,2.24712490098e-11
10,12,1.87021661153e-10,2.31971863565e-11
11,12,1.78409279291e-10,2.2658004729e-11
12,12,2.07169141497e-10,2.44151238139e-11
13,12,2.12940124417e-10,2.47537904929e-11
14,12,2.07168917934e-10,2.44150962742e-11
15,12,1.72654769813e-10,2.22896397223e-11
16,12,1.92760869353e-10,2.35494945812e-11
17,12,1.58249839014e-10,2.13384080746e-11
18,12,2.01421797608e-10,2.40745147802e-11
19,12,1.87012620877e-10,2.31960664735e-11
20,12,2.21575199356e-10,2.52508418883e-11
21,12,2.10053677148e-10,2.45849292134e-11
22,12,1.75519854241e-10,2.24730203627e-11
23,12,2.04287980382e-10,2.42445278145e-11
24,12,2.10072407105e-10,2.45871183476e-11
25,12,1.89906233662e-10,2.33758464129e-11
26,12,1.98492076744e-10,2.38956440923e-11
27,12,1.86995084325e-10,2.31938918106e-11
28,12,1.84150002704e-10,2.30187557419e-11
29,12,1.72647667979e-10,2.22887214824e-11
30,12,2.30194230066e-10,2.57365024114e-11
31,12,2.10037387691e-10,2.45830214891e-11
32,12,2.2445493109e-10,2.54145206581e-11
33,12,2.27313866709e-10,2.55748139226e-11
34,12,2.04288781966e-10,2.42446240679e-11
35,12,2.01446745968e-10,2.40774958876e-11
36,12,1.92800761632e-10,2.35543659351e-11
37,12,1.92787791921e-10,2.35527814393e-11
38,12,2.01410658597e-10,2.40731843738e-11
39,12,1.78395410888e-10,2.26562452994e-11
40,12,2.35947864369e-10,2.60560889415e-11
41,12,2.12930397654e-10,2.47526607417e-11
42,12,2.12936758653e-10,2.4753400513e-11
43,12,1.9276764876e-10,2.3550322128e-11
44,12,1.78381873115e-10,2.26545255505e-11
45,12,2.30184397411e-10,2.57354043135e-11
46,12,2.0141963535e-10,2.40742566252e-11
47,12,2.04291311744e-10,2.42449231078e-11
48,12,1.32343907268e-10,1.95130482976e-11
49,12,2.1004134176e-10,2.4583485137e-11
50,12,1.95655924563e-10,2.37267703482e-11
51,12,1.92782363648e-10,2.35521179072e-11
52,12,1.72657007771e-10,2.22899276899e-11
53,12,2.18670141499e-10,2.50831910183e-11
54,12,2.12918816893e-10,2.47513158847e-11
55,12,1.55394296397e-10,2.11464880081e-11
56,12,2.12913145702e-10,2.47506558857e-11
57,12,1.66886221182e-10,2.19132376002e-11
58,12,2.56123681003e-10,2.71490601098e-11
59,12,1.69733257053e-10,2.20973942199e-11
60,12,1.64016056146e-10,2.17244616114e-11
61,12,1.75525458641e-10,2.24737364566e-11
62,12,2.01391616251e-10,2.40709095468e-11
63,12,1.84165488744e-10,2.30206891714e-11
64,12,2.15797115956e-10,2.49181094435e-11
65,12,1.75520054611e-10,2.24730441258e-11
66,12,1.84159896691e-10,2.30199936528e-11
67,12,1.3238014522e-10,1.95183914076e-11
68,12,1.78417535939e-10,2.26590534067e-11
69,12,1.61111467604e-10,2.15294313654e-11
70,12,2.04312734697e-10,2.42474650177e-11
71,12,1.87014831318e-10,2.31963403974e-11
72,12,1.72631118485e-10,2.22865883188e-11
73,12,1.69760477985e-10,2.2100937932e-11
74,12,1.84120569487e-10,2.30150759596e-11
75,12,1.75535580395e-10,2.24750314225e-11
76,12,1.7265839471e-10,2.22901059945e-11
77,12,1.87015793893e-10,2.31964592257e-11
78,12,1.92796525003e-10,2.35538503939e-11
79,12,2.07189103975e-10,2.44174744479e-11
80,12,1.78385449762e-10,2.26549820566e-11
81,12,1.63993168594e-10,2.17214301146e-11
82,12,1.95629771407e-10,2.37236004893e-11
83,12,1.38123412761e-10,1.99364008037e-11
84,12,2.07184602218e-10,2.44169439208e-11
85,12,1.84169895417e-10,2.30212407208e-11
86,12,2.27319118261e-10,2.55754047185e-11
87,12,2.15799601217e-10,2.49183958707e-11
88,12,1.72634612364e-10,2.22870370755e-11
89,12,2.01400091769e-10,2.40719205996e-11
90,12,1.84140830339e-10,2.30176096683e-11
91,12,1.64005571049e-10,2.17230725374e-11
92,12,2.01436175321e-10,2.40762330436e-11
93,12,1.89883800377e-10,2.33730853176e-11
94,12,1.49604140464e-10,2.07463665708e-11
95,12,1.84175167116e-10,2.30218992041e-11
96,12,2.35951675449e-10,2.60565083496e-11
97,12,1.72638510202e-10,2.22875416521e-11
98,12,1.84148963618e-10,2.3018626817e-11
99,12,1.92788770533e-10,2.35529021331e-11
100,12,2.38808216965e-10,2.62126143746e-11
101,12,1.92779636885e-10,2.35517862001e-11
102,12,1.63988116068e-10,2.17207630914e-11
103,12,2.21549652687e-10,2.52479316872e-11
104,12,1.78403921581e-10,2.26573241281e-11
105,12,1.89922685663e-10,2.33778715951e-11
106,12,1.92783743051e-10,2.35522869007e-11
107,12,2.53222019486e-10,2.6993563192e-11
108,12,1.72663447318e-10,2.229075898e-11
109,12,1.52522951925e-10,2.09506426693e-11
110,12,2.27343182852e-10,2.55781108396e-11
111,12,1.89898651466e-10,2.33749122903e-11
112,12,1.69738206614e-10,2.20980386191e-11
113,12,1.81282152288e-10,2.28394092091e-11
114,12,1.81273947797e-10,2.28383759362e-11
115,12,2.18702629087e-10,2.50869158429e-11
116,12,1.78389569571e-10,2.2655503158e-11
117,12,2.15789709133e-10,2.49172555569e-11
118,12,2.10079443758e-10,2.45879429848e-11
119,12,1.84147920662e-10,2.30184966066e-11
120,12,2.12900090256e-10,2.47491375285e-11
121,12,2.01425555371e-10,2.4074966856e-11
122,12,1.69769610907e-10,2.210212597e-11
123,12,1.98510317612e-10,2.3897840947e-11
124,12,2.30204874498e-10,2.57376940989e-11
125,12,1.58267629808e-10,2.1340806971e-11
126,12,1.84178111057e-10,2.30222669323e-11
127,12,2.07136413662e-10,2.44112664928e-11
128,12,1.29476858227e-10,1.93012761388e-11
129,12,1.66860288198e-10,2.19098346669e-11
130,12,1.78389532867e-10,2.26554972353e-11
131,12,2.04308466742e-10,2.42469588899e-11
132,12,2.01403178006e-10,2.40722891059e-11
133,12,1.9279055186e-10,2.35531200387e-11
134,12,2.33056229459e-10,2.58951422881e-11
135,12,1.95679493825e-10,2.37296301614e-11
136,12,1.98537639837e-10,2.39011263769e-11
137,12,1.92798101376e-10,2.35540416666e-11
138,12,1.69783264067e-10,2.2103901609e-11
139,12,2.35959800092e-10,2.60574044566e-11
140,12,1.98539144937e-10,2.39013085779e-11
141,12,1.92787584767e-10,2.35527576266e-11
142,12,1.81264705492e-10,2.28372114392e-11
143,12,1.87046861409e-10,2.32003118539e-11
144,12,1.7838358761e-10,2.26547449101e-11
145,12,1.87039761343e-10,2.31994332089e-11
146,12,2.07171964905e-10,2.44154556154e-11
147,12,1.98515888931e-10,2.38985099948e-11
148,12,2.18656701313e-10,2.50816503104e-11
149,12,2.09999043688e-10,2.45785359893e-11
150,12,1.6976034804e-10,2.21009192837e-11
151,12,2.27359085515e-10,2.55798996349e-11
152,12,2.07192807393e-10,2.44179108949e-11
153,12,2.01425436792e-10,2.4074949693e-11
154,12,1.95639869987e-10,2.37248244608e-11
155,12,1.98524479202e-10,2.38995439055e-11
156,12,1.92778122248e-10,2.35516011633e-11
157,12,2.41708598503e-10,2.63725757256e-11
158,12,2.2156279626e-10,2.52494291687e-11
159,12,1.95665815174e-10,2.37279702397e-11
160,12,1.78415523896e-10,2.26587991619e-11
161,12,1.92765744447e-10,2.35500894748e-11
162,12,2.24468475594e-10,2.54160543692e-11
163,12,1.61115895876e-10,2.15300229916e-11
164,12,2.04290494323e-10,2.42448261166e-11
165,12,1.84152288762e-10,2.30190420448e-11
166,12,1.9566703162e-10,2.3728117048e-11
167,12,1.78394697395e-10,2.26561545694e-11
168,12,1.98524815391e-10,2.38995845417e-11
169,12,2.24445587814e-10,2.54134638226e-11
170,12,2.12934240598e-10,2.47531084724e-11
171,12,1.64016839524e-10,2.17245643629e-11
172,12,2.21554379064e-10,2.52484697684e-11
173,12,2.15774487635e-10,2.49154978154e-11
174,12,2.30192504136e-10,2.57363094619e-11
175,12,2.47413099523e-10,2.66792479044e-11
176,12,1.92792814655e-10,2.35533955547e-11
177,12,1.92782922684e-10,2.35521880944e-11
178,12,2.18682228879e-10,2.50845766969e-11
179,12,2.61842184432e-10,2.74485241919e-11
0,13,2.12929422847e-10,2.47525480829e-11
1,13,2.33043063633e-10,2.58936820265e-11
2,13,2.35954648258e-10,2.60568375916e-11
3,13,2.24415769832e-10,2.5410088262e-11
4,13,2.27329350155e-10,2.55765550484e-11
5,13,2.41709342104e-10,2.63726585472e-11
6,13,2.12918142328e-10,2.47512370989e-11
7,13,1.7837423153e-10,2.26535550638e-11
8,13,2.41715300621e-10,2.63733064852e-11
9,13,2.4166921424e-10,2.63682793925e-11
10,13,2.64737793089e-10,2.76008284983e-11
11,13,2.15795803407e-10,2.49179591042e-11
12,13,2.15804370371e-10,2.49189469772e-11
13,13,2.35949526186e-10,2.60562716006e-11
14,13,2.41711901067e-10,2.63729350068e-11
15,13,2.01416283751e-10,2.40738558854e-11
16,13,2.33084194205e-10,2.58982496977e-11
17,13,2.18712153999e-10,2.50880097059e-11
18,13,2.3594053011e-10,2.60552781094e-11
19,13,2.50318091156e-10,2.68369214617e-11
20,13,2.01414185592e-10,2.40736048316e-11
21,13,2.18669920987e-10,2.50831645679e-11
22,13,2.38835787753e-10,2.62156384651e-11
23,13,1.87015055395e-10,2.31963684299e-11
24,13,2.2728227779e-10,2.55712600241e-11
25,13,1.89897834888e-10,2.33748126535e-11
26,13,2.1869401567e-10,2.50859299365e-11
27,13,2.41662493518e-10,2.63675468555e-11
28,13,2.10032017803e-10,2.45823940349e-11
29,13,2.35908262233e-10,2.60517160805e-11
30,13,1.92756693624e-10,2.3548983546e-11
31,13,2.15799420553e-10,2.49183757004e-11
32,13,1.64011563629e-10,2.17238666505e-11
33,13,1.98531770087e-10,2.39004227698e-11
34,13,2.01420829268e-10,2.40743981262e-11
35,13,2.41694630017e-10,2.6371052047e-11
36,13,2.33053430879e-10,2.58948314984e-11
37,13,2.18672886083e-10,2.50835056043e-11
38,13,1.8414361616e-10,2.30179570672e-11
39,13,2.35922540458e-10,2.60532915036e-11
40,13,2.44570579099e-10,2.65274104432e-11
41,13,1.92793830049e-10,2.35535189504e-11
42,13,1.98530015626e-10,2.39002100639e-11
43,13,2.10048748249e-10,2.45843520174e-11
44,13,2.27287862757e-10,2.5571888269e-11
45,13,2.15805915962e-10,2.49191256926e-11
46,13,1.95653297121e-10,2.37264518512e-11
47,13,2.15795895662e-10,2.49179694701e-11
48,13,2.07179233676e-10,2.44163121234e-11
49,13,2.1577961785e-10,2.49160902583e-11
50,13,2.01371158494e-10,2.40684625019e-11
51,13,1.89899894659e-10,2.33750672635e-11
52,13,2.18692245464e-10,2.50857266766e-11
53,13,1.78396650119e-10,2.26564028326e-11
54,13,1.72633596972e-10,2.22869067303e-11
55,13,2.33052036495e-10,2.58946766351e-11
56,13,1.75541721694e-10,2.24758189965e-11
57,13,2.50338305069e-10,2.68390897352e-11
58,13,1.72607877352e-10,2.22835866277e-11
59,13,2.24426765629e-10,2.54113328323e-11
60,13,1.49628236133e-10,2.07497069131e-11
61,13,1.92755590303e-10,2.35488498065e-11
62,13,2.01410867024e-10,2.40732063928e-11
63,13,2.18683746051e-10,2.50847506263e-11
64,13,2.5031068906e-10,2.68361287206e-11
65,13,1.72630255662e-10,2.22864764941e-11
66,13,1.95662727708e-10,2.37275954739e-11
67,13,1.98540287392e-10,2.39014482225e-11
68,13,1.899150996e-10,2.337693707e-11
69,13,1.89893851497e-10,2.33743221243e-11
70,13,2.18677232322e-10,2.50840033268e-11
71,13,1.84146004024e-10,2.30182551556e-11
72,13,2.41686445677e-10,2.63701595421e-11
73,13,2.38831731912e-10,2.62151941237e-11
74,13,2.04289402841e-10,2.42446951099e-11
75,13,1.8704141517e-10,2.31996362497e-11
76,13,2.12950692784e-10,2.47550204437e-11
77,13,1.87032071078e-10,2.31984778113e-11
78,13,1.89888468423e-10,2.33736630722e-11
79,13,1.78393312127e-10,2.26559787655e-11
80,13,1.84126683709e-10,2.30158411007e-11
81,13,2.30196714239e-10,2.57367811559e-11
82,13,2.10031667276e-10,2.458235272e-11
83,13,1.72641897756e-10,2.22879779809e-11
84,13,1.95656418791e-10,2.37268315138e-11
85,13,1.81293462395e-10,2.28408346964e-11
86,13,1.64005821376e-10,2.17231063829e-11
87,13,1.95684382002e-10,2.37302220412e-11
88,13,2.18665843482e-10,2.50826975242e-11
89,13,1.49646826217e-10,2.07522847289e-11
90,13,2.10035830122e-10,2.45828394598e-11
91,13,1.84159182403e-10,2.30199020352e-11
92,13,1.69786213613e-10,2.21042865361e-11
93,13,1.72653266656e-10,2.22894451399e-11
94,13,1.87024438198e-10,2.31975313165e-11
95,13,1.84135848255e-10,2.30169867392e-11
96,13,2.21542161403e-10,2.52470778849e-11
97,13,1.66864318742e-10,2.19103637602e-11
98,13,2.33081362673e-10,2.58979357594e-11
99,13,1.87051563694e-10,2.32008962246e-11
100,13,1.89900881262e-10,2.33751880091e-11
101,13,2.01401415568e-10,2.40720777593e-11
102,13,1.69781136132e-10,2.21036255669e-11
103,13,1.89890437218e-10,2.33739021225e-11
104,13,1.87009535313e-10,2.31956823133e-11
105,13,1.95674779807e-10,2.37290571774e-11
106,13,1.84153449456e-10,2.30191856513e-11
107,13,2.15817864201e-10,2.492050483e-11
108,13,2.3020599682e-10,2.57378167802e-11
109,13,1.98514846007e-10,2.38983851375e-11
110,13,1.95643849639e-10,2.37253079873e-11
111,13,2.1293031542e-10,2.4752651994e-11
112,13,2.330570567e-10,2.58952341659e-11
113,13,2.44552151624e-10,2.65254124575e-11
114,13,2.41721707255e-10,2.63740064762e-11
115,13,2.47443902464e-10,2.66825682189e-11
116,13,2.07173006043e-10,2.44155775414e-11
117,13,1.92786324754e-10,2.3552602349e-11
118,13,1.81246714878e-10,2.28349455112e-11
119,13,2.07169845661e-10,2.4415206718e-11
120,13,2.21551696342e-10,2.52481655071e-11
121,13,1.69757025217e-10,2.21004876522e-11
122,13,1.81269544986e-10,2.28378223392e-11
123,13,2.24398227719e-10,2.54081023732e-11
124,13,2.04315822222e-10,2.4247831442e-11
125,13,2.41675118937e-10,2.63689247169e-11
126,13,1.92756674259e-10,2.35489813163e-11
127,13,1.84169127184e-10,2.3021145686e-11
128,13,2.35912613736e-10,2.60521973872e-11
129,13,1.95668851254e-10,2.372833856e-11
130,13,2.07173291532e-10,2.44156117665e-11
131,13,1.92771861735e-10,2.35508364233e-11
132,13,2.47461876785e-10,2.66845060544e-11
133,13,1.84182347934e-10,2.3022796845e-11
134,13,1.95658317853e-10,2.37270612507e-11
135,13,1.98541022505e-10,2.39015355458e-11
136,13,2.53197374153e-10,2.69909368004e-11
137,13,2.56104829563e-10,2.71470622973e-11
138,13,2.67595786566e-10,2.7748398387e-11
139,13,1.92812618201e-10,2.35558152952e-11
140,13,2.21558793214e-10,2.52489735393e-11
141,13,2.15791320668e-10,2.49174417852e-11
142,13,2.10056809568e-10,2.45852948878e-11
143,13,2.38848926728e-10,2.62170811454e-11
144,13,1.92791857016e-10,2.35532799918e-11
145,13,2.5032986467e-10,2.68381847245e-11
146,13,2.56107492445e-10,2.71473453612e-11
147,13,1.69762803325e-10,2.21012395704e-11
148,13,2.12903488965e-10,2.47495328429e-11
149,13,2.301882265e-10,2.57358326362e-11
150,13,2.01407143804e-10,2.40727645942e-11
151,13,2.35943697478e-10,2.60556272981e-11
152,13,2.47430092445e-10,2.66810796558e-11
153,13,2.18672300267e-10,2.50834381519e-11
154,13,2.21580908614e-10,2.52514938556e-11
155,13,2.07166468575e-10,2.44148084455e-11
156,13,2.18663008969e-10,2.50823727226e-11
157,13,2.24408905581e-10,2.54093111794e-11
158,13,1.95639613493e-10,2.37247950277e-11
159,13,2.3307065166e-10,2.58967455356e-11
160,13,2.21566357137e-10,2.52498347081e-11
161,13,2.07175614877e-10,2.44158854406e-11
162,13,2.10052996943e-10,2.45848491021e-11
163,13,2.3593920308e-10,2.60551326857e-11
164,13,1.95668638356e-10,2.37283122384e-11
165,13,2.35941537062e-10,2.60553897429e-11
166,13,2.04290648313e-10,2.42448436394e-11
167,13,2.1290307769e-10,2.47494855302e-11
168,13,2.3593903847e-10,2.60551135504e-11
169,13,2.38832507239e-10,2.62152797221e-11
170,13,2.18696295755e-10,2.50861901359e-11
171,13,1.69780131949e-10,2.21034937481e-11
172,13,2.47443441522e-10,2.6682517335e-11
173,13,2.1293109981e-10,2.47527427516e-11
174,13,2.24416661102e-10,2.54101894904e-11
175,13,2.07197232497e-10,2.44184313542e-11
176,13,2.79081077733e-10,2.83363955031e-11
177,13,1.81262203459e-10,2.28368948383e-11
178,13,1.98529284068e-10,2.39001209976e-11
179,13,2.15808949294e-10,2.49194752244e-11
0,14,2.5894860005e-10,2.72955854716e-11
1,14,2.79089793423e-10,2.83372800064e-11
2,14,2.47443477354e-10,2.66825239129e-11
3,14,2.50318246026e-10,2.68369378012e-11
4,14,2.273018607e-10,2.55734642563e-11
5,14,2.2444310438e-10,2.5413182313e-11
6,14,2.67582410768e-10,2.77470079533e-11
7,14,2.79111488403e-10,2.833948345e-11
8,14,2.24439801336e-10,2.54128081804e-11
9,14,2.4745657469e-10,2.66839341004e-11
10,14,3.02115702694e-10,2.94834805163e-11
11,14,2.61868201237e-10,2.74512521836e-11
12,14,2.58955810935e-10,2.72963454834e-11
13,14,3.1654113809e-10,3.01810181911e-11
14,14,2.53187328817e-10,2.69898662907e-11
15,14,2.50333968332e-10,2.68386249136e-11
16,14,2.12943766972e-10,2.47542145537e-11
17,14,2.56067262541e-10,2.71430803403e-11
18,14,2.58940751123e-10,2.72947591564e-11
19,14,2.35954222324e-10,2.60567900795e-11
20,14,2.41702798273e-10,2.63719437275e-11
21,14,2.79098086454e-10,2.83381237932e-11
22,14,2.2733921274e-10,2.55776641262e-11
23,14,2.41662861309e-10,2.6367585418e-11
24,14,2.21533254738e-10,2.52460638018e-11
25,14,2.67611883626e-10,2.7750066551e-11
26,14,2.2156665306e-10,2.52498690734e-11
27,14,2.38827634736e-10,2.62147432144e-11
28,14,2.33079110676e-10,2.5897683277e-11
29,14,2.7051551567e-10,2.79015492888e-11
30,14,2.53204986775e-10,2.69917486916e-11
31,14,2.30176645738e-10,2.57345375495e-11
32,14,2.30207367442e-10,2.57379715685e-11
33,14,2.07169083964e-10,2.44151157629e-11
34,14,2.12909158351e-10,2.47501926846e-11
35,14,2.27304746459e-10,2.55737876637e-11
36,14,2.93478297596e-10,2.9058688263e-11
37,14,2.47451022443e-10,2.6683336272e-11
38,14,2.33072160655e-10,2.58969137449e-11
39,14,1.78412225255e-10,2.26583795966e-11
40,14,1.98507111874e-10,2.38974537459e-11
41,14,2.24410604919e-10,2.54095035441e-11
42,14,1.98542051597e-10,2.39016592526e-11
43,14,2.33067360557e-10,2.58963788146e-11
44,14,2.30194139721e-10,2.57364928763e-11
45,14,1.95669151007e-10,2.37283752997e-11
46,14,2.44569464065e-10,2.65272892456e-11
47,14,2.67594719641e-10,2.7748285801e-11
48,14,2.04292925105e-10,2.42451146788e-11
49,14,2.07151098861e-10,2.4412996921e-11
50,14,2.38845383312e-10,2.62166904781e-11
51,14,2.30200421673e-10,2.57371944249e-11
52,14,2.27342986318e-10,2.55780889971e-11
53,14,2.07160726587e-10,2.44141294751e-11
54,14,2.56089663797e-10,2.71454548751e-11
55,14,1.87035618411e-10,2.31989182348e-11
56,14,1.87024898246e-10,2.31975889214e-11
57,14,2.04296852733e-10,2.42455816531e-11
