# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=1000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=69658 hits_in=69658
# columns: ix,iy,I,sigma
179,40,2.30308679822e-11,8.14264176923e-12
0,41,4.02900928209e-11,1.07679817594e-11
1,41,2.87732719229e-11,9.09890860784e-12
2,41,3.16522098621e-11,9.54350213608e-12
3,41,3.1652080821e-11,9.543464161e-12
4,41,4.31469461334e-11,1.11404964235e-11
5,41,4.02813585966e-11,1.07656474615e-11
6,41,3.74057817264e-11,1.03744990293e-11
7,41,2.01470380159e-11,7.61486553353e-12
8,41,3.16523047193e-11,9.54353044245e-12
9,41,3.45267264386e-11,9.9670086413e-12
10,41,5.17843533083e-11,1.22056929779e-11
11,41,4.02856622509e-11,1.07667987077e-11
12,41,3.45406471147e-11,9.97102773313e-12
13,41,2.87704990156e-11,9.09803348309e-12
14,41,3.45302555539e-11,9.9680286305e-12
15,41,5.17969273035e-11,1.22086546017e-11
16,41,4.31579448045e-11,1.11433346413e-11
17,41,3.16562136629e-11,9.54470858885e-12
18,41,5.17952105096e-11,1.22082503723e-11
19,41,3.16504961153e-11,9.54298645714e-12
20,41,4.02907546425e-11,1.07681580783e-11
21,41,4.02788034534e-11,1.07649662034e-11
22,41,3.45248335982e-11,9.96646220753e-12
23,41,2.58973305226e-11,8.63244594003e-12
24,41,3.45321631441e-11,9.96857862474e-12
25,41,4.8911712906e-11,1.18628355088e-11
26,41,5.17989946844e-11,1.22091417218e-11
27,41,3.45244852454e-11,9.96636139717e-12
28,41,2.30139458429e-11,8.13666022089e-12
29,41,3.16526187516e-11,9.54362519e-12
30,41,4.60444042583e-11,1.15111036421e-11
31,41,1.72685810921e-11,7.04986991568e-12
32,41,2.58909314049e-11,8.63031208476e-12
33,41,2.30234816363e-11,8.14003040234e-12
34,41,2.58942708085e-11,8.6314257709e-12
35,41,3.16604033619e-11,9.54597122201e-12
36,41,4.60377718813e-11,1.15094468967e-11
37,41,3.74075829585e-11,1.03749982813e-11
38,41,2.8778481148e-11,9.1005565434e-12
39,41,3.74168171017e-11,1.03775590284e-11
40,41,2.59001500599e-11,8.63338436432e-12
41,41,5.17864602595e-11,1.22061887922e-11
42,41,2.87710638159e-11,9.09821020457e-12
43,41,3.16543622404e-11,9.5441509123e-12
44,41,3.16500670034e-11,9.54285612581e-12
45,41,2.30149613712e-11,8.13701969274e-12
46,41,2.30162219282e-11,8.13746439668e-12
47,41,2.58964059851e-11,8.63213835739e-12
48,41,2.30231163111e-11,8.13990178992e-12
49,41,1.72705406979e-11,7.05067043262e-12
50,41,5.17891829419e-11,1.22068290271e-11
51,41,2.59037518747e-11,8.63458527659e-12
52,41,4.60299227243e-11,1.15074831494e-11
53,41,2.30214068053e-11,8.13929801076e-12
54,41,3.16495658406e-11,9.54270574533e-12
55,41,4.31648024537e-11,1.11451077963e-11
56,41,4.02805274537e-11,1.07654252149e-11
57,41,2.87764732338e-11,9.09992140407e-12
58,41,4.02904670743e-11,1.07680819548e-11
59,41,2.58933878022e-11,8.63113053764e-12
60,41,5.18016311675e-11,1.2209764618e-11
61,41,2.58997329357e-11,8.63324520702e-12
62,41,4.31632395451e-11,1.11447039807e-11
63,41,3.74082091851e-11,1.03751724087e-11
64,41,4.02685937369e-11,1.07622366177e-11
65,41,3.73954660358e-11,1.03716400363e-11
66,41,1.43844384096e-11,6.4329175092e-12
67,41,4.02872866354e-11,1.07672320445e-11
68,41,2.58875863277e-11,8.62919852058e-12
69,41,2.30160010956e-11,8.13738579376e-12
70,41,3.74089843772e-11,1.03753875241e-11
71,41,3.74074919332e-11,1.03749731489e-11
72,41,3.16486903718e-11,9.54244090807e-12
73,41,2.58981873448e-11,8.63273050379e-12
74,41,2.30121901162e-11,8.1360412214e-12
75,41,4.31387936124e-11,1.113839095e-11
76,41,2.30183623755e-11,8.13822168063e-12
77,41,1.72654861086e-11,7.04860603334e-12
78,41,2.87762880908e-11,9.09986210061e-12
79,41,2.58954329876e-11,8.63181315377e-12
80,41,1.72646910234e-11,7.04828146538e-12
81,41,2.58918462844e-11,8.63061769541e-12
82,41,4.02841926431e-11,1.07664050675e-11
83,41,4.89018315694e-11,1.18604398963e-11
84,41,4.89374400723e-11,1.18690731365e-11
85,41,2.59018637745e-11,8.63395503979e-12
86,41,4.02864212849e-11,1.07670002475e-11
87,41,4.02885129637e-11,1.07675606107e-11
88,41,2.58973036185e-11,8.63243567343e-12
89,41,2.8761514769e-11,9.09519429234e-12
90,41,3.74012023406e-11,1.03732306576e-11
91,41,3.45371618843e-11,9.97002051374e-12
92,41,3.16534336228e-11,9.54387029819e-12
93,41,2.87694765602e-11,9.09770890472e-12
94,41,2.58908766162e-11,8.63029311208e-12
95,41,3.74053352237e-11,1.03743749674e-11
96,41,2.58973229422e-11,8.63244280746e-12
97,41,2.58942949209e-11,8.63143340469e-12
98,41,4.89259513563e-11,1.18662882495e-11
99,41,4.89245771004e-11,1.18659544308e-11
100,41,3.45314043426e-11,9.96835998807e-12
101,41,4.3146877245e-11,1.11404798201e-11
102,41,3.16611341483e-11,9.54619185185e-12
103,41,3.45234506159e-11,9.96606348381e-12
104,41,3.7413654869e-11,1.03766812547e-11
105,41,2.87609664657e-11,9.09501850451e-12
106,41,5.18086534681e-11,1.22114186999e-11
107,41,2.30129691344e-11,8.13631526147e-12
108,41,3.74047308919e-11,1.03742074843e-11
109,41,3.7413903741e-11,1.03767513019e-11
110,41,4.31615827846e-11,1.11442761777e-11
111,41,4.31625051987e-11,1.11445137289e-11
112,41,2.30111940263e-11,8.13568846442e-12
113,41,2.58940094422e-11,8.63133837615e-12
114,41,2.30183232819e-11,8.13820734352e-12
115,41,2.87805742349e-11,9.10121731421e-12
116,41,3.74065903964e-11,1.03747243717e-11
117,41,2.30228309744e-11,8.13980082788e-12
118,41,3.45261377437e-11,9.96684055353e-12
119,41,3.74126241751e-11,1.03763987269e-11
120,41,1.43840842033e-11,6.43276000372e-12
121,41,3.73973820323e-11,1.03721690609e-11
122,41,8.6296795939e-12,4.9823480642e-12
123,41,2.01404394605e-11,7.61237210723e-12
124,41,3.45433487616e-11,9.97180649208e-12
125,41,2.87762400423e-11,9.09984802928e-12
126,41,2.58919828245e-11,8.6306624623e-12
127,41,4.89091456378e-11,1.18622122907e-11
128,41,4.60433988328e-11,1.15108509876e-11
129,41,3.45341129944e-11,9.96914145523e-12
130,41,2.58988480488e-11,8.63295230501e-12
131,41,4.02866125094e-11,1.07670536164e-11
132,41,3.16396170451e-11,9.53970476021e-12
133,41,2.01458634183e-11,7.61442088407e-12
134,41,2.87733799144e-11,9.09894379665e-12
135,41,1.726869656e-11,7.04991684568e-12
136,41,3.45072209996e-11,9.96138100474e-12
137,41,3.452795125e-11,9.96736292762e-12
138,41,3.16449619449e-11,9.54131890843e-12
139,41,3.45136006588e-11,9.96322094122e-12
140,41,4.3152920307e-11,1.11420379561e-11
141,41,4.89112919032e-11,1.18627330481e-11
142,41,4.02885033959e-11,1.07675564441e-11
143,41,4.02843893148e-11,1.07664576517e-11
144,41,3.16354597002e-11,9.53845160589e-12
145,41,4.02926320116e-11,1.07686603091e-11
146,41,3.74116307142e-11,1.03761215705e-11
147,41,5.46599666098e-11,1.25398586144e-11
148,41,2.87822790665e-11,9.10175682493e-12
149,41,4.31587769064e-11,1.11435500449e-11
150,41,3.4518975752e-11,9.96477254723e-12
151,41,2.58880284876e-11,8.62934368874e-12
152,41,3.16551837952e-11,9.54439821793e-12
153,41,4.02911009406e-11,1.07682505372e-11
154,41,4.02767792394e-11,1.07644269141e-11
155,41,3.1651731527e-11,9.54335756546e-12
156,41,1.15031520947e-11,5.75157622202e-12
157,41,2.01397376909e-11,7.6121071574e-12
158,41,2.30309758564e-11,8.14267991114e-12
159,41,2.58969439648e-11,8.6323155477e-12
160,41,3.74021381228e-11,1.03734884201e-11
161,41,3.16480611897e-11,9.54225055127e-12
162,41,3.16486217156e-11,9.54242188158e-12
163,41,4.31465044817e-11,1.11403825269e-11
164,41,4.02807306868e-11,1.07654807672e-11
165,41,2.8767335021e-11,9.09703171168e-12
166,41,2.01481818841e-11,7.61529728902e-12
167,41,3.16536183903e-11,9.54392737803e-12
168,41,4.31672327785e-11,1.11457330366e-11
169,41,3.45256407977e-11,9.96669732478e-12
170,41,2.58982951578e-11,8.63276694521e-12
171,41,2.87708145254e-11,9.09813335446e-12
172,41,5.46698899561e-11,1.25421366809e-11
173,41,4.02914426582e-11,1.07683419228e-11
174,41,4.60439268328e-11,1.15109834532e-11
175,41,3.4523767363e-11,9.96615484006e-12
176,41,5.75438151384e-11,1.28671923382e-11
177,41,2.87716978619e-11,9.0984112395e-12
178,41,6.04203058822e-11,1.31847941594e-11
179,41,4.02897665018e-11,1.07678945084e-11
0,42,4.88990988678e-11,1.18597768441e-11
1,42,2.87755512719e-11,9.09962959003e-12
2,42,2.58989240335e-11,8.63297540961e-12
3,42,4.89095479092e-11,1.18623105962e-11
4,42,2.01439035086e-11,7.61368137347e-12
5,42,3.74063511815e-11,1.03746580202e-11
6,42,3.74067526853e-11,1.03747689633e-11
7,42,6.61806909854e-11,1.37996297166e-11
8,42,3.74134177573e-11,1.03766162827e-11
9,42,2.58896640038e-11,8.62988937038e-12
10,42,2.87749060804e-11,9.09942536797e-12
11,42,5.17867476262e-11,1.22062568738e-11
12,42,4.31624573838e-11,1.11445011024e-11
13,42,2.0148260052e-11,7.61532722722e-12
14,42,1.72658638949e-11,7.04876001373e-12
15,42,4.0277374928e-11,1.07645870949e-11
16,42,4.31598409203e-11,1.11438253254e-11
17,42,4.60379914146e-11,1.15095014416e-11
18,42,3.45265492943e-11,9.96695716826e-12
19,42,3.73998264635e-11,1.03728482967e-11
20,42,3.74119917507e-11,1.03762204333e-11
21,42,2.01425883614e-11,7.61318369977e-12
22,42,3.45364070423e-11,9.96980347346e-12
23,42,3.74097741425e-11,1.0375606426e-11
24,42,2.58959870028e-11,8.63199749639e-12
25,42,3.16489867003e-11,9.54253073954e-12
26,42,2.87733474835e-11,9.09893298367e-12
27,42,5.17975355425e-11,1.22087984582e-11
28,42,3.74120348127e-11,1.03762326053e-11
29,42,4.02868270043e-11,1.07671087222e-11
30,42,4.60334624371e-11,1.1508369654e-11
31,42,5.46706216459e-11,1.25423046682e-11
32,42,1.7264912333e-11,7.04837182318e-12
33,42,3.7412268107e-11,1.03762981903e-11
34,42,4.02733462464e-11,1.07635061679e-11
35,42,4.02799480914e-11,1.07652726194e-11
36,42,2.87706678614e-11,9.09808569843e-12
37,42,3.45237506937e-11,9.96614990113e-12
38,42,3.16507424113e-11,9.54306058736e-12
39,42,4.02795576424e-11,1.07651675087e-11
40,42,3.4518679599e-11,9.96468668729e-12
41,42,4.89087742859e-11,1.18621220224e-11
42,42,2.87717996697e-11,9.09844350087e-12
43,42,6.33027964592e-11,1.34962036249e-11
44,42,1.43904560026e-11,6.43560784002e-12
45,42,2.87764478269e-11,9.09991279399e-12
46,42,4.0275658914e-11,1.07641268207e-11
47,42,5.17996870108e-11,1.22093066605e-11
48,42,2.01405948122e-11,7.61243094806e-12
49,42,3.73936318793e-11,1.03711294143e-11
50,42,4.89179904913e-11,1.18643574568e-11
51,42,3.16441460266e-11,9.54107529861e-12
52,42,2.58903051948e-11,8.63010468686e-12
53,42,2.87784073666e-11,9.1005335675e-12
54,42,0,0
55,42,4.02840924844e-11,1.076637971e-11
56,42,2.01415797779e-11,7.61280235168e-12
57,42,1.43866332938e-11,6.43389828674e-12
58,42,2.87680916398e-11,9.0972723891e-12
59,42,1.43837957953e-11,6.43263134974e-12
60,42,3.45288215951e-11,9.96761514554e-12
61,42,4.31546541623e-11,1.11424861493e-11
62,42,3.74152312644e-11,1.03771189763e-11
63,42,2.30256201795e-11,8.14078731095e-12
64,42,4.02782450714e-11,1.07648159462e-11
65,42,3.74107265952e-11,1.03758695822e-11
66,42,3.16524083031e-11,9.54356248924e-12
67,42,3.45399332376e-11,9.97082029805e-12
68,42,5.75433074792e-11,1.28670786494e-11
69,42,2.87685564476e-11,9.09741853002e-12
70,42,4.31661408363e-11,1.11454512444e-11
71,42,3.74093240785e-11,1.03754823728e-11
72,42,3.45211766201e-11,9.96540863155e-12
73,42,2.87693912338e-11,9.09768264264e-12
74,42,3.45232207626e-11,9.96599694107e-12
75,42,5.4666055441e-11,1.25412547106e-11
76,42,3.74092455908e-11,1.03754594326e-11
77,42,3.45190739958e-11,9.96479955371e-12
78,42,3.74126858227e-11,1.03764133285e-11
79,42,3.7404165738e-11,1.03740517703e-11
80,42,4.31638664914e-11,1.11448641414e-11
81,42,5.46687948122e-11,1.25418832457e-11
82,42,4.31492220629e-11,1.11410837772e-11
83,42,2.01394255309e-11,7.6119879418e-12
84,42,3.45279192761e-11,9.96735385783e-12
85,42,2.58944147604e-11,8.63147402966e-12
86,42,5.46677704992e-11,1.25416498429e-11
87,42,4.02790123938e-11,1.0765020635e-11
88,42,3.45311674286e-11,9.96829079725e-12
89,42,2.30236330931e-11,8.14008448378e-12
90,42,4.02702109523e-11,1.07626688525e-11
91,42,4.31579649849e-11,1.11433430633e-11
92,42,2.87699878143e-11,9.09787083055e-12
93,42,3.45137723862e-11,9.96327098193e-12
94,42,2.01396042821e-11,7.61205720379e-12
95,42,2.87716978575e-11,9.09841106379e-12
96,42,3.74236971443e-11,1.03794664384e-11
97,42,5.46737815157e-11,1.25430265339e-11
98,42,3.73958237098e-11,1.03717375119e-11
99,42,3.16499697905e-11,9.54282851821e-12
100,42,4.02762717019e-11,1.07642872606e-11
101,42,2.87735463464e-11,9.09899552586e-12
102,42,3.16646605042e-11,9.54725481166e-12
103,42,3.45278535563e-11,9.96733472652e-12
104,42,4.60471370361e-11,1.1511786054e-11
105,42,4.60429067613e-11,1.15107285022e-11
106,42,3.45217330706e-11,9.96557002408e-12
107,42,3.74153175448e-11,1.0377145231e-11
108,42,4.02865653293e-11,1.07670387856e-11
109,42,3.16512889229e-11,9.5432234296e-12
110,42,2.01460801976e-11,7.61450340649e-12
111,42,1.72684293561e-11,7.0498076483e-12
112,42,2.30255001969e-11,8.14074453648e-12
113,42,2.59008681025e-11,8.6336239658e-12
114,42,3.16495951717e-11,9.54271299911e-12
115,42,2.01339006569e-11,7.60990139229e-12
116,42,4.02746093597e-11,1.07638436742e-11
117,42,4.02905941601e-11,1.07681166764e-11
118,42,5.753969468e-11,1.28662701563e-11
119,42,3.73982186692e-11,1.03724011618e-11
120,42,1.72667433838e-11,7.04911998918e-12
121,42,4.0287032303e-11,1.07671634496e-11
122,42,3.74059760816e-11,1.03745526042e-11
123,42,1.726933833e-11,7.05017840489e-12
124,42,4.02852343356e-11,1.07666845546e-11
125,42,3.7401425176e-11,1.03732903922e-11
126,42,3.16519896713e-11,9.54343481008e-12
127,42,4.31603640599e-11,1.11439596324e-11
128,42,1.72659229016e-11,7.04878495681e-12
129,42,3.74036599903e-11,1.03739106194e-11
130,42,2.87766015832e-11,9.09996258842e-12
131,42,2.59017459636e-11,8.63391646267e-12
132,42,3.16501862465e-11,9.54289181248e-12
133,42,2.87625362786e-11,9.09551601283e-12
134,42,2.58940850461e-11,8.63136409437e-12
135,42,3.45387631533e-11,9.97048280783e-12
136,42,3.164472194e-11,9.54124600587e-12
137,42,3.1653537193e-11,9.54390306469e-12
138,42,4.02960139038e-11,1.07695641771e-11
139,42,3.16536079895e-11,9.54392369807e-12
140,42,2.3015672089e-11,8.13727084972e-12
141,42,4.02856958398e-11,1.07668072422e-11
142,42,6.04255113821e-11,1.31859314629e-11
143,42,3.16564116766e-11,9.54476885678e-12
144,42,4.31689774035e-11,1.11461829848e-11
145,42,1.72644463418e-11,7.04818276648e-12
146,42,4.02877343739e-11,1.0767351284e-11
147,42,4.89133632598e-11,1.18632350934e-11
148,42,3.16571501394e-11,9.54499113496e-12
149,42,3.45307642273e-11,9.96817437294e-12
150,42,2.30314317992e-11,8.14284110417e-12
151,42,2.87687270039e-11,9.09747277652e-12
152,42,3.74088551609e-11,1.03753509245e-11
153,42,3.45403023969e-11,9.97092739893e-12
154,42,3.73959892776e-11,1.03717830251e-11
155,42,4.31655675551e-11,1.11453038556e-11
156,42,2.01408250841e-11,7.61251839212e-12
157,42,3.45182876394e-11,9.96457422027e-12
158,42,2.87737481816e-11,9.09905963854e-12
159,42,3.74042844811e-11,1.03740841793e-11
160,42,3.16371743485e-11,9.53896916444e-12
161,42,2.87818922485e-11,9.10163493087e-12
162,42,2.87644357308e-11,9.09611595954e-12
163,42,1.72639980269e-11,7.04799909553e-12
164,42,3.16428706968e-11,9.54068720932e-12
165,42,4.02756400425e-11,1.07641201202e-11
166,42,4.31568088968e-11,1.11430431352e-11
167,42,2.87750024667e-11,9.09945672733e-12
168,42,2.58953589952e-11,8.63178748978e-12
169,42,2.01449603622e-11,7.61408034212e-12
170,42,5.46741948282e-11,1.2543122806e-11
171,42,3.45229769058e-11,9.9659265836e-12
172,42,3.45321087333e-11,9.96856188861e-12
173,42,3.1646840101e-11,9.54188284583e-12
174,42,3.16579421518e-11,9.54523036627e-12
175,42,2.58975412039e-11,8.6325148339e-12
176,42,4.3152315157e-11,1.11418832724e-11
177,42,1.72695086773e-11,7.05024783721e-12
178,42,4.31492772636e-11,1.11410983975e-11
179,42,4.02810464115e-11,1.07655663001e-11
0,43,3.16547302127e-11,9.54426118465e-12
1,43,4.31697107667e-11,1.11463727507e-11
2,43,5.17831993341e-11,1.22054206756e-11
3,43,2.5905952993e-11,8.63531810239e-12
4,43,3.73930916975e-11,1.03709793914e-11
5,43,3.73980064555e-11,1.03723443738e-11
6,43,3.164916762e-11,9.54258562263e-12
7,43,2.87761037406e-11,9.09980379616e-12
8,43,3.16439806407e-11,9.54102254948e-12
9,43,3.16597356505e-11,9.54577067267e-12
10,43,3.73948539469e-11,1.03714705097e-11
11,43,4.88995311031e-11,1.18598813342e-11
12,43,3.74027609369e-11,1.0373660669e-11
13,43,4.60439696764e-11,1.15109947218e-11
14,43,3.73973707078e-11,1.03721678025e-11
15,43,1.72707242746e-11,7.0507441804e-12
16,43,2.87717360973e-11,9.09842336157e-12
17,43,3.16609282749e-11,9.54613009805e-12
18,43,3.4524054337e-11,9.96623880802e-12
19,43,4.02818910813e-11,1.07657905954e-11
20,43,6.33042648374e-11,1.3496516049e-11
21,43,2.30283083486e-11,8.14173761782e-12
22,43,3.74089627569e-11,1.03753817068e-11
23,43,3.74032881897e-11,1.03738094901e-11
24,43,2.87706481765e-11,9.09807877392e-12
25,43,6.04069186574e-11,1.31818744999e-11
26,43,4.02847258624e-11,1.07665478984e-11
27,43,3.1655683626e-11,9.54454950778e-12
28,43,2.87807836283e-11,9.10128377082e-12
29,43,3.16505454186e-11,9.54300060202e-12
30,43,3.45288477739e-11,9.96762077625e-12
31,43,2.01400637638e-11,7.61222997263e-12
32,43,3.45336316194e-11,9.96900275027e-12
33,43,4.02836929173e-11,1.07662711238e-11
34,43,3.16553807265e-11,9.54445833935e-12
35,43,4.89134007102e-11,1.18632438471e-11
36,43,2.58956522396e-11,8.63188683032e-12
37,43,3.7406570423e-11,1.03747178426e-11
38,43,4.0288081752e-11,1.07674454505e-11
39,43,2.87704962442e-11,9.09803232513e-12
40,43,4.89132149007e-11,1.18631987202e-11
41,43,4.31602773081e-11,1.11439368335e-11
42,43,4.02826307045e-11,1.07659877471e-11
43,43,3.16459617026e-11,9.54161786954e-12
44,43,3.7393196099e-11,1.03710092497e-11
45,43,4.60345131412e-11,1.15086296575e-11
46,43,2.30141582943e-11,8.13673531119e-12
47,43,4.60418692203e-11,1.15104694063e-11
48,43,2.87802367802e-11,9.10111080321e-12
49,43,5.17965564145e-11,1.2208567626e-11
50,43,2.87811367336e-11,9.10139601889e-12
51,43,1.43881110174e-11,6.43455983506e-12
52,43,1.43844817099e-11,6.43293601246e-12
53,43,2.87774099898e-11,9.10021708098e-12
54,43,3.4531128501e-11,9.96827907208e-12
55,43,3.74068035112e-11,1.03747838792e-11
56,43,3.739371572e-11,1.0371153621e-11
57,43,3.16511167179e-11,9.54317312911e-12
58,43,3.16455521232e-11,9.54149528997e-12
59,43,2.87710786635e-11,9.09821654011e-12
60,43,3.74134964929e-11,1.03766381224e-11
61,43,5.46792988715e-11,1.25442951117e-11
62,43,2.01353633191e-11,7.61045326119e-12
63,43,2.30278519112e-11,8.14157553084e-12
64,43,4.89133103819e-11,1.18632218306e-11
65,43,4.60361095967e-11,1.15090304562e-11
66,43,2.30144714722e-11,8.13684683381e-12
67,43,4.02807742039e-11,1.07654910757e-11
68,43,3.16610060111e-11,9.54615307919e-12
69,43,2.30093382229e-11,8.13503390981e-12
70,43,3.45330532573e-11,9.96883636855e-12
71,43,1.43849096961e-11,6.43312803239e-12
72,43,4.89105312051e-11,1.18625488385e-11
73,43,3.74135091536e-11,1.03766418754e-11
74,43,4.89221189488e-11,1.18653601463e-11
75,43,2.30283078289e-11,8.14173676185e-12
76,43,5.17931796539e-11,1.22077723109e-11
77,43,2.30188506698e-11,8.13839393354e-12
78,43,3.16556415601e-11,9.54453564702e-12
79,43,3.1653293001e-11,9.54382944293e-12
80,43,4.02931323031e-11,1.07687935011e-11
81,43,3.16483229839e-11,9.54233070578e-12
82,43,2.30230144989e-11,8.13986651643e-12
83,43,2.58975184491e-11,8.63250750914e-12
84,43,3.7407125388e-11,1.03748711041e-11
85,43,4.31625408872e-11,1.11445216203e-11
86,43,4.02868244386e-11,1.07671081968e-11
87,43,4.02886143245e-11,1.07675879064e-11
88,43,4.31590119794e-11,1.11436113618e-11
89,43,4.3159897811e-11,1.11438407428e-11
90,43,2.30179324872e-11,8.13806983673e-12
91,43,4.60273862739e-11,1.15068498706e-11
92,43,1.72642140122e-11,7.04808715649e-12
93,43,4.02826226615e-11,1.0765986864e-11
94,43,2.58898488723e-11,8.62995118299e-12
95,43,1.15056397696e-11,5.75282051387e-12
96,43,3.73893477912e-11,1.03699412614e-11
97,43,2.30180274748e-11,8.13810242936e-12
98,43,4.02877509613e-11,1.07673554702e-11
99,43,5.1792393946e-11,1.22075865992e-11
100,43,2.58944599527e-11,8.6314895948e-12
101,43,5.17981605003e-11,1.22089472938e-11
102,43,4.02736036973e-11,1.07635758364e-11
103,43,1.7257199555e-11,7.04522289001e-12
104,43,4.60298437506e-11,1.15074630771e-11
105,43,3.16473980227e-11,9.54205170825e-12
106,43,2.87704597817e-11,9.09801993384e-12
107,43,2.30128058577e-11,8.13625709054e-12
108,43,4.02751964472e-11,1.07640018037e-11
109,43,2.87704683307e-11,9.09802300675e-12
110,43,2.59011253776e-11,8.6337090801e-12
111,43,3.74154535757e-11,1.03771817639e-11
112,43,4.8918235653e-11,1.18644160559e-11
113,43,2.58904987363e-11,8.63016934577e-12
114,43,3.16407984978e-11,9.5400634686e-12
115,43,3.73974816832e-11,1.03721967397e-11
116,43,1.4391986657e-11,6.43629314698e-12
117,43,2.87746137554e-11,9.09933307854e-12
118,43,2.87741623494e-11,9.09919146918e-12
119,43,2.5888243818e-11,8.62941544089e-12
120,43,5.17898737663e-11,1.22069929718e-11
121,43,2.87766930766e-11,9.09999047509e-12
122,43,2.87775845577e-11,9.10027234196e-12
123,43,4.60370493433e-11,1.1509264993e-11
124,43,2.58932017886e-11,8.63106847175e-12
125,43,2.01375025768e-11,7.61126382068e-12
126,43,3.74036426354e-11,1.03739052852e-11
127,43,3.45206210099e-11,9.96524879101e-12
128,43,2.30108608627e-11,8.13557043523e-12
129,43,3.16434269237e-11,9.54085492242e-12
130,43,2.87724705383e-11,9.09865612904e-12
131,43,4.60427577165e-11,1.15106913747e-11
132,43,4.02772865666e-11,1.07645596238e-11
133,43,3.45137219458e-11,9.9632549196e-12
134,43,4.60308496656e-11,1.15077160243e-11
135,43,3.16534719469e-11,9.54388208103e-12
136,43,4.02955261018e-11,1.07694345178e-11
137,43,2.58998828708e-11,8.63329770579e-12
138,43,4.31674416715e-11,1.11457872984e-11
139,43,2.87832979618e-11,9.10207942473e-12
140,43,2.87796964804e-11,9.10093956866e-12
141,43,2.30150098201e-11,8.13703791886e-12
142,43,4.89245066665e-11,1.18659374555e-11
143,43,2.58953775437e-11,8.63179533199e-12
144,43,3.7410622798e-11,1.03758405324e-11
145,43,4.60294553331e-11,1.15073645263e-11
146,43,2.30156445789e-11,8.13726146734e-12
147,43,4.02871118497e-11,1.07671848522e-11
148,43,2.30248712506e-11,8.14052149817e-12
149,43,3.73999751709e-11,1.03728897563e-11
150,43,1.15027801267e-11,5.75139427261e-12
151,43,2.87812349859e-11,9.10142636534e-12
152,43,3.16538478075e-11,9.54399602361e-12
153,43,3.16389931044e-11,9.53951756316e-12
154,43,3.16638721705e-11,9.5470173579e-12
155,43,3.1641952647e-11,9.54040953472e-12
156,43,2.87703959861e-11,9.09799916453e-12
157,43,4.02870119939e-11,1.07671582817e-11
158,43,2.30224495032e-11,8.1396664281e-12
159,43,4.60420987612e-11,1.15105265677e-11
160,43,4.89017511567e-11,1.18604186227e-11
161,43,3.16483413424e-11,9.54233703209e-12
162,43,4.60353440746e-11,1.150883808e-11
163,43,2.87782132477e-11,9.10047232747e-12
164,43,2.87814123956e-11,9.10148318071e-12
165,43,3.45264402351e-11,9.9669271653e-12
166,43,3.16458175557e-11,9.54157564439e-12
167,43,6.04326811487e-11,1.31874941161e-11
168,43,4.02845166248e-11,1.07664912501e-11
169,43,3.16486553866e-11,9.54242977055e-12
170,43,4.89248425577e-11,1.18660189223e-11
171,43,2.588716963e-11,8.62905700647e-12
172,43,2.58882122627e-11,8.62940513286e-12
173,43,3.16414861026e-11,9.54027049736e-12
174,43,4.31575328585e-11,1.11432285193e-11
175,43,2.87580765641e-11,9.09410286985e-12
176,43,6.90577541064e-11,1.40963578459e-11
177,43,3.74036326666e-11,1.03739023275e-11
178,43,3.74032205436e-11,1.03737879329e-11
179,43,5.17904606091e-11,1.2207131139e-11
0,44,3.16434930871e-11,9.54087380036e-12
1,44,3.73990905703e-11,1.03726442707e-11
2,44,2.01434957238e-11,7.6135264283e-12
3,44,5.18004734764e-11,1.22094907004e-11
4,44,3.45274843742e-11,9.96722997726e-12
5,44,3.74014139309e-11,1.03732884863e-11
6,44,2.58906298679e-11,8.63021206781e-12
7,44,4.60431693114e-11,1.1510794273e-11
8,44,6.90533156278e-11,1.40954523178e-11
9,44,3.16500143475e-11,9.54283994029e-12
10,44,3.74016623974e-11,1.03733565112e-11
11,44,2.589367196e-11,8.63122638666e-12
12,44,4.02838187031e-11,1.0766304622e-11
13,44,2.59094503184e-11,8.63648360874e-12
14,44,2.30160751832e-11,8.13741259995e-12
15,44,6.04190032566e-11,1.31845096437e-11
16,44,3.16514441549e-11,9.54327036747e-12
17,44,2.58987992842e-11,8.63293418065e-12
18,44,4.89194469632e-11,1.18647101216e-11
19,44,2.87810769876e-11,9.10137662098e-12
20,44,4.02881350396e-11,1.07674590763e-11
21,44,4.31613770961e-11,1.11442219327e-11
22,44,4.31676254703e-11,1.11458350632e-11
23,44,4.8928284115e-11,1.18668538163e-11
24,44,3.45337805627e-11,9.96904575664e-12
25,44,2.01392554765e-11,7.61192395216e-12
26,44,4.02781410742e-11,1.07647875574e-11
27,44,2.58991268353e-11,8.63304407773e-12
28,44,4.0281256647e-11,1.07656207666e-11
29,44,4.60316935584e-11,1.15079251015e-11
30,44,4.60310669492e-11,1.15077685949e-11
31,44,2.30188121505e-11,8.13838023974e-12
32,44,2.87750615047e-11,9.09947594701e-12
33,44,3.16438426008e-11,9.54097993674e-12
34,44,5.46725415443e-11,1.25427428524e-11
35,44,3.16432534832e-11,9.54080206184e-12
36,44,2.87672948379e-11,9.09702030607e-12
37,44,5.75529286832e-11,1.28692280391e-11
