# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=1000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=537386 hits_in=537386
# columns: ix,iy,I,sigma
114,11,2.58940749943e-11,8.63136004869e-12
115,11,2.5906526414e-11,8.63550912324e-12
116,11,8.63066203232e-12,4.9829153564e-12
117,11,3.16547670765e-11,9.54427334148e-12
118,11,1.43909962972e-11,6.43584998802e-12
119,11,2.87804924621e-11,9.10119221506e-12
120,11,1.7270286158e-11,7.05056523705e-12
121,11,2.30172861026e-11,8.137839995e-12
122,11,1.7266616577e-11,7.04906774802e-12
123,11,2.01388684103e-11,7.61177748039e-12
124,11,4.31552673604e-11,1.11426442947e-11
125,11,1.72622896029e-11,7.04730130633e-12
126,11,1.43818587879e-11,6.43176431808e-12
127,11,0,0
128,11,2.01377634689e-11,7.61136124623e-12
129,11,2.58964009716e-11,8.63213571375e-12
130,11,1.72659136239e-11,7.04878091737e-12
131,11,1.15091559364e-11,5.754578459e-12
132,11,2.3014755843e-11,8.13694718702e-12
133,11,1.43885932584e-11,6.43477585968e-12
134,11,1.15025920552e-11,5.75129853541e-12
135,11,2.5899034914e-11,8.6330128346e-12
136,11,1.72655472613e-11,7.04863172018e-12
137,11,4.02829668675e-11,1.07660771491e-11
138,11,2.0139363341e-11,7.6119646058e-12
139,11,2.0136235723e-11,7.61078223665e-12
140,11,1.43830632449e-11,6.43230285652e-12
141,11,3.16490853763e-11,9.54255924374e-12
142,11,2.01475240401e-11,7.6150495541e-12
143,11,3.16455707296e-11,9.54150081061e-12
144,11,2.59042075938e-11,8.63473754799e-12
145,11,2.30220151219e-11,8.13951315828e-12
146,11,3.16530397844e-11,9.54375217923e-12
147,11,2.30220575005e-11,8.13952800102e-12
148,11,3.16517971269e-11,9.54337640437e-12
149,11,1.72603748781e-11,7.04651932907e-12
150,11,1.43874437503e-11,6.43426167631e-12
151,11,2.58887248526e-11,8.62957737592e-12
152,11,3.45182893058e-11,9.96457468766e-12
153,11,2.30215915481e-11,8.13936377871e-12
154,11,3.45319742845e-11,9.96852465868e-12
155,11,2.58958605511e-11,8.63195563108e-12
156,11,2.87722849751e-11,9.0985990228e-12
157,11,2.59049818009e-11,8.63499430382e-12
158,11,1.43889516836e-11,6.43493661994e-12
159,11,2.01441132347e-11,7.61375981429e-12
160,11,1.43851326173e-11,6.43322787228e-12
161,11,1.72671052741e-11,7.04926737117e-12
162,11,2.30219411614e-11,8.13948641882e-12
163,11,2.30169511571e-11,8.13772285965e-12
164,11,1.15144029445e-11,5.75720205964e-12
165,11,2.01386901623e-11,7.61171158706e-12
166,11,5.1798706418e-11,1.22090735629e-11
167,11,4.60441268827e-11,1.15110324454e-11
168,11,1.72654884376e-11,7.04860702802e-12
169,11,1.72608513475e-11,7.04671396989e-12
170,11,2.01388790733e-11,7.61178344983e-12
171,11,2.87789341198e-11,9.10069888629e-12
172,11,2.87778109722e-11,9.10034407223e-12
173,11,2.30204210833e-11,8.13894918359e-12
174,11,3.7408610843e-11,1.03752838221e-11
175,11,3.45342032139e-11,9.96916834745e-12
176,11,3.74126895125e-11,1.03764150116e-11
177,11,2.8761354693e-11,9.09514304873e-12
178,11,2.301843725e-11,8.13824904121e-12
179,11,3.16461222719e-11,9.54166713607e-12
0,12,4.02783990432e-11,1.07648605619e-11
1,12,1.72734385689e-11,7.05185211733e-12
2,12,1.72707627025e-11,7.05075965462e-12
3,12,3.45368908843e-11,9.96994266501e-12
4,12,2.01485390964e-11,7.61543300684e-12
5,12,2.87735290901e-11,9.09899001966e-12
6,12,1.72680469696e-11,7.04965155344e-12
7,12,2.30120027692e-11,8.13597373949e-12
8,12,1.14974184408e-11,5.74871058426e-12
9,12,2.30222952408e-11,8.13961231296e-12
10,12,1.72682377921e-11,7.04972959495e-12
11,12,1.43819002319e-11,6.43178236311e-12
12,12,2.01434610525e-11,7.61351459834e-12
13,12,1.72523631208e-11,7.04324904575e-12
14,12,2.58980359509e-11,8.63267983374e-12
15,12,3.45316946064e-11,9.96844474921e-12
16,12,2.30240862469e-11,8.14024511244e-12
17,12,1.43856603332e-11,6.43346409957e-12
18,12,3.74091314199e-11,1.03754291081e-11
19,12,4.02859340951e-11,1.07668692891e-11
20,12,2.30099170588e-11,8.13523497825e-12
21,12,2.59046226901e-11,8.63487569338e-12
22,12,2.30169934366e-11,8.13773765674e-12
23,12,2.30166386457e-11,8.1376111596e-12
24,12,3.45355444372e-11,9.96955404254e-12
25,12,1.72666289658e-11,7.04907245686e-12
26,12,1.43913628471e-11,6.43601428596e-12
27,12,3.45292778731e-11,9.96774557974e-12
28,12,3.45309189878e-11,9.96821980959e-12
29,12,2.58894881478e-11,8.6298308497e-12
30,12,2.01404837644e-11,7.61238827242e-12
31,12,3.16631149862e-11,9.54678900702e-12
32,12,1.72652496638e-11,7.04851071073e-12
33,12,3.16413593242e-11,9.54023047864e-12
34,12,2.58925777476e-11,8.63086114886e-12
35,12,2.30202836735e-11,8.13890000085e-12
36,12,3.45278413547e-11,9.96733190379e-12
37,12,4.028913166e-11,1.07677248823e-11
38,12,3.74091916403e-11,1.03754442098e-11
39,12,2.58917527907e-11,8.63058500998e-12
40,12,1.72694476524e-11,7.05022331301e-12
41,12,2.30153269792e-11,8.13714904815e-12
42,12,2.5887505295e-11,8.62917071653e-12
43,12,1.72595681804e-11,7.04618998872e-12
44,12,2.01354499832e-11,7.61048619148e-12
45,12,3.45325749995e-11,9.96869726901e-12
46,12,2.30174982413e-11,8.13791544585e-12
47,12,3.74046953271e-11,1.0374197423e-11
48,12,3.45338737836e-11,9.96907244249e-12
49,12,2.59018281802e-11,8.63394375745e-12
50,12,2.58939130734e-11,8.63130607225e-12
51,12,1.72609183965e-11,7.04674136203e-12
52,12,2.30221991836e-11,8.13957761472e-12
53,12,3.16437532046e-11,9.5409519441e-12
54,12,2.30223322293e-11,8.13962443582e-12
55,12,2.01465598783e-11,7.614684304e-12
56,12,3.74085301584e-11,1.0375262012e-11
57,12,2.58877448748e-11,8.62924976459e-12
58,12,2.5898352077e-11,8.6327851171e-12
59,12,2.87810233381e-11,9.10135953509e-12
60,12,1.43772037366e-11,6.42968555994e-12
61,12,8.63167615303e-12,4.98350369188e-12
62,12,2.01415068689e-11,7.61277644577e-12
63,12,4.31535943732e-11,1.11422124104e-11
64,12,3.45275618299e-11,9.96724984802e-12
65,12,1.43829857159e-11,6.43226793925e-12
66,12,1.72653600395e-11,7.04855469572e-12
67,12,2.01360590389e-11,7.61071624874e-12
68,12,2.87717767297e-11,9.09843638549e-12
69,12,2.58941738431e-11,8.63139336351e-12
70,12,2.01250427758e-11,7.60655616663e-12
71,12,2.87734124263e-11,9.09895390527e-12
72,12,2.87692859892e-11,9.09764847322e-12
73,12,2.30242797189e-11,8.14031303113e-12
74,12,2.30179859788e-11,8.13809027808e-12
75,12,3.16544526545e-11,9.54417751167e-12
76,12,2.87669039043e-11,9.09689566772e-12
77,12,3.16566576603e-11,9.54484315624e-12
78,12,2.01399101403e-11,7.61217260789e-12
79,12,2.58918363628e-11,8.63061291256e-12
80,12,3.16525334449e-11,9.5435999142e-12
81,12,2.5886685943e-11,8.62889785175e-12
82,12,1.15083502212e-11,5.75417630151e-12
83,12,3.74054356186e-11,1.03744030025e-11
84,12,2.30179243987e-11,8.13806660296e-12
85,12,3.16439947606e-11,9.5410273238e-12
86,12,2.87783210843e-11,9.10050520309e-12
87,12,2.5905603686e-11,8.63520329377e-12
88,12,2.30138539191e-11,8.13662774916e-12
89,12,1.43796388223e-11,6.43077208412e-12
90,12,2.87617226074e-11,9.09525892786e-12
91,12,1.72615219304e-11,7.04698745906e-12
92,12,1.43819306355e-11,6.43179743402e-12
93,12,1.72578494662e-11,7.04548975127e-12
94,12,2.30169482972e-11,8.1377225888e-12
95,12,3.4528565289e-11,9.96754088713e-12
96,12,3.16519427316e-11,9.54342187991e-12
97,12,3.16526506781e-11,9.54363627468e-12
98,12,2.58898081769e-11,8.62993782944e-12
99,12,2.01309548575e-11,7.60878732317e-12
100,12,2.59002730459e-11,8.63342591974e-12
101,12,1.15106464604e-11,5.7553234313e-12
102,12,3.73988945143e-11,1.03725887992e-11
103,12,1.15132568912e-11,5.75662920714e-12
104,12,3.74116539614e-11,1.03761268705e-11
105,12,4.0268924863e-11,1.07623251095e-11
106,12,2.30276936435e-11,8.14152056498e-12
107,12,2.01400900538e-11,7.61224013653e-12
108,12,3.1645098829e-11,9.54135793449e-12
109,12,2.87784376296e-11,9.10054202768e-12
110,12,2.01494672158e-11,7.61578323274e-12
111,12,2.30206630168e-11,8.13903422029e-12
112,12,2.30284318939e-11,8.14178082581e-12
113,12,3.74061707526e-11,1.03746066679e-11
114,12,2.58903591678e-11,8.63012279227e-12
115,12,2.30204371503e-11,8.1389547232e-12
116,12,4.60505157295e-11,1.15126307051e-11
117,12,1.43853027297e-11,6.4333050908e-12
118,12,3.16536070378e-11,9.5439229639e-12
119,12,3.74071860824e-11,1.03748884547e-11
120,12,3.16539825428e-11,9.54403829419e-12
121,12,2.58941842403e-11,8.6313962512e-12
122,12,2.01489610431e-11,7.61559192565e-12
123,12,2.30085389905e-11,8.13474875118e-12
124,12,2.01434005938e-11,7.61349084944e-12
125,12,1.43849951828e-11,6.43316599132e-12
126,12,2.01480100096e-11,7.61523237467e-12
127,12,1.43892865168e-11,6.43508509411e-12
128,12,2.0140470499e-11,7.61238335854e-12
129,12,2.30200338893e-11,8.13881283188e-12
130,12,3.45228891904e-11,9.96590140553e-12
131,12,2.59037555442e-11,8.63458600983e-12
132,12,3.45324378778e-11,9.96865731806e-12
133,12,2.87690132579e-11,9.09756283125e-12
134,12,2.01431415833e-11,7.61339261645e-12
135,12,2.58969706181e-11,8.63232506872e-12
136,12,1.1514568556e-11,5.75728445218e-12
137,12,2.87750694738e-11,9.09947796025e-12
138,12,3.45460649809e-11,9.97259053619e-12
139,12,3.4518261509e-11,9.96456635337e-12
140,12,3.16398094374e-11,9.53976410527e-12
141,12,2.3024432555e-11,8.14036717941e-12
142,12,2.58966087395e-11,8.63220406777e-12
143,12,2.01460236491e-11,7.61448187247e-12
144,12,1.43848501961e-11,6.43310280923e-12
145,12,1.15121848867e-11,5.7560932164e-12
146,12,2.59006007318e-11,8.6335346029e-12
147,12,2.5891830638e-11,8.63061147598e-12
148,12,2.30263682411e-11,8.14105103881e-12
149,12,2.87750533868e-11,9.09947246353e-12
150,12,2.01424571269e-11,7.61313498913e-12
151,12,3.45244994451e-11,9.96636582795e-12
152,12,2.3025596373e-11,8.14077836551e-12
153,12,2.30228849391e-11,8.13981972703e-12
154,12,2.877389543e-11,9.09910753031e-12
155,12,1.72686950587e-11,7.04991663449e-12
156,12,2.30140382087e-11,8.13669350926e-12
157,12,3.45234543609e-11,9.96606512347e-12
158,12,3.16467989586e-11,9.54187021684e-12
159,12,2.01460926413e-11,7.61450849957e-12
160,12,1.72539277231e-11,7.04388937117e-12
161,12,2.87760527512e-11,9.09978756515e-12
162,12,2.01383860313e-11,7.61159512166e-12
163,12,2.30177247115e-11,8.13799599974e-12
164,12,1.15131291255e-11,5.75656489704e-12
165,12,2.59040150769e-11,8.63467375287e-12
166,12,2.0136033846e-11,7.61070700459e-12
167,12,3.16567567405e-11,9.54487232805e-12
168,12,3.16489052319e-11,9.54250502849e-12
169,12,3.16573383668e-11,9.54504741089e-12
170,12,2.30149363258e-11,8.13700981399e-12
171,12,1.43797530091e-11,6.43082526151e-12
172,12,2.01412326813e-11,7.61267141435e-12
173,12,4.02785732273e-11,1.07649050718e-11
174,12,2.87818220571e-11,9.10161203652e-12
175,12,2.01452176973e-11,7.61417740426e-12
176,12,2.30202192295e-11,8.13887806874e-12
177,12,2.58918468384e-11,8.63061749906e-12
178,12,1.72627732413e-11,7.04749950601e-12
179,12,2.30161902395e-11,8.13745343203e-12
0,13,4.31609066636e-11,1.11441011094e-11
1,13,3.16502021577e-11,9.54289752274e-12
2,13,2.87737250538e-11,9.09905249973e-12
3,13,1.43822808448e-11,6.43195429111e-12
4,13,2.58905921526e-11,8.63019922959e-12
5,13,1.72633977982e-11,7.04775383639e-12
6,13,2.8769783977e-11,9.09780612886e-12
7,13,1.72553173326e-11,7.04445778547e-12
8,13,3.45087143776e-11,9.96181031455e-12
9,13,3.16521239701e-11,9.54347656776e-12
10,13,2.87808869944e-11,9.10131649296e-12
11,13,4.89165464591e-11,1.18640083709e-11
12,13,2.58892469707e-11,8.62975107254e-12
13,13,4.31495334103e-11,1.11411642858e-11
14,13,3.45265489355e-11,9.96695841145e-12
15,13,4.02905232287e-11,1.0768097506e-11
16,13,4.31655812921e-11,1.11453074404e-11
17,13,2.8782433255e-11,9.1018052482e-12
18,13,2.58999856526e-11,8.63332933153e-12
19,13,4.60370004089e-11,1.15092521982e-11
20,13,1.43872581125e-11,6.43417832569e-12
21,13,2.58942662137e-11,8.6314222547e-12
22,13,1.72659978308e-11,7.04881454166e-12
23,13,3.1649625113e-11,9.54272258877e-12
24,13,2.30243518155e-11,8.14033893565e-12
25,13,2.59065348912e-11,8.63551290434e-12
26,13,2.87704714362e-11,9.09802594408e-12
27,13,4.60326012404e-11,1.15081530166e-11
28,13,2.87715824307e-11,9.09837537133e-12
29,13,3.16366911972e-11,9.53882893091e-12
30,13,2.87737375265e-11,9.09905637311e-12
31,13,1.72537747687e-11,7.04382583901e-12
32,13,2.30218621084e-11,8.13945797109e-12
33,13,2.30180755672e-11,8.13812063723e-12
34,13,2.01353323166e-11,7.61044294222e-12
35,13,1.43822250591e-11,6.4319283584e-12
36,13,2.30256762162e-11,8.14080805696e-12
37,13,1.72615298453e-11,7.04699106302e-12
38,13,2.30229326859e-11,8.13983724322e-12
39,13,2.01352132995e-11,7.61039759073e-12
40,13,3.16452962983e-11,9.54141795785e-12
41,13,2.0137232655e-11,7.61116013164e-12
42,13,1.72606507128e-11,7.04663369855e-12
43,13,2.01359441807e-11,7.61067314543e-12
44,13,3.45320082667e-11,9.96853364891e-12
45,13,2.87752851838e-11,9.09954690165e-12
46,13,2.87725522982e-11,9.09868243342e-12
47,13,3.74188235731e-11,1.03781165162e-11
48,13,8.63551961893e-12,4.98571974448e-12
49,13,3.74112193728e-11,1.03760065655e-11
50,13,3.16512314831e-11,9.54320639558e-12
51,13,3.45294417809e-11,9.96779225796e-12
52,13,2.87664762372e-11,9.09675898669e-12
53,13,2.01366599727e-11,7.61094357752e-12
54,13,3.45238382258e-11,9.96617681186e-12
55,13,2.30256751446e-11,8.1408060086e-12
56,13,3.45296273089e-11,9.96784667599e-12
57,13,2.58898816298e-11,8.62996319544e-12
58,13,4.02904530423e-11,1.07680788128e-11
59,13,3.7396739139e-11,1.03719908643e-11
60,13,4.02762783049e-11,1.07642907569e-11
61,13,2.30165908372e-11,8.13759582634e-12
62,13,1.72583012104e-11,7.04567290282e-12
63,13,2.87797300839e-11,9.10095070736e-12
64,13,1.72619467089e-11,7.04716185189e-12
65,13,2.87739747807e-11,9.09913077572e-12
66,13,2.87808238565e-11,9.10129616569e-12
67,13,3.73985043343e-11,1.03724827832e-11
68,13,1.43845471809e-11,6.43296729408e-12
69,13,2.87839451118e-11,9.10228319912e-12
70,13,3.73999526216e-11,1.03728822484e-11
71,13,4.6035547223e-11,1.15088892885e-11
72,13,1.43835288685e-11,6.43251017282e-12
73,13,8.63687928628e-12,4.98650474305e-12
74,13,3.73891051402e-11,1.03698749473e-11
75,13,2.0136173539e-11,7.61075978464e-12
76,13,2.87681950657e-11,9.09730363784e-12
77,13,5.75549868423e-12,4.06975254597e-12
78,13,2.01413786373e-11,7.61272730828e-12
79,13,4.02803047013e-11,1.07653670186e-11
80,13,2.58942323689e-11,8.6314147497e-12
81,13,2.8758557777e-11,9.094257736e-12
82,13,2.58832672608e-11,8.62775926117e-12
83,13,2.87778123422e-11,9.10034539077e-12
84,13,3.73872237067e-11,1.03693530311e-11
85,13,2.30232510421e-11,8.13994946442e-12
86,13,3.73873736752e-11,1.03693942663e-11
87,13,2.87746249159e-11,9.0993378631e-12
88,13,2.30139671448e-11,8.1366672767e-12
89,13,2.87735031618e-11,9.09898259211e-12
90,13,3.16513270864e-11,9.54323603671e-12
91,13,4.31614097559e-11,1.11442294342e-11
92,13,2.5885928266e-11,8.62864713836e-12
93,13,1.72678951185e-11,7.04958883397e-12
94,13,1.43751827701e-11,6.42878150782e-12
95,13,3.16506709405e-11,9.5430399957e-12
96,13,3.45349628889e-11,9.96938584108e-12
97,13,1.43884135144e-11,6.43469517725e-12
98,13,2.58881266076e-11,8.62937628988e-12
99,13,4.89194492824e-11,1.18647115117e-11
100,13,1.43912873313e-11,6.43598041391e-12
101,13,2.30109297206e-11,8.13559725939e-12
102,13,3.45167665152e-11,9.96413575026e-12
103,13,2.30187331898e-11,8.13835335094e-12
104,13,1.15098675777e-11,5.75493518858e-12
105,13,2.01415329114e-11,7.61278462783e-12
106,13,8.63139211278e-12,4.98333788247e-12
107,13,2.01472473799e-11,7.6149456297e-12
108,13,1.72659638592e-11,7.04880144488e-12
109,13,4.31599026066e-11,1.11438409266e-11
110,13,3.45222127682e-11,9.96570902074e-12
111,13,1.4391783689e-11,6.43620169935e-12
112,13,3.73895516857e-11,1.03699982827e-11
113,13,2.59034383603e-11,8.63448006878e-12
114,13,3.16404850476e-11,9.5399670321e-12
115,13,1.7269686284e-11,7.05032012666e-12
116,13,3.16498761295e-11,9.54279836417e-12
117,13,2.58891980243e-11,8.62973489175e-12
118,13,1.72625415162e-11,7.0474042095e-12
119,13,4.60241615503e-11,1.15060435496e-11
120,13,4.02750204589e-11,1.07639545625e-11
121,13,2.30193593535e-11,8.13857327258e-12
122,13,2.87713944429e-11,9.09831569568e-12
123,13,1.43829292509e-11,6.43224349814e-12
124,13,3.73980889653e-11,1.03723667442e-11
125,13,2.87747545497e-11,9.09937752709e-12
126,13,1.15114782498e-11,5.75573993173e-12
127,13,2.01462468932e-11,7.61456583152e-12
128,13,2.01469865131e-11,7.61484584122e-12
129,13,4.315191909e-11,1.11417811756e-11
130,13,2.87815009673e-11,9.10151090381e-12
131,13,2.87833449136e-11,9.10209451085e-12
132,13,3.45225197935e-11,9.96579602248e-12
133,13,1.72625446877e-11,7.04740618254e-12
134,13,4.02662184729e-11,1.07616019575e-11
135,13,3.45255786629e-11,9.9666785464e-12
136,13,1.7261694505e-11,7.04705762789e-12
137,13,3.16522395027e-11,9.54351008992e-12
138,13,1.72644519515e-11,7.04818397472e-12
139,13,2.87648888173e-11,9.09625878863e-12
140,13,2.58953101478e-11,8.63177162977e-12
141,13,2.01464613042e-11,7.61464739455e-12
142,13,1.43963892451e-11,6.43826121839e-12
143,13,4.02809839184e-11,1.07655491947e-11
144,13,2.58913081013e-11,8.63043793015e-12
145,13,1.72508288262e-11,7.04262245575e-12
146,13,3.45217791329e-11,9.96558120655e-12
147,13,2.59018043659e-11,8.63393602498e-12
148,13,1.72595112269e-11,7.04616715696e-12
149,13,2.30208577336e-11,8.13910459911e-12
150,13,1.72655350271e-11,7.04862624699e-12
151,13,3.45251676947e-11,9.96656022708e-12
152,13,3.16353437214e-11,9.53841780155e-12
153,13,2.01315118394e-11,7.60899839899e-12
154,13,2.30220479752e-11,8.13952420819e-12
155,13,4.02754505357e-11,1.07640692053e-11
156,13,3.45337863711e-11,9.96904699337e-12
157,13,2.30247584779e-11,8.14048191003e-12
158,13,2.58880158761e-11,8.62934170378e-12
159,13,2.30177032027e-11,8.13798785806e-12
160,13,4.60374445008e-11,1.15093629451e-11
161,13,2.87754943823e-11,9.0996130345e-12
162,13,3.16458136927e-11,9.54157443579e-12
163,13,2.01385232525e-11,7.61164721158e-12
164,13,4.31612488916e-11,1.11441875937e-11
165,13,2.30149971308e-11,8.13703202505e-12
166,13,2.01339588922e-11,7.60992514635e-12
167,13,2.01428025718e-11,7.61326397579e-12
168,13,2.87703150471e-11,9.09797373881e-12
169,13,3.45185601954e-11,9.96465225603e-12
170,13,2.30212745521e-11,8.1392501908e-12
171,13,1.15131598253e-11,5.75658032951e-12
172,13,4.0278656356e-11,1.07649260968e-11
173,13,1.43903485522e-11,6.43556048762e-12
174,13,3.16619129553e-11,9.54642657488e-12
175,13,2.5902991243e-11,8.63433166144e-12
176,13,1.72691339508e-11,7.05009552427e-12
177,13,1.72612226357e-11,7.04686586275e-12
178,13,2.58986785527e-11,8.63289359228e-12
179,13,3.45350937511e-11,9.96942355485e-12
0,14,3.16546689844e-11,9.54424458682e-12
1,14,1.15082362879e-11,5.75411895587e-12
2,14,2.87681953111e-11,9.09730314051e-12
3,14,3.74046459329e-11,1.03741854378e-11
4,14,4.89143533254e-11,1.18634752774e-11
5,14,2.59061293495e-11,8.63537693581e-12
6,14,2.01389835672e-11,7.61182200433e-12
7,14,4.02757535529e-11,1.07641504797e-11
8,14,2.30232241032e-11,8.13993974331e-12
9,14,3.16493662817e-11,9.54264462861e-12
10,14,2.87661916598e-11,9.09667097154e-12
11,14,3.742308334e-11,1.03792967886e-11
12,14,2.58857262242e-11,8.62857638648e-12
13,14,4.02794905381e-11,1.07651497505e-11
14,14,2.58889841155e-11,8.62966375375e-12
15,14,3.74018379033e-11,1.03734066989e-11
16,14,3.16487045611e-11,9.54244598669e-12
17,14,2.30239971048e-11,8.14021312855e-12
18,14,2.87798519335e-11,9.10098941441e-12
19,14,4.02973110968e-11,1.07699109858e-11
20,14,4.60370703414e-11,1.15092706831e-11
21,14,2.58940884853e-11,8.63136462305e-12
22,14,2.30117634069e-11,8.13588824691e-12
23,14,2.87777198203e-11,9.10031641546e-12
24,14,1.43850308531e-11,6.43318455041e-12
25,14,2.0147167385e-11,7.61491408058e-12
26,14,2.58920302149e-11,8.63067820019e-12
27,14,3.74014264772e-11,1.03732915329e-11
28,14,2.87788745016e-11,9.10068039486e-12
29,14,2.01471792515e-11,7.6149189562e-12
30,14,2.30210321156e-11,8.13916559732e-12
31,14,5.46763537058e-11,1.25436178021e-11
32,14,2.30102331091e-11,8.13534925751e-12
33,14,2.87617804668e-11,9.09527527466e-12
34,14,4.60430807199e-11,1.15107722032e-11
35,14,3.45201094285e-11,9.96509919694e-12
36,14,2.3025003388e-11,8.1405690071e-12
37,14,3.16471989681e-11,9.54199210526e-12
38,14,4.02865516673e-11,1.07670355501e-11
39,14,3.74083319825e-11,1.03752054465e-11
40,14,3.1653980894e-11,9.54403577857e-12
41,14,2.01485096971e-11,7.61542120064e-12
42,14,3.74019495136e-11,1.03734362128e-11
43,14,2.87709200593e-11,9.09816562507e-12
44,14,2.01408450855e-11,7.61252559525e-12
45,14,3.16411070337e-11,9.5401551861e-12
46,14,2.58882964111e-11,8.62943442206e-12
47,14,2.01396857559e-11,7.61208700078e-12
48,14,2.87786202837e-11,9.10059970372e-12
49,14,1.72660047942e-11,7.04881794196e-12
50,14,2.5888578808e-11,8.62953174479e-12
51,14,2.87753941836e-11,9.09957996204e-12
52,14,3.74060612213e-11,1.03745764168e-11
53,14,1.15158930937e-11,5.75794657818e-12
54,14,1.72559591481e-11,7.04471730002e-12
55,14,2.01489933038e-11,7.61560398155e-12
56,14,2.58976849274e-11,8.63256456551e-12
57,14,2.59011741239e-11,8.63372593334e-12
58,14,3.7399101845e-11,1.03726465139e-11
59,14,2.01488590083e-11,7.61555340748e-12
60,14,2.30212811986e-11,8.1392528201e-12
61,14,1.72656832615e-11,7.048686378e-12
62,14,2.01482496466e-11,7.61532281597e-12
63,14,1.43855576755e-11,6.43341765692e-12
64,14,2.01384797371e-11,7.61163262678e-12
65,14,2.87767913501e-11,9.10002145704e-12
66,14,2.58963121065e-11,8.63210643301e-12
67,14,2.8783788051e-11,9.10223458157e-12
68,14,2.01344877714e-11,7.61012280025e-12
69,14,4.31592278689e-11,1.11436663087e-11
70,14,4.31501107786e-11,1.11413142859e-11
71,14,2.30206428555e-11,8.1390273995e-12
72,14,2.30187223588e-11,8.13834795716e-12
73,14,2.30150532572e-11,8.13705441948e-12
74,14,2.01387684982e-11,7.61174256304e-12
75,14,3.74111981552e-11,1.03760018326e-11
76,14,2.8782828013e-11,9.10193017566e-12
77,14,2.58998963929e-11,8.63330062046e-12
78,14,4.02770238531e-11,1.0764489596e-11
79,14,2.30192986923e-11,8.13855225879e-12
80,14,3.16651386839e-11,9.54739888578e-12
81,14,2.58916055896e-11,8.63053782696e-12
82,14,2.58945967277e-11,8.63153338093e-12
83,14,1.7266026098e-11,7.04882655223e-12
84,14,1.43863509038e-11,6.43377275787e-12
85,14,2.59001180049e-11,8.6333741628e-12
86,14,2.87803290756e-11,9.10114262169e-12
87,14,2.87702525874e-11,9.09795514525e-12
88,14,1.72646092667e-11,7.04824902316e-12
89,14,2.0143618604e-11,7.61357277132e-12
90,14,3.74067465532e-11,1.03747659598e-11
91,14,3.16539334101e-11,9.54402130209e-12
92,14,3.16496408617e-11,9.54272746758e-12
93,14,3.4522156642e-11,9.96569132415e-12
94,14,2.30205337578e-11,8.13899048264e-12
95,14,2.3025433355e-11,8.14072081344e-12
96,14,1.72652269887e-11,7.04849970787e-12
97,14,4.02791054675e-11,1.07650471393e-11
98,14,2.87683272354e-11,9.09734705972e-12
99,14,2.01498953729e-11,7.61594545298e-12
100,14,1.72655174898e-11,7.04861913494e-12
101,14,2.30211969784e-11,8.13922369803e-12
102,14,2.87741507438e-11,9.09918854958e-12
103,14,3.45262819522e-11,9.96688162824e-12
104,14,3.16601557679e-11,9.54589777754e-12
105,14,4.89120661526e-11,1.1862921867e-11
106,14,1.72652030076e-11,7.0484925096e-12
107,14,2.8762084233e-11,9.09537213415e-12
108,14,2.87775200431e-11,9.10025240625e-12
109,14,4.60375379977e-11,1.15093858604e-11
110,14,2.87690553367e-11,9.0975746798e-12
111,14,3.16504725511e-11,9.54298002318e-12
112,14,3.45374337692e-11,9.9700993863e-12
113,14,2.01473293651e-11,7.61497499688e-12
114,14,1.726387658e-11,7.04794856257e-12
115,14,2.01410372064e-11,7.61259732523e-12
116,14,2.30220009058e-11,8.13950695518e-12
117,14,3.45289563263e-11,9.96765332405e-12
118,14,2.87744947677e-11,9.09929579402e-12
119,14,4.0284468663e-11,1.07664779821e-11
120,14,2.01402187353e-11,7.61228801456e-12
121,14,2.30258994327e-11,8.1408852902e-12
122,14,3.1656584321e-11,9.54481991093e-12
123,14,2.01329757814e-11,7.60955278006e-12
124,14,4.02890323144e-11,1.0767698419e-11
125,14,2.01454500102e-11,7.61426484718e-12
126,14,3.45155013314e-11,9.96376858745e-12
127,14,3.16500967623e-11,9.54286441541e-12
128,14,2.01332895817e-11,7.60966945582e-12
129,14,2.87759076622e-11,9.0997420424e-12
130,14,2.59060160538e-11,8.63533948952e-12
131,14,2.30142795391e-11,8.13678013746e-12
132,14,1.15125753619e-11,5.7562884485e-12
133,14,2.58857372124e-11,8.62858048116e-12
134,14,2.014538194e-11,7.61423936228e-12
135,14,3.73899967204e-11,1.03701225438e-11
136,14,3.16507374267e-11,9.54305737661e-12
137,14,3.1634396993e-11,9.53813149117e-12
138,14,4.31513019182e-11,1.11416216287e-11
139,14,2.5901649446e-11,8.63388544277e-12
140,14,3.73961521444e-11,1.03718298469e-11
141,14,2.30274154868e-11,8.14142123323e-12
142,14,2.5907429827e-11,8.63581030635e-12
143,14,2.01396481217e-11,7.6120730073e-12
144,14,3.16499380233e-11,9.54281764455e-12
145,14,4.31676817454e-11,1.11458498302e-11
146,14,3.16500789718e-11,9.54285951131e-12
147,14,2.59029551473e-11,8.63431931294e-12
148,14,4.60254193653e-11,1.15063576347e-11
149,14,2.5893886285e-11,8.63129683302e-12
150,14,2.30116651127e-11,8.1358561203e-12
151,14,2.01396093104e-11,7.61205751196e-12
152,14,4.02825630556e-11,1.07659698446e-11
