# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=10000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=699271 hits_in=699271
# columns: ix,iy,I,sigma
138,47,2.96359789341e-11,2.92012029502e-12
139,47,4.40268361829e-11,3.55935930748e-12
140,47,3.36641559318e-11,3.11225288383e-12
141,47,3.45302923538e-11,3.15217065027e-12
142,47,3.28027158634e-11,3.0722564733e-12
143,47,3.42407228574e-11,3.13884266267e-12
144,47,3.3663819195e-11,3.11222166601e-12
145,47,4.02858708546e-11,3.40477824068e-12
146,47,3.02111062451e-11,2.94830270909e-12
147,47,3.82694711337e-11,3.31838484109e-12
148,47,3.4813809341e-11,3.1648923837e-12
149,47,3.07911752273e-11,2.97669586572e-12
150,47,3.13625541739e-11,3.00398848463e-12
151,47,3.36626836602e-11,3.11211685211e-12
152,47,3.76962284174e-11,3.29353535296e-12
153,47,3.36652979004e-11,3.1123583946e-12
154,47,3.53903457573e-11,3.19104067089e-12
155,47,3.48171414644e-11,3.16519525235e-12
156,47,3.82655253153e-11,3.31804278071e-12
157,47,3.74052524753e-11,3.28065832398e-12
158,47,3.62521905033e-11,3.229602521e-12
159,47,3.59679769583e-11,3.21707426606e-12
160,47,3.39515201626e-11,3.12549145305e-12
161,47,3.45290476257e-11,3.15205692706e-12
162,47,3.25155291581e-11,3.05880420241e-12
163,47,3.16515616067e-11,3.01785870048e-12
164,47,4.14308838028e-11,3.45257458322e-12
165,47,3.65447623693e-11,3.2428238742e-12
166,47,3.59656736092e-11,3.2168682765e-12
167,47,3.1364157541e-11,3.00414202291e-12
168,47,3.39552545354e-11,3.12583513457e-12
169,47,3.48169892013e-11,3.16518155176e-12
170,47,3.25152978661e-11,3.05878246139e-12
171,47,3.39565932043e-11,3.12595826369e-12
172,47,3.04979160945e-11,2.96222001828e-12
173,47,3.366632848e-11,3.11245380313e-12
174,47,3.16504100163e-11,3.01774873139e-12
175,47,3.05008706021e-11,2.96250718529e-12
176,47,3.71179714568e-11,3.26805566241e-12
177,47,3.97070335563e-11,3.380087952e-12
178,47,3.59692993006e-11,3.21719252213e-12
179,47,3.5393409108e-11,3.1913167997e-12
0,48,3.33801554064e-11,3.09927005231e-12
1,48,3.251448447e-11,3.05870601507e-12
2,48,3.6255320434e-11,3.22988137923e-12
3,48,3.16523027226e-11,3.01792929652e-12
4,48,3.28036115925e-11,3.07234037476e-12
5,48,3.51066537392e-11,3.17840758691e-12
6,48,3.88455047436e-11,3.34328924004e-12
7,48,3.13657226647e-11,3.004291806e-12
8,48,3.56819708223e-11,3.20433626122e-12
9,48,3.13630072284e-11,3.00403176833e-12
10,48,3.48140913227e-11,3.16491822516e-12
11,48,3.25111642584e-11,3.05839370122e-12
12,48,3.99967428933e-11,3.39248011297e-12
13,48,3.88452361859e-11,3.34326633024e-12
14,48,3.25129291098e-11,3.05855973168e-12
15,48,4.08561055256e-11,3.42856902043e-12
16,48,3.36679378702e-11,3.11260251732e-12
17,48,3.85557330384e-11,3.33070880933e-12
18,48,3.13574504859e-11,3.00349990946e-12
19,48,3.74050037062e-11,3.28063650731e-12
20,48,3.71178308254e-11,3.26804343896e-12
21,48,3.10782865879e-11,2.99051007021e-12
22,48,4.20102160887e-11,3.4767908225e-12
23,48,2.84889675803e-11,2.86324954536e-12
24,48,4.22967089243e-11,3.48857441954e-12
25,48,2.90611494819e-11,2.89169294878e-12
26,48,3.62590523575e-11,3.23021376987e-12
27,48,3.33760261373e-11,3.09888704392e-12
28,48,3.48152552505e-11,3.16502393587e-12
29,48,3.22266848576e-11,3.04513625239e-12
30,48,2.84840390994e-11,2.86275428291e-12
31,48,3.99921817171e-11,3.39209337935e-12
32,48,3.91316482835e-11,3.35551184442e-12
33,48,3.59644294766e-11,3.21675707166e-12
34,48,3.3664057868e-11,3.1122440886e-12
35,48,3.97106141778e-11,3.38039266874e-12
36,48,3.19389482883e-11,3.03151136991e-12
37,48,3.3664802148e-11,3.11231264385e-12
38,48,3.48167964868e-11,3.16516392264e-12
39,48,3.59677743286e-11,3.21705618312e-12
40,48,3.16547470315e-11,3.01816241518e-12
41,48,3.68266629837e-11,3.25504860677e-12
42,48,3.56764436948e-11,3.20383978143e-12
43,48,4.08586256433e-11,3.42878036699e-12
44,48,3.48165746519e-11,3.1651437781e-12
45,48,3.309256847e-11,3.08589848739e-12
46,48,3.6828485725e-11,3.25520967915e-12
47,48,3.62560548022e-11,3.22994678216e-12
48,48,3.45269083078e-11,3.15186177205e-12
49,48,3.30888172725e-11,3.0855488948e-12
50,48,3.94187657817e-11,3.3677731578e-12
51,48,3.82691977846e-11,3.31836091202e-12
52,48,3.56768165222e-11,3.2038733598e-12
53,48,3.71191082333e-11,3.26815585675e-12
54,48,3.51051048324e-11,3.1782675892e-12
55,48,3.53937320574e-11,3.19134586963e-12
56,48,2.79132530879e-11,2.83416195648e-12
57,48,3.42407055593e-11,3.1388409263e-12
58,48,3.28032908348e-11,3.07231031671e-12
59,48,3.22281624202e-11,3.04527567353e-12
60,48,3.4241646278e-11,3.13892725108e-12
61,48,3.02137903544e-11,2.9485645888e-12
62,48,3.68292269626e-11,3.25527523599e-12
63,48,3.16522888534e-11,3.01792795709e-12
64,48,3.28029527674e-11,3.07227864782e-12
65,48,3.10751033282e-11,2.99020394389e-12
66,48,3.39521952535e-11,3.12555361536e-12
67,48,3.0496587536e-11,2.96209104608e-12
68,48,2.73355637489e-11,2.80457010544e-12
69,48,3.4816027271e-11,3.16509397242e-12
70,48,3.62597890125e-11,3.23027922219e-12
71,48,2.61840985147e-11,2.744839973e-12
72,48,3.25143977083e-11,3.05869778329e-12
73,48,3.53903421386e-11,3.19104044816e-12
74,48,3.74064993392e-11,3.28076781682e-12
75,48,3.8271347261e-11,3.31854730429e-12
76,48,3.16443188679e-11,3.01716815557e-12
77,48,3.74047877312e-11,3.28061754552e-12
78,48,3.53929742113e-11,3.19127752697e-12
79,48,2.90619477027e-11,2.89177235447e-12
80,48,3.48121815983e-11,3.16474449012e-12
81,48,3.33770972299e-11,3.09898626718e-12
82,48,3.56818976821e-11,3.20432966948e-12
83,48,2.99258877756e-11,2.93447542446e-12
84,48,2.96369001888e-11,2.92021108365e-12
85,48,3.07876835588e-11,2.97635825477e-12
86,48,3.30907457266e-11,3.08572854985e-12
87,48,3.48195069297e-11,3.16541022013e-12
88,48,3.25162286908e-11,3.05887015635e-12
89,48,4.08584804703e-11,3.42876818078e-12
90,48,2.90603153992e-11,2.89161004002e-12
91,48,3.79795301043e-11,3.30569443008e-12
92,48,2.6760957612e-11,2.7749826268e-12
93,48,3.07887025686e-11,2.97645678192e-12
94,48,2.96366124159e-11,2.92018266085e-12
95,48,3.88447381446e-11,3.34322326184e-12
96,48,3.9997504562e-11,3.39254462009e-12
97,48,3.5678809023e-11,3.20405229658e-12
98,48,3.62581103167e-11,3.23012981448e-12
99,48,3.39514370045e-11,3.12548381164e-12
100,48,3.42440479174e-11,3.13914741648e-12
101,48,3.19390727691e-11,3.03152333554e-12
102,48,2.99261440621e-11,2.9345004046e-12
103,48,3.13644543544e-11,3.00417053719e-12
104,48,3.050280239e-11,2.96269457779e-12
105,48,3.33794546056e-11,3.09920533981e-12
106,48,3.39513544956e-11,3.12547618055e-12
107,48,3.51049745187e-11,3.17825576253e-12
108,48,3.16534543404e-11,3.01803897479e-12
109,48,2.87729878007e-11,2.8772995149e-12
110,48,3.25121552544e-11,3.05848690022e-12
111,48,3.07873425692e-11,2.97632537528e-12
112,48,3.53921261848e-11,3.19120121184e-12
113,48,3.10755514716e-11,2.99024695952e-12
114,48,3.59667701876e-11,3.21696642213e-12
115,48,3.22241421965e-11,3.04489597802e-12
116,48,3.16486553865e-11,3.01758149914e-12
117,48,3.30849038698e-11,3.08518386669e-12
118,48,3.05018120141e-11,2.96259852608e-12
119,48,2.70461231614e-11,2.78959516722e-12
120,48,3.59652627286e-11,3.21683168501e-12
121,48,3.71167159971e-11,3.26794523522e-12
122,48,3.2517146916e-11,3.05895639128e-12
123,48,2.61876290195e-11,2.74520993419e-12
124,48,3.05009987246e-11,2.96251951245e-12
125,48,3.13632188285e-11,3.00405217061e-12
126,48,3.05012781843e-11,2.96254647932e-12
127,48,3.45290071811e-11,3.15205337549e-12
128,48,2.90609261079e-11,2.89167090294e-12
129,48,2.5894643334e-11,2.72953571358e-12
130,48,3.76936343402e-11,3.29330879969e-12
131,48,3.42402559118e-11,3.13879981265e-12
132,48,3.5679680571e-11,3.2041304974e-12
133,48,3.71195589754e-11,3.2681954753e-12
134,48,3.25162717491e-11,3.05887416642e-12
135,48,3.33764980536e-11,3.09893066652e-12
136,48,2.8195648032e-11,2.84819120192e-12
137,48,3.42367882444e-11,3.13848186668e-12
138,48,3.19390792181e-11,3.03152374246e-12
139,48,3.9996059718e-11,3.39242229733e-12
140,48,3.48159125874e-11,3.1650836684e-12
141,48,3.16540492863e-11,3.01809578343e-12
142,48,3.36666355003e-11,3.11248231991e-12
143,48,2.81954615825e-11,2.84817226682e-12
144,48,3.19371259293e-11,3.03133855304e-12
145,48,3.30936802356e-11,3.086002099e-12
146,48,3.42407769217e-11,3.13884745924e-12
147,48,3.36653475765e-11,3.11236302783e-12
148,48,3.22272914291e-11,3.04519338695e-12
149,48,3.76945925062e-11,3.29339250549e-12
150,48,3.94221532691e-11,3.36806246039e-12
151,48,3.42402416171e-11,3.13879852139e-12
152,48,3.16526536088e-11,3.01796257347e-12
153,48,3.94227010147e-11,3.36810931717e-12
154,48,3.22247643546e-11,3.04495463136e-12
155,48,3.56783864621e-11,3.20401437908e-12
156,48,3.04996827487e-11,2.96239169248e-12
157,48,2.73354225211e-11,2.8045559826e-12
158,48,2.9348008341e-11,2.90588635856e-12
159,48,3.6545159465e-11,3.24285908775e-12
160,48,3.25181557249e-11,3.05905134144e-12
161,48,3.65451670702e-11,3.24285972186e-12
162,48,3.88456798815e-11,3.34330443847e-12
163,48,3.65443576096e-11,3.24278797621e-12
164,48,2.96372017818e-11,2.92024083951e-12
165,48,3.36698445001e-11,3.11277877384e-12
166,48,3.45265515483e-11,3.15182928402e-12
167,48,3.3664926753e-11,3.11232423395e-12
168,48,3.99967337323e-11,3.3924793592e-12
169,48,3.42395560741e-11,3.13873574833e-12
170,48,3.02135128804e-11,2.94853753279e-12
171,48,2.93471238765e-11,2.90579890554e-12
172,48,3.59655259707e-11,3.21685515015e-12
173,48,3.68287302296e-11,3.25523123584e-12
174,48,3.85538698166e-11,3.33054779311e-12
175,48,3.33790704957e-11,3.09916949046e-12
176,48,2.84861385377e-11,2.86296517675e-12
177,48,3.30922939182e-11,3.08587283701e-12
178,48,3.07873355091e-11,2.97632463191e-12
179,48,3.62582917848e-11,3.2301458481e-12
0,49,2.81975548788e-11,2.84838392407e-12
1,49,3.25102500988e-11,3.05830789619e-12
2,49,3.30894412539e-11,3.08560701554e-12
3,49,3.56772382217e-11,3.20391130837e-12
4,49,3.53943836308e-11,3.19140462753e-12
5,49,3.16501413809e-11,3.01772332928e-12
6,49,3.33793682346e-11,3.09919711322e-12
7,49,3.36679352077e-11,3.11260234665e-12
8,49,3.45295658751e-11,3.1521042939e-12
9,49,3.13608637342e-11,3.00382673688e-12
10,49,2.99241093669e-11,2.93430106339e-12
11,49,3.36678759083e-11,3.11259680944e-12
12,49,3.19376960046e-11,3.03139254808e-12
13,49,3.99976185458e-11,3.39255439162e-12
14,49,3.5684438147e-11,3.20455760415e-12
15,49,3.51059793471e-11,3.17834654453e-12
16,49,3.10773114709e-11,2.99041616558e-12
17,49,3.1652766813e-11,3.01797349068e-12
18,49,3.45307179961e-11,3.15220946441e-12
19,49,3.82712114188e-11,3.31853553225e-12
20,49,3.02114191362e-11,2.9483331633e-12
21,49,3.36665298901e-11,3.11247243907e-12
22,49,3.16546800773e-11,3.01815598264e-12
23,49,3.42399320193e-11,3.13877020775e-12
24,49,2.99207645954e-11,2.9339730647e-12
25,49,3.02144125759e-11,2.9486253561e-12
26,49,4.11442701409e-11,3.44065737931e-12
27,49,3.07886449051e-11,2.97645122037e-12
28,49,3.25164421694e-11,3.05889013283e-12
29,49,3.07846228799e-11,2.97606258459e-12
30,49,2.93470714382e-11,2.90579371386e-12
31,49,3.25168751671e-11,3.05893088412e-12
32,49,2.87750147732e-11,2.87750201223e-12
33,49,3.0212524634e-11,2.94844120424e-12
34,49,3.33756659026e-11,3.09885354399e-12
35,49,3.33744880753e-11,3.0987441594e-12
36,49,2.99234198459e-11,2.93423341803e-12
37,49,3.36673894189e-11,3.11255185086e-12
38,49,2.7622631707e-11,2.81922348717e-12
39,49,3.42367472833e-11,3.13847831637e-12
40,49,2.96376698345e-11,2.92028698722e-12
41,49,3.07899888676e-11,2.976581151e-12
42,49,3.39533030535e-11,3.12565557651e-12
43,49,2.99274404696e-11,2.93462752173e-12
44,49,3.48152148321e-11,3.16502010968e-12
45,49,3.88456932799e-11,3.34330560668e-12
46,49,3.05046482832e-11,2.96287382723e-12
47,49,3.68327897103e-11,3.25559006942e-12
48,49,3.28004785022e-11,3.07204707847e-12
49,49,3.2514101753e-11,3.05867001755e-12
50,49,3.19405888142e-11,3.03166713143e-12
51,49,2.99254466014e-11,2.93443203553e-12
52,49,3.22285775155e-11,3.04531476206e-12
53,49,2.87746505421e-11,2.87746560893e-12
54,49,2.9351764128e-11,2.90625817078e-12
55,49,3.48157522374e-11,3.16506913575e-12
56,49,3.16503784214e-11,3.01774593775e-12
57,49,3.13650345356e-11,3.00422608412e-12
58,49,3.62559200816e-11,3.2299346944e-12
59,49,3.3377056343e-11,3.09898253028e-12
60,49,3.94187835081e-11,3.3677745506e-12
61,49,3.02139115539e-11,2.94857637303e-12
62,49,3.39543701824e-11,3.12575389167e-12
63,49,3.28012592801e-11,3.0721201242e-12
64,49,3.16488818873e-11,3.01760310347e-12
65,49,3.13606157222e-11,3.00380279863e-12
66,49,2.93452895979e-11,2.90561744098e-12
67,49,3.36649399832e-11,3.11232536928e-12
68,49,4.17173690706e-11,3.46443977425e-12
69,49,2.87744718277e-11,2.87744781533e-12
70,49,3.10763680503e-11,2.99032556489e-12
71,49,3.25147249207e-11,3.05872855402e-12
72,49,2.61867098886e-11,2.74511348014e-12
73,49,3.33766448898e-11,3.09894457459e-12
74,49,2.93494975922e-11,2.90603392036e-12
75,49,2.76231778396e-11,2.81927945916e-12
76,49,3.42379338529e-11,3.13858689677e-12
77,49,3.22263487069e-11,3.0451043022e-12
78,49,3.05025563514e-11,2.9626707379e-12
79,49,3.2802870125e-11,3.07227098375e-12
80,49,3.74059227977e-11,3.28071716766e-12
81,49,3.62582131653e-11,3.23013895725e-12
82,49,2.96356074736e-11,2.92008383419e-12
83,49,2.99257396025e-11,2.93446089065e-12
84,49,3.48177178047e-11,3.16524779745e-12
85,49,3.1654859122e-11,3.01817293151e-12
86,49,2.90624048797e-11,2.89181795599e-12
87,49,3.25167230613e-11,3.05891651042e-12
88,49,3.19399873393e-11,3.03161008088e-12
89,49,3.07867699664e-11,2.97627008939e-12
90,49,2.79095629086e-11,2.83378733405e-12
91,49,3.19387414912e-11,3.0314919039e-12
92,49,3.59649720793e-11,3.21680560284e-12
93,49,3.36657585821e-11,3.11240117496e-12
94,49,3.13647080538e-11,3.00419487764e-12
95,49,2.67566794492e-11,2.77453903542e-12
96,49,3.48170918999e-11,3.16519081497e-12
97,49,3.51029878937e-11,3.17807608414e-12
98,49,3.91289956063e-11,3.35528454003e-12
99,49,3.53917038302e-11,3.19116301588e-12
100,49,2.84910162949e-11,2.86345538818e-12
101,49,3.05017961229e-11,2.96259684061e-12
102,49,3.33714607664e-11,3.09846321366e-12
103,49,3.53948655845e-11,3.19144807522e-12
104,49,2.96386575388e-11,2.92038416519e-12
105,49,2.76241378634e-11,2.81937728223e-12
106,49,3.19397458393e-11,3.03158718847e-12
107,49,3.42368323486e-11,3.13848608298e-12
108,49,3.68264727088e-11,3.25503188826e-12
109,49,3.22289885504e-11,3.04535380725e-12
110,49,3.19370734849e-11,3.03133352786e-12
111,49,3.05011923841e-11,2.96253831142e-12
112,49,3.33786086975e-11,3.09912670277e-12
113,49,3.45301969183e-11,3.15216183628e-12
114,49,3.39555094804e-11,3.12585869343e-12
115,49,3.10748070882e-11,2.99017537611e-12
116,49,3.39555297464e-11,3.12586039827e-12
117,49,2.81989791975e-11,2.84852763785e-12
118,49,2.99266641454e-11,2.93455129758e-12
119,49,2.93451468037e-11,2.90560314418e-12
120,49,2.9637725273e-11,2.92029226771e-12
121,49,2.90610779528e-11,2.89168588445e-12
122,49,3.16555521844e-11,3.01823885968e-12
123,49,3.02093598534e-11,2.94813228396e-12
124,49,3.16497343737e-11,3.0176844599e-12
125,49,3.1936556693e-11,3.03128468035e-12
126,49,3.51061819276e-11,3.17836495052e-12
127,49,3.62529980064e-11,3.22967446439e-12
128,49,3.16530314504e-11,3.01799884047e-12
129,49,3.62557244521e-11,3.22991730393e-12
130,49,3.30920235565e-11,3.08584777668e-12
131,49,3.13651045705e-11,3.00423277923e-12
132,49,3.76928920389e-11,3.29324393277e-12
133,49,3.36667019581e-11,3.11248834427e-12
134,49,3.1653410842e-11,3.0180347884e-12
135,49,3.6831954647e-11,3.25551625649e-12
136,49,3.6830349797e-11,3.25537432953e-12
137,49,3.59667921264e-11,3.21696834998e-12
138,49,2.70479372954e-11,2.78978221255e-12
139,49,3.02114070117e-11,2.94833196801e-12
140,49,2.56082323526e-11,2.71446774205e-12
141,49,3.13617711147e-11,3.00391350446e-12
142,49,2.99270585517e-11,2.93459009826e-12
143,49,3.05022640207e-11,2.96264244516e-12
144,49,3.33780672797e-11,3.0990763542e-12
145,49,3.2803898631e-11,3.07236714617e-12
146,49,3.30927570786e-11,3.08591592387e-12
147,49,2.81971096266e-11,2.84833880821e-12
148,49,3.42387873263e-11,3.13866528468e-12
149,49,2.56101554097e-11,2.71467160876e-12
150,49,3.30891116183e-11,3.08557620936e-12
151,49,3.48170434148e-11,3.16518641453e-12
152,49,3.19370370201e-11,3.03133020044e-12
153,49,4.02813514647e-11,3.40439632316e-12
154,49,3.68298490325e-11,3.25533015663e-12
155,49,3.19374715905e-11,3.03137128271e-12
156,49,3.16500300351e-11,3.0177126556e-12
157,49,3.27998247591e-11,3.07198581781e-12
158,49,3.53891090061e-11,3.19092922386e-12
159,49,2.84861343165e-11,2.86296466934e-12
160,49,2.79115633428e-11,2.83399054191e-12
161,49,3.7408061349e-11,3.28090460861e-12
162,49,3.13620991846e-11,3.00394498386e-12
163,49,3.9710010535e-11,3.38034122732e-12
164,49,3.2226743601e-11,3.04514151072e-12
165,49,3.07886577386e-11,2.97645239642e-12
166,49,3.30934043514e-11,3.08597644469e-12
167,49,3.10738007186e-11,2.99007860145e-12
168,49,3.51038442839e-11,3.17815348611e-12
169,49,3.62518700441e-11,3.2295740279e-12
170,49,2.99240784991e-11,2.93429802712e-12
171,49,3.76941114496e-11,3.2933504107e-12
172,49,3.10734727569e-11,2.99004695396e-12
173,49,3.10767551723e-11,2.99036281551e-12
174,49,3.19422225082e-11,3.0318221078e-12
175,49,2.87741175198e-11,2.87741223875e-12
176,49,3.2228051143e-11,3.04526518474e-12
177,49,3.28044806507e-11,3.07242169338e-12
178,49,3.4527466075e-11,3.15191276605e-12
179,49,2.9922306266e-11,2.93412415195e-12
0,50,3.33781136994e-11,3.09908058986e-12
1,50,2.84859758797e-11,2.86294910906e-12
2,50,3.13647029013e-11,3.00419416614e-12
3,50,3.4817857173e-11,3.16526044305e-12
4,50,3.13629030007e-11,3.00402188513e-12
5,50,3.07913867765e-11,2.97671627469e-12
6,50,3.33784976759e-11,3.09911637802e-12
7,50,3.28014029148e-11,3.07213360701e-12
8,50,2.96363771054e-11,2.92015971195e-12
9,50,3.56825132538e-11,3.2043847293e-12
10,50,3.13634829091e-11,3.004077678e-12
11,50,3.2802285827e-11,3.07221612969e-12
12,50,2.70471234174e-11,2.78969833314e-12
13,50,2.99262448283e-11,2.93451027377e-12
14,50,2.90578069009e-11,2.89136047669e-12
15,50,3.22287602569e-11,3.04533221693e-12
16,50,3.10736852857e-11,2.99006739531e-12
17,50,3.10775142089e-11,2.9904357207e-12
18,50,3.71179558679e-11,3.26805438087e-12
19,50,3.07868402322e-11,2.97627676816e-12
20,50,3.05024120588e-11,2.96265653691e-12
21,50,3.02091128986e-11,2.94810807471e-12
22,50,3.04977116118e-11,2.96220034273e-12
23,50,3.19372521243e-11,3.03135056876e-12
24,50,3.28022284272e-11,3.072210737e-12
25,50,3.28008638531e-11,3.07208309072e-12
26,50,3.07878223862e-11,2.97637160855e-12
27,50,3.19407627263e-11,3.03168360881e-12
28,50,3.25158244642e-11,3.05883200299e-12
29,50,3.05024460594e-11,2.96266005578e-12
30,50,3.39531976771e-11,3.1256458249e-12
31,50,2.87771798184e-11,2.87771844637e-12
32,50,2.96389148886e-11,2.92040957586e-12
33,50,3.22245194731e-11,3.04493155283e-12
34,50,3.02081313834e-11,2.94801244219e-12
35,50,3.07872229685e-11,2.97631389381e-12
36,50,3.13652463354e-11,3.00424630199e-12
37,50,3.39512087877e-11,3.12546288691e-12
38,50,3.13596281445e-11,3.00370818024e-12
39,50,3.22286700576e-11,3.04532364131e-12
40,50,2.96360650931e-11,2.92012892972e-12
41,50,3.76903953082e-11,3.2930259832e-12
42,50,3.337708865e-11,3.09898550392e-12
43,50,3.02110440605e-11,2.94829669328e-12
44,50,3.45318098302e-11,3.15230905886e-12
45,50,3.10734474264e-11,2.99004458503e-12
46,50,3.45232167723e-11,3.15152505559e-12
47,50,2.73366485789e-11,2.80468141658e-12
48,50,3.0500205275e-11,2.96244258547e-12
49,50,3.04994131308e-11,2.9623654629e-12
50,50,3.19378557388e-11,3.03140774434e-12
51,50,3.48160855308e-11,3.16509924328e-12
52,50,3.10752410063e-11,2.99021697505e-12
53,50,2.76232883905e-11,2.81929058719e-12
54,50,2.67564133785e-11,2.77451139467e-12
55,50,2.67614195442e-11,2.77503067181e-12
56,50,3.9711955557e-11,3.38050677288e-12
57,50,3.02123389513e-11,2.94842293807e-12
58,50,2.64731340091e-11,2.76001549427e-12
59,50,3.10771806541e-11,2.99040362602e-12
60,50,2.67568933571e-11,2.77456125536e-12
61,50,3.62559624135e-11,3.22993840783e-12
62,50,3.3666984228e-11,3.11251446848e-12
63,50,2.81972794304e-11,2.84835609926e-12
64,50,2.76216227737e-11,2.81912078122e-12
65,50,3.45271797992e-11,3.15188651091e-12
66,50,2.53185373058e-11,2.6989657033e-12
67,50,2.6757011166e-11,2.77457348575e-12
68,50,3.2227078364e-11,3.045173274e-12
69,50,2.96382645757e-11,2.92034559011e-12
70,50,3.28005776087e-11,3.07205617521e-12
71,50,3.4236717109e-11,3.13847568237e-12
72,50,2.56055958528e-11,2.71418833985e-12
73,50,2.96376877615e-11,2.92028874009e-12
74,50,2.56071308072e-11,2.71435091126e-12
75,50,2.84860635916e-11,2.86295781308e-12
76,50,2.87708738669e-11,2.87708791987e-12
77,50,3.39527733764e-11,3.12560684155e-12
78,50,2.73334002638e-11,2.80434835412e-12
79,50,3.02137039642e-11,2.94855629821e-12
80,50,3.13607703263e-11,3.00381758543e-12
81,50,3.53905362423e-11,3.19105784613e-12
82,50,2.67618828463e-11,2.77507851123e-12
83,50,2.84848300403e-11,2.86283368342e-12
84,50,2.96368935795e-11,2.92021059183e-12
85,50,3.42434825957e-11,3.13909548147e-12
86,50,3.36644780735e-11,3.11228277015e-12
87,50,3.33779863733e-11,3.09906896031e-12
88,50,3.05033685172e-11,2.96274957798e-12
89,50,2.9348901394e-11,2.90597480308e-12
90,50,2.84871068137e-11,2.86306244055e-12
91,50,3.39532932117e-11,3.12565467326e-12
92,50,2.87762040586e-11,2.87762087325e-12
93,50,2.99252222882e-11,2.93441009794e-12
94,50,2.9349216861e-11,2.90600612959e-12
95,50,2.90603990524e-11,2.8916182855e-12
96,50,2.64724672286e-11,2.75994601276e-12
97,50,2.87713957366e-11,2.87714018127e-12
98,50,2.56073288331e-11,2.71437196956e-12
99,50,2.79106138437e-11,2.83389398779e-12
100,50,3.30900678766e-11,3.08566537373e-12
101,50,2.99249553089e-11,2.9343838462e-12
102,50,2.99256101112e-11,2.9344481873e-12
103,50,2.73336291144e-11,2.80437181138e-12
104,50,2.9638832073e-11,2.92040141932e-12
105,50,2.50361405827e-11,2.68415644792e-12
106,50,2.87723263295e-11,2.87723330305e-12
107,50,3.02146141957e-11,2.94864492782e-12
108,50,2.90612462554e-11,2.89170263195e-12
109,50,2.24395956254e-11,2.54078452124e-12
110,50,3.45262892992e-11,3.15180539279e-12
111,50,2.79105973794e-11,2.83389244528e-12
112,50,3.51003819938e-11,3.17784009682e-12
113,50,3.36664917749e-11,3.11246885062e-12
114,50,3.19393728967e-11,3.03155174901e-12
115,50,2.84865106977e-11,2.86300255453e-12
116,50,3.30891321465e-11,3.08557816866e-12
117,50,2.61852342324e-11,2.74495891284e-12
118,50,2.79126648929e-11,2.83410219506e-12
119,50,2.9923667387e-11,2.93425766126e-12
120,50,3.10760388847e-11,2.9902938159e-12
121,50,2.64723271197e-11,2.75993141152e-12
122,50,3.39538426415e-11,3.12570517757e-12
123,50,2.79106505434e-11,2.83389770222e-12
124,50,2.99218589713e-11,2.93408040096e-12
125,50,3.07880025863e-11,2.97638917149e-12
126,50,2.7337587091e-11,2.80477783128e-12
127,50,3.19384795061e-11,3.03146686999e-12
128,50,3.7119548962e-11,3.26819470335e-12
129,50,3.07897090151e-11,2.97655406636e-12
130,50,2.99234397475e-11,2.93423541237e-12
131,50,2.84846978333e-11,2.86282041937e-12
132,50,3.30862481624e-11,3.08530933455e-12
133,50,3.22262781702e-11,3.04509782154e-12
134,50,3.36653972961e-11,3.11236770605e-12
135,50,2.56099497445e-11,2.71464974322e-12
136,50,3.22262122696e-11,3.04509155787e-12
137,50,3.51064552519e-11,3.17838965328e-12
138,50,2.76243439563e-11,2.81939828715e-12
139,50,2.81965023137e-11,2.84827746144e-12
140,50,2.9349157152e-11,2.90600038539e-12
141,50,3.22263454238e-11,3.04510412502e-12
142,50,2.79076968228e-11,2.83359794276e-12
143,50,2.73353164158e-11,2.80454482681e-12
144,50,3.25167768306e-11,3.05892172797e-12
145,50,3.0790781844e-11,2.97665779058e-12
146,50,3.53916341999e-11,3.19115692888e-12
147,50,3.02103393835e-11,2.94822783855e-12
148,50,2.64748916049e-11,2.76019886884e-12
149,50,2.87704132352e-11,2.87704193789e-12
150,50,3.22259003192e-11,3.0450620288e-12
151,50,3.36656354316e-11,3.11238969561e-12
152,50,3.0211883265e-11,2.94837860942e-12
153,50,2.96411153461e-11,2.92062642759e-12
154,50,3.36658537172e-11,3.11240997922e-12
155,50,3.0498282667e-11,2.96225590823e-12
156,50,2.87709136756e-11,2.87709201275e-12
157,50,3.02137128019e-11,2.94855698783e-12
158,50,3.39518386647e-11,3.1255207982e-12
159,50,3.36621268309e-11,3.11206536756e-12
160,50,2.58956314874e-11,2.72963985619e-12
161,50,2.8772394812e-11,2.87724000143e-12
162,50,3.10740963487e-11,2.99010686605e-12
163,50,3.04999695348e-11,2.96241949707e-12
164,50,3.33770525674e-11,3.09898218074e-12
165,50,2.84848871331e-11,2.86283967205e-12
166,50,2.99268988288e-11,2.93457442156e-12
167,50,3.05024894421e-11,2.96266427019e-12
168,50,3.25177805781e-11,3.05901601166e-12
169,50,2.73362341391e-11,2.80463891966e-12
170,50,3.25147725175e-11,3.05873321189e-12
171,50,3.25145181446e-11,3.05870911564e-12
172,50,2.41692021801e-11,2.6370766441e-12
173,50,3.05047985387e-11,2.96288844375e-12
174,50,3.0788898134e-11,2.97647573629e-12
175,50,3.50986760742e-11,3.17768565168e-12
