# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=10000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=5383953 hits_in=5383953
# columns: ix,iy,I,sigma
13,56,1.56814153221e-10,6.71718186192e-12
14,56,1.62283745905e-10,6.83337991537e-12
15,56,1.54513564632e-10,6.66775391389e-12
16,56,1.68324536131e-10,6.95936437063e-12
17,56,1.6573563541e-10,6.90565293744e-12
18,56,1.59121422083e-10,6.76653247379e-12
19,56,1.69184462132e-10,6.97705115529e-12
20,56,1.55373237935e-10,6.6862011066e-12
21,56,1.53937144583e-10,6.65528449512e-12
22,56,1.74072721019e-10,7.07706404724e-12
23,56,1.67745175938e-10,6.94729690562e-12
24,56,1.54512857585e-10,6.6677234702e-12
25,56,1.61132310081e-10,6.80908425902e-12
26,56,1.63433380238e-10,6.85751372717e-12
27,56,1.53934971196e-10,6.65519064419e-12
28,56,1.51634945447e-10,6.60532335855e-12
29,56,1.60557587282e-10,6.79694605679e-12
30,56,1.52213450794e-10,6.61797760414e-12
31,56,1.54798480469e-10,6.67383778145e-12
32,56,1.4703911156e-10,6.50462864298e-12
33,56,1.53364618225e-10,6.64296046763e-12
34,56,1.60837411444e-10,6.80269931755e-12
35,56,1.66019814091e-10,6.91149679038e-12
36,56,1.50485708299e-10,6.58028196993e-12
37,56,1.50782042237e-10,6.58694535841e-12
38,56,1.61427331343e-10,6.81546865521e-12
39,56,1.47898664914e-10,6.52353179079e-12
40,56,1.63425469284e-10,6.85718185221e-12
41,56,1.576840098e-10,6.73592844277e-12
42,56,1.59405130656e-10,6.77247634549e-12
43,56,1.68034011719e-10,6.95329837269e-12
44,56,1.45313886887e-10,6.46638454973e-12
45,56,1.53658798806e-10,6.64946781349e-12
46,56,1.64869560149e-10,6.88752621567e-12
47,56,1.53077911486e-10,6.63677054953e-12
48,56,1.48474332024e-10,6.53621933417e-12
49,56,1.44159313599e-10,6.44056437796e-12
50,56,1.52203639932e-10,6.61755121133e-12
51,56,1.47612693549e-10,6.51726087716e-12
52,56,1.44734152949e-10,6.45337829395e-12
53,56,1.63140285063e-10,6.85124967578e-12
54,56,1.55662633498e-10,6.69246083309e-12
55,56,1.54227171988e-10,6.66160054735e-12
56,56,1.52503545199e-10,6.62433192119e-12
57,56,1.49624438684e-10,6.56146713373e-12
58,56,1.60560336314e-10,6.7970623352e-12
59,56,1.6199415294e-10,6.82724100891e-12
60,56,1.59403639084e-10,6.77241326332e-12
61,56,1.4646032698e-10,6.49174118247e-12
62,56,1.49042480902e-10,6.54855221172e-12
63,56,1.47321645894e-10,6.5107598602e-12
64,56,1.56245885326e-10,6.70515401678e-12
65,56,1.5450666117e-10,6.66745589287e-12
66,56,1.43871258279e-10,6.43411952517e-12
67,56,1.62571154885e-10,6.83942142341e-12
68,56,1.56248802168e-10,6.70527919097e-12
69,56,1.56539332837e-10,6.71156988261e-12
70,56,1.45599881943e-10,6.47270561819e-12
71,56,1.43864296573e-10,6.43380836129e-12
72,56,1.48474166121e-10,6.53621207707e-12
73,56,1.47032637032e-10,6.50434215949e-12
74,56,1.61418769569e-10,6.8151073979e-12
75,56,1.51062025856e-10,6.59288864366e-12
76,56,1.53943437465e-10,6.65555654478e-12
77,56,1.47029938617e-10,6.50422304739e-12
78,56,1.51353984991e-10,6.59934868657e-12
79,56,1.5135334168e-10,6.59932050719e-12
80,56,1.38690786253e-10,6.31719357861e-12
81,56,1.44447065745e-10,6.44698943166e-12
82,56,1.52498134214e-10,6.62409705508e-12
83,56,1.6400748622e-10,6.86951907248e-12
84,56,1.4991295585e-10,6.56780725355e-12
85,56,1.47032123847e-10,6.50431975173e-12
86,56,1.527872699e-10,6.63040420553e-12
87,56,1.44443036103e-10,6.44680952895e-12
88,56,1.64018028487e-10,6.86996047547e-12
89,56,1.44460323017e-10,6.44758098614e-12
90,56,1.47321906184e-10,6.51077125269e-12
91,56,1.52501646154e-10,6.62424967525e-12
92,56,1.57390434394e-10,6.72953049366e-12
93,56,1.50198104577e-10,6.5739938078e-12
94,56,1.62284055283e-10,6.83339286251e-12
95,56,1.48184918243e-10,6.52980912201e-12
96,56,1.57102092089e-10,6.72335026284e-12
97,56,1.4818101668e-10,6.52963712587e-12
98,56,1.49040400695e-10,6.54846071093e-12
99,56,1.50191247073e-10,6.57369373141e-12
100,56,1.52206762169e-10,6.61768685447e-12
101,56,1.37247530086e-10,6.28413403269e-12
102,56,1.47029779371e-10,6.5042158282e-12
103,56,1.47320381841e-10,6.51070398666e-12
104,56,1.4473008991e-10,6.45319712125e-12
105,56,1.55950258982e-10,6.69863856958e-12
106,56,1.5710461962e-10,6.72345858263e-12
107,56,1.45883880763e-10,6.4789319001e-12
108,56,1.56244855429e-10,6.70510982559e-12
109,56,1.57394682942e-10,6.72971206969e-12
110,56,1.43292805357e-10,6.42110563458e-12
111,56,1.54510659894e-10,6.66762855002e-12
112,56,1.69202571103e-10,6.97779768369e-12
113,56,1.52790077413e-10,6.63052592823e-12
114,56,1.49046461519e-10,6.54872691679e-12
115,56,1.50779390151e-10,6.58682958677e-12
116,56,1.65456063372e-10,6.89999621582e-12
117,56,1.52786494716e-10,6.63037055354e-12
118,56,1.46457250881e-10,6.49160485119e-12
119,56,1.62278749532e-10,6.83316939379e-12
120,56,1.47319112894e-10,6.51064782104e-12
121,56,1.58259279772e-10,6.74819984198e-12
122,56,1.65447401359e-10,6.89963509777e-12
123,56,1.53941003443e-10,6.65545133292e-12
124,56,1.54221699528e-10,6.66136436037e-12
125,56,1.64296928973e-10,6.87561400126e-12
126,56,1.37823922999e-10,6.29733724174e-12
127,56,1.61132686558e-10,6.80910023591e-12
128,56,1.4415755414e-10,6.44048600593e-12
129,56,1.51350888258e-10,6.59921374608e-12
130,56,1.67460040006e-10,6.94144336005e-12
131,56,1.5077357816e-10,6.5865757444e-12
132,56,1.56235988808e-10,6.70472938346e-12
133,56,1.47608414976e-10,6.51707215627e-12
134,56,1.43582078054e-10,6.42761791963e-12
135,56,1.55380933507e-10,6.68653199861e-12
136,56,1.58539257416e-10,6.75400101368e-12
137,56,1.63725101823e-10,6.8637146075e-12
138,56,1.45592402266e-10,6.47237307365e-12
139,56,1.65161267309e-10,6.89369951754e-12
140,56,1.51928692807e-10,6.61184904746e-12
141,56,1.61136348985e-10,6.80925508099e-12
142,56,1.58247037884e-10,6.74767780516e-12
143,56,1.49621791114e-10,6.56135089493e-12
144,56,1.63724799628e-10,6.86370209113e-12
145,56,1.57100241913e-10,6.72327112428e-12
146,56,1.6515667805e-10,6.89350814169e-12
147,56,1.54230873169e-10,6.66176054041e-12
148,56,1.4559116112e-10,6.47231805817e-12
149,56,1.59692110895e-10,6.77855400202e-12
150,56,1.61712048957e-10,6.82141253524e-12
151,56,1.55954630992e-10,6.69882620428e-12
152,56,1.5767415103e-10,6.73550756435e-12
153,56,1.72065587295e-10,7.03628664522e-12
154,56,1.57955622436e-10,6.74138325721e-12
155,56,1.66590076424e-10,6.92324876081e-12
156,56,1.61995052772e-10,6.82727882846e-12
157,56,1.60268051394e-10,6.79077672188e-12
158,56,1.46744899149e-10,6.49797471141e-12
159,56,1.47894371668e-10,6.52334247711e-12
160,56,1.52796175096e-10,6.63079065526e-12
161,56,1.55660721839e-10,6.69237856644e-12
162,56,1.50492020538e-10,6.58055788134e-12
163,56,1.50190986396e-10,6.57368264646e-12
164,56,1.64882115149e-10,6.88805056869e-12
165,56,1.49911360204e-10,6.56773723864e-12
166,56,1.53076450521e-10,6.63670714495e-12
167,56,1.61997829253e-10,6.82739593176e-12
168,56,1.61699638882e-10,6.82088925507e-12
169,56,1.62568589252e-10,6.83931340638e-12
170,56,1.61134184041e-10,6.80916343537e-12
171,56,1.64014653924e-10,6.86981927974e-12
172,56,1.64875344508e-10,6.88776765319e-12
173,56,1.62286819892e-10,6.83350930405e-12
174,56,1.61992865499e-10,6.8271869602e-12
175,56,1.57676430664e-10,6.73560478717e-12
176,56,1.51637096003e-10,6.60541710132e-12
177,56,1.72360694216e-10,7.04246853519e-12
178,56,1.52496069225e-10,6.62400749088e-12
179,56,1.43288797496e-10,6.42092601318e-12
0,57,1.43289003664e-10,6.42093513762e-12
1,57,1.57395701893e-10,6.72975553887e-12
2,57,1.52221482856e-10,6.61832673375e-12
3,57,1.56246501821e-10,6.70518060643e-12
4,57,1.46459252066e-10,6.49169364447e-12
5,57,1.60855789342e-10,6.80347626055e-12
6,57,1.54515973145e-10,6.66785769184e-12
7,57,1.55952561766e-10,6.69873755961e-12
8,57,1.50206379556e-10,6.57435589776e-12
9,57,1.46750540341e-10,6.49822453317e-12
10,57,1.54519766155e-10,6.66802175451e-12
11,57,1.55081400284e-10,6.67983043786e-12
12,57,1.43291806532e-10,6.42106085015e-12
13,57,1.48756523293e-10,6.54230580794e-12
14,57,1.49051506677e-10,6.54894851208e-12
15,57,1.50194070647e-10,6.57381737978e-12
16,57,1.48181481363e-10,6.52965762134e-12
17,57,1.41858515389e-10,6.3889875365e-12
18,57,1.41560537685e-10,6.3820433083e-12
19,57,1.47901912623e-10,6.52367506979e-12
20,57,1.4041328854e-10,6.35621223682e-12
21,57,1.39260434627e-10,6.33002134464e-12
22,57,1.49048826352e-10,6.54883086451e-12
23,57,1.42136417658e-10,6.39502111111e-12
24,57,1.45308286611e-10,6.46613517225e-12
25,57,1.54518901432e-10,6.66798408004e-12
26,57,1.41272459601e-10,6.37553829584e-12
27,57,1.50196928364e-10,6.5739423876e-12
28,57,1.49626140913e-10,6.56154164413e-12
29,57,1.41568044529e-10,6.38238181403e-12
30,57,1.44443658057e-10,6.44683733469e-12
31,57,1.4761681071e-10,6.51744268542e-12
32,57,1.44740284235e-10,6.45365156499e-12
33,57,1.45598017608e-10,6.47262264017e-12
34,57,1.5106171485e-10,6.59287519664e-12
35,57,1.41568590965e-10,6.38240640429e-12
36,57,1.41278764787e-10,6.37582279823e-12
37,57,1.39555810579e-10,6.33690404167e-12
38,57,1.39546376742e-10,6.33647601056e-12
39,57,1.49032717635e-10,6.54812329532e-12
40,57,1.54803954481e-10,6.67407381823e-12
41,57,1.51349066975e-10,6.59913444804e-12
42,57,1.45589764133e-10,6.47225593685e-12
43,57,1.43579935214e-10,6.42752205963e-12
44,57,1.49330580192e-10,6.55488637456e-12
45,57,1.36958403988e-10,6.27747955261e-12
46,57,1.33501832957e-10,6.19766833646e-12
47,57,1.36382583398e-10,6.2642608424e-12
48,57,1.42132813924e-10,6.39485904383e-12
49,57,1.44152833915e-10,6.44027501056e-12
50,57,1.49046987901e-10,6.54875011926e-12
51,57,1.39554781652e-10,6.33685752293e-12
52,57,1.36390152881e-10,6.26460839935e-12
53,57,1.43582443347e-10,6.4276341876e-12
54,57,1.51926866142e-10,6.61176954153e-12
55,57,1.31212974276e-10,6.144611657e-12
56,57,1.48186729938e-10,6.5298890012e-12
57,57,1.44733083517e-10,6.45333061207e-12
58,57,1.35234601385e-10,6.23790827744e-12
59,57,1.47898257295e-10,6.52351377559e-12
60,57,1.30353005725e-10,6.12451969148e-12
61,57,1.41856945539e-10,6.38891681949e-12
62,57,1.32069153417e-10,6.16446152022e-12
63,57,1.49912953972e-10,6.56780715845e-12
64,57,1.44158183145e-10,6.44051385502e-12
65,57,1.45876951745e-10,6.47862441937e-12
66,57,1.42432729419e-10,6.40187634516e-12
67,57,1.34090722978e-10,6.21163408047e-12
68,57,1.46462325941e-10,6.49182982398e-12
69,57,1.34373726946e-10,6.21807592421e-12
70,57,1.37254755221e-10,6.28446480549e-12
71,57,1.32359897254e-10,6.17131333036e-12
72,57,1.43291278994e-10,6.42103714533e-12
73,57,1.37831776807e-10,6.29769594934e-12
74,57,1.34661402088e-10,6.22472682604e-12
75,57,1.35521734215e-10,6.24451319334e-12
76,57,1.45589262171e-10,6.47223362835e-12
77,57,1.49624065276e-10,6.56145062506e-12
78,57,1.42135173959e-10,6.39496513181e-12
79,57,1.26901133275e-10,6.0429123465e-12
80,57,1.40417558327e-10,6.35640557382e-12
81,57,1.47039674191e-10,6.50465340054e-12
82,57,1.40414898249e-10,6.35628522335e-12
83,57,1.34943689286e-10,6.23112197928e-12
84,57,1.38404443818e-10,6.31070072941e-12
85,57,1.36103282795e-10,6.2580367535e-12
86,57,1.43007222538e-10,6.41475203658e-12
87,57,1.4098962168e-10,6.36926324407e-12
88,57,1.32365094452e-10,6.17155547782e-12
89,57,1.31500002157e-10,6.15131187636e-12
90,57,1.37825480241e-10,6.29740841887e-12
91,57,1.36102028148e-10,6.25797913259e-12
92,57,1.28045458778e-10,6.06993829246e-12
93,57,1.39556973293e-10,6.33695702937e-12
94,57,1.40126348353e-10,6.34973239371e-12
95,57,1.4098986655e-10,6.36927425351e-12
96,57,1.28906720426e-10,6.0902714053e-12
97,57,1.4501294461e-10,6.4593912621e-12
98,57,1.4531051233e-10,6.46623415618e-12
99,57,1.4616824435e-10,6.48516847618e-12
100,57,1.35230901931e-10,6.23773768093e-12
101,57,1.44724668031e-10,6.45295545412e-12
102,57,1.42430475441e-10,6.40177516609e-12
103,57,1.3695942112e-10,6.27752610113e-12
104,57,1.4415943561e-10,6.44056990158e-12
105,57,1.49048721642e-10,6.54882627794e-12
106,57,1.30637479042e-10,6.13112196349e-12
107,57,1.47321425057e-10,6.51075024444e-12
108,57,1.29197060742e-10,6.0971874026e-12
109,57,1.43581390475e-10,6.42758721395e-12
110,57,1.53363439624e-10,6.64290930698e-12
111,57,1.43869510326e-10,6.43404135245e-12
112,57,1.36384641346e-10,6.2643554517e-12
113,57,1.34660195954e-10,6.22467104035e-12
114,57,1.40419256168e-10,6.35648230347e-12
115,57,1.34079649541e-10,6.21112116683e-12
116,57,1.43865527945e-10,6.43386337861e-12
117,57,1.4127611575e-10,6.375703289e-12
118,57,1.32930518909e-10,6.18448874089e-12
119,57,1.36962473929e-10,6.27766600464e-12
120,57,1.33797775632e-10,6.204724642e-12
121,57,1.36093878252e-10,6.25760451032e-12
122,57,1.47896891076e-10,6.5234535433e-12
123,57,1.42431293379e-10,6.40181199934e-12
124,57,1.49909391675e-10,6.56765116382e-12
125,57,1.40129400172e-10,6.34987062517e-12
126,57,1.40992169924e-10,6.3693782593e-12
127,57,1.46459169433e-10,6.49168977623e-12
128,57,1.50195424625e-10,6.57387652413e-12
129,57,1.44445727232e-10,6.44692964802e-12
130,57,1.48480696708e-10,6.53649957173e-12
131,57,1.37535335111e-10,6.29072112946e-12
132,57,1.40128175188e-10,6.34981514352e-12
133,57,1.52785005973e-10,6.63030593061e-12
134,57,1.40132380784e-10,6.35000563276e-12
135,57,1.34663218264e-10,6.22481077522e-12
136,57,1.45886954147e-10,6.47906854196e-12
137,57,1.55380480991e-10,6.6865127563e-12
138,57,1.46742562389e-10,6.4978713547e-12
139,57,1.44440967991e-10,6.44671734593e-12
140,57,1.53948683611e-10,6.65578345659e-12
141,57,1.46160794966e-10,6.48483812504e-12
142,57,1.37537761356e-10,6.29083209555e-12
143,57,1.48184695823e-10,6.5297992188e-12
144,57,1.35803281595e-10,6.25085409344e-12
145,57,1.3149345788e-10,6.15100584438e-12
146,57,1.42431698782e-10,6.40183015377e-12
147,57,1.60268446174e-10,6.79079339432e-12
148,57,1.39260968681e-10,6.33004533077e-12
149,57,1.4156970608e-10,6.38245656551e-12
150,57,1.4904150773e-10,6.54850929225e-12
151,57,1.40988085529e-10,6.3691939297e-12
152,57,1.48755745866e-10,6.54227168916e-12
153,57,1.61707805183e-10,6.82123349462e-12
154,57,1.52214963582e-10,6.61804328642e-12
155,57,1.40129414907e-10,6.34987118947e-12
156,57,1.49916477753e-10,6.56796138201e-12
157,57,1.42423764529e-10,6.40147345698e-12
158,57,1.6459296785e-10,6.88197903265e-12
159,57,1.46462921275e-10,6.4918560692e-12
160,57,1.46462972641e-10,6.49185839386e-12
161,57,1.49906284024e-10,6.56751500818e-12
162,57,1.38119757125e-10,6.30427681788e-12
163,57,1.38974083581e-10,6.3235410917e-12
164,57,1.54232876546e-10,6.66184684605e-12
165,57,1.50198305619e-10,6.57400267388e-12
166,57,1.45885610962e-10,6.47900873595e-12
167,57,1.39267608883e-10,6.33034714671e-12
168,57,1.44724686035e-10,6.45295623145e-12
169,57,1.32080533936e-10,6.16499260459e-12
170,57,1.48472705111e-10,6.53614770067e-12
171,57,1.36099283169e-10,6.25785309351e-12
172,57,1.53657710384e-10,6.64942087251e-12
173,57,1.49050968228e-10,6.548924905e-12
174,57,1.381048154e-10,6.30359506812e-12
175,57,1.5221297078e-10,6.61795652978e-12
176,57,1.53361702509e-10,6.64283406807e-12
177,57,1.47609082289e-10,6.51710149067e-12
178,57,1.4531006063e-10,6.46621408623e-12
179,57,1.48180291179e-10,6.52960517706e-12
0,58,1.38976110869e-10,6.32363344553e-12
1,58,1.35241523189e-10,6.23822746994e-12
2,58,1.41276607483e-10,6.37572531391e-12
3,58,1.3150118446e-10,6.15136714864e-12
4,58,1.38980975078e-10,6.32385456004e-12
5,58,1.3293574151e-10,6.18473182323e-12
6,58,1.34084330455e-10,6.21133802122e-12
7,58,1.30057194508e-10,6.11737721118e-12
8,58,1.36679347632e-10,6.27127972379e-12
9,58,1.37826129141e-10,6.297437988e-12
10,58,1.38117654549e-10,6.30418070731e-12
11,58,1.38108015314e-10,6.30374095242e-12
12,58,1.43295617197e-10,6.42123144202e-12
13,58,1.34664730208e-10,6.2248805746e-12
14,58,1.39552260659e-10,6.3367430856e-12
15,58,1.40129151549e-10,6.34985923211e-12
16,58,1.33797008554e-10,6.20468902944e-12
17,58,1.42420888733e-10,6.40134439932e-12
18,58,1.29192611949e-10,6.09697775067e-12
19,58,1.4272084831e-10,6.40835670006e-12
20,58,1.28044194759e-10,6.06987815875e-12
21,58,1.35525162483e-10,6.24467117338e-12
22,58,1.3523585539e-10,6.2379662772e-12
23,58,1.42148373112e-10,6.39555902759e-12
24,58,1.24882282817e-10,5.99454274499e-12
25,58,1.33222731051e-10,6.19138679985e-12
26,58,1.47317607722e-10,6.51058145995e-12
27,58,1.38116927252e-10,6.3041476365e-12
28,58,1.36674480081e-10,6.27105663405e-12
29,58,1.43289799958e-10,6.42097086306e-12
30,58,1.36099149106e-10,6.25784682413e-12
31,58,1.45596189013e-10,6.47254143625e-12
32,58,1.33803317975e-10,6.20498147384e-12
33,58,1.34085509796e-10,6.21139258352e-12
34,58,1.37251603395e-10,6.28432050805e-12
35,58,1.32360947028e-10,6.17136216114e-12
36,58,1.29775603046e-10,6.1108956996e-12
37,58,1.29772522178e-10,6.11075064503e-12
38,58,1.22002402205e-10,5.92496152639e-12
39,58,1.38401995824e-10,6.31058897756e-12
40,58,1.3667645807e-10,6.27114734998e-12
41,58,1.35529528874e-10,6.24487230031e-12
42,58,1.34371459389e-10,6.21797092004e-12
43,58,1.3149803698e-10,6.15121992498e-12
44,58,1.34084856489e-10,6.2113623065e-12
45,58,1.31497071488e-10,6.15117482249e-12
46,58,1.26606285247e-10,6.03571903278e-12
47,58,1.27458983526e-10,6.05576051538e-12
48,58,1.37249118197e-10,6.28420682305e-12
49,58,1.3926260243e-10,6.33011968551e-12
50,58,1.26897254963e-10,6.04272762081e-12
51,58,1.3120905147e-10,6.14442803206e-12
52,58,1.3753425537e-10,6.29067175098e-12
53,58,1.3293547516e-10,6.18471928371e-12
54,58,1.27748303135e-10,6.06266764297e-12
55,58,1.37249260545e-10,6.28421320811e-12
56,58,1.24592554724e-10,5.98753741605e-12
57,58,1.32647240687e-10,6.17799936917e-12
58,58,1.36098766362e-10,6.25782926841e-12
59,58,1.34382971055e-10,6.2185033891e-12
60,58,1.30342493214e-10,6.12402592721e-12
61,58,1.36094166846e-10,6.25761785949e-12
62,58,1.34659263145e-10,6.22462790318e-12
63,58,1.34377348054e-10,6.2182433605e-12
64,58,1.3005485522e-10,6.11726714334e-12
65,58,1.26321777631e-10,6.02901078021e-12
66,58,1.32645931564e-10,6.17793827913e-12
67,58,1.42134185703e-10,6.39492091148e-12
68,58,1.3667971069e-10,6.27129642972e-12
69,58,1.23146790775e-10,5.95252602257e-12
70,58,1.3264838349e-10,6.17805226079e-12
71,58,1.34657029906e-10,6.22452474227e-12
72,58,1.18253291296e-10,5.83300614692e-12
73,58,1.32068305938e-10,6.16442206477e-12
74,58,1.28905877999e-10,6.09023156349e-12
75,58,1.25738986745e-10,6.0149127528e-12
76,58,1.32933143773e-10,6.18461080336e-12
77,58,1.32073609692e-10,6.16466950613e-12
78,58,1.17685243689e-10,5.81916212497e-12
79,58,1.24874091815e-10,5.99414946317e-12
80,58,1.32936069647e-10,6.18474711883e-12
81,58,1.19701512024e-10,5.86885071712e-12
82,58,1.30061045948e-10,6.11755830112e-12
83,58,1.24592395676e-10,5.98752953909e-12
84,58,1.40421328748e-10,6.35657630461e-12
85,58,1.32645790132e-10,6.17793179992e-12
86,58,1.32642317685e-10,6.17777009912e-12
87,58,1.23726512204e-10,5.96662361464e-12
88,58,1.20274004296e-10,5.88279506656e-12
89,58,1.22294118795e-10,5.9321371769e-12
90,58,1.37540564092e-10,6.29096015658e-12
91,58,1.27473377461e-10,6.0564440898e-12
92,58,1.24013564559e-10,5.97352455017e-12
93,58,1.26032108851e-10,6.02204833282e-12
94,58,1.19987618289e-10,5.87582007141e-12
95,58,1.37535409502e-10,6.29072458759e-12
96,58,1.29188740573e-10,6.09679500688e-12
97,58,1.35236495658e-10,6.23799567438e-12
98,58,1.20848771816e-10,5.89681745828e-12
99,58,1.21705477731e-10,5.91752418418e-12
100,58,1.19984922279e-10,5.87568826636e-12
101,58,1.23732078479e-10,5.96689183043e-12
102,58,1.28611176318e-10,6.08310113709e-12
103,58,1.3926128504e-10,6.33005998778e-12
104,58,1.3149629156e-10,6.15113838484e-12
105,58,1.15666505702e-10,5.76892215905e-12
106,58,1.19984682385e-10,5.87567649271e-12
107,58,1.20844551364e-10,5.89661161518e-12
108,58,1.28036829327e-10,6.06952910532e-12
109,58,1.32640808824e-10,6.17769982578e-12
110,58,1.28607585565e-10,6.08293139724e-12
111,58,1.24878363901e-10,5.99435457696e-12
112,58,1.19413663663e-10,5.86178742308e-12
113,58,1.25456546242e-10,6.00828009871e-12
114,58,1.32359150248e-10,6.17127854429e-12
115,58,1.38682966434e-10,6.31683744909e-12
116,58,1.29771670652e-10,6.1107107329e-12
117,58,1.31494774048e-10,6.15106749535e-12
118,58,1.28326440738e-10,6.0764344268e-12
119,58,1.23731719412e-10,5.96687457657e-12
120,58,1.3321931937e-10,6.19122828496e-12
121,58,1.36101219582e-10,6.25794200263e-12
122,58,1.29767342238e-10,6.11050684876e-12
123,58,1.32648785265e-10,6.17807123675e-12
124,58,1.34661170079e-10,6.22471609019e-12
125,58,1.20270058166e-10,5.88260212336e-12
126,58,1.30055799436e-10,6.11731148919e-12
127,58,1.29764275218e-10,6.11036258183e-12
128,58,1.3062868116e-10,6.13070921786e-12
129,58,1.31506968129e-10,6.15163771377e-12
130,58,1.37252534152e-10,6.28436305477e-12
131,58,1.31206675241e-10,6.14431683915e-12
132,58,1.19991352678e-10,5.87600307098e-12
133,58,1.34369733686e-10,6.21789091826e-12
134,58,1.28908406326e-10,6.09035096478e-12
135,58,1.26024503259e-10,6.02168484315e-12
136,58,1.31779298155e-10,6.15764349222e-12
137,58,1.33514271357e-10,6.19824567008e-12
138,58,1.29200410595e-10,6.09734553781e-12
139,58,1.33505293881e-10,6.19782917129e-12
140,58,1.30063634291e-10,6.11767996901e-12
141,58,1.39263469951e-10,6.33015899279e-12
142,58,1.39260598569e-10,6.33002861838e-12
143,58,1.27175236031e-10,6.0491105632e-12
144,58,1.41855227856e-10,6.38883943418e-12
145,58,1.36384815271e-10,6.26436345404e-12
146,58,1.29194323419e-10,6.0970584108e-12
147,58,1.30627858954e-10,6.13067045587e-12
148,58,1.42715695964e-10,6.40812531495e-12
149,58,1.29766225409e-10,6.11045437781e-12
150,58,1.36959206353e-10,6.27751639098e-12
151,58,1.37529392372e-10,6.29044932105e-12
152,58,1.30915192729e-10,6.13740023071e-12
153,58,1.3148972705e-10,6.15083135443e-12
154,58,1.14813121119e-10,5.74784652821e-12
155,58,1.24878461667e-10,5.99435915352e-12
156,58,1.34955851052e-10,6.23168331073e-12
157,58,1.44154430073e-10,6.44034634341e-12
158,58,1.32928018753e-10,6.1843725115e-12
159,58,1.28622892441e-10,6.08365517125e-12
160,58,1.31779243476e-10,6.157640992e-12
161,58,1.36969341629e-10,6.27798081024e-12
162,58,1.3350624244e-10,6.19787306574e-12
163,58,1.39262019746e-10,6.33009313704e-12
164,58,1.30924576096e-10,6.13783999416e-12
165,58,1.39833535307e-10,6.34297943612e-12
166,58,1.3868974403e-10,6.31714597601e-12
167,58,1.41561580108e-10,6.38209044596e-12
168,58,1.34946822642e-10,6.23126666157e-12
169,58,1.34084430647e-10,6.21134264455e-12
170,58,1.38701849123e-10,6.3176973249e-12
171,58,1.47900445168e-10,6.52361018072e-12
172,58,1.30057588376e-10,6.11739553444e-12
173,58,1.35529392619e-10,6.24486587877e-12
174,58,1.28621962806e-10,6.08361125177e-12
175,58,1.36099258427e-10,6.25785194239e-12
176,58,1.47607421931e-10,6.51702832906e-12
177,58,1.31781997122e-10,6.15776949205e-12
178,58,1.34376355061e-10,6.21819741052e-12
179,58,1.41850475483e-10,6.38862555121e-12
0,59,1.30916978565e-10,6.13748402193e-12
1,59,1.32364955634e-10,6.17154903845e-12
2,59,1.31781249648e-10,6.15773472457e-12
3,59,1.31784529009e-10,6.15788798421e-12
4,59,1.26595033272e-10,6.03518278669e-12
5,59,1.29482942931e-10,6.10388573957e-12
6,59,1.30634180909e-10,6.13096715121e-12
7,59,1.15091430815e-10,5.75457277266e-12
8,59,1.3955287897e-10,6.33677108741e-12
9,59,1.25166897024e-10,6.00129476725e-12
10,59,1.1854529982e-10,5.84030913252e-12
11,59,1.32359256821e-10,6.17128342867e-12
12,59,1.11929253108e-10,5.67503957735e-12
13,59,1.30055458564e-10,6.11729553205e-12
14,59,1.28332547041e-10,6.07672349562e-12
15,59,1.3437283962e-10,6.21803489311e-12
16,59,1.15674515671e-10,5.76932171373e-12
17,59,1.23145724371e-10,5.95247460317e-12
18,59,1.26315043582e-10,6.02868939838e-12
19,59,1.28332671339e-10,6.07672938012e-12
20,59,1.30918622551e-10,6.13756093294e-12
21,59,1.2718147578e-10,6.04940717494e-12
22,59,1.20276326356e-10,5.88290849916e-12
23,59,1.15383877026e-10,5.76199715439e-12
24,59,1.34085503059e-10,6.21139230342e-12
25,59,1.19700323859e-10,5.86879250358e-12
26,59,1.24587677919e-10,5.98730292764e-12
27,59,1.23725150334e-10,5.96655772347e-12
28,59,1.1826692525e-10,5.83367844133e-12
29,59,1.27181218885e-10,6.04939497465e-12
30,59,1.18547436549e-10,5.84041429551e-12
31,59,1.2861460994e-10,6.08326351527e-12
32,59,1.20559752612e-10,5.88973054215e-12
33,59,1.25160550814e-10,6.00099055441e-12
34,59,1.28329045378e-10,6.07655772105e-12
35,59,1.25451926239e-10,6.00805894018e-12
36,59,1.23147562835e-10,5.95256350362e-12
37,59,1.15667441501e-10,5.76896888217e-12
38,59,1.27759265623e-10,6.06318772846e-12
39,59,1.2141937947e-10,5.91060428037e-12
40,59,1.25740636764e-10,6.01499173156e-12
41,59,1.20278740325e-10,5.88302653246e-12
42,59,1.19699244908e-10,5.86873978361e-12
43,59,1.24590009965e-10,5.98741508789e-12
44,59,1.24876115562e-10,5.99424671282e-12
45,59,1.2632049232e-10,6.02894936456e-12
46,59,1.17110080533e-10,5.80493254658e-12
47,59,1.24584756369e-10,5.98716272948e-12
48,59,1.16534652027e-10,5.79065463575e-12
49,59,1.00992319504e-10,5.39057234695e-12
50,59,1.23725137756e-10,5.96655712351e-12
