# binned cylinder monitor
# nr=180 ny=90
# radius=1 yheight=5
# n_history=10000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# y in [-2.5, 2.5] m
# hits_total=42322037 hits_in=42322037
# columns: ix,iy,I,sigma
160,10,1.78968686836e-10,7.17599204827e-12
161,10,1.72351346592e-10,7.0420867601e-12
162,10,1.68326476006e-10,6.95944480876e-12
163,10,1.7983146351e-10,7.19326010811e-12
164,10,1.73216188922e-10,7.05976631087e-12
165,10,1.75231932655e-10,7.10075772882e-12
166,10,1.7925392872e-10,7.18165875074e-12
167,10,1.8242992244e-10,7.24521926736e-12
168,10,1.73217803096e-10,7.05983221571e-12
169,10,1.85589359776e-10,7.30757557485e-12
170,10,1.81848210244e-10,7.23353501608e-12
171,10,1.81268071868e-10,7.22189449968e-12
172,10,1.82430475871e-10,7.24524131153e-12
173,10,1.78685080641e-10,7.1703868428e-12
174,10,1.70622846546e-10,7.00664199254e-12
175,10,1.85882550841e-10,7.31345269747e-12
176,10,1.80700291739e-10,7.21072798721e-12
177,10,1.82714131423e-10,7.25079062666e-12
178,10,1.87608001477e-10,7.34729784135e-12
179,10,1.78961107356e-10,7.17568838626e-12
0,11,1.92781199992e-10,7.44778903094e-12
1,11,1.90767319293e-10,7.40879050053e-12
2,11,1.99681084616e-10,7.57979214269e-12
3,11,1.91057314223e-10,7.41446325889e-12
4,11,1.95944804736e-10,7.5086228175e-12
5,11,1.78685232606e-10,7.17039306704e-12
6,11,2.01420706612e-10,7.61298880285e-12
7,11,1.96239230856e-10,7.51439002263e-12
8,11,1.95375814693e-10,7.49783737213e-12
9,11,1.91347215586e-10,7.42012830844e-12
10,11,1.89323792194e-10,7.38061155358e-12
11,11,1.77527259133e-10,7.14697987926e-12
12,11,1.95951178436e-10,7.50886719638e-12
13,11,1.89047846457e-10,7.37546032654e-12
14,11,1.93644162543e-10,7.46443550897e-12
15,11,1.91340371914e-10,7.41986290437e-12
16,11,1.9278616346e-10,7.44798075681e-12
17,11,1.85305142981e-10,7.30204702987e-12
18,11,1.77817157367e-10,7.15285669245e-12
19,11,1.84446927487e-10,7.28521706022e-12
20,11,1.87027325988e-10,7.33581706821e-12
21,11,1.83579535855e-10,7.26798495559e-12
22,11,1.91341093945e-10,7.41989103479e-12
23,11,1.75806920329e-10,7.11238829506e-12
24,11,1.96527131158e-10,7.51990334428e-12
25,11,1.79836644455e-10,7.1934673045e-12
26,11,1.92498228612e-10,7.4424130947e-12
27,11,1.83290797668e-10,7.26224732735e-12
28,11,1.87023905521e-10,7.33568269393e-12
29,11,1.87888862368e-10,7.35266088005e-12
30,11,1.88182130234e-10,7.35850527005e-12
31,11,2.01413435146e-10,7.61271402553e-12
32,11,1.76380584419e-10,7.12394623621e-12
33,11,1.87893222689e-10,7.35283153639e-12
34,11,1.82130451215e-10,7.23903726301e-12
35,11,1.75519728813e-10,7.10658760541e-12
36,11,1.7724900232e-10,7.14156746366e-12
37,11,1.8760507627e-10,7.3471833944e-12
38,11,1.90761349154e-10,7.40855869965e-12
39,11,1.89040577517e-10,7.37517714281e-12
40,11,1.76672204694e-10,7.12991141272e-12
41,11,1.91636476697e-10,7.42576426497e-12
42,11,1.73789608072e-10,7.07140030848e-12
43,11,1.752323758e-10,7.10077578214e-12
44,11,1.80408677263e-10,7.20483024932e-12
45,11,1.83863999725e-10,7.27354893999e-12
46,11,1.85589431555e-10,7.30757830224e-12
47,11,1.76670306772e-10,7.1298349688e-12
48,11,1.8616008067e-10,7.31870960041e-12
49,11,1.7983422184e-10,7.19337039006e-12
50,11,1.75800780336e-10,7.11213982609e-12
51,11,1.99395468879e-10,7.57440921006e-12
52,11,1.90765883589e-10,7.40873449857e-12
53,11,1.74076327086e-10,7.07721070536e-12
54,11,1.72927264379e-10,7.0538517521e-12
55,11,1.84150377335e-10,7.27918437818e-12
56,11,1.8242951275e-10,7.24520306765e-12
57,11,1.98821729563e-10,7.56353672427e-12
58,11,1.76672619082e-10,7.1299281681e-12
59,11,1.85009526925e-10,7.29606532641e-12
60,11,1.91337446126e-10,7.41974977057e-12
61,11,1.82429633917e-10,7.24520778535e-12
62,11,1.7695486101e-10,7.13551031309e-12
63,11,1.80990496887e-10,7.21656528351e-12
64,11,1.78689570751e-10,7.17056703676e-12
65,11,1.81559607686e-10,7.22777526712e-12
66,11,1.78394696427e-10,7.16450518091e-12
67,11,1.83574672672e-10,7.26779237311e-12
68,11,1.75811326565e-10,7.11256646784e-12
69,11,1.62862834651e-10,6.84563697675e-12
70,11,1.69192190596e-10,6.97736982868e-12
71,11,1.81562907959e-10,7.22790685366e-12
72,11,1.79548236519e-10,7.18768360613e-12
73,11,1.69765536249e-10,6.98913799788e-12
74,11,1.67458348714e-10,6.94137347131e-12
75,11,1.94208367838e-10,7.47508532949e-12
76,11,1.8271963768e-10,7.251009065e-12
77,11,1.63433389731e-10,6.85751414964e-12
78,11,1.63723580192e-10,6.86365101482e-12
79,11,1.80409344355e-10,7.20485669236e-12
80,11,1.81851265008e-10,7.23365636742e-12
81,11,1.77525731174e-10,7.14691836831e-12
82,11,1.73502269472e-10,7.06556017011e-12
83,11,1.64584324124e-10,6.88161790121e-12
84,11,1.49338773424e-10,6.55524584347e-12
85,11,1.6429625963e-10,6.87558611966e-12
86,11,1.76100473831e-10,7.11844124446e-12
87,11,1.6947386637e-10,6.98305046566e-12
88,11,1.79838498958e-10,7.19354142596e-12
89,11,1.68326505956e-10,6.95944604366e-12
90,11,1.70043284918e-10,6.99464756432e-12
91,11,1.65731597913e-10,6.9054848213e-12
92,11,1.75527107877e-10,7.10688630116e-12
93,11,1.69757353483e-10,6.98880128133e-12
94,11,1.8674926297e-10,7.33055118825e-12
95,11,1.9191858111e-10,7.43111885373e-12
96,11,1.79547408406e-10,7.18765026076e-12
97,11,1.64580588436e-10,6.88146158212e-12
98,11,1.7609358764e-10,7.11816293859e-12
99,11,1.80986462397e-10,7.21640436412e-12
100,11,1.68605901745e-10,6.96504723959e-12
101,11,1.78404617263e-10,7.16490338296e-12
102,11,1.73501941785e-10,7.06554685214e-12
103,11,1.94220089963e-10,7.4755365025e-12
104,11,1.7695902523e-10,7.13567802388e-12
105,11,1.85300930017e-10,7.30188117825e-12
106,11,1.75235231584e-10,7.1008913981e-12
107,11,1.70911219582e-10,7.01257380408e-12
108,11,1.81847567989e-10,7.23350938671e-12
109,11,1.7292224597e-10,7.05364723673e-12
110,11,1.78111538278e-10,7.15890863123e-12
111,11,1.77240222923e-10,7.14121362431e-12
112,11,1.63437687586e-10,6.85769443726e-12
113,11,1.85587495373e-10,7.30750204486e-12
114,11,1.82714955549e-10,7.25082337481e-12
115,11,1.79546504596e-10,7.1876142097e-12
116,11,1.92499119388e-10,7.44244751378e-12
117,11,1.80983861841e-10,7.21630065311e-12
118,11,1.88472481794e-10,7.36423076545e-12
119,11,1.7609464878e-10,7.118205774e-12
120,11,1.7811086863e-10,7.15888174389e-12
121,11,1.82710865188e-10,7.25066104261e-12
122,11,1.81560585976e-10,7.2278144603e-12
123,11,1.83574851121e-10,7.2677995846e-12
124,11,1.71203642593e-10,7.01866662357e-12
125,11,1.86445919039e-10,7.3242891551e-12
126,11,1.88465734501e-10,7.36396728183e-12
127,11,1.74941015824e-10,7.09479653633e-12
128,11,1.77832047222e-10,7.15345545922e-12
129,11,1.67467257088e-10,6.94174272245e-12
130,11,1.90190387983e-10,7.39755045057e-12
131,11,1.79547725119e-10,7.18766307341e-12
132,11,1.87891001146e-10,7.35274459459e-12
133,11,1.7321830347e-10,7.05985248979e-12
134,11,1.77522768807e-10,7.14679922764e-12
135,11,1.69472331346e-10,6.98298740814e-12
136,11,1.76948901739e-10,7.13526994483e-12
137,11,1.74364898179e-10,7.08309123442e-12
138,11,1.94517748351e-10,7.48145333784e-12
139,11,1.84429943465e-10,7.28454636287e-12
140,11,1.90476435605e-10,7.40307834714e-12
141,11,1.8846693689e-10,7.36401399903e-12
142,11,1.76670525314e-10,7.12984363332e-12
143,11,1.77531612963e-10,7.147155227e-12
144,11,1.89906562725e-10,7.39210456172e-12
145,11,1.78399755241e-10,7.16470808115e-12
146,11,1.92781223492e-10,7.44778995646e-12
147,11,1.84155742523e-10,7.27939630326e-12
148,11,1.92205644357e-10,7.43666134155e-12
149,11,1.88466491216e-10,7.36399672043e-12
150,11,1.91344675685e-10,7.42002976834e-12
151,11,1.86449042917e-10,7.32441167235e-12
152,11,1.92198422288e-10,7.43638187723e-12
153,11,1.80130924038e-10,7.19948107937e-12
154,11,1.85008446313e-10,7.29602252843e-12
155,11,1.97091994889e-10,7.53049975472e-12
156,11,2.05151591938e-10,7.68298912904e-12
157,11,1.80107450121e-10,7.1985432072e-12
158,11,1.90189149989e-10,7.39750227295e-12
159,11,1.8530362916e-10,7.30198751225e-12
160,11,1.88463437044e-10,7.36387747815e-12
161,11,1.81847443502e-10,7.23350447821e-12
162,11,2.0774663099e-10,7.73153059386e-12
163,11,1.89331461565e-10,7.38091040536e-12
164,11,1.96526263416e-10,7.51987003304e-12
165,11,1.94797509065e-10,7.48667807711e-12
166,11,1.90764705277e-10,7.40868878642e-12
167,11,1.89043960175e-10,7.37530893275e-12
168,11,1.93647362008e-10,7.46455874869e-12
169,11,1.84439787389e-10,7.28493521721e-12
170,11,1.87311610169e-10,7.34132249995e-12
171,11,2.04864436156e-10,7.67762101288e-12
172,11,1.93065337792e-10,7.45320631052e-12
173,11,1.83571749265e-10,7.26767674006e-12
174,11,2.02275690002e-10,7.62897377091e-12
175,11,1.90485854117e-10,7.4034445277e-12
176,11,1.876089196e-10,7.34733385322e-12
177,11,1.93070183891e-10,7.45339343044e-12
178,11,1.82713726421e-10,7.25077468044e-12
179,11,1.85015610849e-10,7.29630487985e-12
0,12,2.1465274582e-10,7.85899706121e-12
1,12,2.06877563196e-10,7.71523309981e-12
2,12,1.93065426161e-10,7.45320982294e-12
3,12,2.14934999253e-10,7.86406204598e-12
4,12,2.011316498e-10,7.60749923353e-12
5,12,2.126382544e-10,7.82202628627e-12
6,12,2.12060104284e-10,7.81133604016e-12
7,12,2.11485982051e-10,7.80077971097e-12
8,12,1.98528257283e-10,7.55784346736e-12
9,12,1.99399976176e-10,7.57458034021e-12
10,12,2.12638148261e-10,7.82202228697e-12
11,12,2.07171530877e-10,7.72082877456e-12
12,12,2.08037522302e-10,7.73700039297e-12
13,12,2.09473260336e-10,7.76359708345e-12
14,12,2.09185901472e-10,7.75827734589e-12
15,12,1.82995975205e-10,7.25626416457e-12
16,12,1.89906101481e-10,7.3920866199e-12
17,12,2.04571452475e-10,7.67203065622e-12
18,12,2.08900108132e-10,7.75301171234e-12
19,12,2.21265470231e-10,7.97903871255e-12
20,12,2.14361873407e-10,7.85361310104e-12
21,12,2.086052437e-10,7.74740592297e-12
22,12,2.08318874007e-10,7.74211158815e-12
23,12,2.042908324e-10,7.66689993191e-12
24,12,2.1292199981e-10,7.82716999148e-12
25,12,1.97956777523e-10,7.54703304308e-12
26,12,2.02560866664e-10,7.63430179083e-12
27,12,1.91618234907e-10,7.42505747511e-12
28,12,1.97398165088e-10,7.53669839597e-12
29,12,2.08323698813e-10,7.74229100163e-12
30,12,2.12349468204e-10,7.81669360396e-12
31,12,2.11494378155e-10,7.80108937446e-12
32,12,1.92203434752e-10,7.43657573013e-12
33,12,2.04285011074e-10,7.66668166264e-12
34,12,1.96810051715e-10,7.52522202753e-12
35,12,1.90491552173e-10,7.40366605386e-12
36,12,2.08611227848e-10,7.7476280376e-12
37,12,1.98531364717e-10,7.55796146499e-12
38,12,1.94799377074e-10,7.48674989997e-12
39,12,2.00266731314e-10,7.59109251074e-12
40,12,2.03713321926e-10,7.65601719876e-12
41,12,1.97377471797e-10,7.53590876665e-12
42,12,2.0227766592e-10,7.62904838256e-12
43,12,1.89900367843e-10,7.39186359059e-12
44,12,2.00267207733e-10,7.59111053117e-12
45,12,1.9047797474e-10,7.40313835749e-12
46,12,2.06013899044e-10,7.69910274923e-12
47,12,1.9594048841e-10,7.50845769447e-12
48,12,1.86158727513e-10,7.31865623459e-12
49,12,2.02859088726e-10,7.64011698919e-12
50,12,1.93941070532e-10,7.47033234309e-12
51,12,2.16361996974e-10,7.88991207636e-12
52,12,2.01695127828e-10,7.61792164168e-12
53,12,1.90199029405e-10,7.39788630243e-12
54,12,2.01988446025e-10,7.6235643353e-12
55,12,1.95379004644e-10,7.49795967354e-12
56,12,1.97377908118e-10,7.5359253681e-12
57,12,1.93932480065e-10,7.47000166324e-12
58,12,2.0400431865e-10,7.66154482326e-12
59,12,1.84430100392e-10,7.28455268719e-12
60,12,1.99100922443e-10,7.56868328727e-12
61,12,1.98830778062e-10,7.56388067266e-12
62,12,1.90482601879e-10,7.40331804915e-12
63,12,1.991208828e-10,7.56944173594e-12
64,12,1.95361122956e-10,7.49727354504e-12
65,12,1.84726342645e-10,7.29056875562e-12
66,12,1.82420765776e-10,7.24485571681e-12
67,12,1.89054191853e-10,7.37570802098e-12
68,12,1.86159313869e-10,7.31867945346e-12
69,12,1.87031523742e-10,7.33598138584e-12
70,12,1.97383170991e-10,7.53612612831e-12
71,12,1.78688265258e-10,7.170514491e-12
72,12,1.85586928799e-10,7.30747984531e-12
73,12,1.85587661871e-10,7.30750869936e-12
74,12,1.88169716585e-10,7.35801979243e-12
75,12,1.95379040264e-10,7.49796092693e-12
76,12,1.85022792371e-10,7.29658814559e-12
77,12,1.63146663927e-10,6.85151732829e-12
78,12,2.01698143737e-10,7.61803561543e-12
79,12,1.925079801e-10,7.44278987609e-12
80,12,1.81553800317e-10,7.22754434082e-12
81,12,1.89327672475e-10,7.38076259736e-12
82,12,1.8961526302e-10,7.3863634996e-12
83,12,1.81279684866e-10,7.22235695033e-12
84,12,1.95369080745e-10,7.49757889595e-12
85,12,1.81555573631e-10,7.22761487432e-12
86,12,1.96536970667e-10,7.52027967186e-12
87,12,1.94509530982e-10,7.48113741677e-12
88,12,1.82997202537e-10,7.25631266184e-12
89,12,1.89904957172e-10,7.39204193954e-12
90,12,1.88468380558e-10,7.36407063497e-12
91,12,2.04008649636e-10,7.66170734578e-12
92,12,1.89626771276e-10,7.3868117323e-12
93,12,1.77238741371e-10,7.14115395884e-12
94,12,1.80124085738e-10,7.19920783183e-12
95,12,1.81570813607e-10,7.2282214648e-12
96,12,1.89909454594e-10,7.39221708198e-12
97,12,1.91056485954e-10,7.41443129648e-12
98,12,1.95659612115e-10,7.50320519201e-12
99,12,1.9192009506e-10,7.43117742647e-12
100,12,2.01699463717e-10,7.61808530304e-12
101,12,1.85003112864e-10,7.29581231227e-12
102,12,1.91333066721e-10,7.41957984655e-12
103,12,1.92209987344e-10,7.43682920782e-12
104,12,1.86164893684e-10,7.31889863517e-12
105,12,1.85594382974e-10,7.30777321541e-12
106,12,1.97099206041e-10,7.53077520836e-12
107,12,1.97101871493e-10,7.53087694618e-12
108,12,1.93361174207e-10,7.45907079367e-12
109,12,1.8213561498e-10,7.23924249944e-12
110,12,1.90193702052e-10,7.39767909193e-12
111,12,1.96229809474e-10,7.51402933855e-12
112,12,1.85008494349e-10,7.2960243701e-12
113,12,1.86453340551e-10,7.32458064313e-12
114,12,2.01126145116e-10,7.60729114228e-12
115,12,1.81275248882e-10,7.2221802742e-12
116,12,1.8846944648e-10,7.36411208771e-12
117,12,2.10911559862e-10,7.79019797581e-12
118,12,2.03723214951e-10,7.6563888586e-12
119,12,1.89335082915e-10,7.38105146138e-12
120,12,2.00844584683e-10,7.60208116209e-12
121,12,1.96527609751e-10,7.51992188795e-12
122,12,1.87028150924e-10,7.33584913217e-12
123,12,1.95939409297e-10,7.50841621556e-12
124,12,1.91632915492e-10,7.42562632619e-12
125,12,2.01414887099e-10,7.61276881391e-12
126,12,2.02856312913e-10,7.64001241828e-12
127,12,2.0573070787e-10,7.69389389328e-12
128,12,1.83579030789e-10,7.26796509686e-12
129,12,1.91340397834e-10,7.41986409999e-12
130,12,1.92206513701e-10,7.43669490084e-12
131,12,1.98824947657e-10,7.56365906409e-12
132,12,1.94502354272e-10,7.48086146042e-12
133,12,1.98826363508e-10,7.5637129263e-12
134,12,1.93644450465e-10,7.46444661247e-12
135,12,2.0372045733e-10,7.65628535226e-12
136,12,1.91057273327e-10,7.41446173312e-12
137,12,1.89042806725e-10,7.37526405215e-12
138,12,1.92497294522e-10,7.44237705293e-12
139,12,1.89904096028e-10,7.39200843893e-12
140,12,1.95947689889e-10,7.50873330653e-12
141,12,2.00555153223e-10,7.59656960733e-12
142,12,2.05447041805e-10,7.68866391708e-12
143,12,2.02286045117e-10,7.62936411846e-12
144,12,1.97957139524e-10,7.54704673936e-12
145,12,1.85308495054e-10,7.30217932099e-12
146,12,2.06886089255e-10,7.71555082841e-12
147,12,2.01120784834e-10,7.60708837781e-12
148,12,1.99106655983e-10,7.56890112105e-12
149,12,1.93928069056e-10,7.46983191245e-12
150,12,2.25874836631e-10,8.06182029017e-12
151,12,2.15517073163e-10,7.87482414917e-12
152,12,2.19263168903e-10,7.94306815698e-12
153,12,2.08040719957e-10,7.7371192423e-12
154,12,2.18390886324e-10,7.92708873902e-12
155,12,2.01134541117e-10,7.60760863452e-12
156,12,1.9997542073e-10,7.58550169979e-12
157,12,2.10624636105e-10,7.78491209298e-12
158,12,2.1176089422e-10,7.80561206466e-12
159,12,2.08607880879e-10,7.74750382347e-12
160,12,2.03718799143e-10,7.65622280478e-12
161,12,1.97951413025e-10,7.54682863034e-12
162,12,2.06306717111e-10,7.70466718942e-12
163,12,2.03426248517e-10,7.65063323153e-12
164,12,1.97956033386e-10,7.54700478808e-12
165,12,2.14072453306e-10,7.84827858595e-12
166,12,2.02564065457e-10,7.6344220991e-12
167,12,2.03438135215e-10,7.65108005913e-12
168,12,2.04582966867e-10,7.672462263e-12
169,12,2.0688268536e-10,7.71542384597e-12
170,12,2.04002071196e-10,7.66146025675e-12
171,12,2.06601116066e-10,7.71028657653e-12
172,12,1.98245116327e-10,7.55253916591e-12
173,12,2.1292507534e-10,7.82728309119e-12
174,12,2.06601335609e-10,7.7102950147e-12
175,12,2.24425932013e-10,8.03573913529e-12
176,12,2.06306218973e-10,7.70464857437e-12
177,12,2.10907412153e-10,7.79004490001e-12
178,12,2.03723179248e-10,7.65638749542e-12
179,12,1.99978570203e-10,7.58562118968e-12
0,13,2.24716993759e-10,8.0410078374e-12
1,13,2.26449555974e-10,8.07205664246e-12
2,13,2.30184869885e-10,8.13826585766e-12
3,13,2.19542243844e-10,7.94796462818e-12
4,13,2.25300693122e-10,8.05159154085e-12
5,13,2.40256746674e-10,8.31442951232e-12
6,13,2.33340493966e-10,8.19369478484e-12
7,13,2.20111073026e-10,7.95813435819e-12
8,13,2.25302704155e-10,8.05166348191e-12
9,13,2.31052346412e-10,8.15366201864e-12
10,13,2.23290023165e-10,8.01564642125e-12
11,13,2.17238054125e-10,7.90610414159e-12
12,13,2.09757038937e-10,7.76878079911e-12
13,13,2.14655215124e-10,7.85908751466e-12
14,13,2.22704514037e-10,8.00495018837e-12
15,13,2.22132963077e-10,7.99474194177e-12
16,13,2.20122050211e-10,7.95853132741e-12
17,13,2.30195367966e-10,8.13863696563e-12
18,13,2.16083753874e-10,7.8850099064e-12
19,13,2.33637341772e-10,8.19906512581e-12
20,13,2.12354826964e-10,7.81689077846e-12
21,13,2.35649936326e-10,8.23427689683e-12
22,13,2.33638592551e-10,8.19910890427e-12
23,13,2.17809980275e-10,7.91644009341e-12
24,13,2.1868206592e-10,7.93243385685e-12
25,13,2.1263389086e-10,7.8218656971e-12
26,13,2.16946545584e-10,7.90072897919e-12
27,13,2.14647292417e-10,7.85879743665e-12
28,13,2.07745287122e-10,7.73148067955e-12
29,13,2.26155180723e-10,8.0666899619e-12
30,13,2.19541389829e-10,7.94793372397e-12
31,13,2.19252525212e-10,7.94268274443e-12
32,13,2.19832751164e-10,7.95327145112e-12
33,13,2.02559299572e-10,7.63424246009e-12
34,13,2.10633639646e-10,7.78524494556e-12
35,13,2.09758632057e-10,7.76883991143e-12
36,13,2.25868040905e-10,8.06157790766e-12
37,13,2.13206045126e-10,7.83232142275e-12
38,13,2.08890447026e-10,7.75265324421e-12
39,13,2.25870180164e-10,8.06165423093e-12
40,13,2.23856808522e-10,8.02565722251e-12
41,13,2.23565805616e-10,8.02038027676e-12
42,13,2.16374931008e-10,7.89038356501e-12
43,13,1.99403871656e-10,7.57472838172e-12
44,13,2.11471525665e-10,7.80024658162e-12
45,13,2.15793654395e-10,7.87967176944e-12
46,13,2.29617143018e-10,8.12836038372e-12
47,13,2.10049511834e-10,7.77428290119e-12
48,13,2.11487925451e-10,7.80085124353e-12
49,13,1.95942423819e-10,7.50853165452e-12
50,13,2.08316746847e-10,7.74203265336e-12
51,13,2.23292416319e-10,8.01573235014e-12
52,13,2.26163507946e-10,8.06698700259e-12
53,13,2.01985514175e-10,7.62345364683e-12
54,13,2.04005938291e-10,7.66160543796e-12
55,13,2.25872118038e-10,8.06172349565e-12
56,13,2.08617891006e-10,7.7478754831e-12
57,13,2.1004775008e-10,7.77421778782e-12
58,13,2.02282021653e-10,7.62921252533e-12
59,13,2.1378304176e-10,7.84294092073e-12
60,13,2.08320737799e-10,7.74218097046e-12
61,13,2.00839170209e-10,7.601876328e-12
62,13,2.02559640011e-10,7.63425543779e-12
63,13,2.05162200115e-10,7.68338644147e-12
64,13,2.33640859729e-10,8.199188599e-12
65,13,2.10044559923e-10,7.77409962093e-12
66,13,2.00555384558e-10,7.59657855395e-12
67,13,2.0026047096e-10,7.59085528612e-12
68,13,1.89623263293e-10,7.38667514008e-12
69,13,2.11196425744e-10,7.79540404957e-12
70,13,2.00254300998e-10,7.59062132358e-12
71,13,2.03141170689e-10,7.64532060477e-12
72,13,2.12630693165e-10,7.82174815291e-12
73,13,2.18393556509e-10,7.92718558917e-12
74,13,2.03718802691e-10,7.65622321561e-12
75,13,2.06881885121e-10,7.71539399817e-12
76,13,2.04862487375e-10,7.67754809326e-12
77,13,2.01697442011e-10,7.6180089437e-12
78,13,2.10035523805e-10,7.77376527261e-12
79,13,1.97397062167e-10,7.53665634631e-12
80,13,1.90767609623e-10,7.40880164362e-12
81,13,1.98828758141e-10,7.56380418566e-12
82,13,2.00256135852e-10,7.59069106921e-12
83,13,1.96515311296e-10,7.51945117823e-12
84,13,1.95077658629e-10,7.49191402951e-12
85,13,1.90772751885e-10,7.40900124628e-12
86,13,2.01705683253e-10,7.61832012305e-12
87,13,2.04879574173e-10,7.67818834121e-12
88,13,2.05150736928e-10,7.68295716365e-12
89,13,2.0918697604e-10,7.7583170664e-12
90,13,2.18110364394e-10,7.9221268696e-12
91,13,2.12064603712e-10,7.81150180426e-12
92,13,2.0199916959e-10,7.62396899047e-12
93,13,2.07742377713e-10,7.73137239157e-12
94,13,2.17530291106e-10,7.91150191239e-12
95,13,2.01983353513e-10,7.62337221562e-12
96,13,2.10335163141e-10,7.77952875364e-12
97,13,2.07448646091e-10,7.72579297999e-12
98,13,2.09763373971e-10,7.76901543774e-12
99,13,1.92207330615e-10,7.43672647356e-12
100,13,2.08900073236e-10,7.75301045864e-12
101,13,2.09471391414e-10,7.76352783573e-12
102,13,1.84437592966e-10,7.2848484496e-12
103,13,1.93062474407e-10,7.45309588322e-12
104,13,2.04290596322e-10,7.66689117677e-12
105,13,1.90771689225e-10,7.40896009109e-12
106,13,2.10337231019e-10,7.77960520788e-12
107,13,2.17240523649e-10,7.90619390577e-12
108,13,2.24143880641e-10,8.03078963001e-12
109,13,2.16371535584e-10,7.89025989428e-12
110,13,2.10900264008e-10,7.78978082702e-12
111,13,2.08322480927e-10,7.7422456691e-12
112,13,2.20405487375e-10,7.96357578398e-12
113,13,2.03992232744e-10,7.66109094971e-12
114,13,1.97107366148e-10,7.53108694455e-12
115,13,2.15517144902e-10,7.87482666862e-12
116,13,2.19537838833e-10,7.94780530272e-12
117,13,2.00556198829e-10,7.59660932505e-12
118,13,2.11487776183e-10,7.80084591653e-12
119,13,1.97103130334e-10,7.53092514103e-12
120,13,2.01405734741e-10,7.61242300553e-12
121,13,2.10046237173e-10,7.77416177295e-12
122,13,2.03719332854e-10,7.65624307017e-12
123,13,2.06879255227e-10,7.71529581071e-12
124,13,2.11487046526e-10,7.80081889942e-12
125,13,2.14660279093e-10,7.85927299527e-12
126,13,2.2213378363e-10,7.99477169257e-12
127,13,2.05442347838e-10,7.68848822844e-12
128,13,2.16365589014e-10,7.89004311129e-12
129,13,2.15804634419e-10,7.88007281266e-12
130,13,2.12349223102e-10,7.81668471337e-12
131,13,2.02859651318e-10,7.64013809966e-12
132,13,2.3162063571e-10,8.16355652687e-12
133,13,2.05156722452e-10,7.68318125622e-12
134,13,2.08324645679e-10,7.74232616836e-12
135,13,2.14940693829e-10,7.86427032064e-12
136,13,2.1954499993e-10,7.94806422625e-12
137,13,2.26165921264e-10,8.06707294304e-12
138,13,2.28744959783e-10,8.11274955154e-12
139,13,2.14950454764e-10,7.8646274274e-12
140,13,2.34503527084e-10,8.21430214355e-12
141,13,2.14365305013e-10,7.85373886721e-12
142,13,2.26447463394e-10,8.07198196591e-12
143,13,2.11772699419e-10,7.80604697288e-12
144,13,2.18972378505e-10,7.93774411719e-12
145,13,2.24714217614e-10,8.04090869703e-12
146,13,2.26733250391e-10,8.07703938555e-12
147,13,2.08896264335e-10,7.75286919133e-12
148,13,2.17809265598e-10,7.9164140963e-12
149,13,2.10914270474e-10,7.79029792683e-12
150,13,2.1896777719e-10,7.9375774668e-12
151,13,2.06594005984e-10,7.7100213616e-12
152,13,2.27020759514e-10,8.08215486375e-12
153,13,2.0401067559e-10,7.66178331509e-12
154,13,2.22708936313e-10,8.00510911937e-12
155,13,2.17537116192e-10,7.91175010758e-12
156,13,2.19541392979e-10,7.94793385311e-12
157,13,2.22701770627e-10,8.00485174832e-12
158,13,2.28453092182e-10,8.10749861249e-12
159,13,2.04572146269e-10,7.67205666065e-12
160,13,2.31913430605e-10,8.16880394553e-12
161,13,2.21271825886e-10,7.97926787632e-12
162,13,2.08609668222e-10,7.74757016779e-12
163,13,2.37965137639e-10,8.274860339e-12
164,13,2.14364518956e-10,7.85370985839e-12
165,13,2.31049596333e-10,8.1535649173e-12
166,13,2.25580725274e-10,8.05645613265e-12
167,13,2.2960925867e-10,8.12808151796e-12
168,13,2.30476964061e-10,8.14350478046e-12
169,13,2.18689192699e-10,7.932692413e-12
170,13,2.19257142685e-10,7.94284976905e-12
171,13,2.18392312791e-10,7.92714039259e-12
172,13,2.08890799229e-10,7.75266644326e-12
173,13,2.16381647557e-10,7.89062843677e-12
174,13,2.25007424219e-10,8.04625085546e-12
175,13,2.24717431745e-10,8.04102364566e-12
176,13,2.24432245791e-10,8.0359651752e-12
177,13,2.16089880304e-10,7.88523338259e-12
178,13,2.2154911993e-10,7.98407781447e-12
179,13,2.33065071568e-10,8.18907384997e-12
0,14,2.52056356879e-10,8.51619699724e-12
1,14,2.46874874091e-10,8.42817090652e-12
2,14,2.49466389849e-10,8.47232470061e-12
3,14,2.39391088667e-10,8.29939445904e-12
4,14,2.5378276982e-10,8.54531234847e-12
5,14,2.36521328042e-10,8.24963038121e-12
6,14,2.48027292289e-10,8.44784490942e-12
7,14,2.51197050417e-10,8.50173373331e-12
8,14,2.43129229364e-10,8.36390168327e-12
9,14,2.41110413542e-10,8.32902284601e-12
10,14,2.4573189413e-10,8.40877409712e-12
11,14,2.3795364051e-10,8.27446072375e-12
12,14,2.46010014013e-10,8.41336679052e-12
13,14,2.56371471082e-10,8.58876931604e-12
14,14,2.37089938731e-10,8.25942123996e-12
15,14,2.41410135245e-10,8.33440530309e-12
16,14,2.33070371923e-10,8.1892597676e-12
17,14,2.45431637932e-10,8.40342103936e-12
