hit_x,hit_y,hit_z,theta,phi,weight,lambda
-0.04129976967,0.05356443969,0.9977099678,0.06768909493,2.227621105,1,4.072913428
-0.04064733799,-0.01136000042,0.9991089752,0.04221746469,3.414116412,1,4.03356316
-0.04146690389,0.03309351214,0.998591666,0.05307852157,2.468029352,1,3.999611285
-0.02796417742,0.02737443271,0.9992340293,0.039142523,2.366851107,1,4.056172483
0.06655671975,-0.03018138824,0.9973260685,0.07314538984,5.857450566,1,4.024187693
-0.005440606085,0.02413659198,0.9996938655,0.02474470099,1.792500067,1,4.022887957
0.05953580643,-0.002486431531,0.998223074,0.05962302444,6.241445931,1,3.983238252
-0.0271399693,-0.06510949075,0.9975089856,0.07059814892,4.317453721,1,4.101788142
0.006903244074,0.08165704189,0.9966365801,0.08204032005,1.486457384,1,3.983762903
-0.05670311387,-0.02751113599,0.998011971,0.06306644197,3.593312973,1,3.869713849
-0.08029504477,-0.02995166208,0.9963210345,0.0858047032,3.498626353,1,3.925416277
-0.02440938418,0.055434593,0.9981639083,0.06060781851,1.985577676,1,4.000063551
-0.06955135611,0.01650119613,0.9974418877,0.07154304544,2.908647654,1,4.044822957
0.04454848043,-0.02695434232,0.9986435282,0.05209181562,5.739056172,1,3.939640314
0.03502797756,0.01499194446,0.9992738776,0.03811063697,0.4044082055,1,4.066533942
0.0099863766,0.00332506596,0.9999446066,0.01052558181,0.3214146978,1,4.122084671
0.05364131085,0.006313740957,0.9985403079,0.0540379012,0.1171638802,1,3.92051545
-0.0771046262,-0.05403612131,0.9955576197,0.09429393714,3.75286576,1,4.073029622
-0.01991469345,0.07282384035,0.9971459739,0.07556963297,1.837733904,1,4.057528979
-0.04207863911,-0.03790237648,0.9983951112,0.05666247968,3.87482252,1,4.03976028
-0.05203443966,0.05315370495,0.9972297131,0.07445222498,2.345554289,1,4.056699811
0.07805111955,-0.0139361636,0.9968519479,0.07936882472,6.106495526,1,4.062065154
-0.01337416688,-0.02505394348,0.9995966344,0.02840396747,4.222056852,1,3.995152779
0.01352349524,-0.07696935929,0.9969417399,0.07822813013,4.886313498,1,4.04030141
0.03300291375,0.02654427612,0.999102702,0.04236584119,0.6773579989,1,4.008332549
0.0002749454146,-0.08098473485,0.9967153039,0.08107398883,4.715783995,1,4.064891802
0.006966951887,-0.02065900341,0.9997623053,0.02180385684,5.037647474,1,4.180278326
-0.04146753681,-0.06148005053,0.9972465326,0.07422576275,4.118991354,1,3.944469008
-0.06041527238,0.00108754022,0.9981727366,0.06046189112,3.123593516,1,3.902782747
0.0006443549398,0.06145701252,0.9981095233,0.06149914946,1.560312066,1,3.894737194
0.04223656211,-0.04374458868,0.9981495298,0.0608447404,5.480249905,1,3.89814725
0.07370891608,-0.002602912121,0.9972764013,0.07382189318,6.24788658,1,3.927916118
-0.05528263963,0.01305808728,0.9983853545,0.05683449981,2.909638183,1,4.211244029
0.004800970502,0.02754969093,0.9996089061,0.02796853111,1.398263077,1,3.996009537
-0.007392224952,-0.009945378891,0.9999232193,0.01239207051,4.073201025,1,4.064891545
-0.0009838807565,-0.06539857567,0.9978587366,0.06545270002,4.697345739,1,4.099782847
-0.02166261541,0.03115285008,0.9992798562,0.03795339884,2.178405074,1,3.965698505
-0.05170402147,0.04477044527,0.9976584092,0.06844713638,2.427940678,1,3.923299829
-0.02664807253,-0.02097379374,0.9994248247,0.03391844502,3.808397146,1,4.166096673
0.047122328,-0.05269891752,0.9974980252,0.07075335752,5.441979396,1,3.787998219
0.01090247638,0.07758272283,0.9969263048,0.07842539295,1.431183438,1,4.056379605
-0.02326993175,-0.07301985717,0.9970589806,0.07671326041,4.403884333,1,4.068625798
-0.03738559837,0.05661249953,0.9976960168,0.06789504356,2.154431967,1,3.934589119
0.03469404094,0.02578287103,0.9990653468,0.04323884546,0.6391025731,1,4.023815263
0.02558350529,-0.07339309214,0.9969748935,0.07780273692,5.047799923,1,3.936730064
0.04125001474,-0.056819191,0.9975319623,0.07027166664,5.340344056,1,4.075176593
-0.03423819007,-0.03915932424,0.9986462305,0.05203988993,3.993938314,1,4.019948609
-0.01896232104,-0.0117516478,0.9997511336,0.02231038829,3.696398227,1,4.095267569
0.01347937352,0.02958333331,0.9994714267,0.03251522186,1.143261426,1,3.962872864
0.0677378734,-0.01604798972,0.9975740787,0.06966925813,6.05056114,1,3.907226544
0.004580258194,0.008833361814,0.9999504953,0.009950392641,1.092444207,1,4.139032798
-0.02799446624,-0.04163149143,0.9987407716,0.05018949695,4.120403634,1,4.003501381
0.0281075118,-0.06314226812,0.9976086516,0.06917083337,5.131198777,1,4.122188761
-0.07533333287,0.01963415693,0.9969650891,0.07792877877,2.886634199,1,4.076558978
0.01064708218,-0.05158154083,0.9986120289,0.05269330668,4.915942871,1,4.017839463
0.04488098262,0.08067425133,0.995729563,0.09244976944,1.063111181,1,3.966878283
0.05972490373,0.03964510235,0.9974272915,0.07174695037,0.5860120056,1,3.861253687
0.03774712056,0.02246549461,0.9990347624,0.04394070873,0.536851479,1,4.05725361
0.06361986753,0.002135088889,0.9979719204,0.06369875222,0.03354750557,1,3.968002426
-0.07563654891,0.05886078531,0.9953966649,0.09598824158,2.480282979,1,4.145591193
-0.0716696447,0.004130803245,0.9974198707,0.07185039404,3.08401963,1,4.091520412
0.06742167139,0.009833395756,0.997676111,0.06818782278,0.1448280188,1,4.225013004
-0.01597825986,-0.01743439517,0.9997203294,0.02365094528,3.970543612,1,3.98857646
-0.05683915942,0.00482222759,0.9983717024,0.05707433262,3.05695545,1,4.058795008
0.02926351819,0.06294605942,0.9975878107,0.0694717162,1.135622248,1,3.82883415
-0.07301850637,0.0688784477,0.9949492737,0.1005483337,2.385362731,1,4.043379708
0.08362060309,0.02527162942,0.9961771627,0.08746742785,0.2934901715,1,4.029341528
0.04905855054,0.04934885148,0.9975760369,0.06964112233,0.7883481457,1,3.872988972
0.02815811705,0.04493377532,0.9985930484,0.05305245817,1.011005514,1,3.867148089
0.05228484399,-0.03305359466,0.998085044,0.06189616357,5.719437285,1,3.95668927
0.02524830335,-0.08813991887,0.9957880688,0.09181384749,4.991375234,1,4.148679707
-0.02640744747,0.08584270032,0.9959586726,0.08993389123,1.869234694,1,4.013610591
-0.06715068448,-0.008964568562,0.997702572,0.06779835221,3.274307238,1,4.055803023
-0.01675858862,0.04259060579,0.9989520459,0.04578508899,1.945670162,1,3.927422032
0.003353301984,0.009520980723,0.9999490518,0.01009441277,1.232161768,1,3.937473105
-0.03110118069,0.007168049302,0.999490538,0.0319219431,2.915073034,1,4.058137382
-0.005959645575,0.05039486564,0.9987115901,0.05076783807,1.688508599,1,4.019097879
0.001673902845,0.0389029226,0.9992415927,0.03894876488,1.527795162,1,4.066600823
0.02675297341,0.01111330736,0.9995802983,0.02897347165,0.3937152404,1,3.823842461
0.00341453984,0.03276079271,0.9994573885,0.03294421354,1.466944884,1,3.975443791
0.04317883018,0.04533839545,0.9980380847,0.06265073262,0.8097904434,1,4.043781036
0.05103617444,0.02349074647,0.9984204995,0.05621239232,0.4313668421,1,3.976992753
0.03285216453,-0.03824495782,0.9987282205,0.05043905491,5.422081034,1,4.031083596
0.06427063289,0.00999581638,0.9978824427,0.06508924776,0.1542908593,1,4.128084729
0.06803796461,-0.04362519326,0.9967284875,0.08091103523,5.713029082,1,3.918085567
-0.07668711358,0.02181591663,0.9968165089,0.07981455569,2.864434902,1,4.036858883
-0.005380870438,0.0861627358,0.9962665453,0.08643818803,1.633165419,1,3.953009753
-0.05448122344,-0.01868440214,0.9983399668,0.0576279904,3.471974189,1,3.939310217
-0.02237301972,0.02298197517,0.9994855061,0.03207921671,2.342768872,1,4.056878646
-0.0337236036,0.006971400523,0.9994068832,0.03444344544,2.937742358,1,3.94531787
-0.02020148218,-0.02214925216,0.9995505544,0.02998263826,3.972949841,1,3.96117095
-0.04890523033,-0.02847651149,0.9983973992,0.05662206342,3.668880438,1,3.98782573
0.07611479932,0.02393136153,0.9968118314,0.07987320065,0.3046252771,1,4.05399808
0.05311115543,0.04927442516,0.9973721653,0.07251188023,0.7479423435,1,4.053935548
-0.02125192094,-0.006526014133,0.999752853,0.02223318348,3.43953103,1,4.04773931
0.04320678411,0.01774690383,0.9989085149,0.04672651663,0.3897335311,1,3.953705952
-0.008153784385,0.001179023133,0.9999660623,0.008238678962,2.99798971,1,3.873895271
0.00630994759,-0.01051896572,0.9999247651,0.01226668763,5.252708386,1,3.964192073
0.03121354026,-0.001205323941,0.999512012,0.03124188569,6.244589065,1,3.915347093
-0.09117506295,0.0001681691588,0.9958348656,0.09130201499,3.139748191,1,3.954334561
-0.004096532256,0.03896551888,0.9992321586,0.03919029708,1.67554378,1,3.97673106
-0.02701190971,-0.003938703034,0.9996273522,0.02730094884,3.286385802,1,4.072737842
0.08948718866,-0.04494827488,0.9949732135,0.1003095564,5.817709564,1,3.853192852
0.05788730239,0.03224762577,0.9978021602,0.06631207097,0.508259589,1,4.117841017
-0.01258711592,-0.07505728085,0.9970997789,0.07617905295,4.546234938,1,3.886597629
0.007449649019,-0.02979013976,0.999528414,0.030712314,4.957434434,1,3.853875402
0.06436756275,0.01061076922,0.9978698454,0.06528263548,0.1633772104,1,3.847382491
-0.06788540931,0.04628614326,0.996618866,0.08225619764,2.543167355,1,4.038892928
-0.04926909056,-0.0578928589,0.9971063001,0.07609331914,4.007291934,1,3.847488832
0.01216226895,0.02632198361,0.9995795278,0.02900005764,1.137960777,1,3.964373717
0.02867710401,0.05658184729,0.9979860311,0.06347669303,1.101703507,1,4.066225277
-0.04699841745,0.0439591785,0.9979272215,0.06439712693,2.389595864,1,3.944317475
-0.007121880779,0.02070341291,0.999760295,0.02189586958,1.902111939,1,4.044603048
0.01097147135,-0.04754756648,0.9988087183,0.04881635602,4.939166982,1,3.928842945
0.009885448784,0.02080900597,0.9997345964,0.02303976449,1.127302079,1,4.025571839
-0.01042094944,-0.04477699067,0.9989426535,0.04598984483,4.483729296,1,3.928359378
-0.03172197487,-0.04091133448,0.9986590905,0.05179207061,4.052839345,1,3.896020908
0.005349562004,0.04102941035,0.9991436181,0.04138850367,1.441144122,1,3.877250067
-0.01094941904,0.02815658912,0.9995435542,0.03021524594,1.941676336,1,3.887869306
0.00115670161,-0.05720058773,0.9983620359,0.05724353956,4.732608073,1,4.039965216
-0.000966614205,0.04111243064,0.999154059,0.04113539236,1.594303479,1,3.784681018
0.0356854331,-0.08863264405,0.9954249365,0.09569280289,5.095153469,1,3.88043
0.008609426479,0.00831434544,0.9999283722,0.01196901855,0.7679640392,1,4.083083146
0.008546718965,-0.006663717444,0.9999412725,0.01083771811,5.620957155,1,3.848060862
0.01408217464,0.08631560978,0.996168313,0.08756867538,1.40907366,1,3.979238777
0.07923350059,-0.02460307809,0.9965524276,0.08306088362,5.982111151,1,4.196419675
0.05850527837,0.003295839243,0.9982816586,0.05863162572,0.05627457013,1,4.128374457
-0.04228630603,-0.04883224266,0.9979114592,0.06464159973,3.998707392,1,3.961024813
0.03250625759,-0.03236400419,0.9989474032,0.04588641338,5.499980031,1,3.953858058
0.04220591554,-0.04215629427,0.9982191681,0.05968853691,5.498375337,1,3.97722993
-0.05484232521,0.009965700174,0.9984452935,0.05576933714,2.961838558,1,3.984853114
0.06607828889,0.04184461886,0.9969366518,0.07829321226,0.564515774,1,3.94252823
0.01646697882,-0.07115248096,0.9973295158,0.07309820299,4.939817233,1,4.012593572
0.07024857279,-0.04406739164,0.9965556698,0.08302179535,5.72292905,1,4.004133157
-0.07592310185,-0.005950769323,0.9970959186,0.07622975893,3.219811644,1,4.136688716
-0.0194634746,0.07449889405,0.9970311369,0.07707571981,1.826342902,1,3.90764364
0.05326967534,-0.005586769702,0.9985645346,0.05358747974,6.178690199,1,4.100839084
0.08756318102,0.01630073413,0.9960255897,0.0891857132,0.1840528407,1,3.700480329
-0.05709124455,0.004731196653,0.9983577543,0.05731832849,3.058910791,1,3.992081443
0.06535300559,0.01188700257,0.997791403,0.06647421301,0.1799221951,1,4.012099459
0.08703396171,0.01576182276,0.9960806466,0.0885654147,0.1791579038,1,4.029824252
0.03916479341,-0.01491562082,0.9991214357,0.04192118814,5.919302243,1,4.146893552
-0.06501848845,0.05777362312,0.9962102211,0.08708817435,2.415127234,1,3.918462264
-0.006820104572,0.06555899715,0.9978253876,0.06596061022,1.674453497,1,4.079912909
-0.05927139993,-0.04302532294,0.9973142548,0.07330686615,3.769492877,1,3.880990989
-0.01912322593,-0.05336418379,0.9983919902,0.05671756205,4.368292027,1,4.076495476
0.05771915409,0.02755479926,0.9979525201,0.06400279713,0.4454001146,1,4.010171696
-0.009592261926,-0.01905030045,0.9997725114,0.02133059865,4.24592705,1,3.831117399
0.04133394629,0.04487325205,0.9981372131,0.06104695794,0.8264309223,1,4.023816274
-0.04317863837,-0.01687641787,0.9989248178,0.04637617661,3.514187244,1,4.018635135
0.01654502711,0.04428721983,0.998881827,0.04729442851,1.213267057,1,4.002237643
0.01183553146,-0.05349414817,0.9984980202,0.05481525261,4.930130395,1,3.98516466
-0.03128727286,-0.02282065336,0.9992498808,0.03873533192,3.77177297,1,4.069881784
-0.05222659341,-0.01623663073,0.9985032573,0.05471958077,3.443008432,1,4.06194908
0.07082340433,0.005592960049,0.9974731897,0.07110379923,0.07880695483,1,3.977170976
0.03016334504,0.03655341135,0.9988763791,0.04740952179,0.8808859163,1,3.893009595
-0.06604935062,-0.01993468652,0.9976172069,0.06904693996,3.434713777,1,3.948929071
-0.0582761261,0.02806254717,0.9979060009,0.06472604334,2.692818164,1,3.88165093
-0.03745700773,0.003855890184,0.9992908009,0.03766385491,3.039012227,1,3.969023034
-0.05312901314,-0.01976923349,0.9983919498,0.05671827543,3.497817242,1,4.094498789
-0.04967150646,0.009502286523,0.9987204053,0.05059382709,2.952573829,1,4.207927143
0.05495486331,-0.06167109063,0.9965824801,0.08269786311,5.440262919,1,4.00980612
0.01596228566,-0.06568127744,0.9977129724,0.06764465853,4.950793581,1,3.906148488
0.001980970528,0.01589386976,0.9998717221,0.01601753041,1.446798374,1,4.004627815
0.05921894971,0.03072119601,0.9977721805,0.06676297212,0.4785530202,1,3.968615049
-0.04234633037,-0.01948975104,0.998912878,0.04663301389,3.572934839,1,3.833305516
-0.02852904911,0.06786757361,0.997286361,0.07368673163,1.968733251,1,3.859400876
0.01015466509,0.02026140481,0.9997431461,0.02266560643,1.106203024,1,3.879830658
0.05336702319,-0.05829928563,0.9968716839,0.07911951135,5.453646179,1,3.923098752
-0.004104135008,0.04881081437,0.9987996098,0.04900266245,1.654681506,1,4.235229674
-0.08716236832,0.01143042574,0.9961285394,0.08802228425,3.011197292,1,4.042208916
-0.04402086759,0.06124942574,0.9971512779,0.07549934625,2.193972434,1,3.991992532
-0.03818271769,0.04194111375,0.9983902158,0.05674885488,2.309321505,1,3.996666408
0.03836439891,-0.08275377191,0.9958313041,0.09134106972,5.14649245,1,3.795741034
-0.06977603141,0.0315960864,0.997062181,0.07667148882,2.716394854,1,4.103241538
0.04387429356,0.05767263367,0.997371001,0.07252794937,0.9204524282,1,3.984662615
-0.02333041784,0.001968169265,0.9997258714,0.02341542833,3.057431275,1,4.055719307
0.05724733397,0.04226409896,0.9974650313,0.07121854285,0.6359527847,1,4.250230476
0.0418197881,-0.00659714069,0.9991033896,0.04234960314,6.126723037,1,4.025869039
-0.004659208825,0.03075498999,0.9995160941,0.0311109284,1.721147471,1,3.913852433
-0.05884441303,-0.04299463178,0.9973408628,0.07294266922,3.772593885,1,4.162457806
0.01012567647,0.02295540194,0.9996852106,0.02509206903,1.155366469,1,3.903408345
-0.01479879776,-0.0600005083,0.9980886406,0.06183799068,4.470570882,1,4.077092822
-0.05697444958,0.05791275079,0.9966945497,0.08132985814,2.34802752,1,3.981820029
0.02615788142,0.09401825909,0.9952267743,0.09774485014,1.299437781,1,3.965746855
0.00770094943,0.08114382462,0.9966726519,0.08159895731,1.476174796,1,4.005754548
0.07096189494,0.02810646864,0.9970829634,0.0763996845,0.3771210595,1,4.033991116
-0.02634489325,0.07286605114,0.9969937237,0.07756008954,1.917725489,1,3.910586949
-0.05310499566,0.06076617406,0.9967383466,0.08078896009,2.289016378,1,4.236159932
-0.04383836001,0.07651997211,0.9961038561,0.08830262239,2.091051638,1,3.924701265
-0.06782967971,-0.01857567433,0.9975239741,0.0703853447,3.408896489,1,3.923208296
-0.06125974844,-0.05159454018,0.9967874631,0.08017803209,3.84155604,1,3.95282674
0.03302670974,0.03853484679,0.9987113207,0.05077314667,0.8622173133,1,4.108716913
-0.03177445989,-0.06482287109,0.9973907855,0.07225441047,4.25663335,1,4.019319257
-0.01902015225,0.07251557221,0.9971859032,0.07503889152,1.827308737,1,3.906178907
-0.03929857876,0.05902176277,0.9974828586,0.07096757142,2.158220866,1,3.980632002
0.008151928227,0.03453385788,0.9993702811,0.03549042158,1.338983761,1,3.949694519
0.01376502357,-0.0325174775,0.9993763744,0.03531827832,5.112828621,1,3.976080681
-0.002903043607,0.03295978253,0.9994524626,0.03309342337,1.658647977,1,3.985463022
-0.005077066816,-0.01525074909,0.9998708107,0.01607433385,4.39102302,1,3.960609394
0.005294617368,-0.03942152175,0.9992086422,0.03978598234,4.845897823,1,3.841356155
-0.04385136695,-0.07246161484,0.9964067302,0.08479886549,4.168178987,1,3.844396768
0.003178470787,-0.09429611343,0.9955391204,0.09449021209,4.746083559,1,3.935153282
0.01849909025,-0.08010765638,0.9966145429,0.08230879761,4.939338439,1,4.013182111
-0.002844015612,0.07307948315,0.9973220647,0.07320015556,1.609693443,1,3.906067961
-0.06131722105,-0.04811915162,0.9969577452,0.07802305604,3.806970064,1,3.940523062
-0.04421629589,0.05047324288,0.9977461455,0.06715209032,2.290211868,1,3.947686644
-0.06391370418,0.04435086626,0.9969694274,0.07787303272,2.534960279,1,3.85152547
0.0234194938,-0.06511368599,0.9976029948,0.06925263073,5.057653131,1,4.178177649
-0.0642497917,-0.06031330753,0.9961095669,0.08823784146,3.895399001,1,4.174757031
-0.03344354407,-0.07446587465,0.9966626124,0.08172203687,4.290273469,1,4.138711213
0.05338943198,0.05978180823,0.9967826764,0.08023777519,0.8418223134,1,3.9957424
0.00654606927,-0.07803580751,0.9969290655,0.07839014631,4.796078502,1,3.981857392
-0.003715066091,0.0065766069,0.9999714729,0.007553446858,2.085000245,1,4.085282305
-0.006524039113,0.06886859877,0.9976044071,0.06923221812,1.665246161,1,3.833755792
-0.03698978857,-0.07502986896,0.9964949946,0.08375028125,4.254356359,1,3.846493342
0.07663626433,-0.03370639895,0.996489218,0.08381930751,5.868826654,1,3.911036581
0.06898377616,-0.01962364443,0.9974247597,0.07178225962,6.006038688,1,4.079041459
-0.01137234927,0.05554027646,0.9983916803,0.05672302822,1.772763249,1,3.944298491
-0.06527928542,0.05156387277,0.996533884,0.08328409451,2.473042876,1,4.020507196
0.003811780211,-0.009249981985,0.9999499528,0.0100047576,5.103269982,1,3.720535782
-0.01020317563,-0.0771097353,0.9969704027,0.07786049378,4.580833016,1,4.047405453
0.01673339983,0.06625989057,0.9976620772,0.0683934847,1.323426705,1,3.921197787
0.02283138777,0.03666690246,0.9990666975,0.04320758591,1.013874122,1,4.03748508
0.06175947121,0.0276171305,0.9977089064,0.06770478613,0.4204999989,1,3.965432449
0.02029630797,0.01084408235,0.9997351978,0.02301364236,0.4907006123,1,4.005695548
-0.008247264327,-0.02246640622,0.9997135806,0.02393462264,4.360568278,1,3.87205092
0.06546315711,-0.02779518394,0.9974677954,0.07117968845,5.881659628,1,3.957705799
0.002540486848,0.02424569371,0.999702802,0.02438084305,1.466396334,1,3.981324935
-0.0215848754,-0.09303336906,0.9954289957,0.09565031041,4.484410344,1,4.084444017
0.01551025442,-0.05025287019,0.9986160829,0.0526162791,5.0117572,1,4.01874493
0.03985338473,-0.0929241807,0.9948752708,0.1012828947,5.117541992,1,3.957581433
0.002395309024,-0.007742567561,0.999967157,0.008104708259,5.01241871,1,3.999870722
0.02179251931,-0.06669152703,0.9975356266,0.07021945971,5.028217279,1,4.031073452
-0.002007200596,-0.0110530629,0.9999368985,0.01123407152,4.532749809,1,3.926375801
0.003748442243,0.07901784446,0.9968661542,0.07918944344,1.523393942,1,3.939697008
0.001193646269,0.0467050994,0.9989080082,0.04673736348,1.545244802,1,3.881279969
-0.009279326591,0.04510562779,0.9989391255,0.04606652009,1.773689975,1,4.156018906
0.05781838296,0.03519875773,0.9977064107,0.0677416644,0.5468514252,1,3.956305171
0.06308138214,-0.008781508173,0.9979697512,0.06373281952,6.144865057,1,3.932778477
-0.008819213133,0.07473441683,0.9971644741,0.07532419188,1.688260464,1,3.912484886
-0.0512112114,-0.04429347753,0.9977051166,0.06776078059,3.854683649,1,4.08748803
0.01450064112,0.01893763695,0.9997155082,0.02385394312,0.9173196244,1,4.1011919
0.05473399604,-0.03805269697,0.997775617,0.06671143996,5.675668099,1,4.086256797
0.02356748956,-0.01050990189,0.9996670023,0.0258076046,5.863705174,1,4.101164593
-0.02630704752,0.0101053253,0.999602832,0.02818490159,2.774841752,1,4.171386406
-0.008932428963,0.05636408683,0.9983703228,0.05709851212,1.727966557,1,4.019536278
-0.05092487434,0.04674782005,0.9976077879,0.06918332864,2.398934282,1,4.003609006
-0.07014508697,0.04049975392,0.9967143205,0.08108613138,2.617978171,1,4.019405549
-0.05257890735,-0.0412947601,0.9977625977,0.06690645957,3.807359144,1,3.909816993
-0.01131808474,-0.02973322431,0.99949379,0.03181988916,4.348670206,1,3.913319965
0.03371458722,0.04738898279,0.998307373,0.05819114618,0.9524313305,1,3.963282195
0.02038315255,0.07352852059,0.9970847927,0.07637571405,1.300372727,1,3.925786287
-0.03219583835,-0.04083474177,0.9986470607,0.05202392676,4.044735246,1,3.821086108
0.001916200269,0.05172955757,0.9986592918,0.05178818233,1.533770598,1,4.029767501
0.08526983288,-0.01448661073,0.9962525753,0.08659985699,6.114900708,1,4.156408385
0.06133350072,0.01670716596,0.9979774909,0.06361118218,0.2659461998,1,3.926284313
0.02467000012,0.08796129709,0.9958183576,0.09148289482,1.297357167,1,4.117609877
-0.01247523523,-0.01425779756,0.9998205258,0.01894621951,3.993572393,1,4.028923043
-0.02814374661,0.06538088736,0.9974634174,0.07124121952,1.977281117,1,3.992852109
0.07681970254,0.02920946392,0.9966170481,0.08227832082,0.3633514811,1,4.061282838
0.03291734929,-0.07742238982,0.9964548267,0.08422909216,5.11440002,1,3.929852379
0.02008507849,0.06964159617,0.99736986,0.07254369324,1.290009553,1,4.068709074
0.06853313569,-0.02488274874,0.9973384872,0.07297525893,5.934909158,1,4.012941712
0.02677889682,0.05176297907,0.9983002978,0.05831267218,1.093375623,1,3.86331956
-0.04871552066,0.03523539597,0.9981909962,0.06015894726,2.515406938,1,3.960855053
-0.01759744933,0.07093745266,0.9973255274,0.07315279342,1.813957636,1,4.052910585
-0.05350929589,-0.02013462744,0.9983643383,0.05720328263,3.501487492,1,4.209023281
-0.05553503444,-0.04497463505,0.9974433027,0.07152324752,3.822306415,1,3.979358028
-0.009308209485,0.0797157043,0.9967741789,0.080343723,1.687037506,1,4.046619701
-0.0245449397,-0.05739156922,0.9980499756,0.06246052408,4.308254762,1,4.038545389
0.07012239855,0.02537043251,0.9972157191,0.07464012217,0.3471500254,1,4.047256413
-0.08895774388,0.01168838844,0.9959668174,0.08984315895,3.010948447,1,4.124818598
0.02229989616,0.003545722543,0.9997450387,0.02258194395,0.1576817794,1,4.013188756
0.008372820903,0.04151707243,0.9991027117,0.04236561104,1.371793827,1,3.933126801
-0.002195095997,0.03558833506,0.9993641238,0.03566352731,1.632398496,1,4.028667773
-0.0357709417,0.03540127517,0.9987327918,0.05034830507,2.361388416,1,4.037537385
0.02778674934,0.04402832154,0.9986437821,0.05208693881,1.00781479,1,4.163948201
0.00553004858,-0.01346706228,0.9998940228,0.01455878356,5.102029801,1,3.905454327
0.05616774526,0.03789905642,0.9977017821,0.06781001086,0.5935763126,1,4.018896221
0.06023889857,0.0504537295,0.9969080681,0.07865782272,0.6972278899,1,4.006731971
0.03747767452,-0.06451805751,0.9972125371,0.07468278042,5.238635937,1,3.933650441
-0.03420864228,-0.0615884345,0.9975152297,0.07050957344,4.205379251,1,3.906389056
-0.007608907691,0.05907974244,0.9982242677,0.05960298853,1.698881717,1,4.010125183
-0.003889209621,0.09437019489,0.9955295778,0.09459129886,1.611985285,1,3.918129473
0.0728484769,0.01710879439,0.9971962638,0.07490056503,0.2306740937,1,4.134471175
0.003378373608,0.08096380863,0.9967113164,0.08112321164,1.529093559,1,4.071084782
-0.0449563471,-0.05021796222,0.9977259559,0.06745230134,3.982218584,1,3.91011756
-0.04796216068,-0.05130502873,0.9975306638,0.07029015814,3.960653554,1,4.060743047
0.01456871307,-0.03416283075,0.9993100888,0.03714809647,5.115486503,1,3.906776818
-0.015278859,-0.08643948961,0.9961399355,0.08789255266,4.537438202,1,4.048238863
-0.03047376445,0.02829063424,0.9991351208,0.04159336146,2.393327971,1,4.070824671
0.07637868426,0.0125989151,0.9969992798,0.07748834904,0.1634811444,1,4.056730486
-0.01744833525,0.02620977869,0.9995041786,0.03149166077,2.158142238,1,3.922908762
0.006654831041,0.00625989636,0.9999582626,0.009136487362,0.7548275109,1,4.069464643
-0.0392063366,0.05915432238,0.997478636,0.0710270968,2.156103741,1,3.817633249
-0.01079221999,-0.06140631505,0.9980545038,0.06238793796,4.538414743,1,4.219253086
0.04529061113,-0.001057668276,0.9989732939,0.04531846992,6.259836625,1,4.106472637
0.0478616072,0.0641068949,0.9967946492,0.08008825994,0.9294807866,1,4.08421349
0.0675904577,-0.05275154977,0.9963176221,0.08584451232,5.620473987,1,3.983576859
-0.01807281316,0.006077903549,0.9998181997,0.01906860131,2.81717366,1,3.964345221
0.007318601254,-0.006401622906,0.9999527275,0.009723460276,5.564521963,1,3.973441952
-0.02093444449,0.08043967789,0.9965396165,0.08321515549,1.825398755,1,3.877956606
0.01540349499,0.06727669572,0.9976154462,0.06907245553,1.345718415,1,4.001451102
0.005423638518,0.0242760245,0.9996905815,0.02487707531,1.350990609,1,3.923111476
-0.06828443088,-0.06411321934,0.9956037021,0.09380322954,3.895496057,1,3.96705794
0.03439468252,-0.03717833244,0.9987165651,0.05066970544,5.458914286,1,4.022211709
-0.01393160572,0.09102224263,0.9957514056,0.09221286528,1.72267481,1,4.013846572
0.02205223961,0.03636077572,0.9990953872,0.04253819987,1.025622595,1,3.844681048
0.02403742627,-0.01473949171,0.9996023957,0.0282003771,5.733124222,1,3.999287286
-0.00495026203,-0.01841244996,0.9998182218,0.01906744519,4.449745526,1,3.995528825
-0.03508638177,0.03635985073,0.9987226377,0.05054966524,2.338372219,1,3.95324274
0.05532594188,0.003876692371,0.9984608212,0.05549006826,0.06995572514,1,3.966172246
-0.01885655871,-0.01756749824,0.9996678514,0.02577467557,3.891615221,1,3.92312018
0.0315773333,-0.03178274429,0.9989958604,0.044817578,5.494545193,1,4.073621956
0.04402127005,-0.01438392612,0.9989270396,0.04632822735,5.967371898,1,3.869486181
0.05295092696,0.002155029535,0.9985947903,0.05301959906,0.04067616927,1,4.009592646
0.03332633761,0.05175547956,0.9981035645,0.06159602536,0.9987078465,1,4.019362429
-0.01022587284,0.01002962736,0.9998974138,0.01432396357,2.36588269,1,3.925194131
-0.02089188261,0.01489643479,0.9996707585,0.02566162631,2.522178457,1,3.862304546
-0.05705931052,0.04417890402,0.9973928311,0.07222606982,2.482743292,1,3.820008054
0.07434002861,0.0349335394,0.9966208948,0.08223150206,0.4392917585,1,3.923334366
0.03526807316,0.04379057876,0.9984180228,0.05625645735,0.892783262,1,3.909287587
0.04905028527,0.05629468149,0.9972085932,0.07473561971,0.8540583847,1,3.926379445
0.06289285778,-0.02321738718,0.9977501899,0.06709179161,5.929546403,1,3.959503781
