# binned sphere monitor
# nx=180 ny=90
# n_history=100000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# theta in [-90, 90] deg
# hits_total=700780 hits_in=700780
# columns: ix,iy,I,sigma
103,45,8.47868197994e-13,1.09459319172e-13
104,45,9.60898378271e-13,1.1652605065e-13
105,45,7.34796763182e-13,1.0189798168e-13
106,45,7.63141342566e-13,1.03850386971e-13
107,45,7.06500112704e-13,9.99142111e-14
108,45,7.63094557195e-13,1.03844020747e-13
109,45,7.06593459885e-13,9.99274092466e-14
110,45,8.33791450924e-13,1.08550405478e-13
111,45,1.0174597091e-12,1.19908783378e-13
112,45,6.64145617825e-13,9.68756002552e-14
113,45,7.48948893453e-13,1.02876045488e-13
114,45,9.3267975399e-13,1.14804947094e-13
115,45,7.48951430476e-13,1.02876395026e-13
116,45,8.76076348385e-13,1.11261812855e-13
117,45,7.63086260623e-13,1.0384289228e-13
118,45,7.48912268064e-13,1.02871017015e-13
119,45,7.2067112583e-13,1.00914147437e-13
120,45,5.93510122121e-13,9.15806051983e-14
121,45,9.04453901064e-13,1.13056742316e-13
122,45,6.92446492963e-13,9.89209322215e-14
123,45,6.35913575764e-13,9.47964050508e-14
124,45,6.21774698069e-13,9.37360700163e-14
125,45,7.20743782942e-13,1.00924319836e-13
126,45,8.19589204798e-13,1.07617339006e-13
127,45,7.63096514845e-13,1.0384428691e-13
128,45,6.64205234932e-13,9.68842960958e-14
129,45,7.63110522432e-13,1.03846191694e-13
130,45,8.61989615762e-13,1.10366466225e-13
131,45,5.79326039435e-13,9.04755309107e-14
132,45,7.9137501173e-13,1.05751937046e-13
133,45,7.48874124933e-13,1.0286577771e-13
134,45,9.46760233339e-13,1.15665177967e-13
135,45,1.03159265132e-12,1.20738791921e-13
136,45,7.48931288103e-13,1.02873629344e-13
137,45,9.60960980296e-13,1.16533640929e-13
138,45,7.77238782515e-13,1.04802861184e-13
139,45,8.33728794992e-13,1.08542249412e-13
140,45,8.90302192518e-13,1.12167537702e-13
141,45,6.07654840936e-13,9.26664980873e-14
142,45,8.47910198508e-13,1.09464740786e-13
143,45,9.04350896721e-13,1.13043868187e-13
144,45,8.33776455607e-13,1.08548454102e-13
145,45,6.92456249313e-13,9.89223247905e-14
146,45,7.77239472319e-13,1.04802953387e-13
147,45,7.77187340824e-13,1.04795926268e-13
148,45,8.19612711774e-13,1.07620425935e-13
149,45,7.34834242325e-13,1.01903180416e-13
150,45,7.48949933865e-13,1.02876189989e-13
151,45,8.76139505181e-13,1.11269833476e-13
152,45,7.77235803243e-13,1.04802458429e-13
153,45,9.46836726707e-13,1.15674521449e-13
154,45,8.05465549317e-13,1.0668652472e-13
155,45,1.0456591361e-12,1.21555412471e-13
156,45,5.93510584006e-13,9.15806763897e-14
157,45,6.92404331503e-13,9.89149101474e-14
158,45,8.62013558195e-13,1.10369532108e-13
159,45,1.05990204151e-12,1.22386950832e-13
160,45,7.0656834332e-13,9.99238576849e-14
161,45,8.33733923927e-13,1.08542917025e-13
162,45,8.33725353837e-13,1.08541800409e-13
163,45,8.62017399083e-13,1.10370023604e-13
164,45,7.77195993095e-13,1.04797092322e-13
165,45,8.33735196971e-13,1.08543081564e-13
166,45,9.46815312528e-13,1.15671904743e-13
167,45,8.90225484969e-13,1.12157875274e-13
168,45,1.14463324874e-12,1.27181477361e-13
169,45,9.75058547253e-13,1.17383259148e-13
170,45,8.90310506353e-13,1.12168584262e-13
171,45,8.33729150324e-13,1.08542294891e-13
172,45,7.48983219512e-13,1.02880761455e-13
173,45,9.04455005344e-13,1.13056880365e-13
174,45,8.19551717445e-13,1.0761241929e-13
175,45,8.05420607881e-13,1.06680570617e-13
176,45,6.92413437162e-13,9.89162105218e-14
177,45,9.7506103327e-13,1.17383560833e-13
178,45,8.47861463231e-13,1.09458450276e-13
179,45,9.60914393261e-13,1.16527992666e-13
0,46,1.01741634194e-12,1.19903670658e-13
1,46,7.34785412887e-13,1.01896409295e-13
2,46,9.8919863376e-13,1.18231856274e-13
3,46,8.76186252653e-13,1.11275769182e-13
4,46,8.33730503991e-13,1.08542470333e-13
5,46,9.32670555174e-13,1.14803814288e-13
6,46,7.77200804311e-13,1.04797740982e-13
7,46,7.91347791861e-13,1.05748303691e-13
8,46,7.91323764139e-13,1.05745090907e-13
9,46,8.76170729554e-13,1.11273799248e-13
10,46,8.47909318125e-13,1.09464626684e-13
11,46,9.18523243046e-13,1.13928791335e-13
12,46,9.32634461319e-13,1.14799371232e-13
13,46,1.14457343312e-12,1.27174832466e-13
14,46,1.04570811973e-12,1.21561106266e-13
15,46,7.20701524984e-13,1.00918405004e-13
16,46,8.33741411678e-13,1.08543891399e-13
17,46,9.46847599735e-13,1.15675848661e-13
18,46,8.05480318534e-13,1.06688478828e-13
19,46,7.34815233046e-13,1.01900543452e-13
20,46,9.04395790629e-13,1.13049479223e-13
21,46,8.76136230035e-13,1.11269416582e-13
22,46,1.00330750509e-12,1.19070700028e-13
23,46,6.92344046785e-13,9.89062992397e-14
24,46,8.9030886625e-13,1.12168378458e-13
25,46,9.32646551934e-13,1.14800859676e-13
26,46,7.91371165733e-13,1.05751425043e-13
27,46,8.47854439981e-13,1.09457541705e-13
28,46,7.20689871726e-13,1.00916773366e-13
29,46,7.77179457428e-13,1.04794862185e-13
30,46,1.00333120757e-12,1.19073512389e-13
31,46,1.01742380383e-12,1.19904550104e-13
32,46,8.61938205434e-13,1.10359885157e-13
33,46,7.91307896008e-13,1.05742971548e-13
34,46,7.77232259598e-13,1.0480198087e-13
35,46,8.19577379062e-13,1.07615788989e-13
36,46,8.47894898587e-13,1.09462767029e-13
37,46,1.05981704799e-12,1.22377136719e-13
38,46,7.63144878298e-13,1.03850867018e-13
39,46,9.60914475117e-13,1.16528001335e-13
40,46,8.47909712748e-13,1.09464678732e-13
41,46,7.63082588506e-13,1.03842392161e-13
42,46,8.0549415294e-13,1.06690311682e-13
43,46,7.91285030103e-13,1.05739916015e-13
44,46,6.50016163152e-13,9.5839660086e-14
45,46,7.20703022711e-13,1.00918614639e-13
46,46,6.21781688004e-13,9.37371207301e-14
47,46,6.50052034061e-13,9.58449478792e-14
48,46,7.20726062154e-13,1.00921839584e-13
49,46,6.49970357692e-13,9.58329078114e-14
50,46,6.78295784545e-13,9.79035691904e-14
51,46,9.04397792273e-13,1.13049730347e-13
52,46,1.04572100635e-12,1.21562601972e-13
53,46,8.90212078063e-13,1.12156184379e-13
54,46,7.34818727389e-13,1.01901027505e-13
55,46,6.07656814176e-13,9.2666799544e-14
56,46,6.64167793665e-13,9.68788346221e-14
57,46,7.4899133772e-13,1.02881876544e-13
58,46,6.92378242053e-13,9.89111831129e-14
59,46,7.77199617945e-13,1.04797580114e-13
60,46,6.07648870466e-13,9.2665587612e-14
61,46,6.78309533058e-13,9.79055534716e-14
62,46,7.48950976268e-13,1.02876332784e-13
63,46,8.47860127423e-13,1.09458276826e-13
64,46,6.78331863667e-13,9.79087751818e-14
65,46,6.50037392152e-13,9.58427902741e-14
66,46,7.77257690408e-13,1.04805411119e-13
67,46,7.91364373087e-13,1.05750517963e-13
68,46,6.92442858004e-13,9.89204128365e-14
69,46,6.92390769318e-13,9.89129722952e-14
70,46,7.49007660282e-13,1.02884118585e-13
71,46,7.20680342397e-13,1.0091543728e-13
72,46,9.18561806521e-13,1.13933574638e-13
73,46,7.48949998948e-13,1.02876199419e-13
74,46,7.91321653108e-13,1.05744810073e-13
75,46,7.20751148833e-13,1.00925351461e-13
76,46,5.65246469693e-13,8.93733195952e-14
77,46,7.34804520387e-13,1.01899057245e-13
78,46,7.91386553739e-13,1.05753482374e-13
79,46,6.92436514028e-13,9.89195069456e-14
80,46,7.06544338404e-13,9.99204649372e-14
81,46,8.19589853367e-13,1.07617425728e-13
82,46,7.0655234594e-13,9.99215966678e-14
83,46,7.77260620258e-13,1.04805804362e-13
84,46,6.07624217488e-13,9.26618307107e-14
85,46,7.63069028133e-13,1.03840546859e-13
86,46,8.19571593859e-13,1.07615027762e-13
87,46,7.91249737935e-13,1.05735201463e-13
88,46,6.35918613513e-13,9.47971542105e-14
89,46,8.47809113974e-13,1.09451691573e-13
90,46,8.19634075269e-13,1.07623231299e-13
91,46,7.63046351432e-13,1.03837460272e-13
92,46,6.35909081106e-13,9.47957340473e-14
93,46,5.51147346813e-13,8.82542101324e-14
94,46,7.4900989565e-13,1.02884425589e-13
95,46,8.19633296911e-13,1.07623129245e-13
96,46,8.6194906059e-13,1.1036127354e-13
97,46,7.77201018563e-13,1.04797770062e-13
98,46,7.48915481914e-13,1.02871457865e-13
99,46,8.9027209609e-13,1.12163747231e-13
100,46,5.93486798663e-13,9.15770064385e-14
101,46,9.18473804994e-13,1.13922661156e-13
102,46,9.89253303496e-13,1.18238389533e-13
103,46,8.62045510705e-13,1.10373621078e-13
104,46,7.63028566685e-13,1.03835042109e-13
105,46,6.64157053671e-13,9.68772680397e-14
106,46,5.08707727927e-13,8.47846262972e-14
107,46,7.20691346276e-13,1.00916980515e-13
108,46,6.78339917817e-13,9.79099371071e-14
109,46,8.05465710536e-13,1.06686542904e-13
110,46,5.65284375272e-13,8.93793108208e-14
111,46,7.3480669116e-13,1.0189936027e-13
112,46,8.05514045549e-13,1.06692946546e-13
113,46,9.60945712516e-13,1.16531789522e-13
114,46,1.1022800921e-12,1.24808648792e-13
115,46,6.78257662681e-13,9.78980653819e-14
116,46,9.46760533352e-13,1.15665213829e-13
117,46,1.0174484935e-12,1.19907460929e-13
118,46,9.89237710965e-13,1.18236527147e-13
119,46,6.64179207277e-13,9.68804987739e-14
120,46,6.64152642872e-13,9.68766224575e-14
121,46,7.63138779668e-13,1.03850038412e-13
122,46,7.49003267951e-13,1.0288351529e-13
123,46,8.05495501783e-13,1.06690489844e-13
124,46,7.20721356711e-13,1.00921180015e-13
125,46,7.63120534008e-13,1.03847556856e-13
126,46,9.8916025995e-13,1.18227270388e-13
127,46,8.19603447514e-13,1.07619209506e-13
128,46,7.34769606817e-13,1.01894216898e-13
129,46,9.89169110362e-13,1.18228328986e-13
130,46,7.06540823772e-13,9.9919965965e-14
131,46,7.9132721542e-13,1.05745551698e-13
132,46,7.63089699962e-13,1.03843359676e-13
133,46,8.62063862739e-13,1.10375973087e-13
134,46,6.50015129054e-13,9.58395080594e-14
135,46,8.33725436454e-13,1.08541812042e-13
136,46,7.06604957333e-13,9.99290357873e-14
137,46,7.20720362795e-13,1.00921041333e-13
138,46,9.04448629849e-13,1.13056083558e-13
139,46,7.7724002744e-13,1.04803029814e-13
140,46,7.20663549694e-13,1.00913087496e-13
141,46,8.90256227568e-13,1.12161746911e-13
142,46,8.33769172214e-13,1.08547506718e-13
143,46,7.06527780854e-13,9.99181229141e-14
144,46,9.60894183073e-13,1.16525542743e-13
145,46,8.47850770911e-13,1.09457068232e-13
146,46,8.19631492691e-13,1.07622893273e-13
147,46,1.01748648423e-12,1.19911937616e-13
148,46,6.50016259833e-13,9.58396743717e-14
149,46,8.90191493994e-13,1.12153593918e-13
150,46,7.48922741522e-13,1.02872453835e-13
151,46,8.19604850388e-13,1.07619392976e-13
152,46,7.91338261096e-13,1.05747027274e-13
153,46,9.89154562828e-13,1.18226588839e-13
154,46,7.77196412662e-13,1.04797149836e-13
155,46,9.46803276104e-13,1.15670435715e-13
156,46,1.10224034965e-12,1.24804148834e-13
157,46,7.91352500512e-13,1.05748930497e-13
158,46,8.90226512427e-13,1.12158004503e-13
159,46,8.7612791223e-13,1.11268362015e-13
160,46,7.77247853073e-13,1.04804083006e-13
161,46,6.78293706101e-13,9.79032671874e-14
162,46,8.33702227102e-13,1.08538790939e-13
163,46,9.04362195028e-13,1.13045280874e-13
164,46,6.50067056557e-13,9.58471603368e-14
165,46,9.18511623616e-13,1.139273518e-13
166,46,8.61978283219e-13,1.10365016406e-13
167,46,9.60956028187e-13,1.16533040679e-13
168,46,7.77230668061e-13,1.04801766624e-13
169,46,9.04411196034e-13,1.13051404778e-13
170,46,7.77243877103e-13,1.04803547242e-13
171,46,7.91369656616e-13,1.05751222908e-13
172,46,8.33727100582e-13,1.08542028154e-13
173,46,7.63066585956e-13,1.03840214577e-13
174,46,8.62040595749e-13,1.1037299347e-13
175,46,1.05989505294e-12,1.22386143494e-13
176,46,8.19612248141e-13,1.07620365092e-13
177,46,7.91333412752e-13,1.05746381606e-13
178,46,7.34865660813e-13,1.01907534928e-13
179,46,8.62001294518e-13,1.10367962e-13
0,47,1.01751854122e-12,1.19915715005e-13
1,47,9.4678872939e-13,1.1566865776e-13
2,47,9.46753599767e-13,1.15664366884e-13
3,47,8.05513564967e-13,1.0669288332e-13
4,47,1.073911206e-12,1.23186069191e-13
5,47,8.6202281841e-13,1.10370717202e-13
6,47,7.91317471408e-13,1.05744250314e-13
7,47,8.76139231663e-13,1.11269799451e-13
8,47,7.48966336357e-13,1.02878441697e-13
9,47,7.77240363191e-13,1.04803073511e-13
10,47,8.61968495507e-13,1.10363761912e-13
11,47,8.6201001978e-13,1.10369077889e-13
12,47,9.89181460317e-13,1.18229803505e-13
13,47,8.47906882781e-13,1.09464311378e-13
14,47,9.32674552132e-13,1.14804305448e-13
15,47,8.76148446506e-13,1.11270969829e-13
16,47,8.61984110839e-13,1.10365760772e-13
17,47,8.05460210334e-13,1.06685817399e-13
18,47,8.19591901575e-13,1.07617695253e-13
19,47,7.91322374269e-13,1.05744904596e-13
20,47,9.89213340066e-13,1.18233613547e-13
21,47,6.64195193964e-13,9.68828306169e-14
22,47,6.64127186771e-13,9.68729130452e-14
23,47,6.35915528486e-13,9.4796693616e-14
24,47,7.48967761761e-13,1.02878639912e-13
25,47,8.47881126653e-13,1.09460986774e-13
26,47,9.04372519764e-13,1.13046570745e-13
27,47,7.48943341123e-13,1.02875285299e-13
28,47,7.77203818581e-13,1.0479814745e-13
29,47,1.17288379815e-12,1.28740727422e-13
30,47,7.48962707417e-13,1.0287794488e-13
31,47,7.48983192849e-13,1.02880757522e-13
32,47,8.19673551878e-13,1.07628412984e-13
33,47,7.91359910003e-13,1.05749921473e-13
34,47,8.90247292053e-13,1.12160622106e-13
35,47,9.18526276354e-13,1.13929167853e-13
36,47,9.32635709823e-13,1.14799525951e-13
37,47,9.60994078887e-13,1.16537654162e-13
38,47,7.20683540038e-13,1.00915887053e-13
39,47,8.62032584145e-13,1.10371965772e-13
40,47,9.75049672947e-13,1.17382192696e-13
41,47,7.48993949105e-13,1.02882235856e-13
42,47,7.34885657689e-13,1.01910308366e-13
43,47,8.33765978733e-13,1.08547088911e-13
44,47,1.01743205896e-12,1.19905523358e-13
45,47,6.6418394724e-13,9.68811891565e-14
46,47,9.46783262622e-13,1.15667989369e-13
47,47,6.78198630971e-13,9.7889546384e-14
48,47,8.05483564334e-13,1.06688909444e-13
49,47,6.07670413611e-13,9.26688722589e-14
50,47,8.47921119396e-13,1.09466149805e-13
51,47,8.61976233366e-13,1.10364754789e-13
52,47,7.91341150974e-13,1.05747414692e-13
53,47,8.90256109768e-13,1.12161731721e-13
54,47,7.77183824219e-13,1.04795450791e-13
55,47,7.34830484287e-13,1.01902658066e-13
56,47,8.90300095066e-13,1.12167274377e-13
57,47,7.48990236064e-13,1.02881725668e-13
58,47,6.35920656353e-13,9.47974577398e-14
59,47,9.18566534984e-13,1.13934159472e-13
60,47,7.48970216775e-13,1.02878974872e-13
61,47,1.01741178516e-12,1.19903136385e-13
62,47,8.76169607117e-13,1.11273656531e-13
63,47,7.06590399703e-13,9.99269764532e-14
64,47,5.65234925399e-13,8.93714935563e-14
65,47,8.62039384717e-13,1.10372838724e-13
66,47,8.90228285385e-13,1.12158227069e-13
67,47,8.33706212973e-13,1.08539310828e-13
68,47,7.7723936067e-13,1.04802937493e-13
69,47,6.64179610684e-13,9.68805565088e-14
70,47,7.48949061471e-13,1.02876069871e-13
71,47,8.76088223611e-13,1.11263322874e-13
72,47,6.92437567801e-13,9.89196572852e-14
73,47,7.0657005847e-13,9.99241007386e-14
74,47,5.79386546326e-13,9.04849799027e-14
75,47,8.9027125532e-13,1.12163640458e-13
76,47,6.07659412667e-13,9.26671959369e-14
77,47,9.04401920442e-13,1.13050244127e-13
78,47,9.60920897822e-13,1.1652878136e-13
79,47,8.62034331479e-13,1.10372191519e-13
80,47,7.63051761753e-13,1.03838197094e-13
81,47,8.47873776227e-13,1.09460037964e-13
82,47,6.9241530684e-13,9.89164766585e-14
83,47,6.64151815701e-13,9.68765029446e-14
84,47,7.48974632535e-13,1.02879582823e-13
85,47,8.19626547596e-13,1.07622243363e-13
86,47,6.5002253433e-13,9.584059996e-14
87,47,7.91332413212e-13,1.05746247275e-13
88,47,6.50054847455e-13,9.58453629177e-14
89,47,8.47840621099e-13,1.09455757613e-13
90,47,9.60884276438e-13,1.16524338914e-13
91,47,7.34839449011e-13,1.01903901724e-13
92,47,9.04363540696e-13,1.13045448115e-13
93,47,8.61988555377e-13,1.1036633196e-13
94,47,7.48996017532e-13,1.02882518536e-13
95,47,6.7828298868e-13,9.79017211393e-14
96,47,7.7724382545e-13,1.04803541403e-13
97,47,7.20680831157e-13,1.00915506939e-13
98,47,7.20739727615e-13,1.00923752575e-13
99,47,7.06583691459e-13,9.99260290949e-14
100,47,6.64120894234e-13,9.68719922268e-14
101,47,8.055552936e-13,1.06698408719e-13
102,47,6.78270990552e-13,9.78999935784e-14
103,47,7.91402640965e-13,1.05755631121e-13
104,47,7.06551234917e-13,9.9921436836e-14
105,47,7.91332164139e-13,1.05746212495e-13
106,47,8.61998406428e-13,1.10367591653e-13
107,47,7.77258505002e-13,1.04805518392e-13
108,47,6.92404527256e-13,9.89149364201e-14
109,47,8.19632652843e-13,1.07623044706e-13
110,47,6.64134430246e-13,9.68739678308e-14
111,47,7.63047217915e-13,1.03837579762e-13
112,47,6.78321684949e-13,9.79073050625e-14
113,47,8.33820923236e-13,1.08554241484e-13
114,47,8.76172538029e-13,1.11274028067e-13
115,47,7.77163534254e-13,1.04792715908e-13
116,47,1.10225425325e-12,1.24805722156e-13
117,47,7.63136006406e-13,1.03849659718e-13
118,47,6.78281402495e-13,9.7901492246e-14
119,47,9.46768237307e-13,1.15666153423e-13
120,47,9.04377663453e-13,1.13047214349e-13
121,47,7.63140441549e-13,1.03850263373e-13
122,47,7.20712461241e-13,1.00919934321e-13
123,47,8.61998188226e-13,1.10367564155e-13
124,47,6.78289909394e-13,9.79027217167e-14
125,47,7.2072904823e-13,1.00922257028e-13
126,47,6.92473624681e-13,9.89248071088e-14
127,47,5.93491310264e-13,9.1577702844e-14
128,47,6.92432489961e-13,9.89189320439e-14
129,47,6.92443989285e-13,9.89205749463e-14
130,47,9.46791518175e-13,1.15669000069e-13
131,47,9.32656922558e-13,1.14802136251e-13
132,47,8.90256183409e-13,1.12161743033e-13
133,47,8.19573965958e-13,1.07615339367e-13
134,47,9.18573456761e-13,1.13935019108e-13
135,47,7.49002402623e-13,1.0288339632e-13
136,47,7.06557973337e-13,9.99223924082e-14
137,47,1.05977515425e-12,1.22372301173e-13
138,47,1.22948746551e-12,1.31814897793e-13
139,47,6.92456696097e-13,9.89223892093e-14
140,47,7.06505111732e-13,9.99149164741e-14
141,47,7.63074236862e-13,1.0384125587e-13
142,47,7.20638885999e-13,1.00909635564e-13
143,47,7.34859510988e-13,1.01906682316e-13
144,47,9.18540614997e-13,1.13930946448e-13
145,47,1.00333479537e-12,1.19073938937e-13
146,47,9.18566691919e-13,1.13934180885e-13
147,47,9.0442491112e-13,1.13053117362e-13
148,47,8.47894471485e-13,1.09462710688e-13
149,47,8.05461829518e-13,1.06686032281e-13
150,47,7.48926319097e-13,1.02872946598e-13
151,47,6.64178711382e-13,9.68804262449e-14
152,47,7.63062834388e-13,1.03839704874e-13
153,47,8.19670046269e-13,1.07627953552e-13
154,47,8.61976079033e-13,1.10364733955e-13
155,47,9.04387750938e-13,1.13048474197e-13
156,47,7.7719507995e-13,1.04796968073e-13
157,47,8.47884803806e-13,1.09461461995e-13
158,47,1.17290023529e-12,1.28742531575e-13
159,47,1.10225129476e-12,1.24805387375e-13
160,47,8.62002237462e-13,1.10368083686e-13
161,47,8.47848961951e-13,1.09456835189e-13
162,47,8.05515148011e-13,1.0669309314e-13
163,47,1.11636964142e-12,1.25601403608e-13
164,47,1.10221299752e-12,1.2480105369e-13
165,47,6.35910286845e-13,9.47959121753e-14
166,47,8.4781558198e-13,1.09452527691e-13
167,47,8.90190173175e-13,1.12153425562e-13
168,47,8.90225478304e-13,1.12157874404e-13
169,47,8.33732399091e-13,1.08542718019e-13
170,47,8.19634345201e-13,1.07623266015e-13
171,47,8.61967305115e-13,1.10363610086e-13
172,47,8.05487903107e-13,1.06689485332e-13
173,47,8.62007518853e-13,1.10368758638e-13
174,47,9.32612770729e-13,1.14796702649e-13
175,47,7.63100162564e-13,1.03844786694e-13
176,47,8.33772543269e-13,1.08547944719e-13
177,47,6.78318637483e-13,9.79068654174e-14
178,47,7.91370458024e-13,1.0575132977e-13
179,47,1.01749866581e-12,1.19913372642e-13
0,48,6.50054232757e-13,9.58452709389e-14
1,48,8.90264335667e-13,1.1216276955e-13
2,48,7.34799379268e-13,1.01898344443e-13
3,48,6.49977130675e-13,9.58339056272e-14
4,48,7.91351037378e-13,1.05748735594e-13
5,48,7.91291397326e-13,1.05740766496e-13
6,48,9.75083372142e-13,1.17386247678e-13
7,48,9.8916652428e-13,1.18228018902e-13
8,48,9.89184773234e-13,1.18230199543e-13
9,48,9.04405823008e-13,1.13050731816e-13
10,48,7.77178139959e-13,1.04794684543e-13
11,48,8.05519822704e-13,1.06693710859e-13
12,48,7.91360856651e-13,1.05750048149e-13
13,48,8.0547607543e-13,1.06687916796e-13
14,48,8.47837718171e-13,1.09455383742e-13
15,48,8.05478238549e-13,1.06688202369e-13
16,48,8.33781489889e-13,1.08549109168e-13
17,48,7.91276215614e-13,1.05738737315e-13
18,48,8.05463371562e-13,1.06686235007e-13
19,48,9.32633705305e-13,1.14799279882e-13
20,48,8.19584380829e-13,1.07616706908e-13
21,48,1.0598527044e-12,1.22381253749e-13
22,48,8.76082524533e-13,1.1126259768e-13
23,48,9.89186437401e-13,1.18230398058e-13
24,48,8.90262985314e-13,1.12162596442e-13
25,48,8.76126450502e-13,1.11268174024e-13
26,48,8.61980985691e-13,1.10365361468e-13
27,48,8.33758852034e-13,1.0854616062e-13
28,48,8.90316886625e-13,1.12169387626e-13
29,48,9.18581092323e-13,1.13935966406e-13
30,48,6.92416824528e-13,9.8916694573e-14
31,48,9.04421726444e-13,1.1305272089e-13
32,48,6.3586822526e-13,9.47896413648e-14
33,48,6.92479985924e-13,9.89257164281e-14
34,48,9.89223295506e-13,1.18234803216e-13
35,48,1.07395934997e-12,1.23191592803e-13
36,48,8.33766419759e-13,1.08547147064e-13
37,48,7.48925256103e-13,1.0287280007e-13
38,48,6.78279223106e-13,9.79011770597e-14
39,48,8.19604812949e-13,1.07619388104e-13
40,48,1.01747108897e-12,1.19910123665e-13
41,48,7.34867624288e-13,1.01907807445e-13
42,48,9.32679637808e-13,1.14804933534e-13
43,48,7.77202807995e-13,1.04798011393e-13
44,48,8.47843160378e-13,1.09456085479e-13
45,48,9.04410553933e-13,1.13051325557e-13
46,48,9.46816595952e-13,1.15672063807e-13
47,48,9.4682892552e-13,1.15673569289e-13
48,48,8.05492797173e-13,1.06690132153e-13
49,48,6.78304541118e-13,9.79048307209e-14
50,48,9.46809561708e-13,1.1567120365e-13
51,48,8.33778454714e-13,1.08548713815e-13
52,48,7.63098558627e-13,1.03844564764e-13
53,48,7.48976302264e-13,1.02879811523e-13
54,48,5.93539367499e-13,9.15851154038e-14
55,48,8.76188327778e-13,1.11276032945e-13
56,48,6.78338620601e-13,9.79097501875e-14
57,48,9.18472590783e-13,1.13922511555e-13
58,48,1.03154310933e-12,1.20732994975e-13
59,48,8.61998601755e-13,1.10367615731e-13
60,48,8.61997380484e-13,1.10367461959e-13
61,48,7.34843111691e-13,1.01904408392e-13
62,48,1.05980455705e-12,1.22375695021e-13
63,48,7.91374140378e-13,1.05751822111e-13
64,48,6.92433924142e-13,9.89191371924e-14
65,48,8.7612333164e-13,1.11267779744e-13
66,48,9.04455838964e-13,1.13056984143e-13
67,48,7.06556845576e-13,9.99222331644e-14
68,48,9.32642258883e-13,1.14800332084e-13
69,48,8.33763199425e-13,1.08546727976e-13
70,48,7.34810889491e-13,1.01899940803e-13
71,48,7.91351666293e-13,1.05748818374e-13
72,48,7.06517935527e-13,9.99167301058e-14
73,48,8.33688414445e-13,1.08536993526e-13
74,48,7.77207410176e-13,1.04798629924e-13
75,48,7.63059731641e-13,1.03839282776e-13
76,48,8.19678374745e-13,1.07629046029e-13
77,48,7.34808679934e-13,1.01899635957e-13
78,48,6.92423508731e-13,9.89176477428e-14
79,48,6.35851385597e-13,9.47871323862e-14
80,48,7.91382214489e-13,1.05752900964e-13
81,48,6.64139456819e-13,9.68746996626e-14
82,48,8.05510558332e-13,1.06692484588e-13
83,48,9.46789082588e-13,1.15668701758e-13
84,48,8.76159211398e-13,1.11272335921e-13
85,48,7.48931162006e-13,1.02873611911e-13
86,48,6.92459476313e-13,9.89227876669e-14
87,48,7.06593020897e-13,9.99273477372e-14
88,48,8.0549364312e-13,1.06690244684e-13
89,48,7.34844273576e-13,1.01904570136e-13
90,48,7.77214010568e-13,1.04799521141e-13
91,48,7.63056793642e-13,1.03838883428e-13
92,48,8.19629179289e-13,1.07622587904e-13
93,48,7.7721010301e-13,1.0479899425e-13
94,48,8.4788357979e-13,1.09461304577e-13
95,48,8.0551290178e-13,1.06692795241e-13
96,48,9.18505204113e-13,1.13926556346e-13
97,48,6.64195309571e-13,9.68828483977e-14
98,48,9.04443503658e-13,1.13055441696e-13
99,48,7.91423188542e-13,1.0575837534e-13
100,48,9.32672019805e-13,1.14803993754e-13
101,48,7.63119620548e-13,1.03847431364e-13
102,48,6.78306559151e-13,9.79051230868e-14
103,48,7.77214010736e-13,1.0479952074e-13
104,48,7.34819118544e-13,1.01901082395e-13
105,48,8.19609393599e-13,1.07619991006e-13
106,48,7.77223773694e-13,1.04800838356e-13
107,48,9.04367052547e-13,1.13045886607e-13
108,48,8.3377453153e-13,1.08548203333e-13
109,48,8.90228893822e-13,1.12158303152e-13
110,48,8.47853326354e-13,1.09457400182e-13
111,48,8.05566684716e-13,1.06699917664e-13
112,48,6.0767501758e-13,9.2669573653e-14
113,48,8.33773726394e-13,1.0854809853e-13
114,48,8.0548590401e-13,1.0668921932e-13
115,48,7.771612118e-13,1.04792400983e-13
116,48,6.92437544648e-13,9.8919653967e-14
117,48,7.91386963751e-13,1.05753535853e-13
118,48,6.92430331925e-13,9.89186240554e-14
119,48,6.6417245615e-13,9.68795147661e-14
120,48,7.91357227977e-13,1.05749561793e-13
121,48,8.33717651531e-13,1.08540796623e-13
122,48,7.63088475618e-13,1.03843193586e-13
123,48,8.90234592548e-13,1.12159020529e-13
124,48,9.18516761341e-13,1.13927988196e-13
125,48,7.63146305531e-13,1.03851061725e-13
126,48,8.47875480922e-13,1.09460259603e-13
127,48,7.48965495046e-13,1.02878327043e-13
128,48,7.91388525923e-13,1.0575374398e-13
129,48,6.21737929876e-13,9.37305247109e-14
130,48,7.48984873517e-13,1.02880988785e-13
131,48,8.19561399886e-13,1.07613689694e-13
132,48,7.77186346922e-13,1.04795790267e-13
133,48,8.19652949844e-13,1.07625709539e-13
134,48,8.33696328524e-13,1.08538023204e-13
135,48,6.92463216528e-13,9.89233217797e-14
136,48,8.47875409195e-13,1.09460249125e-13
137,48,6.92471900559e-13,9.89245627621e-14
138,48,8.90266393837e-13,1.12163028743e-13
139,48,8.76134408054e-13,1.11269186969e-13
140,48,7.20719961746e-13,1.009209866e-13
141,48,8.05480674355e-13,1.0668852549e-13
