# binned sphere monitor
# nx=180 ny=90
# n_history=100000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# theta in [-90, 90] deg
# hits_total=10898883375 hits_in=10898883375
# columns: ix,iy,I,sigma
3,41,1.61813669246e-08,1.51216641352e-11
4,41,1.61487264765e-08,1.51063997991e-11
5,41,1.6146322736e-08,1.51052748012e-11
6,41,1.61386414189e-08,1.51016842152e-11
7,41,1.6086728722e-08,1.50773788406e-11
8,41,1.60615177824e-08,1.5065552753e-11
9,41,1.60574304731e-08,1.50636341317e-11
10,41,1.59954321178e-08,1.50345300606e-11
11,41,1.59902150482e-08,1.50320701652e-11
12,41,1.59621724839e-08,1.50188870926e-11
13,41,1.58860424367e-08,1.49830332574e-11
14,41,1.58527588581e-08,1.49673272043e-11
15,41,1.58123331283e-08,1.49482263546e-11
16,41,1.57523741475e-08,1.49198583954e-11
17,41,1.56872743133e-08,1.48889916651e-11
18,41,1.56437102494e-08,1.48683117438e-11
19,41,1.55850268692e-08,1.48403934301e-11
20,41,1.54895810509e-08,1.4794879551e-11
21,41,1.545609595e-08,1.47788821909e-11
22,41,1.53437204691e-08,1.47250568478e-11
23,41,1.52747475749e-08,1.46919246683e-11
24,41,1.52205779777e-08,1.46658481671e-11
25,41,1.51298578307e-08,1.46220705991e-11
26,41,1.5047128536e-08,1.45820440874e-11
27,41,1.49561909181e-08,1.45379126661e-11
28,41,1.48560003722e-08,1.44891368653e-11
29,41,1.47624827051e-08,1.44434624327e-11
30,41,1.46560573747e-08,1.43913044304e-11
31,41,1.45811855895e-08,1.43544957658e-11
32,41,1.44671496161e-08,1.4298255946e-11
33,41,1.43641243168e-08,1.42472568034e-11
34,41,1.42692694698e-08,1.42001346991e-11
35,41,1.41743288986e-08,1.41528124367e-11
36,41,1.40541919349e-08,1.40927113094e-11
37,41,1.39512078198e-08,1.40409786205e-11
38,41,1.3867553719e-08,1.39988208247e-11
39,41,1.37173963001e-08,1.39228262172e-11
40,41,1.36154903277e-08,1.38710112393e-11
41,41,1.34964188444e-08,1.38102245288e-11
42,41,1.33838967996e-08,1.37525378135e-11
43,41,1.32953577458e-08,1.37069702351e-11
44,41,1.31850976684e-08,1.36500112159e-11
45,41,1.30766971188e-08,1.35937844113e-11
46,41,1.29516490402e-08,1.35286318476e-11
47,41,1.28429667456e-08,1.3471751152e-11
48,41,1.27221770228e-08,1.34082448107e-11
49,41,1.26239408188e-08,1.33563800652e-11
50,41,1.2512054457e-08,1.32970546882e-11
51,41,1.23900363151e-08,1.32320621149e-11
52,41,1.22872973573e-08,1.31770850503e-11
53,41,1.21879398708e-08,1.31237005202e-11
54,41,1.20683884806e-08,1.30591764794e-11
55,41,1.19764872857e-08,1.30093555264e-11
56,41,1.18483827908e-08,1.29395976544e-11
57,41,1.17416632925e-08,1.28811840918e-11
58,41,1.16536859239e-08,1.28328378331e-11
59,41,1.15474303173e-08,1.27741991357e-11
60,41,1.1465800712e-08,1.27289720186e-11
61,41,1.13511502839e-08,1.26651697113e-11
62,41,1.12488521999e-08,1.26079695495e-11
63,41,1.1160901982e-08,1.2558586201e-11
64,41,1.10595478365e-08,1.25014302546e-11
65,41,1.09696214038e-08,1.24505041584e-11
66,41,1.08848459265e-08,1.24022998056e-11
67,41,1.08079298414e-08,1.23584029816e-11
68,41,1.06941607362e-08,1.22931870098e-11
69,41,1.06057437193e-08,1.22422642955e-11
70,41,1.05650331891e-08,1.22187465381e-11
71,41,1.04774050569e-08,1.2167968944e-11
72,41,1.03992753914e-08,1.21225173455e-11
73,41,1.03250265022e-08,1.20791618257e-11
74,41,1.02649363794e-08,1.20439588419e-11
75,41,1.02010572678e-08,1.2006430345e-11
76,41,1.01413478647e-08,1.1971237705e-11
77,41,1.009333597e-08,1.19428702661e-11
78,41,1.00290597507e-08,1.19047781875e-11
79,41,9.97199068614e-09,1.18708629029e-11
80,41,9.92910084911e-09,1.18453061527e-11
81,41,9.91015307796e-09,1.18339999039e-11
82,41,9.86441842744e-09,1.18066583842e-11
83,41,9.83589419787e-09,1.17895799203e-11
84,41,9.80824712473e-09,1.17729952553e-11
85,41,9.77738525343e-09,1.17544592149e-11
86,41,9.7600737912e-09,1.17440482452e-11
87,41,9.75548090535e-09,1.17412845436e-11
88,41,9.75298144668e-09,1.17397813966e-11
89,41,9.72281495129e-09,1.17216137754e-11
90,41,9.72901775488e-09,1.17253516519e-11
91,41,9.76026174331e-09,1.17441638769e-11
92,41,9.75214050913e-09,1.17392794385e-11
93,41,9.75635828497e-09,1.17418132642e-11
94,41,9.77916175715e-09,1.17555330902e-11
95,41,9.80872928228e-09,1.17732856382e-11
96,41,9.82718500794e-09,1.17843566503e-11
97,41,9.86501378838e-09,1.18070157741e-11
98,41,9.88974194443e-09,1.18218035694e-11
99,41,9.94666769201e-09,1.18557810106e-11
100,41,9.97465868719e-09,1.18724491424e-11
101,41,1.00434590748e-08,1.19133294187e-11
102,41,1.00789216925e-08,1.19343392222e-11
103,41,1.01441059316e-08,1.19728669127e-11
104,41,1.01626767511e-08,1.19838226078e-11
105,41,1.02532415807e-08,1.20370995458e-11
106,41,1.03305239365e-08,1.20823773071e-11
107,41,1.03877397364e-08,1.21157892526e-11
108,41,1.04906572718e-08,1.21756600514e-11
109,41,1.05334372209e-08,1.22004630101e-11
110,41,1.06279912657e-08,1.22551006061e-11
111,41,1.07097327245e-08,1.23021335289e-11
112,41,1.08133685594e-08,1.23615110142e-11
113,41,1.08816813285e-08,1.24004972495e-11
114,41,1.0977186552e-08,1.24547914004e-11
115,41,1.10591110146e-08,1.2501184071e-11
116,41,1.11746799017e-08,1.25663354206e-11
117,41,1.12509476921e-08,1.2609146107e-11
118,41,1.13365194612e-08,1.26570099658e-11
119,41,1.14437650873e-08,1.27167317751e-11
120,41,1.15609701023e-08,1.27816871557e-11
121,41,1.16261463399e-08,1.28176670839e-11
122,41,1.17322918717e-08,1.28760490595e-11
123,41,1.18404618053e-08,1.29352676144e-11
124,41,1.19393848712e-08,1.29891922769e-11
125,41,1.20830290548e-08,1.30670956387e-11
126,41,1.21953619634e-08,1.31276975838e-11
127,41,1.22886547293e-08,1.31778132736e-11
128,41,1.23913731682e-08,1.3232780492e-11
129,41,1.25191767929e-08,1.3300846331e-11
130,41,1.26072880595e-08,1.33475719463e-11
131,41,1.27494656676e-08,1.34226252349e-11
132,41,1.28527614311e-08,1.34768881678e-11
133,41,1.29612133132e-08,1.35336247288e-11
134,41,1.30938178979e-08,1.36026844181e-11
135,41,1.31860787695e-08,1.36505221809e-11
136,41,1.32684339132e-08,1.36930826285e-11
137,41,1.33995773865e-08,1.37605890341e-11
138,41,1.35123433204e-08,1.3818368716e-11
139,41,1.36375439615e-08,1.38822449103e-11
140,41,1.37151571964e-08,1.39216866273e-11
141,41,1.38494138956e-08,1.39896573536e-11
142,41,1.39562421295e-08,1.4043513534e-11
143,41,1.40699177957e-08,1.41005924245e-11
144,41,1.41541389775e-08,1.41427310774e-11
145,41,1.42743297121e-08,1.42026529464e-11
146,41,1.43691392526e-08,1.42497428189e-11
147,41,1.44772826704e-08,1.43032628872e-11
148,41,1.45695121923e-08,1.43487482053e-11
149,41,1.46662922879e-08,1.43963304421e-11
150,41,1.47453587594e-08,1.44350846367e-11
151,41,1.4875792933e-08,1.4498782902e-11
152,41,1.49445456719e-08,1.45322512819e-11
153,41,1.50435326526e-08,1.45803052986e-11
154,41,1.51192286694e-08,1.46169391484e-11
155,41,1.52160666055e-08,1.46636728549e-11
156,41,1.52909256892e-08,1.469970193e-11
157,41,1.53710753174e-08,1.47381753103e-11
158,41,1.54221678582e-08,1.47626531179e-11
159,41,1.55280474758e-08,1.48132392146e-11
160,41,1.55787779516e-08,1.48374165936e-11
161,41,1.56494138177e-08,1.48710193201e-11
162,41,1.57312349833e-08,1.49098446823e-11
163,41,1.57392918612e-08,1.4913656552e-11
164,41,1.58087914958e-08,1.49465547385e-11
165,41,1.58503107882e-08,1.49661699109e-11
166,41,1.592481941e-08,1.50013021023e-11
167,41,1.59474119383e-08,1.50119445086e-11
168,41,1.5983041253e-08,1.50287067768e-11
169,41,1.60324308832e-08,1.50519027995e-11
170,41,1.60586798346e-08,1.50642228595e-11
171,41,1.61041035937e-08,1.50855092381e-11
172,41,1.61138924555e-08,1.50900980649e-11
173,41,1.61300536986e-08,1.50976676524e-11
174,41,1.61353072532e-08,1.51001245565e-11
175,41,1.61681327401e-08,1.51154757441e-11
176,41,1.61783139542e-08,1.51202306695e-11
177,41,1.61882110775e-08,1.51248573015e-11
178,41,1.61894345516e-08,1.5125426063e-11
179,41,1.61892709609e-08,1.51253524387e-11
0,42,1.61204772433e-08,1.50931807667e-11
1,42,1.61624836827e-08,1.51128365093e-11
2,42,1.61185602067e-08,1.50922855638e-11
3,42,1.61490579681e-08,1.5106557871e-11
4,42,1.61293998332e-08,1.50973598525e-11
5,42,1.61075608752e-08,1.50871327777e-11
6,42,1.6050146373e-08,1.50602207004e-11
7,42,1.60410353319e-08,1.50559472699e-11
8,42,1.60397350864e-08,1.50553303532e-11
9,42,1.6010973144e-08,1.50418303713e-11
10,42,1.59632559131e-08,1.50194012278e-11
11,42,1.59472618028e-08,1.50118763402e-11
12,42,1.58826906512e-08,1.49814512919e-11
13,42,1.58839156471e-08,1.49820269334e-11
14,42,1.58024921235e-08,1.49435780591e-11
15,42,1.57656501721e-08,1.49261474307e-11
16,42,1.57026902603e-08,1.48963116729e-11
17,42,1.56311347212e-08,1.48623283744e-11
18,42,1.56127012586e-08,1.48535661464e-11
19,42,1.55117048087e-08,1.48054454617e-11
20,42,1.54394124741e-08,1.47709064897e-11
21,42,1.53840321329e-08,1.4744384889e-11
22,42,1.52642583439e-08,1.46868774831e-11
23,42,1.52141399062e-08,1.46627489247e-11
24,42,1.5127114037e-08,1.46207503917e-11
25,42,1.50483671011e-08,1.45826486421e-11
26,42,1.49541437726e-08,1.45369186061e-11
27,42,1.48624338792e-08,1.44922756704e-11
28,42,1.4776732557e-08,1.4450434377e-11
29,42,1.46871888443e-08,1.44065809409e-11
30,42,1.45809484864e-08,1.43543805952e-11
31,42,1.44779630738e-08,1.43036000317e-11
32,42,1.43759882059e-08,1.42531360806e-11
33,42,1.42811405767e-08,1.42060406572e-11
34,42,1.41539611292e-08,1.41426451496e-11
35,42,1.40490304364e-08,1.40901214628e-11
36,42,1.39635993157e-08,1.40472191138e-11
37,42,1.38258240262e-08,1.39777498085e-11
38,42,1.37330635539e-08,1.39307726608e-11
39,42,1.3638225096e-08,1.38825930232e-11
40,42,1.35145669952e-08,1.38195082698e-11
41,42,1.33897887047e-08,1.37555641336e-11
42,42,1.32661136636e-08,1.36918912119e-11
43,42,1.31595957141e-08,1.36368068718e-11
44,42,1.30397869873e-08,1.357459383e-11
45,42,1.29401100303e-08,1.352260725e-11
46,42,1.28528179412e-08,1.3476917785e-11
47,42,1.27105157779e-08,1.34021042628e-11
48,42,1.25971117883e-08,1.33421830442e-11
49,42,1.24946673353e-08,1.32878170097e-11
50,42,1.23636033976e-08,1.32179435439e-11
51,42,1.22418190684e-08,1.31526822121e-11
52,42,1.21305337224e-08,1.30927622528e-11
53,42,1.20155026883e-08,1.3030535424e-11
54,42,1.19134805866e-08,1.29751004448e-11
55,42,1.17978465857e-08,1.29119714721e-11
56,42,1.16883709934e-08,1.28519247179e-11
57,42,1.16012397519e-08,1.28039339416e-11
58,42,1.14832530348e-08,1.27386559334e-11
59,42,1.13598222505e-08,1.26700119947e-11
60,42,1.12608484459e-08,1.2614689905e-11
61,42,1.11681514232e-08,1.25626642308e-11
62,42,1.10671998827e-08,1.25057583065e-11
63,42,1.09685592554e-08,1.24499000687e-11
64,42,1.08711545166e-08,1.23944983236e-11
65,42,1.07821209375e-08,1.23436436159e-11
66,42,1.06788675582e-08,1.22843921474e-11
67,42,1.0611210937e-08,1.22454183843e-11
68,42,1.0500971908e-08,1.2181643558e-11
69,42,1.0425162012e-08,1.21375949556e-11
70,42,1.0330111856e-08,1.20821349951e-11
71,42,1.02456968384e-08,1.20326708507e-11
72,42,1.0168643326e-08,1.19873418456e-11
73,42,1.01127826053e-08,1.19543709239e-11
74,42,1.00379506288e-08,1.1910055234e-11
75,42,9.97686418826e-09,1.18737622335e-11
76,42,9.94514764631e-09,1.18548703133e-11
77,42,9.84798028584e-09,1.17968233386e-11
78,42,9.80416684053e-09,1.1770548385e-11
79,42,9.74017607284e-09,1.17320704274e-11
80,42,9.71098037556e-09,1.17144823544e-11
81,42,9.66673825939e-09,1.16877602948e-11
82,42,9.62431603993e-09,1.16620863796e-11
83,42,9.60129486681e-09,1.16481295265e-11
84,42,9.56210149835e-09,1.16243350369e-11
85,42,9.55208230872e-09,1.16182433887e-11
86,42,9.53694915431e-09,1.16090373858e-11
87,42,9.52085334118e-09,1.15992366349e-11
88,42,9.49752222224e-09,1.15850156059e-11
89,42,9.50566266858e-09,1.15899798626e-11
90,42,9.52492115354e-09,1.16017130522e-11
91,42,9.53017419807e-09,1.16049094948e-11
92,42,9.52010245244e-09,1.15987780495e-11
93,42,9.53763936794e-09,1.16094561138e-11
94,42,9.53417760572e-09,1.16073492991e-11
95,42,9.56580355976e-09,1.16265848456e-11
96,42,9.59770120071e-09,1.16459553875e-11
97,42,9.63336738734e-09,1.16675734153e-11
98,42,9.67477841767e-09,1.16926195011e-11
99,42,9.68932015801e-09,1.17014039098e-11
100,42,9.76008006457e-09,1.1744055792e-11
101,42,9.81285767386e-09,1.17757642309e-11
102,42,9.863986596e-09,1.18064036852e-11
103,42,9.93314027108e-09,1.18477141292e-11
104,42,9.98241853918e-09,1.1877067415e-11
105,42,1.00796441387e-08,1.19347679707e-11
106,42,1.01094052498e-08,1.19523745783e-11
107,42,1.01968822632e-08,1.20039694591e-11
108,42,1.0255505735e-08,1.20384303536e-11
109,42,1.03437522959e-08,1.20901114941e-11
110,42,1.04125683805e-08,1.2130260076e-11
111,42,1.05115505662e-08,1.21877745969e-11
112,42,1.05873450814e-08,1.22316410514e-11
113,42,1.07075841598e-08,1.23008991038e-11
114,42,1.07817733513e-08,1.23434398235e-11
115,42,1.08562490321e-08,1.23860000674e-11
116,42,1.0968010625e-08,1.24495901161e-11
117,42,1.10667617958e-08,1.25055107791e-11
118,42,1.11655413074e-08,1.25611984795e-11
119,42,1.12777698231e-08,1.26241677014e-11
120,42,1.13684951194e-08,1.26748455551e-11
121,42,1.14855562358e-08,1.2739933258e-11
122,42,1.15766427192e-08,1.27903485177e-11
123,42,1.16797438161e-08,1.28471847177e-11
124,42,1.18239161995e-08,1.29262278972e-11
125,42,1.19019907385e-08,1.29688414855e-11
126,42,1.20213356322e-08,1.30336961041e-11
127,42,1.21244844137e-08,1.30894966745e-11
128,42,1.22517247219e-08,1.31580022677e-11
129,42,1.23648316099e-08,1.32185994213e-11
130,42,1.2512257382e-08,1.32971727237e-11
131,42,1.25982688014e-08,1.33427948246e-11
132,42,1.27359718694e-08,1.34155136365e-11
133,42,1.2825437142e-08,1.34625579537e-11
134,42,1.29514777827e-08,1.35285415229e-11
135,42,1.30592545806e-08,1.35847202658e-11
136,42,1.31415530546e-08,1.36274567654e-11
137,42,1.32690888951e-08,1.36934231443e-11
138,42,1.34181904228e-08,1.37701440386e-11
139,42,1.3519494053e-08,1.38220247147e-11
140,42,1.36307791214e-08,1.38787962491e-11
141,42,1.37348912092e-08,1.39317020018e-11
142,42,1.38577837939e-08,1.39938932713e-11
143,42,1.39680722183e-08,1.40494653916e-11
144,42,1.40531097439e-08,1.40921646034e-11
145,42,1.41723289501e-08,1.4151817288e-11
146,42,1.42745544027e-08,1.42027640237e-11
147,42,1.44180367737e-08,1.42739693653e-11
148,42,1.44823878384e-08,1.43057864219e-11
149,42,1.45794616788e-08,1.43536472402e-11
150,42,1.47013322132e-08,1.4413514822e-11
151,42,1.47632530985e-08,1.4443835961e-11
152,42,1.4867070355e-08,1.44945366772e-11
153,42,1.49877903601e-08,1.45532632801e-11
154,42,1.50466335166e-08,1.45818040197e-11
155,42,1.51579950991e-08,1.46356684374e-11
156,42,1.52032194828e-08,1.46574871534e-11
157,42,1.52904599641e-08,1.4699478359e-11
158,42,1.53730818151e-08,1.47391371474e-11
159,42,1.54581287602e-08,1.47798530239e-11
160,42,1.55245955657e-08,1.48115975174e-11
161,42,1.55677323262e-08,1.48321580835e-11
162,42,1.56580994177e-08,1.48751430821e-11
163,42,1.56910275421e-08,1.48907766738e-11
164,42,1.574942608e-08,1.49184647464e-11
165,42,1.58036754318e-08,1.49441357844e-11
166,42,1.5843593325e-08,1.49629958003e-11
167,42,1.58943052035e-08,1.49869273752e-11
168,42,1.59172732346e-08,1.49977473853e-11
169,42,1.59824141584e-08,1.50284094482e-11
170,42,1.59999757312e-08,1.50366621009e-11
171,42,1.60314504432e-08,1.50514466622e-11
172,42,1.60597085225e-08,1.50647039867e-11
173,42,1.60820269139e-08,1.50751705019e-11
174,42,1.61097270702e-08,1.5088149144e-11
175,42,1.61242017163e-08,1.50949279393e-11
176,42,1.61302811214e-08,1.50977680909e-11
177,42,1.61368334367e-08,1.51008386739e-11
178,42,1.61454519899e-08,1.51048700181e-11
179,42,1.61548901585e-08,1.51092835716e-11
0,43,1.60695953883e-08,1.50693446709e-11
1,43,1.60558812096e-08,1.50629098559e-11
2,43,1.60567310326e-08,1.50633160199e-11
3,43,1.60503803615e-08,1.50603341764e-11
4,43,1.60197298816e-08,1.50459475845e-11
5,43,1.60116942933e-08,1.50421693282e-11
6,43,1.59997050767e-08,1.50365405439e-11
7,43,1.5976815918e-08,1.50257827752e-11
8,43,1.59537661001e-08,1.50149392456e-11
9,43,1.59224878839e-08,1.50002106256e-11
10,43,1.5897935578e-08,1.49886381866e-11
11,43,1.58556937982e-08,1.49687105806e-11
12,43,1.57990102048e-08,1.49419289845e-11
13,43,1.57829633095e-08,1.49343418584e-11
14,43,1.57171714665e-08,1.49031839425e-11
15,43,1.56823196953e-08,1.48866495375e-11
16,43,1.5620382994e-08,1.48572238106e-11
17,43,1.55404339854e-08,1.48191497513e-11
18,43,1.54720038314e-08,1.47864905055e-11
19,43,1.54364916835e-08,1.47695113629e-11
20,43,1.53624710138e-08,1.47340505234e-11
21,43,1.52787601879e-08,1.46938539632e-11
22,43,1.51914198752e-08,1.46517980562e-11
23,43,1.51188024307e-08,1.46167388271e-11
24,43,1.50515030579e-08,1.45841674306e-11
25,43,1.49371483176e-08,1.45286578256e-11
26,43,1.48403348963e-08,1.44814985486e-11
27,43,1.4770297297e-08,1.44472847672e-11
28,43,1.46832188041e-08,1.44046341369e-11
29,43,1.45755942224e-08,1.43517455643e-11
30,43,1.44831068385e-08,1.43061406931e-11
31,43,1.43791927825e-08,1.42547299873e-11
32,43,1.42605739532e-08,1.41958049831e-11
33,43,1.41804149702e-08,1.41558553148e-11
34,43,1.40516740799e-08,1.40914476299e-11
35,43,1.39286111873e-08,1.402960267e-11
36,43,1.38098216364e-08,1.39696554621e-11
37,43,1.37241924818e-08,1.39262742646e-11
38,43,1.36149577637e-08,1.38707422093e-11
39,43,1.34855771128e-08,1.38046822002e-11
40,43,1.33762059759e-08,1.3748591439e-11
41,43,1.32445904589e-08,1.36807790923e-11
42,43,1.31159161731e-08,1.36141638299e-11
43,43,1.30318400851e-08,1.35704541335e-11
44,43,1.28943438743e-08,1.34986756359e-11
45,43,1.2806463715e-08,1.34525988837e-11
46,43,1.26661493094e-08,1.33786966777e-11
47,43,1.25603560715e-08,1.3322703904e-11
48,43,1.24347999462e-08,1.325594865e-11
49,43,1.23099310488e-08,1.31892208925e-11
50,43,1.21917793303e-08,1.31257727906e-11
51,43,1.20759326383e-08,1.30632641766e-11
52,43,1.19657016871e-08,1.30035021416e-11
53,43,1.18485562235e-08,1.29396944599e-11
54,43,1.17332432221e-08,1.2876581342e-11
55,43,1.1628657416e-08,1.281905664e-11
56,43,1.15148961379e-08,1.27561968207e-11
57,43,1.1404171636e-08,1.26947230855e-11
58,43,1.12791333022e-08,1.26249346523e-11
59,43,1.11834339726e-08,1.25712604102e-11
60,43,1.10885265625e-08,1.25178033429e-11
61,43,1.09732598669e-08,1.24525726196e-11
62,43,1.08630009044e-08,1.2389849458e-11
63,43,1.07519528614e-08,1.23263642359e-11
64,43,1.06540261901e-08,1.22700965807e-11
65,43,1.05592637053e-08,1.2215407536e-11
66,43,1.04783014769e-08,1.2168493031e-11
67,43,1.03801469214e-08,1.21113662141e-11
68,43,1.02850502724e-08,1.20557559456e-11
69,43,1.01887958887e-08,1.19992151897e-11
70,43,1.01151769352e-08,1.19557896387e-11
71,43,1.0014326851e-08,1.18960343818e-11
72,43,9.95821921653e-09,1.1862667058e-11
73,43,9.87136983315e-09,1.18108254299e-11
74,43,9.81414032992e-09,1.17765403203e-11
75,43,9.76453635022e-09,1.17467310119e-11
76,43,9.66316149297e-09,1.16856054226e-11
77,43,9.59855115243e-09,1.16464723031e-11
78,43,9.54431074082e-09,1.16135165296e-11
79,43,9.5132793417e-09,1.15946222611e-11
80,43,9.46628785647e-09,1.15659476519e-11
81,43,9.42382231026e-09,1.15399842867e-11
82,43,9.39598166238e-09,1.15229243109e-11
83,43,9.33542075766e-09,1.1485724326e-11
84,43,9.34191601046e-09,1.14897248262e-11
85,43,9.30342062473e-09,1.1466026439e-11
86,43,9.28082215958e-09,1.14520906833e-11
87,43,9.26789111214e-09,1.14441092131e-11
88,43,9.28390302812e-09,1.14539914957e-11
89,43,9.26999403916e-09,1.14454058691e-11
90,43,9.26869690157e-09,1.14446068902e-11
91,43,9.24748918204e-09,1.1431508285e-11
92,43,9.2710733186e-09,1.14460753986e-11
93,43,9.27040809955e-09,1.14456641064e-11
94,43,9.29648308886e-09,1.14617511338e-11
95,43,9.33130217815e-09,1.14831951985e-11
96,43,9.33390681875e-09,1.14848004893e-11
97,43,9.39490749967e-09,1.15222655226e-11
98,43,9.39533777912e-09,1.15225245975e-11
99,43,9.48463376681e-09,1.15771518907e-11
100,43,9.48845685156e-09,1.15794895802e-11
101,43,9.55000824469e-09,1.16169839417e-11
102,43,9.61692562977e-09,1.16576166484e-11
103,43,9.67159022484e-09,1.16906960821e-11
104,43,9.71453551787e-09,1.1716622876e-11
105,43,9.81507893141e-09,1.17770985317e-11
106,43,9.87420745027e-09,1.18125212104e-11
107,43,9.95030766562e-09,1.18579550177e-11
108,43,1.0017973729e-08,1.18982008434e-11
109,43,1.00965802158e-08,1.1944785952e-11
110,43,1.01901396107e-08,1.20000071399e-11
111,43,1.0306683209e-08,1.20684267228e-11
112,43,1.03587045472e-08,1.20988474483e-11
113,43,1.04718717373e-08,1.21647590215e-11
114,43,1.055947734e-08,1.22155320701e-11
115,43,1.06516893441e-08,1.22687560021e-11
116,43,1.07546069679e-08,1.23278840376e-11
117,43,1.08728352191e-08,1.23954558651e-11
118,43,1.09549479876e-08,1.24421793304e-11
119,43,1.10695575358e-08,1.25070890026e-11
120,43,1.11669525707e-08,1.25619912359e-11
121,43,1.12876617654e-08,1.26297029499e-11
122,43,1.14058656348e-08,1.26956649204e-11
123,43,1.14945323421e-08,1.27449120046e-11
124,43,1.16126785124e-08,1.28102482904e-11
125,43,1.17369226054e-08,1.28785952637e-11
126,43,1.1850764364e-08,1.29409021423e-11
127,43,1.19542482659e-08,1.29972811002e-11
128,43,1.20882988931e-08,1.30699518561e-11
129,43,1.21882655511e-08,1.31238838197e-11
130,43,1.23109231424e-08,1.31897539143e-11
131,43,1.24163465427e-08,1.32461101177e-11
132,43,1.25318594959e-08,1.33075855809e-11
133,43,1.26675074548e-08,1.33794147432e-11
134,43,1.28038761231e-08,1.3451238923e-11
135,43,1.29164308617e-08,1.351023162e-11
136,43,1.30150223387e-08,1.35616941228e-11
137,43,1.31193805298e-08,1.36159628221e-11
138,43,1.3243846354e-08,1.36803972872e-11
139,43,1.337774911e-08,1.37493786506e-11
140,43,1.34783184836e-08,1.38009690024e-11
141,43,1.3604383686e-08,1.38653600381e-11
142,43,1.37064530584e-08,1.3917268702e-11
143,43,1.3830061527e-08,1.39798907144e-11
144,43,1.39264328991e-08,1.40285116616e-11
145,43,1.40697386007e-08,1.41005048898e-11
146,43,1.41788740929e-08,1.41550859102e-11
147,43,1.42521606219e-08,1.41916212551e-11
148,43,1.43798409986e-08,1.42550503809e-11
149,43,1.4493308377e-08,1.43111776156e-11
150,43,1.45919211359e-08,1.43597839677e-11
151,43,1.46544345055e-08,1.43905087275e-11
152,43,1.4776832477e-08,1.44504837243e-11
153,43,1.48683038309e-08,1.44951399198e-11
154,43,1.49218747759e-08,1.45212291826e-11
155,43,1.5026157919e-08,1.4571879456e-11
156,43,1.51207706441e-08,1.46176853069e-11
157,43,1.52037909678e-08,1.46577588285e-11
158,43,1.52643931106e-08,1.46869459639e-11
159,43,1.53593012223e-08,1.47325350621e-11
160,43,1.54396913782e-08,1.47710381188e-11
161,43,1.55263067861e-08,1.48124077015e-11
162,43,1.55450044114e-08,1.48213248652e-11
163,43,1.56135383376e-08,1.48539659133e-11
164,43,1.5675508637e-08,1.48834165629e-11
165,43,1.57194751489e-08,1.4904276221e-11
166,43,1.57571359985e-08,1.4922119813e-11
167,43,1.58308541867e-08,1.49569825086e-11
168,43,1.58421751516e-08,1.49623304036e-11
169,43,1.58926522184e-08,1.49861482256e-11
170,43,1.59211585069e-08,1.49995839404e-11
171,43,1.59658621928e-08,1.50206301402e-11
172,43,1.59901465638e-08,1.50320456349e-11
173,43,1.59964577137e-08,1.50350158675e-11
174,43,1.60223014082e-08,1.50471549643e-11
175,43,1.60704492309e-08,1.50697478074e-11
176,43,1.60608153176e-08,1.50652252207e-11
177,43,1.60469789731e-08,1.50587403058e-11
178,43,1.60692445663e-08,1.50691813324e-11
179,43,1.60756210149e-08,1.50721723441e-11
0,44,1.59536035471e-08,1.50148660554e-11
1,44,1.59320711885e-08,1.50047317626e-11
2,44,1.59311715121e-08,1.50043036774e-11
3,44,1.59069444815e-08,1.49928944652e-11
4,44,1.58869886762e-08,1.49834858744e-11
5,44,1.58578885306e-08,1.49697552531e-11
6,44,1.58904719457e-08,1.49851316487e-11
7,44,1.58359889327e-08,1.49594170298e-11
8,44,1.58394139698e-08,1.49610304722e-11
9,44,1.57603733123e-08,1.49236598853e-11
10,44,1.5781429439e-08,1.49336258746e-11
11,44,1.57243704734e-08,1.49066062491e-11
12,44,1.5658016132e-08,1.48751176551e-11
13,44,1.56520908335e-08,1.48723008488e-11
14,44,1.55990000206e-08,1.48470568477e-11
15,44,1.55328354363e-08,1.48155350693e-11
16,44,1.54576983003e-08,1.47796576261e-11
17,44,1.54110193778e-08,1.47573236017e-11
18,44,1.53716887974e-08,1.47384789842e-11
19,44,1.52634065352e-08,1.46864793836e-11
20,44,1.52228804316e-08,1.46669637395e-11
21,44,1.51593613783e-08,1.46363326863e-11
22,44,1.5082096303e-08,1.45989878847e-11
23,44,1.49917768051e-08,1.45552061259e-11
24,44,1.490403494e-08,1.45125500809e-11
25,44,1.48059623045e-08,1.4464722462e-11
26,44,1.47427053783e-08,1.44337874221e-11
27,44,1.46436198858e-08,1.43852027254e-11
28,44,1.45373598435e-08,1.43329190426e-11
29,44,1.44174361521e-08,1.42736755279e-11
30,44,1.43390671213e-08,1.42348235574e-11
31,44,1.42385630993e-08,1.41848552119e-11
32,44,1.41208433308e-08,1.41260928255e-11
33,44,1.40156418242e-08,1.40733773282e-11
34,44,1.3910206008e-08,1.40203414094e-11
35,44,1.37976489528e-08,1.39635016341e-11
36,44,1.36700393008e-08,1.38987780291e-11
37,44,1.35696606866e-08,1.38476530117e-11
38,44,1.34221454217e-08,1.37721795932e-11
39,44,1.33146205213e-08,1.37169043959e-11
40,44,1.3198730086e-08,1.36570783333e-11
41,44,1.30986065188e-08,1.36051778955e-11
