# binned sphere monitor
# nx=180 ny=90
# n_history=100000000000
# columns: ix,iy,I,sigma
# phi in [-180, 180] deg
# theta in [-90, 90] deg
# hits_total=193049784 hits_in=193049784
# columns: ix,iy,I,sigma
99,40,1.96269614986e-10,1.66539632672e-12
100,40,1.97541066145e-10,1.6707803615e-12
101,40,1.97004530915e-10,1.6685117594e-12
102,40,2.01612045652e-10,1.68791342126e-12
103,40,1.97556016808e-10,1.67084705003e-12
104,40,2.01612021272e-10,1.68791321807e-12
105,40,1.98912594007e-10,1.67657378925e-12
106,40,2.02939370215e-10,1.69345627597e-12
107,40,2.01441412583e-10,1.68719456733e-12
108,40,2.03193848005e-10,1.69451818568e-12
109,40,2.00438488807e-10,1.68299094355e-12
110,40,2.00777466278e-10,1.68441273383e-12
111,40,2.04268815715e-10,1.69899868807e-12
112,40,2.06246926307e-10,1.70720414248e-12
113,40,2.04961178807e-10,1.70187529994e-12
114,40,2.09003326364e-10,1.71857753873e-12
115,40,2.11870556084e-10,1.73031971625e-12
116,40,2.12336212165e-10,1.73221739029e-12
117,40,2.10839281529e-10,1.72610470546e-12
118,40,2.13693794287e-10,1.73775006755e-12
119,40,2.15560027713e-10,1.74532528475e-12
120,40,2.12873456623e-10,1.73440844574e-12
121,40,2.14315661682e-10,1.74027709605e-12
122,40,2.15361181812e-10,1.74451602254e-12
123,40,2.16534457838e-10,1.74926310802e-12
124,40,2.17000047395e-10,1.75113971491e-12
125,40,2.22073815126e-10,1.77149602241e-12
126,40,2.21310257703e-10,1.76844606836e-12
127,40,2.26227956343e-10,1.78798631596e-12
128,40,2.20123109584e-10,1.76369608215e-12
129,40,2.22752137294e-10,1.77419953955e-12
130,40,2.26184796293e-10,1.78781272567e-12
131,40,2.28093293266e-10,1.79534252352e-12
132,40,2.25987857296e-10,1.78703778202e-12
133,40,2.30113991703e-10,1.80327723507e-12
134,40,2.28631033421e-10,1.79746053045e-12
135,40,2.31343902522e-10,1.80809178837e-12
136,40,2.33449981913e-10,1.81630527122e-12
137,40,2.32813506873e-10,1.81382540932e-12
138,40,2.32742733841e-10,1.81354924213e-12
139,40,2.37716921885e-10,1.83282628438e-12
140,40,2.34834148191e-10,1.82167917057e-12
141,40,2.38042859434e-10,1.83408589537e-12
142,40,2.38240308745e-10,1.83484489687e-12
143,40,2.41038553581e-10,1.84558991324e-12
144,40,2.40542511758e-10,1.84368434979e-12
145,40,2.43921695932e-10,1.85659627387e-12
146,40,2.43835618488e-10,1.85626375303e-12
147,40,2.4402007531e-10,1.8569685881e-12
148,40,2.43963302543e-10,1.85675161749e-12
149,40,2.44458992991e-10,1.85864111291e-12
150,40,2.46026219932e-10,1.86458432445e-12
151,40,2.46931619218e-10,1.86801585833e-12
152,40,2.49418107686e-10,1.87739495009e-12
153,40,2.49545562834e-10,1.87787560073e-12
154,40,2.52286512245e-10,1.88815851093e-12
155,40,2.51947287322e-10,1.88688840106e-12
156,40,2.54787111634e-10,1.89749050908e-12
157,40,2.57855274465e-10,1.90888736613e-12
158,40,2.52399755738e-10,1.88858295208e-12
159,40,2.54095523027e-10,1.89491665605e-12
160,40,2.56454856863e-10,1.90369146908e-12
161,40,2.57671576844e-10,1.90820733166e-12
162,40,2.58363278311e-10,1.91076411919e-12
163,40,2.60369567793e-10,1.91816735186e-12
164,40,2.62108507938e-10,1.92456504989e-12
165,40,2.60894178862e-10,1.92010525252e-12
166,40,2.55733812687e-10,1.90101209843e-12
167,40,2.60948667369e-10,1.92029825834e-12
168,40,2.61569684154e-10,1.92257911104e-12
169,40,2.64170407949e-10,1.93211542735e-12
170,40,2.61938883051e-10,1.92394202495e-12
171,40,2.64482132944e-10,1.93325811153e-12
172,40,2.64778126307e-10,1.93433681072e-12
173,40,2.64792384767e-10,1.93438935717e-12
174,40,2.58942162533e-10,1.91290168491e-12
175,40,2.62771723319e-10,1.92699487047e-12
176,40,2.61033156708e-10,1.92060800966e-12
177,40,2.6678533075e-10,1.94165682351e-12
178,40,2.62263335064e-10,1.92513111918e-12
179,40,2.63932054918e-10,1.93125045833e-12
0,41,2.66502195507e-10,1.94062437248e-12
1,41,2.64891681605e-10,1.93475340082e-12
2,41,2.63252956687e-10,1.92876140383e-12
3,41,2.63888929751e-10,1.93109000002e-12
4,41,2.61119099745e-10,1.92092840605e-12
5,41,2.62927853013e-10,1.92756977281e-12
6,41,2.63649180812e-10,1.9302143523e-12
7,41,2.60765634028e-10,1.9196271574e-12
8,41,2.62376309691e-10,1.92554543746e-12
9,41,2.5855929681e-10,1.91148209597e-12
10,41,2.63294674653e-10,1.92891174684e-12
11,41,2.58574383731e-10,1.91154139614e-12
12,41,2.60482600456e-10,1.91858360043e-12
13,41,2.5663891986e-10,1.90437582419e-12
14,41,2.59621203124e-10,1.91541092644e-12
15,41,2.57063439125e-10,1.90595238631e-12
16,41,2.56850573662e-10,1.90515977556e-12
17,41,2.59634988181e-10,1.9154604985e-12
18,41,2.54434942477e-10,1.89618283823e-12
19,41,2.54321758426e-10,1.89576054317e-12
20,41,2.55705597078e-10,1.90090739899e-12
21,41,2.51255841699e-10,1.88430113511e-12
22,41,2.53135394952e-10,1.89133618815e-12
23,41,2.48471819413e-10,1.87383209152e-12
24,41,2.55029084167e-10,1.89839780127e-12
25,41,2.48018110463e-10,1.87211482328e-12
26,41,2.48343748907e-10,1.87334576337e-12
27,41,2.46931071701e-10,1.86801171857e-12
28,41,2.46873737602e-10,1.86779178289e-12
29,41,2.46294768667e-10,1.86560188915e-12
30,41,2.45376199967e-10,1.86211958564e-12
31,41,2.44684724514e-10,1.85949763396e-12
32,41,2.42154166577e-10,1.84985309234e-12
33,41,2.40387931722e-10,1.8430951609e-12
34,41,2.38466410412e-10,1.83571536996e-12
35,41,2.36827262412e-10,1.82939574504e-12
36,41,2.37985222056e-10,1.83385955632e-12
37,41,2.38437761515e-10,1.83560361009e-12
38,41,2.33448533148e-10,1.81629400322e-12
39,41,2.32418174616e-10,1.81228610322e-12
40,41,2.36656343191e-10,1.82873029779e-12
41,41,2.34184463016e-10,1.81915890403e-12
42,41,2.32643981183e-10,1.81316510664e-12
43,41,2.31146993912e-10,1.80732577864e-12
44,41,2.28884907436e-10,1.79845628393e-12
45,41,2.2595961335e-10,1.78692617919e-12
46,41,2.27513421454e-10,1.793057036e-12
47,41,2.23374268241e-10,1.77667682117e-12
48,41,2.2378404863e-10,1.7783056181e-12
49,41,2.22272366042e-10,1.77229061031e-12
50,41,2.18907968946e-10,1.75882190309e-12
51,41,2.19134544871e-10,1.75973378928e-12
52,41,2.17142910948e-10,1.75172231193e-12
53,41,2.17113622582e-10,1.75160003484e-12
54,41,2.15021623506e-10,1.7431385497e-12
55,41,2.16350365869e-10,1.74851780614e-12
56,41,2.12619491734e-10,1.73337515648e-12
57,41,2.13523335645e-10,1.7370532564e-12
58,41,2.12209440011e-10,1.73170188487e-12
59,41,2.10683636148e-10,1.72546664445e-12
60,41,2.11926680802e-10,1.73054724956e-12
61,41,2.05778627769e-10,1.70525673999e-12
62,41,2.09567265011e-10,1.72088912787e-12
63,41,2.07334361964e-10,1.71169604063e-12
64,41,2.06557138406e-10,1.70848474684e-12
65,41,2.08549835324e-10,1.71670676742e-12
66,41,2.06769043855e-10,1.70936061974e-12
67,41,2.05200795756e-10,1.70286727259e-12
68,41,2.01201977863e-10,1.68619490202e-12
69,41,2.01624982944e-10,1.68796257873e-12
70,41,2.00098830873e-10,1.68156223602e-12
71,41,2.002550654e-10,1.68222189867e-12
72,41,1.99661531499e-10,1.67972701275e-12
73,41,1.96764701727e-10,1.667497553e-12
74,41,1.999583504e-10,1.68097535559e-12
75,41,1.94911675117e-10,1.65961941814e-12
76,41,1.96467663345e-10,1.66623725138e-12
77,41,1.94122215837e-10,1.65626304365e-12
78,41,1.95676485291e-10,1.66287963214e-12
79,41,1.96820453218e-10,1.66773049431e-12
80,41,1.9221340503e-10,1.64809525162e-12
81,41,1.92016211978e-10,1.64725240118e-12
82,41,1.93444043063e-10,1.65336796914e-12
83,41,1.91661981007e-10,1.64572820791e-12
84,41,1.92044261533e-10,1.64737179961e-12
85,41,1.90730329925e-10,1.64172781691e-12
86,41,1.91592297419e-10,1.64543318451e-12
87,41,1.93004656593e-10,1.65148355786e-12
88,41,1.9180407073e-10,1.64634146613e-12
89,41,1.88893111621e-10,1.63380103792e-12
90,41,1.88496892043e-10,1.63208426838e-12
91,41,1.95238039125e-10,1.66101401161e-12
92,41,1.91013130388e-10,1.6429452299e-12
93,41,1.92524094221e-10,1.64942583422e-12
94,41,1.93457994629e-10,1.65342682017e-12
95,41,1.93401127529e-10,1.65318233084e-12
96,41,1.93881595906e-10,1.65523458095e-12
97,41,1.93188510171e-10,1.65227058915e-12
98,41,1.93952581639e-10,1.65553897251e-12
99,41,1.92623532566e-10,1.64985396625e-12
100,41,1.90065886731e-10,1.63886452572e-12
101,41,1.97244282553e-10,1.66952469574e-12
102,41,1.96114315463e-10,1.66473793216e-12
103,41,1.94262903518e-10,1.65686044513e-12
104,41,1.95124977195e-10,1.66053294618e-12
105,41,1.98615440494e-10,1.67531934722e-12
106,41,1.98149208604e-10,1.67335228648e-12
107,41,2.02501549865e-10,1.69162960451e-12
108,41,1.99845001169e-10,1.68049758936e-12
109,41,2.01314335324e-10,1.6866627451e-12
110,41,2.02303725793e-10,1.69080318483e-12
111,41,1.98728906517e-10,1.67579957261e-12
112,41,2.02487811737e-10,1.69157386506e-12
113,41,2.03731263856e-10,1.69675934896e-12
114,41,2.06160896047e-10,1.70684290948e-12
115,41,2.06712179817e-10,1.70912415384e-12
116,41,2.05087797294e-10,1.70239856181e-12
117,41,2.08578436835e-10,1.7168258748e-12
118,41,2.06698621571e-10,1.70907047022e-12
119,41,2.10597964975e-10,1.72511217552e-12
120,41,2.08268223687e-10,1.71555148948e-12
121,41,2.09313105403e-10,1.71984611497e-12
122,41,2.11828378108e-10,1.73014836128e-12
123,41,2.16010686057e-10,1.74714250361e-12
124,41,2.14513374039e-10,1.74107912635e-12
125,41,2.18611908657e-10,1.75763494974e-12
126,41,2.17537741558e-10,1.75331074871e-12
127,41,2.17536515664e-10,1.75330086828e-12
128,41,2.20095010511e-10,1.76358416414e-12
129,41,2.22187518292e-10,1.77195207492e-12
130,41,2.22708818475e-10,1.77402333528e-12
131,41,2.22751990812e-10,1.77419837367e-12
132,41,2.22709024033e-10,1.77402497224e-12
133,41,2.29308181801e-10,1.80011584018e-12
134,41,2.27740738353e-10,1.79395735858e-12
135,41,2.30834997448e-10,1.80610129809e-12
136,41,2.30241259851e-10,1.80377617002e-12
137,41,2.33236497932e-10,1.81546871084e-12
138,41,2.30056300259e-10,1.80304660205e-12
139,41,2.31753197432e-10,1.8096885167e-12
140,41,2.345235565e-10,1.82047524932e-12
141,41,2.36897302585e-10,1.82966386237e-12
142,41,2.39356655367e-10,1.83913861761e-12
143,41,2.35950542238e-10,1.82600421956e-12
144,41,2.40232295753e-10,1.84249768784e-12
145,41,2.40571919383e-10,1.84380143392e-12
146,41,2.42224480344e-10,1.85012033312e-12
147,41,2.42381658846e-10,1.85072712178e-12
148,41,2.45277505522e-10,1.86174591423e-12
149,41,2.4328580828e-10,1.8541747762e-12
150,41,2.44754394037e-10,1.85975859283e-12
151,41,2.46607060732e-10,1.86678957912e-12
152,41,2.45362271893e-10,1.86206750837e-12
153,41,2.48216482383e-10,1.87286537317e-12
154,41,2.49954995757e-10,1.87941408291e-12
155,41,2.49008525931e-10,1.87585369073e-12
156,41,2.54335804105e-10,1.89581257124e-12
157,41,2.48909422256e-10,1.87547967229e-12
158,41,2.53360402977e-10,1.89217250719e-12
159,41,2.55593668278e-10,1.90049548461e-12
160,41,2.57501433753e-10,1.90757512575e-12
161,41,2.5662594683e-10,1.90433199041e-12
162,41,2.57924841183e-10,1.90914081322e-12
163,41,2.60637111175e-10,1.91914910288e-12
164,41,2.58293538956e-10,1.9105096074e-12
165,41,2.58278474068e-10,1.91045044161e-12
166,41,2.58434303414e-10,1.91102809936e-12
167,41,2.59182059762e-10,1.91378634747e-12
168,41,2.59691316359e-10,1.91566754082e-12
169,41,2.60340305111e-10,1.91805587255e-12
170,41,2.61048498316e-10,1.92066890147e-12
171,41,2.63196087917e-10,1.92855180593e-12
172,41,2.64566125049e-10,1.93356215142e-12
173,41,2.61288439013e-10,1.92155030613e-12
174,41,2.62234296765e-10,1.92502169303e-12
175,41,2.57782708082e-10,1.90861167815e-12
176,41,2.6093548301e-10,1.92025323123e-12
177,41,2.65033332753e-10,1.93527186899e-12
178,41,2.63365477913e-10,1.92917162152e-12
179,41,2.60694902847e-10,1.91936652225e-12
0,42,2.60016084178e-10,1.91686409571e-12
1,42,2.64637404258e-10,1.93382487759e-12
2,42,2.62672685602e-10,1.9266312626e-12
3,42,2.57811700654e-10,1.90872170599e-12
4,42,2.59239771136e-10,1.91400378234e-12
5,42,2.62546764008e-10,1.92617402849e-12
6,42,2.58856774765e-10,1.91258404764e-12
7,42,2.57175519545e-10,1.90636424371e-12
8,42,2.61217904772e-10,1.92129138154e-12
9,42,2.61654952647e-10,1.92289422098e-12
10,42,2.60454248829e-10,1.91847885634e-12
11,42,2.58222661065e-10,1.910246643e-12
12,42,2.57501108873e-10,1.9075727205e-12
13,42,2.63930617621e-10,1.93123994372e-12
14,42,2.55268170611e-10,1.89928318801e-12
15,42,2.57345151097e-10,1.90699306258e-12
16,42,2.51651646983e-10,1.88578520302e-12
17,42,2.5627272591e-10,1.90302120894e-12
18,42,2.53502341024e-10,1.89270478193e-12
19,42,2.55197359279e-10,1.89901916457e-12
20,42,2.53854653047e-10,1.89401592211e-12
21,42,2.53275447002e-10,1.89185461527e-12
22,42,2.49657969646e-10,1.8782960724e-12
23,42,2.52922776268e-10,1.89053929792e-12
24,42,2.49870207071e-10,1.87909529093e-12
25,42,2.48230575059e-10,1.87291839331e-12
26,42,2.44146316371e-10,1.85744528613e-12
27,42,2.45488755098e-10,1.86254473993e-12
28,42,2.43582233147e-10,1.85530274628e-12
29,42,2.44373480301e-10,1.85831325108e-12
30,42,2.44684263714e-10,1.85949413026e-12
31,42,2.45702213475e-10,1.86335997285e-12
32,42,2.40981159028e-10,1.84536684457e-12
33,42,2.40246923625e-10,1.84255568621e-12
34,42,2.36925057435e-10,1.82976908089e-12
35,42,2.38127031629e-10,1.83440776335e-12
36,42,2.41391619323e-10,1.84694026595e-12
37,42,2.3599329807e-10,1.82617105273e-12
38,42,2.35598263452e-10,1.82464446765e-12
39,42,2.28602628443e-10,1.79734830698e-12
40,42,2.31683237228e-10,1.80941806861e-12
41,42,2.30750122279e-10,1.80576888516e-12
42,42,2.29096391983e-10,1.79928505525e-12
43,42,2.25817775776e-10,1.78636318109e-12
44,42,2.25960194533e-10,1.78693077527e-12
45,42,2.24730244292e-10,1.78205873937e-12
46,42,2.22271687041e-10,1.77228519608e-12
47,42,2.23246057779e-10,1.776162777e-12
48,42,2.2010814675e-10,1.7636328065e-12
49,42,2.22681471997e-10,1.77391806294e-12
50,42,2.20857781841e-10,1.76663622286e-12
51,42,2.1873912598e-10,1.75814642821e-12
52,42,2.16110241509e-10,1.74754764348e-12
53,42,2.1615226237e-10,1.74771602655e-12
54,42,2.16393138201e-10,1.74869216677e-12
55,42,2.12266310938e-10,1.73193532232e-12
56,42,2.13948749023e-10,1.73878880207e-12
57,42,2.1093861509e-10,1.72651296736e-12
58,42,2.09991096884e-10,1.72262798396e-12
59,42,2.06853820456e-10,1.70971096129e-12
60,42,2.11489179007e-10,1.72876237405e-12
61,42,2.08252880545e-10,1.71548330628e-12
62,42,2.02968481414e-10,1.69358127382e-12
63,42,2.06147045214e-10,1.70678673169e-12
64,42,2.02247304898e-10,1.69056782814e-12
65,42,2.02077766953e-10,1.68985926088e-12
66,42,2.03490545872e-10,1.69575463058e-12
67,42,2.06698957052e-10,1.70907324392e-12
68,42,2.01654287566e-10,1.68808960246e-12
69,42,1.98968019645e-10,1.6768027238e-12
70,42,1.9605749515e-10,1.66449550016e-12
71,42,1.96821077273e-10,1.6677357794e-12
72,42,1.93626522643e-10,1.65414236663e-12
73,42,1.98530114008e-10,1.67495717219e-12
74,42,1.95351033256e-10,1.66149435899e-12
75,42,1.93033295633e-10,1.65160769044e-12
76,42,1.9498396154e-10,1.65993407508e-12
77,42,1.93301483123e-10,1.65275329879e-12
78,42,1.9222820085e-10,1.64816152968e-12
79,42,1.91054873138e-10,1.64312193977e-12
80,42,1.89303024475e-10,1.63557326915e-12
81,42,1.89259961947e-10,1.63538434241e-12
82,42,1.94051257296e-10,1.65595901747e-12
83,42,1.88257260806e-10,1.63104912502e-12
84,42,1.89684689481e-10,1.63722174346e-12
85,42,1.8907580527e-10,1.63458655666e-12
86,42,1.90771442657e-10,1.64189923693e-12
87,42,1.91932581469e-10,1.64689860653e-12
88,42,1.90291673197e-10,1.63983631756e-12
89,42,1.91195806712e-10,1.64372623226e-12
90,42,1.90079822142e-10,1.63892376135e-12
91,42,1.89895886164e-10,1.63812960481e-12
92,42,1.86152439768e-10,1.62190871504e-12
93,42,1.91450572265e-10,1.64482271787e-12
94,42,1.90319756357e-10,1.63995654489e-12
95,42,1.88609767591e-10,1.63257210311e-12
96,42,1.8896296345e-10,1.63409961771e-12
97,42,1.89373359049e-10,1.63587569442e-12
98,42,1.86716564347e-10,1.62435949383e-12
99,42,1.91209649857e-10,1.64378449683e-12
100,42,1.89784041672e-10,1.63765232266e-12
101,42,1.92807847574e-10,1.65064572611e-12
102,42,1.92043657189e-10,1.64736661614e-12
103,42,1.92609887428e-10,1.64979761105e-12
104,42,1.94969730509e-10,1.65987307451e-12
105,42,1.94941611131e-10,1.65975398267e-12
106,42,1.93711859343e-10,1.65450918485e-12
107,42,1.97753824129e-10,1.67168319395e-12
108,42,1.97626449401e-10,1.6711439204e-12
109,42,1.97146154443e-10,1.66911269794e-12
110,42,1.96566207387e-10,1.66665348108e-12
111,42,2.03659581805e-10,1.69645655425e-12
112,42,1.97455677203e-10,1.67041667476e-12
113,42,2.0084819772e-10,1.68470972145e-12
114,42,2.04536770691e-10,1.7001104292e-12
115,42,2.01356710759e-10,1.68684017421e-12
116,42,2.05835380605e-10,1.70549281856e-12
117,42,2.04028649873e-10,1.69799988901e-12
118,42,2.04437882076e-10,1.69969952486e-12
119,42,2.06076483391e-10,1.70649498956e-12
120,42,2.09808238038e-10,1.72188127567e-12
121,42,2.11898431673e-10,1.73043196137e-12
122,42,2.10556822644e-10,1.72494878376e-12
123,42,2.11814798162e-10,1.73009515026e-12
124,42,2.11446699027e-10,1.72858839244e-12
125,42,2.14796389893e-10,1.74222886321e-12
126,42,2.16293973091e-10,1.74829044565e-12
127,42,2.18498764394e-10,1.75717967777e-12
128,42,2.1933250983e-10,1.7605289849e-12
129,42,2.17650317022e-10,1.75376244041e-12
130,42,2.19304231129e-10,1.76041542285e-12
131,42,2.21917936946e-10,1.77087245778e-12
132,42,2.23217743597e-10,1.77604993444e-12
133,42,2.24291470664e-10,1.78031541436e-12
134,42,2.25494470232e-10,1.78509072688e-12
135,42,2.23896603722e-10,1.77875080448e-12
136,42,2.28136225717e-10,1.79551359813e-12
137,42,2.27740461046e-10,1.79395517193e-12
138,42,2.33661341834e-10,1.81712493255e-12
139,42,2.32827823064e-10,1.81388189665e-12
140,42,2.35172358319e-10,1.82298685287e-12
141,42,2.30849379924e-10,1.80615854483e-12
142,42,2.36416937735e-10,1.82780826845e-12
143,42,2.34057475102e-10,1.81866636602e-12
144,42,2.36148262557e-10,1.82676867435e-12
145,42,2.3914463921e-10,1.83832372953e-12
146,42,2.40953024254e-10,1.84525960629e-12
147,42,2.42295830458e-10,1.85039544726e-12
148,42,2.42620730116e-10,1.85163518875e-12
149,42,2.43567104483e-10,1.85524133156e-12
150,42,2.44515526985e-10,1.85885604839e-12
151,42,2.45617805275e-10,1.86304131863e-12
152,42,2.46873810121e-10,1.86779233137e-12
153,42,2.47538478404e-10,1.87030688451e-12
154,42,2.4796300145e-10,1.87191216633e-12
155,42,2.49643491629e-10,1.87824030374e-12
156,42,2.50520608676e-10,1.88154065655e-12
157,42,2.51325400057e-10,1.88455782693e-12
158,42,2.53204773436e-10,1.89159058327e-12
159,42,2.55353284921e-10,1.8996010167e-12
160,42,2.50448879567e-10,1.88126725131e-12
161,42,2.52244446431e-10,1.88800231871e-12
162,42,2.53106678834e-10,1.89122721508e-12
163,42,2.54505713317e-10,1.89644695566e-12
164,42,2.5574873195e-10,1.90107047812e-12
165,42,2.54844210142e-10,1.89770525065e-12
166,42,2.55353221412e-10,1.89960054238e-12
167,42,2.58053782031e-10,1.90962446655e-12
168,42,2.57543403437e-10,1.90772900538e-12
169,42,2.60552879009e-10,1.9188410078e-12
170,42,2.5586166505e-10,1.90148973122e-12
171,42,2.60200037305e-10,1.91754294137e-12
172,42,2.61260077126e-10,1.92144565167e-12
173,42,2.63337099042e-10,1.9290672546e-12
174,42,2.57812897431e-10,1.90873056553e-12
175,42,2.61132514996e-10,1.92097511696e-12
176,42,2.61061697099e-10,1.92071402696e-12
177,42,2.60865444931e-10,1.91999778167e-12
178,42,2.65244056356e-10,1.93603652208e-12
179,42,2.6248889489e-10,1.92595680868e-12
0,43,2.65655025238e-10,1.93754002175e-12
1,43,2.56666117741e-10,1.90447278578e-12
2,43,2.60948674119e-10,1.92029830813e-12
3,43,2.59577796482e-10,1.91524706311e-12
4,43,2.57996602708e-10,1.90941047007e-12
5,43,2.61317033171e-10,1.92165666426e-12
6,43,2.59182756598e-10,1.91379149321e-12
7,43,2.59083621242e-10,1.91342465498e-12
8,43,2.57005599089e-10,1.90573307853e-12
9,43,2.56582309054e-10,1.90416545817e-12
10,43,2.58137553172e-10,1.90993063568e-12
11,43,2.58051502407e-10,1.90960759923e-12
12,43,2.58617679405e-10,1.91170475533e-12
13,43,2.59353363765e-10,1.91442507007e-12
14,43,2.55988189073e-10,1.90195737539e-12
15,43,2.58362529494e-10,1.91075858138e-12
16,43,2.55989809056e-10,1.90196940913e-12
17,43,2.56469205159e-10,1.9037455283e-12
18,43,2.54053590434e-10,1.89476201261e-12
19,43,2.51453590796e-10,1.88504216601e-12
20,43,2.53798070135e-10,1.89380461309e-12
21,43,2.50025232839e-10,1.87967654336e-12
22,43,2.47623463227e-10,1.87062865661e-12
23,43,2.49687574034e-10,1.87841247728e-12
24,43,2.51777217274e-10,1.8862495953e-12
25,43,2.46761683073e-10,1.8673716123e-12
26,43,2.44839193682e-10,1.86008078321e-12
27,43,2.45743340454e-10,1.86351111313e-12
28,43,2.43595918451e-10,1.85535316572e-12
29,43,2.4628002015e-10,1.86554369493e-12
30,43,2.41249429354e-10,1.84639286863e-12
31,43,2.41150669351e-10,1.84601551265e-12
32,43,2.39541006331e-10,1.83984919856e-12
33,43,2.39469838306e-10,1.83957390539e-12
34,43,2.36770709436e-10,1.82917720107e-12
35,43,2.34608937475e-10,1.82080890218e-12
36,43,2.33929534597e-10,1.8181662922e-12
37,43,2.3501845429e-10,1.82239621277e-12
38,43,2.34495325529e-10,1.82036579789e-12
39,43,2.36050096297e-10,1.82639185523e-12
40,43,2.28319006261e-10,1.79622908272e-12
41,43,2.28135959403e-10,1.7955115012e-12
42,43,2.26539510251e-10,1.78921969811e-12
43,43,2.25690793088e-10,1.78586163891e-12
44,43,2.23600205275e-10,1.7775744713e-12
45,43,2.25168298373e-10,1.78379466214e-12
46,43,2.20279341217e-10,1.76432501189e-12
47,43,2.19063698883e-10,1.75944854837e-12
48,43,2.20986450618e-10,1.76715670411e-12
49,43,2.16491630321e-10,1.74908835724e-12
50,43,2.14740142261e-10,1.74200186146e-12
51,43,2.17113539313e-10,1.75159936155e-12
52,43,2.15417190064e-10,1.74474076134e-12
53,43,2.1184195369e-10,1.73020153012e-12
54,43,2.11065987453e-10,1.7270349315e-12
55,43,2.12025710139e-10,1.73095197903e-12
56,43,2.11007692721e-10,1.72678918107e-12
57,43,2.09723235651e-10,1.72153155533e-12
58,43,2.09553422882e-10,1.72083348008e-12
59,43,2.05581423906e-10,1.70444206828e-12
60,43,2.04451802925e-10,1.69975651891e-12
61,43,2.04677238843e-10,1.70069060527e-12
62,43,2.03504884468e-10,1.69581523656e-12
63,43,2.03066611204e-10,1.69398733276e-12
64,43,2.00311075334e-10,1.68245497016e-12
65,43,1.97358020731e-10,1.67000888932e-12
66,43,1.97174438668e-10,1.66923251867e-12
67,43,1.94941816089e-10,1.659755727e-12
68,43,1.95704280537e-10,1.66299574563e-12
69,43,1.92963627758e-10,1.65131385096e-12
70,43,1.94941587294e-10,1.65975377831e-12
71,43,1.93866885316e-10,1.65516931312e-12
72,43,1.96212763575e-10,1.66515372645e-12
73,43,1.92822295539e-10,1.65070892502e-12
74,43,1.92751262266e-10,1.65040323483e-12
75,43,1.91055667498e-10,1.64312876863e-12
76,43,1.86688148817e-10,1.62423522189e-12
77,43,1.88582224231e-10,1.63245600512e-12
78,43,1.86235729609e-10,1.62226499427e-12
79,43,1.8961294008e-10,1.63690735437e-12
80,43,1.86405952624e-10,1.62300903568e-12
81,43,1.876782808e-10,1.62854082042e-12
82,43,1.90180065383e-10,1.63936157396e-12
83,43,1.89614333382e-10,1.63691938144e-12
84,43,1.87636183819e-10,1.62835945509e-12
85,43,1.86392312405e-10,1.62295179001e-12
86,43,1.88356414578e-10,1.63147961525e-12
87,43,1.88017375231e-10,1.63001111853e-12
88,43,1.87678524556e-10,1.62854293723e-12
89,43,1.84257823823e-10,1.61362946563e-12
90,43,1.87450824255e-10,1.62754778447e-12
91,43,1.85855078099e-10,1.62061014058e-12
92,43,1.85572357206e-10,1.61937663059e-12
93,43,1.85261179827e-10,1.61801707513e-12
94,43,1.86971762544e-10,1.62547280497e-12
95,43,1.87791414792e-10,1.62903195545e-12
96,43,1.86265465638e-10,1.62240091808e-12
97,43,1.86999271118e-10,1.62558909913e-12
98,43,1.92016575446e-10,1.64725552148e-12
99,43,1.90870975748e-10,1.64233014638e-12
100,43,1.87508353519e-10,1.62780187403e-12
101,43,1.93485738841e-10,1.65354316242e-12
102,43,1.8873727645e-10,1.6331252726e-12
103,43,1.89275300753e-10,1.63545582552e-12
104,43,1.90659285184e-10,1.64142035554e-12
105,43,1.91435897464e-10,1.64475734398e-12
106,43,1.93853931394e-10,1.65511903965e-12
107,43,1.96891102661e-10,1.66802975505e-12
108,43,1.9283579731e-10,1.65076402329e-12
109,43,1.96976042215e-10,1.66839015601e-12
110,43,1.95817154242e-10,1.66347449861e-12
111,43,1.96820624787e-10,1.66773194535e-12
112,43,1.98219853101e-10,1.67365050293e-12
113,43,2.00636095299e-10,1.68381937203e-12
114,43,2.00339198638e-10,1.68257248704e-12
115,43,1.99872549527e-10,1.68061041068e-12
116,43,2.04197783591e-10,1.69870169898e-12
117,43,2.0443673427e-10,1.69968998438e-12
118,43,2.04238625512e-10,1.69886511624e-12
119,43,2.03307059363e-10,1.6949908485e-12
120,43,2.0296761505e-10,1.69357404562e-12
121,43,2.06120139155e-10,1.70668095759e-12
122,43,2.09750936545e-10,1.7216429382e-12
123,43,2.11828174749e-10,1.73014669992e-12
124,43,2.15940420282e-10,1.74685989754e-12
125,43,2.10303256448e-10,1.72391309085e-12
126,43,2.10415367083e-10,1.72436867858e-12
127,43,2.15290348269e-10,1.7442283935e-12
128,43,2.16406940162e-10,1.74874660132e-12
129,43,2.15629278564e-10,1.7455999232e-12
130,43,2.15756662015e-10,1.74611627116e-12
131,43,2.19897202075e-10,1.76279160159e-12
132,43,2.20138261857e-10,1.76376087346e-12
133,43,2.20759438493e-10,1.76624515943e-12
134,43,2.25183015653e-10,1.7838552778e-12
135,43,2.24815537245e-10,1.78239888567e-12
136,43,2.24377474757e-10,1.78066153537e-12
137,43,2.29620708546e-10,1.80134854737e-12
